|dates|Hamilton_Texas_UnitedStates.BLS_EmployedPopulation.data|Hamilton_Texas_UnitedStates.BLS_EmployedPopulation.missing|Hamilton_Texas_UnitedStates.BLS_UnemployedPopulation.data|Hamilton_Texas_UnitedStates.BLS_UnemployedPopulation.missing|Hamilton_Texas_UnitedStates.BLS_UnemploymentRate.data|Hamilton_Texas_UnitedStates.BLS_UnemploymentRate.missing|Hamilton_Texas_UnitedStates.BLS_LaborForcePopulation.data|Hamilton_Texas_UnitedStates.BLS_LaborForcePopulation.missing
0|2020-02-07|3607.5|0|119.5|0|3.2063321706466326|0|3727.0|0
0|2020-02-08|3607.5|0|119.5|0|3.2063321706466326|0|3727.0|0
0|2020-02-09|3607.5|0|119.5|0|3.2063321706466326|0|3727.0|0
0|2020-02-10|3607.5|0|119.5|0|3.2063321706466326|0|3727.0|0
0|2020-02-11|3607.5|0|119.5|0|3.2063321706466326|0|3727.0|0
0|2020-02-12|3607.5|0|119.5|0|3.2063321706466326|0|3727.0|0
0|2020-02-13|3607.5|0|119.5|0|3.2063321706466326|0|3727.0|0
0|2020-02-14|3607.5|0|119.5|0|3.2063321706466326|0|3727.0|0
0|2020-02-15|3607.5|0|119.5|0|3.2063321706466326|0|3727.0|0
0|2020-02-16|3607.5|0|119.5|0|3.2063321706466326|0|3727.0|0
0|2020-02-17|3607.5|0|119.5|0|3.2063321706466326|0|3727.0|0
0|2020-02-18|3607.5|0|119.5|0|3.2063321706466326|0|3727.0|0
0|2020-02-19|3607.5|0|119.5|0|3.2063321706466326|0|3727.0|0
0|2020-02-20|3607.5|0|119.5|0|3.2063321706466326|0|3727.0|0
0|2020-02-21|3607.5|0|119.5|0|3.2063321706466326|0|3727.0|0
0|2020-02-22|3607.5|0|119.5|0|3.2063321706466326|0|3727.0|0
0|2020-02-23|3607.5|0|119.5|0|3.2063321706466326|0|3727.0|0
0|2020-02-24|3607.5|0|119.5|0|3.2063321706466326|0|3727.0|0
0|2020-02-25|3607.5|0|119.5|0|3.2063321706466326|0|3727.0|0
0|2020-02-26|3607.5|0|119.5|0|3.2063321706466326|0|3727.0|0
0|2020-02-27|3607.5|0|119.5|0|3.2063321706466326|0|3727.0|0
0|2020-02-28|3607.5|0|119.5|0|3.2063321706466326|0|3727.0|0
0|2020-02-29|3607.5|0|119.5|0|3.2063321706466326|0|3727.0|0
0|2020-03-01|3527.5|0|162.5|0|4.403794037940379|0|3690.0|0
0|2020-03-02|3527.5|0|162.5|0|4.403794037940379|0|3690.0|0
0|2020-03-03|3527.5|0|162.5|0|4.403794037940379|0|3690.0|0
0|2020-03-04|3527.5|0|162.5|0|4.403794037940379|0|3690.0|0
0|2020-03-05|3527.5|0|162.5|0|4.403794037940379|0|3690.0|0
0|2020-03-06|3527.5|0|162.5|0|4.403794037940379|0|3690.0|0
0|2020-03-07|3527.5|0|162.5|0|4.403794037940379|0|3690.0|0
0|2020-03-08|3527.5|0|162.5|0|4.403794037940379|0|3690.0|0
0|2020-03-09|3527.5|0|162.5|0|4.403794037940379|0|3690.0|0
0|2020-03-10|3527.5|0|162.5|0|4.403794037940379|0|3690.0|0
0|2020-03-11|3527.5|0|162.5|0|4.403794037940379|0|3690.0|0
0|2020-03-12|3527.5|0|162.5|0|4.403794037940379|0|3690.0|0
0|2020-03-13|3527.5|0|162.5|0|4.403794037940379|0|3690.0|0
0|2020-03-14|3527.5|0|162.5|0|4.403794037940379|0|3690.0|0
0|2020-03-15|3527.5|0|162.5|0|4.403794037940379|0|3690.0|0
0|2020-03-16|3527.5|0|162.5|0|4.403794037940379|0|3690.0|0
0|2020-03-17|3527.5|0|162.5|0|4.403794037940379|0|3690.0|0
0|2020-03-18|3527.5|0|162.5|0|4.403794037940379|0|3690.0|0
0|2020-03-19|3527.5|0|162.5|0|4.403794037940379|0|3690.0|0
0|2020-03-20|3527.5|0|162.5|0|4.403794037940379|0|3690.0|0
0|2020-03-21|3527.5|0|162.5|0|4.403794037940379|0|3690.0|0
0|2020-03-22|3527.5|0|162.5|0|4.403794037940379|0|3690.0|0
0|2020-03-23|3527.5|0|162.5|0|4.403794037940379|0|3690.0|0
0|2020-03-24|3527.5|0|162.5|0|4.403794037940379|0|3690.0|0
0|2020-03-25|3527.5|0|162.5|0|4.403794037940379|0|3690.0|0
0|2020-03-26|3527.5|0|162.5|0|4.403794037940379|0|3690.0|0
0|2020-03-27|3527.5|0|162.5|0|4.403794037940379|0|3690.0|0
0|2020-03-28|3527.5|0|162.5|0|4.403794037940379|0|3690.0|0
0|2020-03-29|3527.5|0|162.5|0|4.403794037940379|0|3690.0|0
0|2020-03-30|3527.5|0|162.5|0|4.403794037940379|0|3690.0|0
0|2020-03-31|3527.5|0|162.5|0|4.403794037940379|0|3690.0|0
0|2020-04-01|3110.5|0|211.0|0|6.35255155803101|0|3321.5|0
0|2020-04-02|3110.5|0|211.0|0|6.35255155803101|0|3321.5|0
0|2020-04-03|3110.5|0|211.0|0|6.35255155803101|0|3321.5|0
0|2020-04-04|3110.5|0|211.0|0|6.35255155803101|0|3321.5|0
0|2020-04-05|3110.5|0|211.0|0|6.35255155803101|0|3321.5|0
0|2020-04-06|3110.5|0|211.0|0|6.35255155803101|0|3321.5|0
0|2020-04-07|3110.5|0|211.0|0|6.35255155803101|0|3321.5|0
0|2020-04-08|3110.5|0|211.0|0|6.35255155803101|0|3321.5|0
0|2020-04-09|3110.5|0|211.0|0|6.35255155803101|0|3321.5|0
0|2020-04-10|3110.5|0|211.0|0|6.35255155803101|0|3321.5|0
0|2020-04-11|3110.5|0|211.0|0|6.35255155803101|0|3321.5|0
0|2020-04-12|3110.5|0|211.0|0|6.35255155803101|0|3321.5|0
0|2020-04-13|3110.5|0|211.0|0|6.35255155803101|0|3321.5|0
0|2020-04-14|3110.5|0|211.0|0|6.35255155803101|0|3321.5|0
0|2020-04-15|3110.5|0|211.0|0|6.35255155803101|0|3321.5|0
0|2020-04-16|3110.5|0|211.0|0|6.35255155803101|0|3321.5|0
0|2020-04-17|3110.5|0|211.0|0|6.35255155803101|0|3321.5|0
0|2020-04-18|3110.5|0|211.0|0|6.35255155803101|0|3321.5|0
0|2020-04-19|3110.5|0|211.0|0|6.35255155803101|0|3321.5|0
0|2020-04-20|3110.5|0|211.0|0|6.35255155803101|0|3321.5|0
0|2020-04-21|3110.5|0|211.0|0|6.35255155803101|0|3321.5|0
0|2020-04-22|3110.5|0|211.0|0|6.35255155803101|0|3321.5|0
0|2020-04-23|3110.5|0|211.0|0|6.35255155803101|0|3321.5|0
0|2020-04-24|3110.5|0|211.0|0|6.35255155803101|0|3321.5|0
0|2020-04-25|3110.5|0|211.0|0|6.35255155803101|0|3321.5|0
0|2020-04-26|3110.5|0|211.0|0|6.35255155803101|0|3321.5|0
0|2020-04-27|3110.5|0|211.0|0|6.35255155803101|0|3321.5|0
0|2020-04-28|3110.5|0|211.0|0|6.35255155803101|0|3321.5|0
0|2020-04-29|3110.5|0|211.0|0|6.35255155803101|0|3321.5|0
0|2020-04-30|3110.5|0|211.0|0|6.35255155803101|0|3321.5|0
0|2020-05-01|3382.0|0|208.0|0|5.793871866295264|0|3590.0|0
0|2020-05-02|3382.0|0|208.0|0|5.793871866295264|0|3590.0|0
0|2020-05-03|3382.0|0|208.0|0|5.793871866295264|0|3590.0|0
0|2020-05-04|3382.0|0|208.0|0|5.793871866295264|0|3590.0|0
0|2020-05-05|3382.0|0|208.0|0|5.793871866295264|0|3590.0|0
0|2020-05-06|3382.0|0|208.0|0|5.793871866295264|0|3590.0|0
0|2020-05-07|3382.0|0|208.0|0|5.793871866295264|0|3590.0|0
0|2020-05-08|3382.0|0|208.0|0|5.793871866295264|0|3590.0|0
0|2020-05-09|3382.0|0|208.0|0|5.793871866295264|0|3590.0|0
0|2020-05-10|3382.0|0|208.0|0|5.793871866295264|0|3590.0|0
0|2020-05-11|3382.0|0|208.0|0|5.793871866295264|0|3590.0|0
0|2020-05-12|3382.0|0|208.0|0|5.793871866295264|0|3590.0|0
0|2020-05-13|3382.0|0|208.0|0|5.793871866295264|0|3590.0|0
0|2020-05-14|3382.0|0|208.0|0|5.793871866295264|0|3590.0|0
0|2020-05-15|3382.0|0|208.0|0|5.793871866295264|0|3590.0|0
0|2020-05-16|3382.0|0|208.0|0|5.793871866295264|0|3590.0|0
0|2020-05-17|3382.0|0|208.0|0|5.793871866295264|0|3590.0|0
0|2020-05-18|3382.0|0|208.0|0|5.793871866295264|0|3590.0|0
0|2020-05-19|3382.0|0|208.0|0|5.793871866295264|0|3590.0|0
0|2020-05-20|3382.0|0|208.0|0|5.793871866295264|0|3590.0|0
0|2020-05-21|3382.0|0|208.0|0|5.793871866295264|0|3590.0|0
0|2020-05-22|3382.0|0|208.0|0|5.793871866295264|0|3590.0|0
0|2020-05-23|3382.0|0|208.0|0|5.793871866295264|0|3590.0|0
0|2020-05-24|3382.0|0|208.0|0|5.793871866295264|0|3590.0|0
0|2020-05-25|3382.0|0|208.0|0|5.793871866295264|0|3590.0|0
0|2020-05-26|3382.0|0|208.0|0|5.793871866295264|0|3590.0|0
0|2020-05-27|3382.0|0|208.0|0|5.793871866295264|0|3590.0|0
0|2020-05-28|3382.0|0|208.0|0|5.793871866295264|0|3590.0|0
0|2020-05-29|3382.0|0|208.0|0|5.793871866295264|0|3590.0|0
0|2020-05-30|3382.0|0|208.0|0|5.793871866295264|0|3590.0|0
0|2020-05-31|3382.0|0|208.0|0|5.793871866295264|0|3590.0|0
0|2020-06-01|3545.0|0|210.0|0|5.59254327563249|0|3755.0|0
0|2020-06-02|3545.0|0|210.0|0|5.59254327563249|0|3755.0|0
0|2020-06-03|3545.0|0|210.0|0|5.59254327563249|0|3755.0|0
0|2020-06-04|3545.0|0|210.0|0|5.59254327563249|0|3755.0|0
0|2020-06-05|3545.0|0|210.0|0|5.59254327563249|0|3755.0|0
0|2020-06-06|3545.0|0|210.0|0|5.59254327563249|0|3755.0|0
0|2020-06-07|3545.0|0|210.0|0|5.59254327563249|0|3755.0|0
0|2020-06-08|3545.0|0|210.0|0|5.59254327563249|0|3755.0|0
0|2020-06-09|3545.0|0|210.0|0|5.59254327563249|0|3755.0|0
0|2020-06-10|3545.0|0|210.0|0|5.59254327563249|0|3755.0|0
0|2020-06-11|3545.0|0|210.0|0|5.59254327563249|0|3755.0|0
0|2020-06-12|3545.0|0|210.0|0|5.59254327563249|0|3755.0|0
0|2020-06-13|3545.0|0|210.0|0|5.59254327563249|0|3755.0|0
0|2020-06-14|3545.0|0|210.0|0|5.59254327563249|0|3755.0|0
0|2020-06-15|3545.0|0|210.0|0|5.59254327563249|0|3755.0|0
0|2020-06-16|3545.0|0|210.0|0|5.59254327563249|0|3755.0|0
0|2020-06-17|3545.0|0|210.0|0|5.59254327563249|0|3755.0|0
0|2020-06-18|3545.0|0|210.0|0|5.59254327563249|0|3755.0|0
0|2020-06-19|3545.0|0|210.0|0|5.59254327563249|0|3755.0|0
0|2020-06-20|3545.0|0|210.0|0|5.59254327563249|0|3755.0|0
0|2020-06-21|3545.0|0|210.0|0|5.59254327563249|0|3755.0|0
0|2020-06-22|3545.0|0|210.0|0|5.59254327563249|0|3755.0|0
0|2020-06-23|3545.0|0|210.0|0|5.59254327563249|0|3755.0|0
0|2020-06-24|3545.0|0|210.0|0|5.59254327563249|0|3755.0|0
0|2020-06-25|3545.0|0|210.0|0|5.59254327563249|0|3755.0|0
0|2020-06-26|3545.0|0|210.0|0|5.59254327563249|0|3755.0|0
0|2020-06-27|3545.0|0|210.0|0|5.59254327563249|0|3755.0|0
0|2020-06-28|3545.0|0|210.0|0|5.59254327563249|0|3755.0|0
0|2020-06-29|3545.0|0|210.0|0|5.59254327563249|0|3755.0|0
0|2020-06-30|3545.0|0|210.0|0|5.59254327563249|0|3755.0|0
0|2020-07-01|3575.0|0|197.0|0|5.222693531283139|0|3772.0|0
0|2020-07-02|3575.0|0|197.0|0|5.222693531283139|0|3772.0|0
0|2020-07-03|3575.0|0|197.0|0|5.222693531283139|0|3772.0|0
0|2020-07-04|3575.0|0|197.0|0|5.222693531283139|0|3772.0|0
0|2020-07-05|3575.0|0|197.0|0|5.222693531283139|0|3772.0|0
0|2020-07-06|3575.0|0|197.0|0|5.222693531283139|0|3772.0|0
0|2020-07-07|3575.0|0|197.0|0|5.222693531283139|0|3772.0|0
0|2020-07-08|3575.0|0|197.0|0|5.222693531283139|0|3772.0|0
0|2020-07-09|3575.0|0|197.0|0|5.222693531283139|0|3772.0|0
0|2020-07-10|3575.0|0|197.0|0|5.222693531283139|0|3772.0|0
0|2020-07-11|3575.0|0|197.0|0|5.222693531283139|0|3772.0|0
0|2020-07-12|3575.0|0|197.0|0|5.222693531283139|0|3772.0|0
0|2020-07-13|3575.0|0|197.0|0|5.222693531283139|0|3772.0|0
0|2020-07-14|3575.0|0|197.0|0|5.222693531283139|0|3772.0|0
0|2020-07-15|3575.0|0|197.0|0|5.222693531283139|0|3772.0|0
0|2020-07-16|3575.0|0|197.0|0|5.222693531283139|0|3772.0|0
0|2020-07-17|3575.0|0|197.0|0|5.222693531283139|0|3772.0|0
0|2020-07-18|3575.0|0|197.0|0|5.222693531283139|0|3772.0|0
0|2020-07-19|3575.0|0|197.0|0|5.222693531283139|0|3772.0|0
0|2020-07-20|3575.0|0|197.0|0|5.222693531283139|0|3772.0|0
0|2020-07-21|3575.0|0|197.0|0|5.222693531283139|0|3772.0|0
0|2020-07-22|3575.0|0|197.0|0|5.222693531283139|0|3772.0|0
0|2020-07-23|3575.0|0|197.0|0|5.222693531283139|0|3772.0|0
0|2020-07-24|3575.0|0|197.0|0|5.222693531283139|0|3772.0|0
0|2020-07-25|3575.0|0|197.0|0|5.222693531283139|0|3772.0|0
0|2020-07-26|3575.0|0|197.0|0|5.222693531283139|0|3772.0|0
0|2020-07-27|3575.0|0|197.0|0|5.222693531283139|0|3772.0|0
0|2020-07-28|3575.0|0|197.0|0|5.222693531283139|0|3772.0|0
0|2020-07-29|3575.0|0|197.0|0|5.222693531283139|0|3772.0|0
0|2020-07-30|3575.0|0|197.0|0|5.222693531283139|0|3772.0|0
0|2020-07-31|3575.0|0|197.0|0|5.222693531283139|0|3772.0|0
0|2020-08-01|3730.0|0|143.0|0|3.692228246837077|0|3873.0|0
0|2020-08-02|3730.0|0|143.0|0|3.692228246837077|0|3873.0|0
0|2020-08-03|3730.0|0|143.0|0|3.692228246837077|0|3873.0|0
0|2020-08-04|3730.0|0|143.0|0|3.692228246837077|0|3873.0|0
0|2020-08-05|3730.0|0|143.0|0|3.692228246837077|0|3873.0|0
0|2020-08-06|3730.0|0|143.0|0|3.692228246837077|0|3873.0|0
0|2020-08-07|3730.0|0|143.0|0|3.692228246837077|0|3873.0|0
0|2020-08-08|3730.0|0|143.0|0|3.692228246837077|0|3873.0|0
0|2020-08-09|3730.0|0|143.0|0|3.692228246837077|0|3873.0|0
0|2020-08-10|3730.0|0|143.0|0|3.692228246837077|0|3873.0|0
0|2020-08-11|3730.0|0|143.0|0|3.692228246837077|0|3873.0|0
0|2020-08-12|3730.0|0|143.0|0|3.692228246837077|0|3873.0|0
0|2020-08-13|3730.0|0|143.0|0|3.692228246837077|0|3873.0|0
0|2020-08-14|3730.0|0|143.0|0|3.692228246837077|0|3873.0|0
0|2020-08-15|3730.0|0|143.0|0|3.692228246837077|0|3873.0|0
0|2020-08-16|3730.0|0|143.0|0|3.692228246837077|0|3873.0|0
0|2020-08-17|3730.0|0|143.0|0|3.692228246837077|0|3873.0|0
0|2020-08-18|3730.0|0|143.0|0|3.692228246837077|0|3873.0|0
0|2020-08-19|3730.0|0|143.0|0|3.692228246837077|0|3873.0|0
0|2020-08-20|3730.0|0|143.0|0|3.692228246837077|0|3873.0|0
0|2020-08-21|3730.0|0|143.0|0|3.692228246837077|0|3873.0|0
0|2020-08-22|3730.0|0|143.0|0|3.692228246837077|0|3873.0|0
0|2020-08-23|3730.0|0|143.0|0|3.692228246837077|0|3873.0|0
0|2020-08-24|3730.0|0|143.0|0|3.692228246837077|0|3873.0|0
0|2020-08-25|3730.0|0|143.0|0|3.692228246837077|0|3873.0|0
0|2020-08-26|3730.0|0|143.0|0|3.692228246837077|0|3873.0|0
0|2020-08-27|3730.0|0|143.0|0|3.692228246837077|0|3873.0|0
0|2020-08-28|3730.0|0|143.0|0|3.692228246837077|0|3873.0|0
0|2020-08-29|3730.0|0|143.0|0|3.692228246837077|0|3873.0|0
0|2020-08-30|3730.0|0|143.0|0|3.692228246837077|0|3873.0|0
0|2020-08-31|3730.0|0|143.0|0|3.692228246837077|0|3873.0|0
0|2020-09-01|3613.0|0|178.0|0|4.695331047217093|0|3791.0|0
0|2020-09-02|3613.0|0|178.0|0|4.695331047217093|0|3791.0|0
0|2020-09-03|3613.0|0|178.0|0|4.695331047217093|0|3791.0|0
0|2020-09-04|3613.0|0|178.0|0|4.695331047217093|0|3791.0|0
0|2020-09-05|3613.0|0|178.0|0|4.695331047217093|0|3791.0|0
0|2020-09-06|3613.0|0|178.0|0|4.695331047217093|0|3791.0|0
0|2020-09-07|3613.0|0|178.0|0|4.695331047217093|0|3791.0|0
0|2020-09-08|3613.0|0|178.0|0|4.695331047217093|0|3791.0|0
0|2020-09-09|3613.0|0|178.0|0|4.695331047217093|0|3791.0|0
0|2020-09-10|3613.0|0|178.0|0|4.695331047217093|0|3791.0|0
0|2020-09-11|3613.0|0|178.0|0|4.695331047217093|0|3791.0|0
0|2020-09-12|3613.0|0|178.0|0|4.695331047217093|0|3791.0|0
0|2020-09-13|3613.0|0|178.0|0|4.695331047217093|0|3791.0|0
0|2020-09-14|3613.0|0|178.0|0|4.695331047217093|0|3791.0|0
0|2020-09-15|3613.0|0|178.0|0|4.695331047217093|0|3791.0|0
0|2020-09-16|3613.0|0|178.0|0|4.695331047217093|0|3791.0|0
0|2020-09-17|3613.0|0|178.0|0|4.695331047217093|0|3791.0|0
0|2020-09-18|3613.0|0|178.0|0|4.695331047217093|0|3791.0|0
0|2020-09-19|3613.0|0|178.0|0|4.695331047217093|0|3791.0|0
0|2020-09-20|3613.0|0|178.0|0|4.695331047217093|0|3791.0|0
0|2020-09-21|3613.0|0|178.0|0|4.695331047217093|0|3791.0|0
0|2020-09-22|3613.0|0|178.0|0|4.695331047217093|0|3791.0|0
0|2020-09-23|3613.0|0|178.0|0|4.695331047217093|0|3791.0|0
0|2020-09-24|3613.0|0|178.0|0|4.695331047217093|0|3791.0|0
0|2020-09-25|3613.0|0|178.0|0|4.695331047217093|0|3791.0|0
0|2020-09-26|3613.0|0|178.0|0|4.695331047217093|0|3791.0|0
0|2020-09-27|3613.0|0|178.0|0|4.695331047217093|0|3791.0|0
0|2020-09-28|3613.0|0|178.0|0|4.695331047217093|0|3791.0|0
0|2020-09-29|3613.0|0|178.0|0|4.695331047217093|0|3791.0|0
0|2020-09-30|3613.0|0|178.0|0|4.695331047217093|0|3791.0|0
0|2020-10-01|3709.0|0|163.0|0|4.2097107438016526|0|3872.0|0
0|2020-10-02|3709.0|0|163.0|0|4.2097107438016526|0|3872.0|0
0|2020-10-03|3709.0|0|163.0|0|4.2097107438016526|0|3872.0|0
0|2020-10-04|3709.0|0|163.0|0|4.2097107438016526|0|3872.0|0
0|2020-10-05|3709.0|0|163.0|0|4.2097107438016526|0|3872.0|0
0|2020-10-06|3709.0|0|163.0|0|4.2097107438016526|0|3872.0|0
0|2020-10-07|3709.0|0|163.0|0|4.2097107438016526|0|3872.0|0
0|2020-10-08|3709.0|0|163.0|0|4.2097107438016526|0|3872.0|0
0|2020-10-09|3709.0|0|163.0|0|4.2097107438016526|0|3872.0|0
0|2020-10-10|3709.0|0|163.0|0|4.2097107438016526|0|3872.0|0
0|2020-10-11|3709.0|0|163.0|0|4.2097107438016526|0|3872.0|0
0|2020-10-12|3709.0|0|163.0|0|4.2097107438016526|0|3872.0|0
0|2020-10-13|3709.0|0|163.0|0|4.2097107438016526|0|3872.0|0
0|2020-10-14|3709.0|0|163.0|0|4.2097107438016526|0|3872.0|0
0|2020-10-15|3709.0|0|163.0|0|4.2097107438016526|0|3872.0|0
0|2020-10-16|3709.0|0|163.0|0|4.2097107438016526|0|3872.0|0
0|2020-10-17|3709.0|0|163.0|0|4.2097107438016526|0|3872.0|0
0|2020-10-18|3709.0|0|163.0|0|4.2097107438016526|0|3872.0|0
0|2020-10-19|3709.0|0|163.0|0|4.2097107438016526|0|3872.0|0
0|2020-10-20|3709.0|0|163.0|0|4.2097107438016526|0|3872.0|0
0|2020-10-21|3709.0|0|163.0|0|4.2097107438016526|0|3872.0|0
0|2020-10-22|3709.0|0|163.0|0|4.2097107438016526|0|3872.0|0
0|2020-10-23|3709.0|0|163.0|0|4.2097107438016526|0|3872.0|0
0|2020-10-24|3709.0|0|163.0|0|4.2097107438016526|0|3872.0|0
0|2020-10-25|3709.0|0|163.0|0|4.2097107438016526|0|3872.0|0
0|2020-10-26|3709.0|0|163.0|0|4.2097107438016526|0|3872.0|0
0|2020-10-27|3709.0|0|163.0|0|4.2097107438016526|0|3872.0|0
0|2020-10-28|3709.0|0|163.0|0|4.2097107438016526|0|3872.0|0
0|2020-10-29|3709.0|0|163.0|0|4.2097107438016526|0|3872.0|0
0|2020-10-30|3709.0|0|163.0|0|4.2097107438016526|0|3872.0|0
0|2020-10-31|3709.0|0|163.0|0|4.2097107438016526|0|3872.0|0
0|2020-11-01|3639.0|0|175.0|0|4.588358678552701|0|3814.0|0
0|2020-11-02|3639.0|0|175.0|0|4.588358678552701|0|3814.0|0
0|2020-11-03|3639.0|0|175.0|0|4.588358678552701|0|3814.0|0
0|2020-11-04|3639.0|0|175.0|0|4.588358678552701|0|3814.0|0
0|2020-11-05|3639.0|0|175.0|0|4.588358678552701|0|3814.0|0
0|2020-11-06|3639.0|0|175.0|0|4.588358678552701|0|3814.0|0
0|2020-11-07|3639.0|0|175.0|0|4.588358678552701|0|3814.0|0
0|2020-11-08|3639.0|0|175.0|0|4.588358678552701|0|3814.0|0
0|2020-11-09|3639.0|0|175.0|0|4.588358678552701|0|3814.0|0
0|2020-11-10|3639.0|0|175.0|0|4.588358678552701|0|3814.0|0
0|2020-11-11|3639.0|0|175.0|0|4.588358678552701|0|3814.0|0
0|2020-11-12|3639.0|0|175.0|0|4.588358678552701|0|3814.0|0
0|2020-11-13|3639.0|0|175.0|0|4.588358678552701|0|3814.0|0
0|2020-11-14|3639.0|0|175.0|0|4.588358678552701|0|3814.0|0
0|2020-11-15|3639.0|0|175.0|0|4.588358678552701|0|3814.0|0
0|2020-11-16|3639.0|0|175.0|0|4.588358678552701|0|3814.0|0
0|2020-11-17|3639.0|0|175.0|0|4.588358678552701|0|3814.0|0
0|2020-11-18|3639.0|0|175.0|0|4.588358678552701|0|3814.0|0
0|2020-11-19|3639.0|0|175.0|0|4.588358678552701|0|3814.0|0
0|2020-11-20|3639.0|0|175.0|0|4.588358678552701|0|3814.0|0
0|2020-11-21|3639.0|0|175.0|0|4.588358678552701|0|3814.0|0
0|2020-11-22|3639.0|0|175.0|0|4.588358678552701|0|3814.0|0
0|2020-11-23|3639.0|0|175.0|0|4.588358678552701|0|3814.0|0
0|2020-11-24|3639.0|0|175.0|0|4.588358678552701|0|3814.0|0
0|2020-11-25|3639.0|0|175.0|0|4.588358678552701|0|3814.0|0
0|2020-11-26|3639.0|0|175.0|0|4.588358678552701|0|3814.0|0
0|2020-11-27|3639.0|0|175.0|0|4.588358678552701|0|3814.0|0
0|2020-11-28|3639.0|0|175.0|0|4.588358678552701|0|3814.0|0
0|2020-11-29|3639.0|0|175.0|0|4.588358678552701|0|3814.0|0
0|2020-11-30|3639.0|0|175.0|0|4.588358678552701|0|3814.0|0
0|2020-12-01|3674.0|0|175.0|0|4.546635489737594|0|3849.0|0
0|2020-12-02|3674.0|0|175.0|0|4.546635489737594|0|3849.0|0
0|2020-12-03|3674.0|0|175.0|0|4.546635489737594|0|3849.0|0
0|2020-12-04|3674.0|0|175.0|0|4.546635489737594|0|3849.0|0
0|2020-12-05|3674.0|0|175.0|0|4.546635489737594|0|3849.0|0
0|2020-12-06|3674.0|0|175.0|0|4.546635489737594|0|3849.0|0
0|2020-12-07|3674.0|0|175.0|0|4.546635489737594|0|3849.0|0
