|dates|Blount_Tennessee_UnitedStates.JHU_ConfirmedCases.data|Blount_Tennessee_UnitedStates.JHU_ConfirmedCases.missing|Blount_Tennessee_UnitedStates.NYT_ConfirmedCases.data|Blount_Tennessee_UnitedStates.NYT_ConfirmedCases.missing|Blount_Tennessee_UnitedStates.JHU_ConfirmedDeaths.data|Blount_Tennessee_UnitedStates.JHU_ConfirmedDeaths.missing|Blount_Tennessee_UnitedStates.JHU_ConfirmedRecoveries.data|Blount_Tennessee_UnitedStates.JHU_ConfirmedRecoveries.missing
0|2021-10-16|18924.0|0|0.0|100|214.0|0|0.0|100
