|dates|Washington_Idaho_UnitedStates.BLS_EmployedPopulation.data|Washington_Idaho_UnitedStates.BLS_EmployedPopulation.missing|Washington_Idaho_UnitedStates.BLS_UnemployedPopulation.data|Washington_Idaho_UnitedStates.BLS_UnemployedPopulation.missing|Washington_Idaho_UnitedStates.BLS_UnemploymentRate.data|Washington_Idaho_UnitedStates.BLS_UnemploymentRate.missing|Washington_Idaho_UnitedStates.BLS_LaborForcePopulation.data|Washington_Idaho_UnitedStates.BLS_LaborForcePopulation.missing
0|2020-02-11|4436.0|0|205.5|0|4.42744802326834|0|4641.5|0
0|2020-02-12|4436.0|0|205.5|0|4.42744802326834|0|4641.5|0
0|2020-02-13|4436.0|0|205.5|0|4.42744802326834|0|4641.5|0
0|2020-02-14|4436.0|0|205.5|0|4.42744802326834|0|4641.5|0
0|2020-02-15|4436.0|0|205.5|0|4.42744802326834|0|4641.5|0
0|2020-02-16|4436.0|0|205.5|0|4.42744802326834|0|4641.5|0
0|2020-02-17|4436.0|0|205.5|0|4.42744802326834|0|4641.5|0
0|2020-02-18|4436.0|0|205.5|0|4.42744802326834|0|4641.5|0
0|2020-02-19|4436.0|0|205.5|0|4.42744802326834|0|4641.5|0
0|2020-02-20|4436.0|0|205.5|0|4.42744802326834|0|4641.5|0
0|2020-02-21|4436.0|0|205.5|0|4.42744802326834|0|4641.5|0
0|2020-02-22|4436.0|0|205.5|0|4.42744802326834|0|4641.5|0
0|2020-02-23|4436.0|0|205.5|0|4.42744802326834|0|4641.5|0
0|2020-02-24|4436.0|0|205.5|0|4.42744802326834|0|4641.5|0
0|2020-02-25|4436.0|0|205.5|0|4.42744802326834|0|4641.5|0
0|2020-02-26|4436.0|0|205.5|0|4.42744802326834|0|4641.5|0
0|2020-02-27|4436.0|0|205.5|0|4.42744802326834|0|4641.5|0
0|2020-02-28|4436.0|0|205.5|0|4.42744802326834|0|4641.5|0
0|2020-02-29|4436.0|0|205.5|0|4.42744802326834|0|4641.5|0
0|2020-03-01|4473.0|0|202.0|0|4.320855614973262|0|4675.0|0
0|2020-03-02|4473.0|0|202.0|0|4.320855614973262|0|4675.0|0
0|2020-03-03|4473.0|0|202.0|0|4.320855614973262|0|4675.0|0
0|2020-03-04|4473.0|0|202.0|0|4.320855614973262|0|4675.0|0
0|2020-03-05|4473.0|0|202.0|0|4.320855614973262|0|4675.0|0
0|2020-03-06|4473.0|0|202.0|0|4.320855614973262|0|4675.0|0
0|2020-03-07|4473.0|0|202.0|0|4.320855614973262|0|4675.0|0
0|2020-03-08|4473.0|0|202.0|0|4.320855614973262|0|4675.0|0
0|2020-03-09|4473.0|0|202.0|0|4.320855614973262|0|4675.0|0
0|2020-03-10|4473.0|0|202.0|0|4.320855614973262|0|4675.0|0
0|2020-03-11|4473.0|0|202.0|0|4.320855614973262|0|4675.0|0
0|2020-03-12|4473.0|0|202.0|0|4.320855614973262|0|4675.0|0
0|2020-03-13|4473.0|0|202.0|0|4.320855614973262|0|4675.0|0
0|2020-03-14|4473.0|0|202.0|0|4.320855614973262|0|4675.0|0
0|2020-03-15|4473.0|0|202.0|0|4.320855614973262|0|4675.0|0
0|2020-03-16|4473.0|0|202.0|0|4.320855614973262|0|4675.0|0
0|2020-03-17|4473.0|0|202.0|0|4.320855614973262|0|4675.0|0
0|2020-03-18|4473.0|0|202.0|0|4.320855614973262|0|4675.0|0
0|2020-03-19|4473.0|0|202.0|0|4.320855614973262|0|4675.0|0
0|2020-03-20|4473.0|0|202.0|0|4.320855614973262|0|4675.0|0
0|2020-03-21|4473.0|0|202.0|0|4.320855614973262|0|4675.0|0
0|2020-03-22|4473.0|0|202.0|0|4.320855614973262|0|4675.0|0
0|2020-03-23|4473.0|0|202.0|0|4.320855614973262|0|4675.0|0
0|2020-03-24|4473.0|0|202.0|0|4.320855614973262|0|4675.0|0
0|2020-03-25|4473.0|0|202.0|0|4.320855614973262|0|4675.0|0
0|2020-03-26|4473.0|0|202.0|0|4.320855614973262|0|4675.0|0
0|2020-03-27|4473.0|0|202.0|0|4.320855614973262|0|4675.0|0
0|2020-03-28|4473.0|0|202.0|0|4.320855614973262|0|4675.0|0
0|2020-03-29|4473.0|0|202.0|0|4.320855614973262|0|4675.0|0
0|2020-03-30|4473.0|0|202.0|0|4.320855614973262|0|4675.0|0
0|2020-03-31|4473.0|0|202.0|0|4.320855614973262|0|4675.0|0
0|2020-04-01|4138.5|0|422.0|0|9.253371340861747|0|4560.5|0
0|2020-04-02|4138.5|0|422.0|0|9.253371340861747|0|4560.5|0
0|2020-04-03|4138.5|0|422.0|0|9.253371340861747|0|4560.5|0
0|2020-04-04|4138.5|0|422.0|0|9.253371340861747|0|4560.5|0
0|2020-04-05|4138.5|0|422.0|0|9.253371340861747|0|4560.5|0
0|2020-04-06|4138.5|0|422.0|0|9.253371340861747|0|4560.5|0
0|2020-04-07|4138.5|0|422.0|0|9.253371340861747|0|4560.5|0
0|2020-04-08|4138.5|0|422.0|0|9.253371340861747|0|4560.5|0
0|2020-04-09|4138.5|0|422.0|0|9.253371340861747|0|4560.5|0
0|2020-04-10|4138.5|0|422.0|0|9.253371340861747|0|4560.5|0
0|2020-04-11|4138.5|0|422.0|0|9.253371340861747|0|4560.5|0
0|2020-04-12|4138.5|0|422.0|0|9.253371340861747|0|4560.5|0
0|2020-04-13|4138.5|0|422.0|0|9.253371340861747|0|4560.5|0
0|2020-04-14|4138.5|0|422.0|0|9.253371340861747|0|4560.5|0
0|2020-04-15|4138.5|0|422.0|0|9.253371340861747|0|4560.5|0
0|2020-04-16|4138.5|0|422.0|0|9.253371340861747|0|4560.5|0
0|2020-04-17|4138.5|0|422.0|0|9.253371340861747|0|4560.5|0
0|2020-04-18|4138.5|0|422.0|0|9.253371340861747|0|4560.5|0
0|2020-04-19|4138.5|0|422.0|0|9.253371340861747|0|4560.5|0
0|2020-04-20|4138.5|0|422.0|0|9.253371340861747|0|4560.5|0
0|2020-04-21|4138.5|0|422.0|0|9.253371340861747|0|4560.5|0
0|2020-04-22|4138.5|0|422.0|0|9.253371340861747|0|4560.5|0
0|2020-04-23|4138.5|0|422.0|0|9.253371340861747|0|4560.5|0
0|2020-04-24|4138.5|0|422.0|0|9.253371340861747|0|4560.5|0
0|2020-04-25|4138.5|0|422.0|0|9.253371340861747|0|4560.5|0
0|2020-04-26|4138.5|0|422.0|0|9.253371340861747|0|4560.5|0
0|2020-04-27|4138.5|0|422.0|0|9.253371340861747|0|4560.5|0
0|2020-04-28|4138.5|0|422.0|0|9.253371340861747|0|4560.5|0
0|2020-04-29|4138.5|0|422.0|0|9.253371340861747|0|4560.5|0
0|2020-04-30|4138.5|0|422.0|0|9.253371340861747|0|4560.5|0
0|2020-05-01|4336.0|0|356.0|0|7.587382779198636|0|4692.0|0
0|2020-05-02|4336.0|0|356.0|0|7.587382779198636|0|4692.0|0
0|2020-05-03|4336.0|0|356.0|0|7.587382779198636|0|4692.0|0
0|2020-05-04|4336.0|0|356.0|0|7.587382779198636|0|4692.0|0
0|2020-05-05|4336.0|0|356.0|0|7.587382779198636|0|4692.0|0
0|2020-05-06|4336.0|0|356.0|0|7.587382779198636|0|4692.0|0
0|2020-05-07|4336.0|0|356.0|0|7.587382779198636|0|4692.0|0
0|2020-05-08|4336.0|0|356.0|0|7.587382779198636|0|4692.0|0
0|2020-05-09|4336.0|0|356.0|0|7.587382779198636|0|4692.0|0
0|2020-05-10|4336.0|0|356.0|0|7.587382779198636|0|4692.0|0
0|2020-05-11|4336.0|0|356.0|0|7.587382779198636|0|4692.0|0
0|2020-05-12|4336.0|0|356.0|0|7.587382779198636|0|4692.0|0
0|2020-05-13|4336.0|0|356.0|0|7.587382779198636|0|4692.0|0
0|2020-05-14|4336.0|0|356.0|0|7.587382779198636|0|4692.0|0
0|2020-05-15|4336.0|0|356.0|0|7.587382779198636|0|4692.0|0
0|2020-05-16|4336.0|0|356.0|0|7.587382779198636|0|4692.0|0
0|2020-05-17|4336.0|0|356.0|0|7.587382779198636|0|4692.0|0
0|2020-05-18|4336.0|0|356.0|0|7.587382779198636|0|4692.0|0
0|2020-05-19|4336.0|0|356.0|0|7.587382779198636|0|4692.0|0
0|2020-05-20|4336.0|0|356.0|0|7.587382779198636|0|4692.0|0
0|2020-05-21|4336.0|0|356.0|0|7.587382779198636|0|4692.0|0
0|2020-05-22|4336.0|0|356.0|0|7.587382779198636|0|4692.0|0
0|2020-05-23|4336.0|0|356.0|0|7.587382779198636|0|4692.0|0
0|2020-05-24|4336.0|0|356.0|0|7.587382779198636|0|4692.0|0
0|2020-05-25|4336.0|0|356.0|0|7.587382779198636|0|4692.0|0
0|2020-05-26|4336.0|0|356.0|0|7.587382779198636|0|4692.0|0
0|2020-05-27|4336.0|0|356.0|0|7.587382779198636|0|4692.0|0
0|2020-05-28|4336.0|0|356.0|0|7.587382779198636|0|4692.0|0
0|2020-05-29|4336.0|0|356.0|0|7.587382779198636|0|4692.0|0
0|2020-05-30|4336.0|0|356.0|0|7.587382779198636|0|4692.0|0
0|2020-05-31|4336.0|0|356.0|0|7.587382779198636|0|4692.0|0
0|2020-06-01|4450.0|0|328.0|0|6.864796986186689|0|4778.0|0
0|2020-06-02|4450.0|0|328.0|0|6.864796986186689|0|4778.0|0
0|2020-06-03|4450.0|0|328.0|0|6.864796986186689|0|4778.0|0
0|2020-06-04|4450.0|0|328.0|0|6.864796986186689|0|4778.0|0
0|2020-06-05|4450.0|0|328.0|0|6.864796986186689|0|4778.0|0
0|2020-06-06|4450.0|0|328.0|0|6.864796986186689|0|4778.0|0
0|2020-06-07|4450.0|0|328.0|0|6.864796986186689|0|4778.0|0
0|2020-06-08|4450.0|0|328.0|0|6.864796986186689|0|4778.0|0
0|2020-06-09|4450.0|0|328.0|0|6.864796986186689|0|4778.0|0
0|2020-06-10|4450.0|0|328.0|0|6.864796986186689|0|4778.0|0
0|2020-06-11|4450.0|0|328.0|0|6.864796986186689|0|4778.0|0
0|2020-06-12|4450.0|0|328.0|0|6.864796986186689|0|4778.0|0
0|2020-06-13|4450.0|0|328.0|0|6.864796986186689|0|4778.0|0
0|2020-06-14|4450.0|0|328.0|0|6.864796986186689|0|4778.0|0
0|2020-06-15|4450.0|0|328.0|0|6.864796986186689|0|4778.0|0
0|2020-06-16|4450.0|0|328.0|0|6.864796986186689|0|4778.0|0
0|2020-06-17|4450.0|0|328.0|0|6.864796986186689|0|4778.0|0
0|2020-06-18|4450.0|0|328.0|0|6.864796986186689|0|4778.0|0
0|2020-06-19|4450.0|0|328.0|0|6.864796986186689|0|4778.0|0
0|2020-06-20|4450.0|0|328.0|0|6.864796986186689|0|4778.0|0
0|2020-06-21|4450.0|0|328.0|0|6.864796986186689|0|4778.0|0
0|2020-06-22|4450.0|0|328.0|0|6.864796986186689|0|4778.0|0
0|2020-06-23|4450.0|0|328.0|0|6.864796986186689|0|4778.0|0
0|2020-06-24|4450.0|0|328.0|0|6.864796986186689|0|4778.0|0
0|2020-06-25|4450.0|0|328.0|0|6.864796986186689|0|4778.0|0
0|2020-06-26|4450.0|0|328.0|0|6.864796986186689|0|4778.0|0
0|2020-06-27|4450.0|0|328.0|0|6.864796986186689|0|4778.0|0
0|2020-06-28|4450.0|0|328.0|0|6.864796986186689|0|4778.0|0
0|2020-06-29|4450.0|0|328.0|0|6.864796986186689|0|4778.0|0
0|2020-06-30|4450.0|0|328.0|0|6.864796986186689|0|4778.0|0
0|2020-07-01|4474.0|0|289.0|0|6.067604450976275|0|4763.0|0
0|2020-07-02|4474.0|0|289.0|0|6.067604450976275|0|4763.0|0
0|2020-07-03|4474.0|0|289.0|0|6.067604450976275|0|4763.0|0
0|2020-07-04|4474.0|0|289.0|0|6.067604450976275|0|4763.0|0
0|2020-07-05|4474.0|0|289.0|0|6.067604450976275|0|4763.0|0
0|2020-07-06|4474.0|0|289.0|0|6.067604450976275|0|4763.0|0
0|2020-07-07|4474.0|0|289.0|0|6.067604450976275|0|4763.0|0
0|2020-07-08|4474.0|0|289.0|0|6.067604450976275|0|4763.0|0
0|2020-07-09|4474.0|0|289.0|0|6.067604450976275|0|4763.0|0
0|2020-07-10|4474.0|0|289.0|0|6.067604450976275|0|4763.0|0
0|2020-07-11|4474.0|0|289.0|0|6.067604450976275|0|4763.0|0
0|2020-07-12|4474.0|0|289.0|0|6.067604450976275|0|4763.0|0
0|2020-07-13|4474.0|0|289.0|0|6.067604450976275|0|4763.0|0
0|2020-07-14|4474.0|0|289.0|0|6.067604450976275|0|4763.0|0
0|2020-07-15|4474.0|0|289.0|0|6.067604450976275|0|4763.0|0
0|2020-07-16|4474.0|0|289.0|0|6.067604450976275|0|4763.0|0
0|2020-07-17|4474.0|0|289.0|0|6.067604450976275|0|4763.0|0
0|2020-07-18|4474.0|0|289.0|0|6.067604450976275|0|4763.0|0
0|2020-07-19|4474.0|0|289.0|0|6.067604450976275|0|4763.0|0
0|2020-07-20|4474.0|0|289.0|0|6.067604450976275|0|4763.0|0
0|2020-07-21|4474.0|0|289.0|0|6.067604450976275|0|4763.0|0
0|2020-07-22|4474.0|0|289.0|0|6.067604450976275|0|4763.0|0
0|2020-07-23|4474.0|0|289.0|0|6.067604450976275|0|4763.0|0
0|2020-07-24|4474.0|0|289.0|0|6.067604450976275|0|4763.0|0
0|2020-07-25|4474.0|0|289.0|0|6.067604450976275|0|4763.0|0
0|2020-07-26|4474.0|0|289.0|0|6.067604450976275|0|4763.0|0
0|2020-07-27|4474.0|0|289.0|0|6.067604450976275|0|4763.0|0
0|2020-07-28|4474.0|0|289.0|0|6.067604450976275|0|4763.0|0
0|2020-07-29|4474.0|0|289.0|0|6.067604450976275|0|4763.0|0
0|2020-07-30|4474.0|0|289.0|0|6.067604450976275|0|4763.0|0
0|2020-07-31|4474.0|0|289.0|0|6.067604450976275|0|4763.0|0
0|2020-08-01|4584.0|0|212.0|0|4.420350291909925|0|4796.0|0
0|2020-08-02|4584.0|0|212.0|0|4.420350291909925|0|4796.0|0
0|2020-08-03|4584.0|0|212.0|0|4.420350291909925|0|4796.0|0
0|2020-08-04|4584.0|0|212.0|0|4.420350291909925|0|4796.0|0
0|2020-08-05|4584.0|0|212.0|0|4.420350291909925|0|4796.0|0
0|2020-08-06|4584.0|0|212.0|0|4.420350291909925|0|4796.0|0
0|2020-08-07|4584.0|0|212.0|0|4.420350291909925|0|4796.0|0
0|2020-08-08|4584.0|0|212.0|0|4.420350291909925|0|4796.0|0
0|2020-08-09|4584.0|0|212.0|0|4.420350291909925|0|4796.0|0
0|2020-08-10|4584.0|0|212.0|0|4.420350291909925|0|4796.0|0
0|2020-08-11|4584.0|0|212.0|0|4.420350291909925|0|4796.0|0
0|2020-08-12|4584.0|0|212.0|0|4.420350291909925|0|4796.0|0
0|2020-08-13|4584.0|0|212.0|0|4.420350291909925|0|4796.0|0
0|2020-08-14|4584.0|0|212.0|0|4.420350291909925|0|4796.0|0
0|2020-08-15|4584.0|0|212.0|0|4.420350291909925|0|4796.0|0
0|2020-08-16|4584.0|0|212.0|0|4.420350291909925|0|4796.0|0
0|2020-08-17|4584.0|0|212.0|0|4.420350291909925|0|4796.0|0
0|2020-08-18|4584.0|0|212.0|0|4.420350291909925|0|4796.0|0
0|2020-08-19|4584.0|0|212.0|0|4.420350291909925|0|4796.0|0
0|2020-08-20|4584.0|0|212.0|0|4.420350291909925|0|4796.0|0
0|2020-08-21|4584.0|0|212.0|0|4.420350291909925|0|4796.0|0
0|2020-08-22|4584.0|0|212.0|0|4.420350291909925|0|4796.0|0
0|2020-08-23|4584.0|0|212.0|0|4.420350291909925|0|4796.0|0
0|2020-08-24|4584.0|0|212.0|0|4.420350291909925|0|4796.0|0
0|2020-08-25|4584.0|0|212.0|0|4.420350291909925|0|4796.0|0
0|2020-08-26|4584.0|0|212.0|0|4.420350291909925|0|4796.0|0
0|2020-08-27|4584.0|0|212.0|0|4.420350291909925|0|4796.0|0
0|2020-08-28|4584.0|0|212.0|0|4.420350291909925|0|4796.0|0
0|2020-08-29|4584.0|0|212.0|0|4.420350291909925|0|4796.0|0
0|2020-08-30|4584.0|0|212.0|0|4.420350291909925|0|4796.0|0
0|2020-08-31|4584.0|0|212.0|0|4.420350291909925|0|4796.0|0
0|2020-09-01|4610.0|0|276.0|0|5.648792468276709|0|4886.0|0
0|2020-09-02|4610.0|0|276.0|0|5.648792468276709|0|4886.0|0
0|2020-09-03|4610.0|0|276.0|0|5.648792468276709|0|4886.0|0
0|2020-09-04|4610.0|0|276.0|0|5.648792468276709|0|4886.0|0
0|2020-09-05|4610.0|0|276.0|0|5.648792468276709|0|4886.0|0
0|2020-09-06|4610.0|0|276.0|0|5.648792468276709|0|4886.0|0
0|2020-09-07|4610.0|0|276.0|0|5.648792468276709|0|4886.0|0
0|2020-09-08|4610.0|0|276.0|0|5.648792468276709|0|4886.0|0
0|2020-09-09|4610.0|0|276.0|0|5.648792468276709|0|4886.0|0
0|2020-09-10|4610.0|0|276.0|0|5.648792468276709|0|4886.0|0
0|2020-09-11|4610.0|0|276.0|0|5.648792468276709|0|4886.0|0
0|2020-09-12|4610.0|0|276.0|0|5.648792468276709|0|4886.0|0
0|2020-09-13|4610.0|0|276.0|0|5.648792468276709|0|4886.0|0
0|2020-09-14|4610.0|0|276.0|0|5.648792468276709|0|4886.0|0
0|2020-09-15|4610.0|0|276.0|0|5.648792468276709|0|4886.0|0
0|2020-09-16|4610.0|0|276.0|0|5.648792468276709|0|4886.0|0
0|2020-09-17|4610.0|0|276.0|0|5.648792468276709|0|4886.0|0
0|2020-09-18|4610.0|0|276.0|0|5.648792468276709|0|4886.0|0
0|2020-09-19|4610.0|0|276.0|0|5.648792468276709|0|4886.0|0
0|2020-09-20|4610.0|0|276.0|0|5.648792468276709|0|4886.0|0
0|2020-09-21|4610.0|0|276.0|0|5.648792468276709|0|4886.0|0
0|2020-09-22|4610.0|0|276.0|0|5.648792468276709|0|4886.0|0
0|2020-09-23|4610.0|0|276.0|0|5.648792468276709|0|4886.0|0
0|2020-09-24|4610.0|0|276.0|0|5.648792468276709|0|4886.0|0
0|2020-09-25|4610.0|0|276.0|0|5.648792468276709|0|4886.0|0
0|2020-09-26|4610.0|0|276.0|0|5.648792468276709|0|4886.0|0
0|2020-09-27|4610.0|0|276.0|0|5.648792468276709|0|4886.0|0
0|2020-09-28|4610.0|0|276.0|0|5.648792468276709|0|4886.0|0
0|2020-09-29|4610.0|0|276.0|0|5.648792468276709|0|4886.0|0
0|2020-09-30|4610.0|0|276.0|0|5.648792468276709|0|4886.0|0
0|2020-10-01|4662.0|0|193.0|0|3.975283213182286|0|4855.0|0
0|2020-10-02|4662.0|0|193.0|0|3.975283213182286|0|4855.0|0
0|2020-10-03|4662.0|0|193.0|0|3.975283213182286|0|4855.0|0
0|2020-10-04|4662.0|0|193.0|0|3.975283213182286|0|4855.0|0
0|2020-10-05|4662.0|0|193.0|0|3.975283213182286|0|4855.0|0
0|2020-10-06|4662.0|0|193.0|0|3.975283213182286|0|4855.0|0
0|2020-10-07|4662.0|0|193.0|0|3.975283213182286|0|4855.0|0
0|2020-10-08|4662.0|0|193.0|0|3.975283213182286|0|4855.0|0
0|2020-10-09|4662.0|0|193.0|0|3.975283213182286|0|4855.0|0
0|2020-10-10|4662.0|0|193.0|0|3.975283213182286|0|4855.0|0
0|2020-10-11|4662.0|0|193.0|0|3.975283213182286|0|4855.0|0
0|2020-10-12|4662.0|0|193.0|0|3.975283213182286|0|4855.0|0
0|2020-10-13|4662.0|0|193.0|0|3.975283213182286|0|4855.0|0
0|2020-10-14|4662.0|0|193.0|0|3.975283213182286|0|4855.0|0
0|2020-10-15|4662.0|0|193.0|0|3.975283213182286|0|4855.0|0
0|2020-10-16|4662.0|0|193.0|0|3.975283213182286|0|4855.0|0
0|2020-10-17|4662.0|0|193.0|0|3.975283213182286|0|4855.0|0
0|2020-10-18|4662.0|0|193.0|0|3.975283213182286|0|4855.0|0
0|2020-10-19|4662.0|0|193.0|0|3.975283213182286|0|4855.0|0
0|2020-10-20|4662.0|0|193.0|0|3.975283213182286|0|4855.0|0
0|2020-10-21|4662.0|0|193.0|0|3.975283213182286|0|4855.0|0
0|2020-10-22|4662.0|0|193.0|0|3.975283213182286|0|4855.0|0
0|2020-10-23|4662.0|0|193.0|0|3.975283213182286|0|4855.0|0
0|2020-10-24|4662.0|0|193.0|0|3.975283213182286|0|4855.0|0
0|2020-10-25|4662.0|0|193.0|0|3.975283213182286|0|4855.0|0
0|2020-10-26|4662.0|0|193.0|0|3.975283213182286|0|4855.0|0
0|2020-10-27|4662.0|0|193.0|0|3.975283213182286|0|4855.0|0
0|2020-10-28|4662.0|0|193.0|0|3.975283213182286|0|4855.0|0
0|2020-10-29|4662.0|0|193.0|0|3.975283213182286|0|4855.0|0
0|2020-10-30|4662.0|0|193.0|0|3.975283213182286|0|4855.0|0
0|2020-10-31|4662.0|0|193.0|0|3.975283213182286|0|4855.0|0
0|2020-11-01|4680.0|0|197.0|0|4.039368464219807|0|4877.0|0
0|2020-11-02|4680.0|0|197.0|0|4.039368464219807|0|4877.0|0
0|2020-11-03|4680.0|0|197.0|0|4.039368464219807|0|4877.0|0
0|2020-11-04|4680.0|0|197.0|0|4.039368464219807|0|4877.0|0
0|2020-11-05|4680.0|0|197.0|0|4.039368464219807|0|4877.0|0
0|2020-11-06|4680.0|0|197.0|0|4.039368464219807|0|4877.0|0
0|2020-11-07|4680.0|0|197.0|0|4.039368464219807|0|4877.0|0
0|2020-11-08|4680.0|0|197.0|0|4.039368464219807|0|4877.0|0
0|2020-11-09|4680.0|0|197.0|0|4.039368464219807|0|4877.0|0
0|2020-11-10|4680.0|0|197.0|0|4.039368464219807|0|4877.0|0
0|2020-11-11|4680.0|0|197.0|0|4.039368464219807|0|4877.0|0
0|2020-11-12|4680.0|0|197.0|0|4.039368464219807|0|4877.0|0
0|2020-11-13|4680.0|0|197.0|0|4.039368464219807|0|4877.0|0
0|2020-11-14|4680.0|0|197.0|0|4.039368464219807|0|4877.0|0
0|2020-11-15|4680.0|0|197.0|0|4.039368464219807|0|4877.0|0
0|2020-11-16|4680.0|0|197.0|0|4.039368464219807|0|4877.0|0
0|2020-11-17|4680.0|0|197.0|0|4.039368464219807|0|4877.0|0
0|2020-11-18|4680.0|0|197.0|0|4.039368464219807|0|4877.0|0
0|2020-11-19|4680.0|0|197.0|0|4.039368464219807|0|4877.0|0
0|2020-11-20|4680.0|0|197.0|0|4.039368464219807|0|4877.0|0
0|2020-11-21|4680.0|0|197.0|0|4.039368464219807|0|4877.0|0
0|2020-11-22|4680.0|0|197.0|0|4.039368464219807|0|4877.0|0
0|2020-11-23|4680.0|0|197.0|0|4.039368464219807|0|4877.0|0
0|2020-11-24|4680.0|0|197.0|0|4.039368464219807|0|4877.0|0
0|2020-11-25|4680.0|0|197.0|0|4.039368464219807|0|4877.0|0
0|2020-11-26|4680.0|0|197.0|0|4.039368464219807|0|4877.0|0
0|2020-11-27|4680.0|0|197.0|0|4.039368464219807|0|4877.0|0
0|2020-11-28|4680.0|0|197.0|0|4.039368464219807|0|4877.0|0
0|2020-11-29|4680.0|0|197.0|0|4.039368464219807|0|4877.0|0
0|2020-11-30|4680.0|0|197.0|0|4.039368464219807|0|4877.0|0
0|2020-12-01|4561.0|0|203.0|0|4.261125104953821|0|4764.0|0
0|2020-12-02|4561.0|0|203.0|0|4.261125104953821|0|4764.0|0
0|2020-12-03|4561.0|0|203.0|0|4.261125104953821|0|4764.0|0
0|2020-12-04|4561.0|0|203.0|0|4.261125104953821|0|4764.0|0
0|2020-12-05|4561.0|0|203.0|0|4.261125104953821|0|4764.0|0
0|2020-12-06|4561.0|0|203.0|0|4.261125104953821|0|4764.0|0
0|2020-12-07|4561.0|0|203.0|0|4.261125104953821|0|4764.0|0
0|2020-12-08|4561.0|0|203.0|0|4.261125104953821|0|4764.0|0
0|2020-12-09|4561.0|0|203.0|0|4.261125104953821|0|4764.0|0
0|2020-12-10|4561.0|0|203.0|0|4.261125104953821|0|4764.0|0
