|dates|Pulaski_Indiana_UnitedStates.JHU_ConfirmedCases.data|Pulaski_Indiana_UnitedStates.JHU_ConfirmedCases.missing|Pulaski_Indiana_UnitedStates.NYT_ConfirmedCases.data|Pulaski_Indiana_UnitedStates.NYT_ConfirmedCases.missing|Pulaski_Indiana_UnitedStates.JHU_ConfirmedDeaths.data|Pulaski_Indiana_UnitedStates.JHU_ConfirmedDeaths.missing|Pulaski_Indiana_UnitedStates.JHU_ConfirmedRecoveries.data|Pulaski_Indiana_UnitedStates.JHU_ConfirmedRecoveries.missing
0|2021-10-16|1390.0|0|0.0|100|50.0|0|0.0|100
