|dates|Wyandotte_Kansas_UnitedStates.MaleAndFemale_AtLeast65_Population.data|Wyandotte_Kansas_UnitedStates.MaleAndFemale_AtLeast65_Population.missing|Wyandotte_Kansas_UnitedStates.Male_Total_Population.data|Wyandotte_Kansas_UnitedStates.Male_Total_Population.missing|Wyandotte_Kansas_UnitedStates.Female_Total_Population.data|Wyandotte_Kansas_UnitedStates.Female_Total_Population.missing|Wyandotte_Kansas_UnitedStates.MaleAndFemale_Under18_Population.data|Wyandotte_Kansas_UnitedStates.MaleAndFemale_Under18_Population.missing
0|2021-10-16|20281.0|0|82022.0|0|83302.0|0|46051.0|0
