|dates|Spink_SouthDakota_UnitedStates.JHU_ConfirmedCases.data|Spink_SouthDakota_UnitedStates.JHU_ConfirmedCases.missing|Spink_SouthDakota_UnitedStates.NYT_ConfirmedCases.data|Spink_SouthDakota_UnitedStates.NYT_ConfirmedCases.missing|Spink_SouthDakota_UnitedStates.JHU_ConfirmedDeaths.data|Spink_SouthDakota_UnitedStates.JHU_ConfirmedDeaths.missing|Spink_SouthDakota_UnitedStates.JHU_ConfirmedRecoveries.data|Spink_SouthDakota_UnitedStates.JHU_ConfirmedRecoveries.missing
0|2021-10-16|886.0|0|0.0|100|26.0|0|0.0|100
