|dates|Fergus_Montana_UnitedStates.JHU_ConfirmedCases.data|Fergus_Montana_UnitedStates.JHU_ConfirmedCases.missing|Fergus_Montana_UnitedStates.NYT_ConfirmedCases.data|Fergus_Montana_UnitedStates.NYT_ConfirmedCases.missing|Fergus_Montana_UnitedStates.JHU_ConfirmedDeaths.data|Fergus_Montana_UnitedStates.JHU_ConfirmedDeaths.missing|Fergus_Montana_UnitedStates.JHU_ConfirmedRecoveries.data|Fergus_Montana_UnitedStates.JHU_ConfirmedRecoveries.missing
0|2021-10-16|1266.0|0|0.0|100|31.0|0|0.0|100
