|dates|Stephenson_Illinois_UnitedStates.JHU_ConfirmedCases.data|Stephenson_Illinois_UnitedStates.JHU_ConfirmedCases.missing|Stephenson_Illinois_UnitedStates.NYT_ConfirmedCases.data|Stephenson_Illinois_UnitedStates.NYT_ConfirmedCases.missing|Stephenson_Illinois_UnitedStates.JHU_ConfirmedDeaths.data|Stephenson_Illinois_UnitedStates.JHU_ConfirmedDeaths.missing|Stephenson_Illinois_UnitedStates.JHU_ConfirmedRecoveries.data|Stephenson_Illinois_UnitedStates.JHU_ConfirmedRecoveries.missing
0|2021-10-16|5129.0|0|0.0|100|87.0|0|0.0|100
