|dates|Wright_Iowa_UnitedStates.JHU_ConfirmedCases.data|Wright_Iowa_UnitedStates.JHU_ConfirmedCases.missing|Wright_Iowa_UnitedStates.NYT_ConfirmedCases.data|Wright_Iowa_UnitedStates.NYT_ConfirmedCases.missing|Wright_Iowa_UnitedStates.JHU_ConfirmedDeaths.data|Wright_Iowa_UnitedStates.JHU_ConfirmedDeaths.missing|Wright_Iowa_UnitedStates.JHU_ConfirmedRecoveries.data|Wright_Iowa_UnitedStates.JHU_ConfirmedRecoveries.missing
0|2021-10-16|2039.0|0|0.0|100|40.0|0|0.0|100
