|dates|Macon_Alabama_UnitedStates.BLS_EmployedPopulation.data|Macon_Alabama_UnitedStates.BLS_EmployedPopulation.missing|Macon_Alabama_UnitedStates.BLS_UnemployedPopulation.data|Macon_Alabama_UnitedStates.BLS_UnemployedPopulation.missing|Macon_Alabama_UnitedStates.BLS_UnemploymentRate.data|Macon_Alabama_UnitedStates.BLS_UnemploymentRate.missing|Macon_Alabama_UnitedStates.BLS_LaborForcePopulation.data|Macon_Alabama_UnitedStates.BLS_LaborForcePopulation.missing
0|2021-10-16|7275.0|0|385.0|0|5.026109660574413|0|7660.0|0
