|dates|Clearfield_Pennsylvania_UnitedStates.JHU_ConfirmedCases.data|Clearfield_Pennsylvania_UnitedStates.JHU_ConfirmedCases.missing|Clearfield_Pennsylvania_UnitedStates.NYT_ConfirmedCases.data|Clearfield_Pennsylvania_UnitedStates.NYT_ConfirmedCases.missing|Clearfield_Pennsylvania_UnitedStates.JHU_ConfirmedDeaths.data|Clearfield_Pennsylvania_UnitedStates.JHU_ConfirmedDeaths.missing|Clearfield_Pennsylvania_UnitedStates.JHU_ConfirmedRecoveries.data|Clearfield_Pennsylvania_UnitedStates.JHU_ConfirmedRecoveries.missing
0|2021-10-16|9226.0|0|0.0|100|165.0|0|0.0|100
