|dates|OutofGA_Georgia_UnitedStates.JHU_ConfirmedCases.data|OutofGA_Georgia_UnitedStates.JHU_ConfirmedCases.missing|OutofGA_Georgia_UnitedStates.NYT_ConfirmedCases.data|OutofGA_Georgia_UnitedStates.NYT_ConfirmedCases.missing|OutofGA_Georgia_UnitedStates.JHU_ConfirmedDeaths.data|OutofGA_Georgia_UnitedStates.JHU_ConfirmedDeaths.missing|OutofGA_Georgia_UnitedStates.JHU_ConfirmedRecoveries.data|OutofGA_Georgia_UnitedStates.JHU_ConfirmedRecoveries.missing
0|2021-10-16|36893.0|0|0.0|100|733.0|0|0.0|100
