|dates|Cleburne_Alabama_UnitedStates.BLS_EmployedPopulation.data|Cleburne_Alabama_UnitedStates.BLS_EmployedPopulation.missing|Cleburne_Alabama_UnitedStates.BLS_UnemployedPopulation.data|Cleburne_Alabama_UnitedStates.BLS_UnemployedPopulation.missing|Cleburne_Alabama_UnitedStates.BLS_UnemploymentRate.data|Cleburne_Alabama_UnitedStates.BLS_UnemploymentRate.missing|Cleburne_Alabama_UnitedStates.BLS_LaborForcePopulation.data|Cleburne_Alabama_UnitedStates.BLS_LaborForcePopulation.missing
0|2020-04-14|4912.0|0|676.0|0|12.097351467430208|0|5588.0|0
0|2020-04-15|4912.0|0|676.0|0|12.097351467430208|0|5588.0|0
0|2020-04-16|4912.0|0|676.0|0|12.097351467430208|0|5588.0|0
0|2020-04-17|4912.0|0|676.0|0|12.097351467430208|0|5588.0|0
0|2020-04-18|4912.0|0|676.0|0|12.097351467430208|0|5588.0|0
0|2020-04-19|4912.0|0|676.0|0|12.097351467430208|0|5588.0|0
0|2020-04-20|4912.0|0|676.0|0|12.097351467430208|0|5588.0|0
0|2020-04-21|4912.0|0|676.0|0|12.097351467430208|0|5588.0|0
0|2020-04-22|4912.0|0|676.0|0|12.097351467430208|0|5588.0|0
0|2020-04-23|4912.0|0|676.0|0|12.097351467430208|0|5588.0|0
0|2020-04-24|4912.0|0|676.0|0|12.097351467430208|0|5588.0|0
0|2020-04-25|4912.0|0|676.0|0|12.097351467430208|0|5588.0|0
0|2020-04-26|4912.0|0|676.0|0|12.097351467430208|0|5588.0|0
0|2020-04-27|4912.0|0|676.0|0|12.097351467430208|0|5588.0|0
0|2020-04-28|4912.0|0|676.0|0|12.097351467430208|0|5588.0|0
0|2020-04-29|4912.0|0|676.0|0|12.097351467430208|0|5588.0|0
0|2020-04-30|4912.0|0|676.0|0|12.097351467430208|0|5588.0|0
0|2020-05-01|5379.0|0|341.0|0|5.961538461538462|0|5720.0|0
0|2020-05-02|5379.0|0|341.0|0|5.961538461538462|0|5720.0|0
0|2020-05-03|5379.0|0|341.0|0|5.961538461538462|0|5720.0|0
0|2020-05-04|5379.0|0|341.0|0|5.961538461538462|0|5720.0|0
0|2020-05-05|5379.0|0|341.0|0|5.961538461538462|0|5720.0|0
0|2020-05-06|5379.0|0|341.0|0|5.961538461538462|0|5720.0|0
0|2020-05-07|5379.0|0|341.0|0|5.961538461538462|0|5720.0|0
0|2020-05-08|5379.0|0|341.0|0|5.961538461538462|0|5720.0|0
0|2020-05-09|5379.0|0|341.0|0|5.961538461538462|0|5720.0|0
0|2020-05-10|5379.0|0|341.0|0|5.961538461538462|0|5720.0|0
0|2020-05-11|5379.0|0|341.0|0|5.961538461538462|0|5720.0|0
0|2020-05-12|5379.0|0|341.0|0|5.961538461538462|0|5720.0|0
0|2020-05-13|5379.0|0|341.0|0|5.961538461538462|0|5720.0|0
0|2020-05-14|5379.0|0|341.0|0|5.961538461538462|0|5720.0|0
0|2020-05-15|5379.0|0|341.0|0|5.961538461538462|0|5720.0|0
0|2020-05-16|5379.0|0|341.0|0|5.961538461538462|0|5720.0|0
0|2020-05-17|5379.0|0|341.0|0|5.961538461538462|0|5720.0|0
0|2020-05-18|5379.0|0|341.0|0|5.961538461538462|0|5720.0|0
0|2020-05-19|5379.0|0|341.0|0|5.961538461538462|0|5720.0|0
0|2020-05-20|5379.0|0|341.0|0|5.961538461538462|0|5720.0|0
0|2020-05-21|5379.0|0|341.0|0|5.961538461538462|0|5720.0|0
0|2020-05-22|5379.0|0|341.0|0|5.961538461538462|0|5720.0|0
0|2020-05-23|5379.0|0|341.0|0|5.961538461538462|0|5720.0|0
0|2020-05-24|5379.0|0|341.0|0|5.961538461538462|0|5720.0|0
0|2020-05-25|5379.0|0|341.0|0|5.961538461538462|0|5720.0|0
0|2020-05-26|5379.0|0|341.0|0|5.961538461538462|0|5720.0|0
0|2020-05-27|5379.0|0|341.0|0|5.961538461538462|0|5720.0|0
0|2020-05-28|5379.0|0|341.0|0|5.961538461538462|0|5720.0|0
0|2020-05-29|5379.0|0|341.0|0|5.961538461538462|0|5720.0|0
0|2020-05-30|5379.0|0|341.0|0|5.961538461538462|0|5720.0|0
0|2020-05-31|5379.0|0|341.0|0|5.961538461538462|0|5720.0|0
0|2020-06-01|5481.0|0|347.0|0|5.954015099519561|0|5828.0|0
0|2020-06-02|5481.0|0|347.0|0|5.954015099519561|0|5828.0|0
0|2020-06-03|5481.0|0|347.0|0|5.954015099519561|0|5828.0|0
0|2020-06-04|5481.0|0|347.0|0|5.954015099519561|0|5828.0|0
0|2020-06-05|5481.0|0|347.0|0|5.954015099519561|0|5828.0|0
0|2020-06-06|5481.0|0|347.0|0|5.954015099519561|0|5828.0|0
0|2020-06-07|5481.0|0|347.0|0|5.954015099519561|0|5828.0|0
0|2020-06-08|5481.0|0|347.0|0|5.954015099519561|0|5828.0|0
0|2020-06-09|5481.0|0|347.0|0|5.954015099519561|0|5828.0|0
0|2020-06-10|5481.0|0|347.0|0|5.954015099519561|0|5828.0|0
0|2020-06-11|5481.0|0|347.0|0|5.954015099519561|0|5828.0|0
0|2020-06-12|5481.0|0|347.0|0|5.954015099519561|0|5828.0|0
0|2020-06-13|5481.0|0|347.0|0|5.954015099519561|0|5828.0|0
0|2020-06-14|5481.0|0|347.0|0|5.954015099519561|0|5828.0|0
0|2020-06-15|5481.0|0|347.0|0|5.954015099519561|0|5828.0|0
0|2020-06-16|5481.0|0|347.0|0|5.954015099519561|0|5828.0|0
0|2020-06-17|5481.0|0|347.0|0|5.954015099519561|0|5828.0|0
0|2020-06-18|5481.0|0|347.0|0|5.954015099519561|0|5828.0|0
0|2020-06-19|5481.0|0|347.0|0|5.954015099519561|0|5828.0|0
0|2020-06-20|5481.0|0|347.0|0|5.954015099519561|0|5828.0|0
0|2020-06-21|5481.0|0|347.0|0|5.954015099519561|0|5828.0|0
0|2020-06-22|5481.0|0|347.0|0|5.954015099519561|0|5828.0|0
0|2020-06-23|5481.0|0|347.0|0|5.954015099519561|0|5828.0|0
0|2020-06-24|5481.0|0|347.0|0|5.954015099519561|0|5828.0|0
0|2020-06-25|5481.0|0|347.0|0|5.954015099519561|0|5828.0|0
0|2020-06-26|5481.0|0|347.0|0|5.954015099519561|0|5828.0|0
0|2020-06-27|5481.0|0|347.0|0|5.954015099519561|0|5828.0|0
0|2020-06-28|5481.0|0|347.0|0|5.954015099519561|0|5828.0|0
0|2020-06-29|5481.0|0|347.0|0|5.954015099519561|0|5828.0|0
0|2020-06-30|5481.0|0|347.0|0|5.954015099519561|0|5828.0|0
0|2020-07-01|5408.0|0|308.0|0|5.388383484954514|0|5716.0|0
0|2020-07-02|5408.0|0|308.0|0|5.388383484954514|0|5716.0|0
0|2020-07-03|5408.0|0|308.0|0|5.388383484954514|0|5716.0|0
0|2020-07-04|5408.0|0|308.0|0|5.388383484954514|0|5716.0|0
0|2020-07-05|5408.0|0|308.0|0|5.388383484954514|0|5716.0|0
0|2020-07-06|5408.0|0|308.0|0|5.388383484954514|0|5716.0|0
0|2020-07-07|5408.0|0|308.0|0|5.388383484954514|0|5716.0|0
0|2020-07-08|5408.0|0|308.0|0|5.388383484954514|0|5716.0|0
0|2020-07-09|5408.0|0|308.0|0|5.388383484954514|0|5716.0|0
0|2020-07-10|5408.0|0|308.0|0|5.388383484954514|0|5716.0|0
0|2020-07-11|5408.0|0|308.0|0|5.388383484954514|0|5716.0|0
0|2020-07-12|5408.0|0|308.0|0|5.388383484954514|0|5716.0|0
0|2020-07-13|5408.0|0|308.0|0|5.388383484954514|0|5716.0|0
0|2020-07-14|5408.0|0|308.0|0|5.388383484954514|0|5716.0|0
0|2020-07-15|5408.0|0|308.0|0|5.388383484954514|0|5716.0|0
0|2020-07-16|5408.0|0|308.0|0|5.388383484954514|0|5716.0|0
0|2020-07-17|5408.0|0|308.0|0|5.388383484954514|0|5716.0|0
0|2020-07-18|5408.0|0|308.0|0|5.388383484954514|0|5716.0|0
0|2020-07-19|5408.0|0|308.0|0|5.388383484954514|0|5716.0|0
0|2020-07-20|5408.0|0|308.0|0|5.388383484954514|0|5716.0|0
0|2020-07-21|5408.0|0|308.0|0|5.388383484954514|0|5716.0|0
0|2020-07-22|5408.0|0|308.0|0|5.388383484954514|0|5716.0|0
0|2020-07-23|5408.0|0|308.0|0|5.388383484954514|0|5716.0|0
0|2020-07-24|5408.0|0|308.0|0|5.388383484954514|0|5716.0|0
0|2020-07-25|5408.0|0|308.0|0|5.388383484954514|0|5716.0|0
0|2020-07-26|5408.0|0|308.0|0|5.388383484954514|0|5716.0|0
0|2020-07-27|5408.0|0|308.0|0|5.388383484954514|0|5716.0|0
0|2020-07-28|5408.0|0|308.0|0|5.388383484954514|0|5716.0|0
0|2020-07-29|5408.0|0|308.0|0|5.388383484954514|0|5716.0|0
0|2020-07-30|5408.0|0|308.0|0|5.388383484954514|0|5716.0|0
0|2020-07-31|5408.0|0|308.0|0|5.388383484954514|0|5716.0|0
0|2020-08-01|5387.0|0|264.0|0|4.671739515130065|0|5651.0|0
0|2020-08-02|5387.0|0|264.0|0|4.671739515130065|0|5651.0|0
0|2020-08-03|5387.0|0|264.0|0|4.671739515130065|0|5651.0|0
0|2020-08-04|5387.0|0|264.0|0|4.671739515130065|0|5651.0|0
0|2020-08-05|5387.0|0|264.0|0|4.671739515130065|0|5651.0|0
0|2020-08-06|5387.0|0|264.0|0|4.671739515130065|0|5651.0|0
0|2020-08-07|5387.0|0|264.0|0|4.671739515130065|0|5651.0|0
0|2020-08-08|5387.0|0|264.0|0|4.671739515130065|0|5651.0|0
0|2020-08-09|5387.0|0|264.0|0|4.671739515130065|0|5651.0|0
0|2020-08-10|5387.0|0|264.0|0|4.671739515130065|0|5651.0|0
0|2020-08-11|5387.0|0|264.0|0|4.671739515130065|0|5651.0|0
0|2020-08-12|5387.0|0|264.0|0|4.671739515130065|0|5651.0|0
0|2020-08-13|5387.0|0|264.0|0|4.671739515130065|0|5651.0|0
0|2020-08-14|5387.0|0|264.0|0|4.671739515130065|0|5651.0|0
0|2020-08-15|5387.0|0|264.0|0|4.671739515130065|0|5651.0|0
0|2020-08-16|5387.0|0|264.0|0|4.671739515130065|0|5651.0|0
0|2020-08-17|5387.0|0|264.0|0|4.671739515130065|0|5651.0|0
0|2020-08-18|5387.0|0|264.0|0|4.671739515130065|0|5651.0|0
0|2020-08-19|5387.0|0|264.0|0|4.671739515130065|0|5651.0|0
0|2020-08-20|5387.0|0|264.0|0|4.671739515130065|0|5651.0|0
0|2020-08-21|5387.0|0|264.0|0|4.671739515130065|0|5651.0|0
0|2020-08-22|5387.0|0|264.0|0|4.671739515130065|0|5651.0|0
0|2020-08-23|5387.0|0|264.0|0|4.671739515130065|0|5651.0|0
0|2020-08-24|5387.0|0|264.0|0|4.671739515130065|0|5651.0|0
0|2020-08-25|5387.0|0|264.0|0|4.671739515130065|0|5651.0|0
0|2020-08-26|5387.0|0|264.0|0|4.671739515130065|0|5651.0|0
0|2020-08-27|5387.0|0|264.0|0|4.671739515130065|0|5651.0|0
0|2020-08-28|5387.0|0|264.0|0|4.671739515130065|0|5651.0|0
0|2020-08-29|5387.0|0|264.0|0|4.671739515130065|0|5651.0|0
0|2020-08-30|5387.0|0|264.0|0|4.671739515130065|0|5651.0|0
0|2020-08-31|5387.0|0|264.0|0|4.671739515130065|0|5651.0|0
0|2020-09-01|5351.0|0|249.0|0|4.446428571428571|0|5600.0|0
0|2020-09-02|5351.0|0|249.0|0|4.446428571428571|0|5600.0|0
0|2020-09-03|5351.0|0|249.0|0|4.446428571428571|0|5600.0|0
0|2020-09-04|5351.0|0|249.0|0|4.446428571428571|0|5600.0|0
0|2020-09-05|5351.0|0|249.0|0|4.446428571428571|0|5600.0|0
0|2020-09-06|5351.0|0|249.0|0|4.446428571428571|0|5600.0|0
0|2020-09-07|5351.0|0|249.0|0|4.446428571428571|0|5600.0|0
0|2020-09-08|5351.0|0|249.0|0|4.446428571428571|0|5600.0|0
0|2020-09-09|5351.0|0|249.0|0|4.446428571428571|0|5600.0|0
0|2020-09-10|5351.0|0|249.0|0|4.446428571428571|0|5600.0|0
0|2020-09-11|5351.0|0|249.0|0|4.446428571428571|0|5600.0|0
0|2020-09-12|5351.0|0|249.0|0|4.446428571428571|0|5600.0|0
0|2020-09-13|5351.0|0|249.0|0|4.446428571428571|0|5600.0|0
0|2020-09-14|5351.0|0|249.0|0|4.446428571428571|0|5600.0|0
0|2020-09-15|5351.0|0|249.0|0|4.446428571428571|0|5600.0|0
0|2020-09-16|5351.0|0|249.0|0|4.446428571428571|0|5600.0|0
0|2020-09-17|5351.0|0|249.0|0|4.446428571428571|0|5600.0|0
0|2020-09-18|5351.0|0|249.0|0|4.446428571428571|0|5600.0|0
0|2020-09-19|5351.0|0|249.0|0|4.446428571428571|0|5600.0|0
0|2020-09-20|5351.0|0|249.0|0|4.446428571428571|0|5600.0|0
0|2020-09-21|5351.0|0|249.0|0|4.446428571428571|0|5600.0|0
0|2020-09-22|5351.0|0|249.0|0|4.446428571428571|0|5600.0|0
0|2020-09-23|5351.0|0|249.0|0|4.446428571428571|0|5600.0|0
0|2020-09-24|5351.0|0|249.0|0|4.446428571428571|0|5600.0|0
0|2020-09-25|5351.0|0|249.0|0|4.446428571428571|0|5600.0|0
0|2020-09-26|5351.0|0|249.0|0|4.446428571428571|0|5600.0|0
0|2020-09-27|5351.0|0|249.0|0|4.446428571428571|0|5600.0|0
0|2020-09-28|5351.0|0|249.0|0|4.446428571428571|0|5600.0|0
0|2020-09-29|5351.0|0|249.0|0|4.446428571428571|0|5600.0|0
0|2020-09-30|5351.0|0|249.0|0|4.446428571428571|0|5600.0|0
0|2020-10-01|5597.0|0|165.0|0|2.8635890315862547|0|5762.0|0
0|2020-10-02|5597.0|0|165.0|0|2.8635890315862547|0|5762.0|0
0|2020-10-03|5597.0|0|165.0|0|2.8635890315862547|0|5762.0|0
0|2020-10-04|5597.0|0|165.0|0|2.8635890315862547|0|5762.0|0
0|2020-10-05|5597.0|0|165.0|0|2.8635890315862547|0|5762.0|0
0|2020-10-06|5597.0|0|165.0|0|2.8635890315862547|0|5762.0|0
0|2020-10-07|5597.0|0|165.0|0|2.8635890315862547|0|5762.0|0
0|2020-10-08|5597.0|0|165.0|0|2.8635890315862547|0|5762.0|0
0|2020-10-09|5597.0|0|165.0|0|2.8635890315862547|0|5762.0|0
0|2020-10-10|5597.0|0|165.0|0|2.8635890315862547|0|5762.0|0
0|2020-10-11|5597.0|0|165.0|0|2.8635890315862547|0|5762.0|0
0|2020-10-12|5597.0|0|165.0|0|2.8635890315862547|0|5762.0|0
0|2020-10-13|5597.0|0|165.0|0|2.8635890315862547|0|5762.0|0
0|2020-10-14|5597.0|0|165.0|0|2.8635890315862547|0|5762.0|0
0|2020-10-15|5597.0|0|165.0|0|2.8635890315862547|0|5762.0|0
0|2020-10-16|5597.0|0|165.0|0|2.8635890315862547|0|5762.0|0
0|2020-10-17|5597.0|0|165.0|0|2.8635890315862547|0|5762.0|0
0|2020-10-18|5597.0|0|165.0|0|2.8635890315862547|0|5762.0|0
0|2020-10-19|5597.0|0|165.0|0|2.8635890315862547|0|5762.0|0
0|2020-10-20|5597.0|0|165.0|0|2.8635890315862547|0|5762.0|0
0|2020-10-21|5597.0|0|165.0|0|2.8635890315862547|0|5762.0|0
0|2020-10-22|5597.0|0|165.0|0|2.8635890315862547|0|5762.0|0
0|2020-10-23|5597.0|0|165.0|0|2.8635890315862547|0|5762.0|0
0|2020-10-24|5597.0|0|165.0|0|2.8635890315862547|0|5762.0|0
0|2020-10-25|5597.0|0|165.0|0|2.8635890315862547|0|5762.0|0
0|2020-10-26|5597.0|0|165.0|0|2.8635890315862547|0|5762.0|0
0|2020-10-27|5597.0|0|165.0|0|2.8635890315862547|0|5762.0|0
0|2020-10-28|5597.0|0|165.0|0|2.8635890315862547|0|5762.0|0
0|2020-10-29|5597.0|0|165.0|0|2.8635890315862547|0|5762.0|0
0|2020-10-30|5597.0|0|165.0|0|2.8635890315862547|0|5762.0|0
0|2020-10-31|5597.0|0|165.0|0|2.8635890315862547|0|5762.0|0
0|2020-11-01|5654.0|0|148.0|0|2.55084453636677|0|5802.0|0
0|2020-11-02|5654.0|0|148.0|0|2.55084453636677|0|5802.0|0
0|2020-11-03|5654.0|0|148.0|0|2.55084453636677|0|5802.0|0
0|2020-11-04|5654.0|0|148.0|0|2.55084453636677|0|5802.0|0
0|2020-11-05|5654.0|0|148.0|0|2.55084453636677|0|5802.0|0
0|2020-11-06|5654.0|0|148.0|0|2.55084453636677|0|5802.0|0
0|2020-11-07|5654.0|0|148.0|0|2.55084453636677|0|5802.0|0
0|2020-11-08|5654.0|0|148.0|0|2.55084453636677|0|5802.0|0
0|2020-11-09|5654.0|0|148.0|0|2.55084453636677|0|5802.0|0
0|2020-11-10|5654.0|0|148.0|0|2.55084453636677|0|5802.0|0
0|2020-11-11|5654.0|0|148.0|0|2.55084453636677|0|5802.0|0
0|2020-11-12|5654.0|0|148.0|0|2.55084453636677|0|5802.0|0
0|2020-11-13|5654.0|0|148.0|0|2.55084453636677|0|5802.0|0
0|2020-11-14|5654.0|0|148.0|0|2.55084453636677|0|5802.0|0
0|2020-11-15|5654.0|0|148.0|0|2.55084453636677|0|5802.0|0
0|2020-11-16|5654.0|0|148.0|0|2.55084453636677|0|5802.0|0
0|2020-11-17|5654.0|0|148.0|0|2.55084453636677|0|5802.0|0
0|2020-11-18|5654.0|0|148.0|0|2.55084453636677|0|5802.0|0
0|2020-11-19|5654.0|0|148.0|0|2.55084453636677|0|5802.0|0
0|2020-11-20|5654.0|0|148.0|0|2.55084453636677|0|5802.0|0
0|2020-11-21|5654.0|0|148.0|0|2.55084453636677|0|5802.0|0
0|2020-11-22|5654.0|0|148.0|0|2.55084453636677|0|5802.0|0
0|2020-11-23|5654.0|0|148.0|0|2.55084453636677|0|5802.0|0
0|2020-11-24|5654.0|0|148.0|0|2.55084453636677|0|5802.0|0
0|2020-11-25|5654.0|0|148.0|0|2.55084453636677|0|5802.0|0
0|2020-11-26|5654.0|0|148.0|0|2.55084453636677|0|5802.0|0
0|2020-11-27|5654.0|0|148.0|0|2.55084453636677|0|5802.0|0
0|2020-11-28|5654.0|0|148.0|0|2.55084453636677|0|5802.0|0
0|2020-11-29|5654.0|0|148.0|0|2.55084453636677|0|5802.0|0
0|2020-11-30|5654.0|0|148.0|0|2.55084453636677|0|5802.0|0
0|2020-12-01|5646.0|0|134.0|0|2.3183391003460208|0|5780.0|0
0|2020-12-02|5646.0|0|134.0|0|2.3183391003460208|0|5780.0|0
0|2020-12-03|5646.0|0|134.0|0|2.3183391003460208|0|5780.0|0
0|2020-12-04|5646.0|0|134.0|0|2.3183391003460208|0|5780.0|0
0|2020-12-05|5646.0|0|134.0|0|2.3183391003460208|0|5780.0|0
0|2020-12-06|5646.0|0|134.0|0|2.3183391003460208|0|5780.0|0
0|2020-12-07|5646.0|0|134.0|0|2.3183391003460208|0|5780.0|0
0|2020-12-08|5646.0|0|134.0|0|2.3183391003460208|0|5780.0|0
