|dates|Morgan_Utah_UnitedStates.BLS_EmployedPopulation.data|Morgan_Utah_UnitedStates.BLS_EmployedPopulation.missing|Morgan_Utah_UnitedStates.BLS_UnemployedPopulation.data|Morgan_Utah_UnitedStates.BLS_UnemployedPopulation.missing|Morgan_Utah_UnitedStates.BLS_UnemploymentRate.data|Morgan_Utah_UnitedStates.BLS_UnemploymentRate.missing|Morgan_Utah_UnitedStates.BLS_LaborForcePopulation.data|Morgan_Utah_UnitedStates.BLS_LaborForcePopulation.missing
0|2020-12-08|5457.0|0|131.0|0|2.3443092340730134|0|5588.0|0
0|2020-12-09|5457.0|0|131.0|0|2.3443092340730134|0|5588.0|0
0|2020-12-10|5457.0|0|131.0|0|2.3443092340730134|0|5588.0|0
0|2020-12-11|5457.0|0|131.0|0|2.3443092340730134|0|5588.0|0
0|2020-12-12|5457.0|0|131.0|0|2.3443092340730134|0|5588.0|0
0|2020-12-13|5457.0|0|131.0|0|2.3443092340730134|0|5588.0|0
0|2020-12-14|5457.0|0|131.0|0|2.3443092340730134|0|5588.0|0
0|2020-12-15|5457.0|0|131.0|0|2.3443092340730134|0|5588.0|0
0|2020-12-16|5457.0|0|131.0|0|2.3443092340730134|0|5588.0|0
0|2020-12-17|5457.0|0|131.0|0|2.3443092340730134|0|5588.0|0
0|2020-12-18|5457.0|0|131.0|0|2.3443092340730134|0|5588.0|0
0|2020-12-19|5457.0|0|131.0|0|2.3443092340730134|0|5588.0|0
0|2020-12-20|5457.0|0|131.0|0|2.3443092340730134|0|5588.0|0
0|2020-12-21|5457.0|0|131.0|0|2.3443092340730134|0|5588.0|0
0|2020-12-22|5457.0|0|131.0|0|2.3443092340730134|0|5588.0|0
0|2020-12-23|5457.0|0|131.0|0|2.3443092340730134|0|5588.0|0
0|2020-12-24|5457.0|0|131.0|0|2.3443092340730134|0|5588.0|0
0|2020-12-25|5457.0|0|131.0|0|2.3443092340730134|0|5588.0|0
0|2020-12-26|5457.0|0|131.0|0|2.3443092340730134|0|5588.0|0
0|2020-12-27|5457.0|0|131.0|0|2.3443092340730134|0|5588.0|0
0|2020-12-28|5457.0|0|131.0|0|2.3443092340730134|0|5588.0|0
0|2020-12-29|5457.0|0|131.0|0|2.3443092340730134|0|5588.0|0
0|2020-12-30|5457.0|0|131.0|0|2.3443092340730134|0|5588.0|0
0|2020-12-31|5457.0|0|131.0|0|2.3443092340730134|0|5588.0|0
0|2021-01-01|5463.0|0|157.0|0|2.793594306049822|0|5620.0|0
0|2021-01-02|5463.0|0|157.0|0|2.793594306049822|0|5620.0|0
0|2021-01-03|5463.0|0|157.0|0|2.793594306049822|0|5620.0|0
0|2021-01-04|5463.0|0|157.0|0|2.793594306049822|0|5620.0|0
0|2021-01-05|5463.0|0|157.0|0|2.793594306049822|0|5620.0|0
0|2021-01-06|5463.0|0|157.0|0|2.793594306049822|0|5620.0|0
0|2021-01-07|5463.0|0|157.0|0|2.793594306049822|0|5620.0|0
0|2021-01-08|5463.0|0|157.0|0|2.793594306049822|0|5620.0|0
0|2021-01-09|5463.0|0|157.0|0|2.793594306049822|0|5620.0|0
0|2021-01-10|5463.0|0|157.0|0|2.793594306049822|0|5620.0|0
0|2021-01-11|5463.0|0|157.0|0|2.793594306049822|0|5620.0|0
0|2021-01-12|5463.0|0|157.0|0|2.793594306049822|0|5620.0|0
0|2021-01-13|5463.0|0|157.0|0|2.793594306049822|0|5620.0|0
0|2021-01-14|5463.0|0|157.0|0|2.793594306049822|0|5620.0|0
0|2021-01-15|5463.0|0|157.0|0|2.793594306049822|0|5620.0|0
0|2021-01-16|5463.0|0|157.0|0|2.793594306049822|0|5620.0|0
0|2021-01-17|5463.0|0|157.0|0|2.793594306049822|0|5620.0|0
0|2021-01-18|5463.0|0|157.0|0|2.793594306049822|0|5620.0|0
0|2021-01-19|5463.0|0|157.0|0|2.793594306049822|0|5620.0|0
0|2021-01-20|5463.0|0|157.0|0|2.793594306049822|0|5620.0|0
0|2021-01-21|5463.0|0|157.0|0|2.793594306049822|0|5620.0|0
0|2021-01-22|5463.0|0|157.0|0|2.793594306049822|0|5620.0|0
0|2021-01-23|5463.0|0|157.0|0|2.793594306049822|0|5620.0|0
0|2021-01-24|5463.0|0|157.0|0|2.793594306049822|0|5620.0|0
0|2021-01-25|5463.0|0|157.0|0|2.793594306049822|0|5620.0|0
0|2021-01-26|5463.0|0|157.0|0|2.793594306049822|0|5620.0|0
0|2021-01-27|5463.0|0|157.0|0|2.793594306049822|0|5620.0|0
0|2021-01-28|5463.0|0|157.0|0|2.793594306049822|0|5620.0|0
0|2021-01-29|5463.0|0|157.0|0|2.793594306049822|0|5620.0|0
0|2021-01-30|5463.0|0|157.0|0|2.793594306049822|0|5620.0|0
0|2021-01-31|5463.0|0|157.0|0|2.793594306049822|0|5620.0|0
0|2021-02-01|5478.0|0|169.0|0|2.992739507703205|0|5647.0|0
0|2021-02-02|5478.0|0|169.0|0|2.992739507703205|0|5647.0|0
0|2021-02-03|5478.0|0|169.0|0|2.992739507703205|0|5647.0|0
0|2021-02-04|5478.0|0|169.0|0|2.992739507703205|0|5647.0|0
0|2021-02-05|5478.0|0|169.0|0|2.992739507703205|0|5647.0|0
0|2021-02-06|5478.0|0|169.0|0|2.992739507703205|0|5647.0|0
0|2021-02-07|5478.0|0|169.0|0|2.992739507703205|0|5647.0|0
0|2021-02-08|5478.0|0|169.0|0|2.992739507703205|0|5647.0|0
0|2021-02-09|5478.0|0|169.0|0|2.992739507703205|0|5647.0|0
0|2021-02-10|5478.0|0|169.0|0|2.992739507703205|0|5647.0|0
0|2021-02-11|5478.0|0|169.0|0|2.992739507703205|0|5647.0|0
0|2021-02-12|5478.0|0|169.0|0|2.992739507703205|0|5647.0|0
0|2021-02-13|5478.0|0|169.0|0|2.992739507703205|0|5647.0|0
0|2021-02-14|5478.0|0|169.0|0|2.992739507703205|0|5647.0|0
0|2021-02-15|5478.0|0|169.0|0|2.992739507703205|0|5647.0|0
0|2021-02-16|5478.0|0|169.0|0|2.992739507703205|0|5647.0|0
0|2021-02-17|5478.0|0|169.0|0|2.992739507703205|0|5647.0|0
0|2021-02-18|5478.0|0|169.0|0|2.992739507703205|0|5647.0|0
0|2021-02-19|5478.0|0|169.0|0|2.992739507703205|0|5647.0|0
0|2021-02-20|5478.0|0|169.0|0|2.992739507703205|0|5647.0|0
0|2021-02-21|5478.0|0|169.0|0|2.992739507703205|0|5647.0|0
0|2021-02-22|5478.0|0|169.0|0|2.992739507703205|0|5647.0|0
0|2021-02-23|5478.0|0|169.0|0|2.992739507703205|0|5647.0|0
0|2021-02-24|5478.0|0|169.0|0|2.992739507703205|0|5647.0|0
0|2021-02-25|5478.0|0|169.0|0|2.992739507703205|0|5647.0|0
0|2021-02-26|5478.0|0|169.0|0|2.992739507703205|0|5647.0|0
0|2021-02-27|5478.0|0|169.0|0|2.992739507703205|0|5647.0|0
0|2021-02-28|5478.0|0|169.0|0|2.992739507703205|0|5647.0|0
0|2021-03-01|5507.0|0|125.0|0|2.219460227272727|0|5632.0|0
0|2021-03-02|5507.0|0|125.0|0|2.219460227272727|0|5632.0|0
0|2021-03-03|5507.0|0|125.0|0|2.219460227272727|0|5632.0|0
0|2021-03-04|5507.0|0|125.0|0|2.219460227272727|0|5632.0|0
0|2021-03-05|5507.0|0|125.0|0|2.219460227272727|0|5632.0|0
0|2021-03-06|5507.0|0|125.0|0|2.219460227272727|0|5632.0|0
0|2021-03-07|5507.0|0|125.0|0|2.219460227272727|0|5632.0|0
0|2021-03-08|5507.0|0|125.0|0|2.219460227272727|0|5632.0|0
0|2021-03-09|5507.0|0|125.0|0|2.219460227272727|0|5632.0|0
0|2021-03-10|5507.0|0|125.0|0|2.219460227272727|0|5632.0|0
0|2021-03-11|5507.0|0|125.0|0|2.219460227272727|0|5632.0|0
0|2021-03-12|5507.0|0|125.0|0|2.219460227272727|0|5632.0|0
0|2021-03-13|5507.0|0|125.0|0|2.219460227272727|0|5632.0|0
0|2021-03-14|5507.0|0|125.0|0|2.219460227272727|0|5632.0|0
0|2021-03-15|5507.0|0|125.0|0|2.219460227272727|0|5632.0|0
0|2021-03-16|5507.0|0|125.0|0|2.219460227272727|0|5632.0|0
0|2021-03-17|5507.0|0|125.0|0|2.219460227272727|0|5632.0|0
0|2021-03-18|5507.0|0|125.0|0|2.219460227272727|0|5632.0|0
0|2021-03-19|5507.0|0|125.0|0|2.219460227272727|0|5632.0|0
0|2021-03-20|5507.0|0|125.0|0|2.219460227272727|0|5632.0|0
0|2021-03-21|5507.0|0|125.0|0|2.219460227272727|0|5632.0|0
0|2021-03-22|5507.0|0|125.0|0|2.219460227272727|0|5632.0|0
0|2021-03-23|5507.0|0|125.0|0|2.219460227272727|0|5632.0|0
0|2021-03-24|5507.0|0|125.0|0|2.219460227272727|0|5632.0|0
0|2021-03-25|5507.0|0|125.0|0|2.219460227272727|0|5632.0|0
0|2021-03-26|5507.0|0|125.0|0|2.219460227272727|0|5632.0|0
0|2021-03-27|5507.0|0|125.0|0|2.219460227272727|0|5632.0|0
0|2021-03-28|5507.0|0|125.0|0|2.219460227272727|0|5632.0|0
0|2021-03-29|5507.0|0|125.0|0|2.219460227272727|0|5632.0|0
0|2021-03-30|5507.0|0|125.0|0|2.219460227272727|0|5632.0|0
0|2021-03-31|5507.0|0|125.0|0|2.219460227272727|0|5632.0|0
0|2021-04-01|5527.0|0|118.0|0|2.090345438441098|0|5645.0|0
0|2021-04-02|5527.0|0|118.0|0|2.090345438441098|0|5645.0|0
0|2021-04-03|5527.0|0|118.0|0|2.090345438441098|0|5645.0|0
0|2021-04-04|5527.0|0|118.0|0|2.090345438441098|0|5645.0|0
0|2021-04-05|5527.0|0|118.0|0|2.090345438441098|0|5645.0|0
0|2021-04-06|5527.0|0|118.0|0|2.090345438441098|0|5645.0|0
0|2021-04-07|5527.0|0|118.0|0|2.090345438441098|0|5645.0|0
0|2021-04-08|5527.0|0|118.0|0|2.090345438441098|0|5645.0|0
0|2021-04-09|5527.0|0|118.0|0|2.090345438441098|0|5645.0|0
0|2021-04-10|5527.0|0|118.0|0|2.090345438441098|0|5645.0|0
0|2021-04-11|5527.0|0|118.0|0|2.090345438441098|0|5645.0|0
0|2021-04-12|5527.0|0|118.0|0|2.090345438441098|0|5645.0|0
0|2021-04-13|5527.0|0|118.0|0|2.090345438441098|0|5645.0|0
0|2021-04-14|5527.0|0|118.0|0|2.090345438441098|0|5645.0|0
0|2021-04-15|5527.0|0|118.0|0|2.090345438441098|0|5645.0|0
0|2021-04-16|5527.0|0|118.0|0|2.090345438441098|0|5645.0|0
0|2021-04-17|5527.0|0|118.0|0|2.090345438441098|0|5645.0|0
0|2021-04-18|5527.0|0|118.0|0|2.090345438441098|0|5645.0|0
0|2021-04-19|5527.0|0|118.0|0|2.090345438441098|0|5645.0|0
0|2021-04-20|5527.0|0|118.0|0|2.090345438441098|0|5645.0|0
0|2021-04-21|5527.0|0|118.0|0|2.090345438441098|0|5645.0|0
0|2021-04-22|5527.0|0|118.0|0|2.090345438441098|0|5645.0|0
0|2021-04-23|5527.0|0|118.0|0|2.090345438441098|0|5645.0|0
0|2021-04-24|5527.0|0|118.0|0|2.090345438441098|0|5645.0|0
0|2021-04-25|5527.0|0|118.0|0|2.090345438441098|0|5645.0|0
0|2021-04-26|5527.0|0|118.0|0|2.090345438441098|0|5645.0|0
0|2021-04-27|5527.0|0|118.0|0|2.090345438441098|0|5645.0|0
0|2021-04-28|5527.0|0|118.0|0|2.090345438441098|0|5645.0|0
0|2021-04-29|5527.0|0|118.0|0|2.090345438441098|0|5645.0|0
0|2021-04-30|5527.0|0|118.0|0|2.090345438441098|0|5645.0|0
0|2021-05-01|5650.0|0|119.0|0|2.062749176633732|0|5769.0|0
0|2021-05-02|5650.0|0|119.0|0|2.062749176633732|0|5769.0|0
0|2021-05-03|5650.0|0|119.0|0|2.062749176633732|0|5769.0|0
0|2021-05-04|5650.0|0|119.0|0|2.062749176633732|0|5769.0|0
0|2021-05-05|5650.0|0|119.0|0|2.062749176633732|0|5769.0|0
0|2021-05-06|5650.0|0|119.0|0|2.062749176633732|0|5769.0|0
0|2021-05-07|5650.0|0|119.0|0|2.062749176633732|0|5769.0|0
0|2021-05-08|5650.0|0|119.0|0|2.062749176633732|0|5769.0|0
0|2021-05-09|5650.0|0|119.0|0|2.062749176633732|0|5769.0|0
0|2021-05-10|5650.0|0|119.0|0|2.062749176633732|0|5769.0|0
0|2021-05-11|5650.0|0|119.0|0|2.062749176633732|0|5769.0|0
0|2021-05-12|5650.0|0|119.0|0|2.062749176633732|0|5769.0|0
0|2021-05-13|5650.0|0|119.0|0|2.062749176633732|0|5769.0|0
0|2021-05-14|5650.0|0|119.0|0|2.062749176633732|0|5769.0|0
0|2021-05-15|5650.0|0|119.0|0|2.062749176633732|0|5769.0|0
0|2021-05-16|5650.0|0|119.0|0|2.062749176633732|0|5769.0|0
0|2021-05-17|5650.0|0|119.0|0|2.062749176633732|0|5769.0|0
0|2021-05-18|5650.0|0|119.0|0|2.062749176633732|0|5769.0|0
0|2021-05-19|5650.0|0|119.0|0|2.062749176633732|0|5769.0|0
0|2021-05-20|5650.0|0|119.0|0|2.062749176633732|0|5769.0|0
0|2021-05-21|5650.0|0|119.0|0|2.062749176633732|0|5769.0|0
0|2021-05-22|5650.0|0|119.0|0|2.062749176633732|0|5769.0|0
0|2021-05-23|5650.0|0|119.0|0|2.062749176633732|0|5769.0|0
0|2021-05-24|5650.0|0|119.0|0|2.062749176633732|0|5769.0|0
0|2021-05-25|5650.0|0|119.0|0|2.062749176633732|0|5769.0|0
0|2021-05-26|5650.0|0|119.0|0|2.062749176633732|0|5769.0|0
0|2021-05-27|5650.0|0|119.0|0|2.062749176633732|0|5769.0|0
0|2021-05-28|5650.0|0|119.0|0|2.062749176633732|0|5769.0|0
0|2021-05-29|5650.0|0|119.0|0|2.062749176633732|0|5769.0|0
0|2021-05-30|5650.0|0|119.0|0|2.062749176633732|0|5769.0|0
0|2021-05-31|5650.0|0|119.0|0|2.062749176633732|0|5769.0|0
0|2021-06-01|5650.0|0|119.0|0|2.062749176633732|0|5769.0|0
0|2021-06-02|5650.0|0|119.0|0|2.062749176633732|0|5769.0|0
0|2021-06-03|5650.0|0|119.0|0|2.062749176633732|0|5769.0|0
0|2021-06-04|5650.0|0|119.0|0|2.062749176633732|0|5769.0|0
0|2021-06-05|5650.0|0|119.0|0|2.062749176633732|0|5769.0|0
0|2021-06-06|5650.0|0|119.0|0|2.062749176633732|0|5769.0|0
0|2021-06-07|5650.0|0|119.0|0|2.062749176633732|0|5769.0|0
0|2021-06-08|5650.0|0|119.0|0|2.062749176633732|0|5769.0|0
0|2021-06-09|5650.0|0|119.0|0|2.062749176633732|0|5769.0|0
0|2021-06-10|5650.0|0|119.0|0|2.062749176633732|0|5769.0|0
0|2021-06-11|5650.0|0|119.0|0|2.062749176633732|0|5769.0|0
0|2021-06-12|5650.0|0|119.0|0|2.062749176633732|0|5769.0|0
0|2021-06-13|5650.0|0|119.0|0|2.062749176633732|0|5769.0|0
0|2021-06-14|5650.0|0|119.0|0|2.062749176633732|0|5769.0|0
0|2021-06-15|5650.0|0|119.0|0|2.062749176633732|0|5769.0|0
0|2021-06-16|5650.0|0|119.0|0|2.062749176633732|0|5769.0|0
0|2021-06-17|5650.0|0|119.0|0|2.062749176633732|0|5769.0|0
0|2021-06-18|5650.0|0|119.0|0|2.062749176633732|0|5769.0|0
0|2021-06-19|5650.0|0|119.0|0|2.062749176633732|0|5769.0|0
0|2021-06-20|5650.0|0|119.0|0|2.062749176633732|0|5769.0|0
0|2021-06-21|5650.0|0|119.0|0|2.062749176633732|0|5769.0|0
0|2021-06-22|5650.0|0|119.0|0|2.062749176633732|0|5769.0|0
0|2021-06-23|5650.0|0|119.0|0|2.062749176633732|0|5769.0|0
0|2021-06-24|5650.0|0|119.0|0|2.062749176633732|0|5769.0|0
0|2021-06-25|5650.0|0|119.0|0|2.062749176633732|0|5769.0|0
0|2021-06-26|5650.0|0|119.0|0|2.062749176633732|0|5769.0|0
0|2021-06-27|5650.0|0|119.0|0|2.062749176633732|0|5769.0|0
0|2021-06-28|5650.0|0|119.0|0|2.062749176633732|0|5769.0|0
0|2021-06-29|5650.0|0|119.0|0|2.062749176633732|0|5769.0|0
0|2021-06-30|5650.0|0|119.0|0|2.062749176633732|0|5769.0|0
0|2021-07-01|5650.0|0|119.0|0|2.062749176633732|0|5769.0|0
0|2021-07-02|5650.0|0|119.0|0|2.062749176633732|0|5769.0|0
0|2021-07-03|5650.0|0|119.0|0|2.062749176633732|0|5769.0|0
0|2021-07-04|5650.0|0|119.0|0|2.062749176633732|0|5769.0|0
0|2021-07-05|5650.0|0|119.0|0|2.062749176633732|0|5769.0|0
0|2021-07-06|5650.0|0|119.0|0|2.062749176633732|0|5769.0|0
0|2021-07-07|5650.0|0|119.0|0|2.062749176633732|0|5769.0|0
0|2021-07-08|5650.0|0|119.0|0|2.062749176633732|0|5769.0|0
0|2021-07-09|5650.0|0|119.0|0|2.062749176633732|0|5769.0|0
0|2021-07-10|5650.0|0|119.0|0|2.062749176633732|0|5769.0|0
0|2021-07-11|5650.0|0|119.0|0|2.062749176633732|0|5769.0|0
0|2021-07-12|5650.0|0|119.0|0|2.062749176633732|0|5769.0|0
0|2021-07-13|5650.0|0|119.0|0|2.062749176633732|0|5769.0|0
0|2021-07-14|5650.0|0|119.0|0|2.062749176633732|0|5769.0|0
0|2021-07-15|5650.0|0|119.0|0|2.062749176633732|0|5769.0|0
0|2021-07-16|5650.0|0|119.0|0|2.062749176633732|0|5769.0|0
0|2021-07-17|5650.0|0|119.0|0|2.062749176633732|0|5769.0|0
0|2021-07-18|5650.0|0|119.0|0|2.062749176633732|0|5769.0|0
0|2021-07-19|5650.0|0|119.0|0|2.062749176633732|0|5769.0|0
0|2021-07-20|5650.0|0|119.0|0|2.062749176633732|0|5769.0|0
0|2021-07-21|5650.0|0|119.0|0|2.062749176633732|0|5769.0|0
0|2021-07-22|5650.0|0|119.0|0|2.062749176633732|0|5769.0|0
0|2021-07-23|5650.0|0|119.0|0|2.062749176633732|0|5769.0|0
0|2021-07-24|5650.0|0|119.0|0|2.062749176633732|0|5769.0|0
0|2021-07-25|5650.0|0|119.0|0|2.062749176633732|0|5769.0|0
0|2021-07-26|5650.0|0|119.0|0|2.062749176633732|0|5769.0|0
0|2021-07-27|5650.0|0|119.0|0|2.062749176633732|0|5769.0|0
0|2021-07-28|5650.0|0|119.0|0|2.062749176633732|0|5769.0|0
0|2021-07-29|5650.0|0|119.0|0|2.062749176633732|0|5769.0|0
0|2021-07-30|5650.0|0|119.0|0|2.062749176633732|0|5769.0|0
0|2021-07-31|5650.0|0|119.0|0|2.062749176633732|0|5769.0|0
0|2021-08-01|5650.0|0|119.0|0|2.062749176633732|0|5769.0|0
0|2021-08-02|5650.0|0|119.0|0|2.062749176633732|0|5769.0|0
0|2021-08-03|5650.0|0|119.0|0|2.062749176633732|0|5769.0|0
0|2021-08-04|5650.0|0|119.0|0|2.062749176633732|0|5769.0|0
0|2021-08-05|5650.0|0|119.0|0|2.062749176633732|0|5769.0|0
0|2021-08-06|5650.0|0|119.0|0|2.062749176633732|0|5769.0|0
0|2021-08-07|5650.0|0|119.0|0|2.062749176633732|0|5769.0|0
0|2021-08-08|5650.0|0|119.0|0|2.062749176633732|0|5769.0|0
0|2021-08-09|5650.0|0|119.0|0|2.062749176633732|0|5769.0|0
0|2021-08-10|5650.0|0|119.0|0|2.062749176633732|0|5769.0|0
0|2021-08-11|5650.0|0|119.0|0|2.062749176633732|0|5769.0|0
0|2021-08-12|5650.0|0|119.0|0|2.062749176633732|0|5769.0|0
0|2021-08-13|5650.0|0|119.0|0|2.062749176633732|0|5769.0|0
0|2021-08-14|5650.0|0|119.0|0|2.062749176633732|0|5769.0|0
0|2021-08-15|5650.0|0|119.0|0|2.062749176633732|0|5769.0|0
0|2021-08-16|5650.0|0|119.0|0|2.062749176633732|0|5769.0|0
0|2021-08-17|5650.0|0|119.0|0|2.062749176633732|0|5769.0|0
0|2021-08-18|5650.0|0|119.0|0|2.062749176633732|0|5769.0|0
0|2021-08-19|5650.0|0|119.0|0|2.062749176633732|0|5769.0|0
0|2021-08-20|5650.0|0|119.0|0|2.062749176633732|0|5769.0|0
0|2021-08-21|5650.0|0|119.0|0|2.062749176633732|0|5769.0|0
0|2021-08-22|5650.0|0|119.0|0|2.062749176633732|0|5769.0|0
0|2021-08-23|5650.0|0|119.0|0|2.062749176633732|0|5769.0|0
0|2021-08-24|5650.0|0|119.0|0|2.062749176633732|0|5769.0|0
0|2021-08-25|5650.0|0|119.0|0|2.062749176633732|0|5769.0|0
0|2021-08-26|5650.0|0|119.0|0|2.062749176633732|0|5769.0|0
0|2021-08-27|5650.0|0|119.0|0|2.062749176633732|0|5769.0|0
0|2021-08-28|5650.0|0|119.0|0|2.062749176633732|0|5769.0|0
0|2021-08-29|5650.0|0|119.0|0|2.062749176633732|0|5769.0|0
0|2021-08-30|5650.0|0|119.0|0|2.062749176633732|0|5769.0|0
0|2021-08-31|5650.0|0|119.0|0|2.062749176633732|0|5769.0|0
0|2021-09-01|5650.0|0|119.0|0|2.062749176633732|0|5769.0|0
0|2021-09-02|5650.0|0|119.0|0|2.062749176633732|0|5769.0|0
0|2021-09-03|5650.0|0|119.0|0|2.062749176633732|0|5769.0|0
0|2021-09-04|5650.0|0|119.0|0|2.062749176633732|0|5769.0|0
0|2021-09-05|5650.0|0|119.0|0|2.062749176633732|0|5769.0|0
0|2021-09-06|5650.0|0|119.0|0|2.062749176633732|0|5769.0|0
0|2021-09-07|5650.0|0|119.0|0|2.062749176633732|0|5769.0|0
0|2021-09-08|5650.0|0|119.0|0|2.062749176633732|0|5769.0|0
0|2021-09-09|5650.0|0|119.0|0|2.062749176633732|0|5769.0|0
0|2021-09-10|5650.0|0|119.0|0|2.062749176633732|0|5769.0|0
0|2021-09-11|5650.0|0|119.0|0|2.062749176633732|0|5769.0|0
0|2021-09-12|5650.0|0|119.0|0|2.062749176633732|0|5769.0|0
0|2021-09-13|5650.0|0|119.0|0|2.062749176633732|0|5769.0|0
0|2021-09-14|5650.0|0|119.0|0|2.062749176633732|0|5769.0|0
0|2021-09-15|5650.0|0|119.0|0|2.062749176633732|0|5769.0|0
0|2021-09-16|5650.0|0|119.0|0|2.062749176633732|0|5769.0|0
0|2021-09-17|5650.0|0|119.0|0|2.062749176633732|0|5769.0|0
0|2021-09-18|5650.0|0|119.0|0|2.062749176633732|0|5769.0|0
0|2021-09-19|5650.0|0|119.0|0|2.062749176633732|0|5769.0|0
0|2021-09-20|5650.0|0|119.0|0|2.062749176633732|0|5769.0|0
0|2021-09-21|5650.0|0|119.0|0|2.062749176633732|0|5769.0|0
0|2021-09-22|5650.0|0|119.0|0|2.062749176633732|0|5769.0|0
0|2021-09-23|5650.0|0|119.0|0|2.062749176633732|0|5769.0|0
0|2021-09-24|5650.0|0|119.0|0|2.062749176633732|0|5769.0|0
0|2021-09-25|5650.0|0|119.0|0|2.062749176633732|0|5769.0|0
0|2021-09-26|5650.0|0|119.0|0|2.062749176633732|0|5769.0|0
0|2021-09-27|5650.0|0|119.0|0|2.062749176633732|0|5769.0|0
0|2021-09-28|5650.0|0|119.0|0|2.062749176633732|0|5769.0|0
0|2021-09-29|5650.0|0|119.0|0|2.062749176633732|0|5769.0|0
0|2021-09-30|5650.0|0|119.0|0|2.062749176633732|0|5769.0|0
0|2021-10-01|5650.0|0|119.0|0|2.062749176633732|0|5769.0|0
0|2021-10-02|5650.0|0|119.0|0|2.062749176633732|0|5769.0|0
0|2021-10-03|5650.0|0|119.0|0|2.062749176633732|0|5769.0|0
0|2021-10-04|5650.0|0|119.0|0|2.062749176633732|0|5769.0|0
0|2021-10-05|5650.0|0|119.0|0|2.062749176633732|0|5769.0|0
0|2021-10-06|5650.0|0|119.0|0|2.062749176633732|0|5769.0|0
0|2021-10-07|5650.0|0|119.0|0|2.062749176633732|0|5769.0|0
0|2021-10-08|5650.0|0|119.0|0|2.062749176633732|0|5769.0|0
0|2021-10-09|5650.0|0|119.0|0|2.062749176633732|0|5769.0|0
0|2021-10-10|5650.0|0|119.0|0|2.062749176633732|0|5769.0|0
0|2021-10-11|5650.0|0|119.0|0|2.062749176633732|0|5769.0|0
0|2021-10-12|5650.0|0|119.0|0|2.062749176633732|0|5769.0|0
0|2021-10-13|5650.0|0|119.0|0|2.062749176633732|0|5769.0|0
0|2021-10-14|5650.0|0|119.0|0|2.062749176633732|0|5769.0|0
0|2021-10-15|5650.0|0|119.0|0|2.062749176633732|0|5769.0|0
