|dates|Butler_Kentucky_UnitedStates.JHU_ConfirmedCases.data|Butler_Kentucky_UnitedStates.JHU_ConfirmedCases.missing|Butler_Kentucky_UnitedStates.NYT_ConfirmedCases.data|Butler_Kentucky_UnitedStates.NYT_ConfirmedCases.missing|Butler_Kentucky_UnitedStates.JHU_ConfirmedDeaths.data|Butler_Kentucky_UnitedStates.JHU_ConfirmedDeaths.missing|Butler_Kentucky_UnitedStates.JHU_ConfirmedRecoveries.data|Butler_Kentucky_UnitedStates.JHU_ConfirmedRecoveries.missing
0|2021-10-16|1800.0|0|0.0|100|28.0|0|0.0|100
