|dates|Crisp_Georgia_UnitedStates.JHU_ConfirmedCases.data|Crisp_Georgia_UnitedStates.JHU_ConfirmedCases.missing|Crisp_Georgia_UnitedStates.NYT_ConfirmedCases.data|Crisp_Georgia_UnitedStates.NYT_ConfirmedCases.missing|Crisp_Georgia_UnitedStates.JHU_ConfirmedDeaths.data|Crisp_Georgia_UnitedStates.JHU_ConfirmedDeaths.missing|Crisp_Georgia_UnitedStates.JHU_ConfirmedRecoveries.data|Crisp_Georgia_UnitedStates.JHU_ConfirmedRecoveries.missing
0|2021-10-16|2699.0|0|0.0|100|95.0|0|0.0|100
