|dates|Winkler_Texas_UnitedStates.JHU_ConfirmedCases.data|Winkler_Texas_UnitedStates.JHU_ConfirmedCases.missing|Winkler_Texas_UnitedStates.NYT_ConfirmedCases.data|Winkler_Texas_UnitedStates.NYT_ConfirmedCases.missing|Winkler_Texas_UnitedStates.JHU_ConfirmedDeaths.data|Winkler_Texas_UnitedStates.JHU_ConfirmedDeaths.missing|Winkler_Texas_UnitedStates.JHU_ConfirmedRecoveries.data|Winkler_Texas_UnitedStates.JHU_ConfirmedRecoveries.missing
0|2021-10-16|882.0|0|0.0|100|23.0|0|0.0|100
