|dates|Perry_Indiana_UnitedStates.AveragePrecipitationTotal.data|Perry_Indiana_UnitedStates.AveragePrecipitationTotal.missing|Perry_Indiana_UnitedStates.AveragePrecipitation.data|Perry_Indiana_UnitedStates.AveragePrecipitation.missing|Perry_Indiana_UnitedStates.AverageWindDirection.data|Perry_Indiana_UnitedStates.AverageWindDirection.missing|Perry_Indiana_UnitedStates.AverageWindSpeed.data|Perry_Indiana_UnitedStates.AverageWindSpeed.missing
0|2020-01-31|0.0|0|0.002465277777777778|0|66.49305555555556|0|2.850694444444444|0
0|2020-02-01|0.002916666666666667|0|0.0004166666666666667|0|180.72916666666666|0|5.479166666666667|0
0|2020-02-02|0.0004166666666666667|0|0.0|0|199.16666666666666|0|9.0625|0
0|2020-02-03|0.0|0|0.0|0|189.16666666666666|0|10.590277777777777|0
0|2020-02-04|0.0006666666666666666|0|0.009416666666666667|0|188.2013888888889|0|8.765972222222222|0
0|2020-02-05|0.007361111111111111|0|0.0008506944444444446|0|71.94097222222223|0|9.593402777777778|0
0|2020-02-06|0.0020833333333333333|0|0.0|0|277.58300264550263|0|6.746924603174603|0
0|2020-02-07|0.0004166666666666667|0|0.0003958333333333333|0|243.96428571428575|0|8.002182539682538|0
0|2020-02-08|0.0|0|0.0|0|180.6597222222222|0|6.489583333333335|0
0|2020-02-09|0.0|0|0.001736111111111111|0|133.38194444444446|0|10.031944444444445|0
0|2020-02-10|0.0034375|0|0.005486111111111112|0|206.11805555555554|0|8.566666666666666|0
0|2020-02-11|0.0014285714285714286|0|0.0015069444444444444|0|241.515873015873|0|6.006448412698412|0
0|2020-02-12|0.0002777777777777778|0|0.009627480158730158|0|69.35069444444444|0|5.683382936507937|0
0|2020-02-13|0.018472222222222223|0|0.0002777777777777778|0|275.88194444444446|0|9.836805555555555|0
0|2020-02-14|0.0|0|0.0|0|224.3263888888889|0|5.329861111111112|0
0|2020-02-15|0.0|0|0.0|0|149.0972222222222|0|8.506944444444445|0
0|2020-02-16|0.0|0|0.0|0|110.625|0|4.194444444444444|0
0|2020-02-17|0.0|0|0.0|0|105.34722222222221|0|7.239583333333333|0
0|2020-02-18|0.0011111111111111111|0|0.003013888888888889|0|269.84722222222223|0|7.6194444444444445|0
0|2020-02-19|0.0031249999999999997|0|0.0|0|83.68055555555556|0|6.760416666666667|0
0|2020-02-20|0.0|0|0.0|0|115.20833333333333|0|10.5625|0
0|2020-02-21|0.0|0|0.0|0|136.25|0|2.6458333333333335|0
0|2020-02-22|0.0|0|0.0|0|110.06944444444446|0|3.7152777777777772|0
0|2020-02-23|0.0|0|0.0|0|187.29166666666666|0|7.791666666666667|0
0|2020-02-24|0.0005|0|0.009729166666666665|0|133.86805555555554|0|7.675694444444443|0
0|2020-02-25|0.014583333333333332|0|0.0034375|0|222.6388888888889|0|8.366666666666665|0
0|2020-02-26|0.0004166666666666667|0|0.0005833333333333334|0|263.9166666666667|0|10.524305555555555|0
0|2020-02-27|0.0020833333333333333|0|0.0|0|249.0625|0|9.447916666666666|0
0|2020-02-28|0.0|0|0.0002777777777777778|0|254.76388888888883|0|7.98888888888889|0
0|2020-02-29|0.0004166666666666667|0|0.0|0|204.93055555555554|0|5.277777777777778|0
0|2020-03-01|0.0|0|0.0001388888888888889|0|147.90277777777777|0|10.950000000000003|0
0|2020-03-02|0.0043055555555555555|0|0.008277777777777778|0|181.92361111111111|0|9.990277777777777|0
0|2020-03-03|0.010138888888888888|0|0.0022197420634920634|0|207.97123015873015|0|10.260912698412698|0
0|2020-03-04|0.0004166666666666667|0|0.0|0|199.375|0|7.826388888888888|0
0|2020-03-05|0.0|0|0.0|0|155.45138888888889|0|7.0243055555555545|0
0|2020-03-06|0.0|0|0.0|0|299.40972222222223|0|12.831249999999999|0
0|2020-03-07|0.0|0|0.0|0|82.70833333333333|0|2.3402777777777777|0
0|2020-03-08|0.0|0|0.0|0|130.8125|0|7.809027777777779|0
0|2020-03-09|0.0|0|0.0|0|176.7013888888889|0|14.052083333333334|0
0|2020-03-10|0.0006944444444444445|0|0.0022916666666666667|0|241.45833333333334|0|9.854166666666666|0
0|2020-03-11|0.00125|0|0.0|0|125.9375|0|2.9791666666666665|0
0|2020-03-12|0.0|0|0.007739087301587302|0|117.39781746031747|0|5.193204365079365|0
0|2020-03-13|0.012291666666666666|0|0.0|0|260.86805555555554|0|7.291666666666667|0
0|2020-03-14|0.0|0|0.0029613095238095236|0|57.85515873015873|0|9.641468253968254|0
0|2020-03-15|0.005833333333333334|0|0.0|0|76.37499999999999|0|7.581944444444445|0
0|2020-03-16|0.0|0|0.0001388888888888889|0|93.54166666666667|0|4.048611111111112|0
0|2020-03-17|0.0005555555555555556|0|0.0004166666666666667|0|187.14583333333334|0|4.253472222222222|0
0|2020-03-18|0.0|0|0.007604166666666666|0|143.76388888888889|0|8.77986111111111|0
0|2020-03-19|0.007083333333333334|0|0.003194444444444444|0|151.7777777777778|0|9.227083333333335|0
0|2020-03-20|0.007916666666666667|0|0.0007361111111111111|0|250.29861111111111|0|13.765972222222219|0
0|2020-03-21|0.0|0|0.0|0|146.52777777777777|0|8.034722222222221|0
0|2020-03-22|0.0|0|0.00020833333333333335|0|62.21874999999999|0|7.75451388888889|0
0|2020-03-23|0.0008333333333333334|0|0.00034722222222222224|0|246.47222222222226|0|5.575|0
0|2020-03-24|0.0|0|0.002486111111111111|0|79.88888888888889|0|8.772916666666667|0
0|2020-03-25|0.001979166666666667|0|0.0|0|175.3125|0|3.8923611111111107|0
0|2020-03-26|0.0|0|0.0|0|146.49305555555554|0|7.6631944444444455|0
0|2020-03-27|0.0|0|0.0|0|136.27314814814818|0|5.5821759259259265|0
0|2020-03-28|0.0|0|0.0007337962962962963|0|186.3240740740741|0|12.368750000000004|0
0|2020-03-29|0.0027083333333333334|0|0.0004166666666666667|0|223.875|0|14.816666666666668|0
0|2020-03-30|0.0|0|0.0|0|262.56944444444446|0|6.895833333333333|0
0|2020-03-31|0.0|0|0.0|0|199.2013888888889|0|7.815972222222221|0
0|2020-04-01|0.0|0|0.0|0|205.97222222222226|0|5.5|0
0|2020-04-02|0.0|0|0.0|0|46.25|0|1.1875|0
0|2020-04-03|0.0|0|0.0|0|45.208333333333336|0|2.3541666666666665|0
0|2020-04-04|0.0|0|0.0|0|142.08333333333334|0|3.4166666666666665|0
0|2020-04-05|0.0|0|0.0|0|178.75|0|4.354166666666667|0
0|2020-04-06|0.0|0|0.0|0|105.0|0|2.7916666666666665|0
0|2020-04-07|0.0|0|0.0|0|185.17361111111111|0|9.45486111111111|0
0|2020-04-08|0.0|0|0.0006666666666666666|0|214.5833333333333|0|10.294444444444444|0
0|2020-04-09|0.0022222222222222222|0|0.0|0|286.84027777777777|0|13.193750000000001|0
0|2020-04-10|0.0|0|0.0|0|226.18055555555554|0|7.951388888888889|0
0|2020-04-11|0.0|0|9.259259259259259e-05|0|112.22222222222221|0|4.747685185185186|0
0|2020-04-12|0.0004166666666666667|0|0.0077083333333333335|0|116.15988756613757|0|8.835697751322751|0
0|2020-04-13|0.009166666666666667|0|0.007093749999999999|0|261.6374007936508|0|10.02063492063492|0
0|2020-04-14|0.0|0|0.0|0|248.4027777777778|0|6.083333333333333|0
0|2020-04-15|0.0|0|0.0|0|184.02777777777774|0|8.180555555555555|0
0|2020-04-16|0.0|0|0.0|0|71.45833333333333|0|3.1875|0
0|2020-04-17|0.0|0|0.002829861111111111|0|198.00347222222226|0|8.46701388888889|0
0|2020-04-18|0.0043749999999999995|0|0.0|0|153.47420634920636|0|4.903373015873016|0
0|2020-04-19|0.0|0|0.0|0|147.36111111111111|0|3.4027777777777772|0
0|2020-04-20|0.0|0|0.0|0|151.25|0|4.895833333333333|0
0|2020-04-21|0.0|0|0.0|0|231.18055555555557|0|10.479166666666666|0
0|2020-04-22|0.0|0|0.0|0|126.18055555555554|0|5.111111111111112|0
0|2020-04-23|0.0020833333333333333|0|0.01101388888888889|0|131.1527777777778|0|6.179166666666666|0
0|2020-04-24|0.008541666666666666|0|0.0|0|198.26388888888889|0|5.190972222222222|0
0|2020-04-25|0.0|0|0.0070486111111111105|0|93.09027777777777|0|5.274305555555555|0
0|2020-04-26|0.0059722222222222225|0|0.004006944444444444|0|275.42361111111114|0|9.71388888888889|0
0|2020-04-27|0.005|0|0.0|0|146.25|0|4.458333333333333|0
0|2020-04-28|0.0|0|0.0|0|188.52777777777774|0|9.858333333333333|0
0|2020-04-29|0.0|0|0.0013055555555555557|0|202.70833333333334|0|12.590972222222222|0
0|2020-04-30|0.0020833333333333333|0|0.00020833333333333335|0|267.0833333333333|0|10.413194444444445|0
0|2020-05-01|0.0|0|0.0|0|227.55208333333337|0|5.6875|0
0|2020-05-02|0.0|0|0.0|0|166.15972222222223|0|7.673611111111111|0
0|2020-05-03|0.0|0|0.0004761904761904762|0|227.01289682539684|0|7.387996031746032|0
0|2020-05-04|0.0010416666666666667|0|0.0|0|70.13392857142857|0|4.254960317460317|0
0|2020-05-05|0.015416666666666667|0|0.006747354497354499|0|160.78075396825398|0|7.304786706349206|0
0|2020-05-06|0.0007291666666666667|0|0.00010416666666666667|0|285.9375|0|9.097222222222223|0
0|2020-05-07|0.0|0|0.0|0|207.80753968253964|0|6.709325396825396|0
0|2020-05-08|0.0033333333333333335|0|0.012104166666666666|0|237.0347222222222|0|7.711458333333333|0
0|2020-05-09|0.011666666666666667|0|0.0|0|144.72222222222223|0|3.388888888888889|0
0|2020-05-10|0.0|0|0.0|0|188.02777777777774|0|10.41388888888889|0
0|2020-05-11|0.0|0|0.0|0|213.40277777777774|0|5.652777777777778|0
0|2020-05-12|0.0|0|0.0|0|85.83333333333333|0|2.0|0
0|2020-05-13|0.0009722222222222223|0|0.0030798611111111113|0|67.15972222222223|0|5.857291666666666|0
0|2020-05-14|0.0006666666666666666|0|0.0|0|173.02083333333334|0|10.39861111111111|0
0|2020-05-15|0.0|0|0.0045069444444444445|0|179.3125|0|8.71875|0
0|2020-05-16|0.007777777777777778|0|0.004229166666666667|0|106.8125|0|4.2756944444444445|0
0|2020-05-17|0.0|0|0.0|0|135.11904761904762|0|9.415674603174603|0
0|2020-05-18|0.0036111111111111114|0|0.0051875|0|173.9474206349207|0|5.485416666666666|0
0|2020-05-19|0.011250000000000001|0|0.0007499999999999999|0|157.68750000000003|0|4.717361111111111|0
0|2020-05-20|0.001388888888888889|0|8.333333333333333e-05|0|51.34027777777778|0|7.987500000000001|0
0|2020-05-21|0.0|0|0.0|0|49.305555555555564|0|4.885416666666667|0
0|2020-05-22|0.0|0|0.0|0|97.65277777777779|0|2.661111111111111|0
0|2020-05-23|0.0|0|0.0008333333333333334|0|146.14583333333331|0|6.407638888888889|0
0|2020-05-24|0.0025|0|0.0|0|145.83333333333334|0|5.243055555555555|0
0|2020-05-25|0.0|0|0.0|0|96.94444444444444|0|5.833333333333333|0
0|2020-05-26|0.0|0|0.0013541666666666667|0|107.9861111111111|0|5.496527777777779|0
0|2020-05-27|0.004583333333333333|0|0.0030555555555555557|0|99.61805555555559|0|6.283333333333332|0
0|2020-05-28|0.0|0|0.010659722222222223|0|150.86805555555557|0|6.210416666666667|0
0|2020-05-29|0.00020833333333333335|0|0.0|0|187.8125|0|6.916666666666667|0
0|2020-05-30|0.0|0|0.0|0|282.2916666666667|0|6.159722222222221|0
0|2020-05-31|0.0|0|0.0|0|134.58333333333334|0|6.979166666666667|0
0|2020-06-01|0.0|0|0.0|0|52.5|0|4.083333333333333|0
0|2020-06-02|0.0|0|0.0|0|196.875|0|7.25|0
0|2020-06-03|0.0|0|0.0|0|192.9861111111111|0|6.763888888888888|0
0|2020-06-04|0.0|0|0.006273148148148148|0|165.8564814814815|0|7.342592592592593|0
0|2020-06-05|0.004513888888888889|0|0.0|0|184.45833333333334|0|3.0916666666666663|0
0|2020-06-06|0.0|0|0.0|0|145.0|0|3.1875|0
0|2020-06-07|0.0|0|0.0|0|67.70833333333333|0|7.354166666666667|0
0|2020-06-08|0.0|0|0.0|0|68.95833333333333|0|8.395833333333334|0
0|2020-06-09|0.0|0|0.0008134920634920635|0|146.4732142857143|0|12.311011904761903|0
0|2020-06-10|0.004583333333333333|0|0.0|0|200.19444444444443|0|14.83472222222222|0
0|2020-06-11|0.0|0|0.0|0|203.54166666666666|0|4.972222222222222|0
0|2020-06-12|0.0|0|0.0|0|131.45833333333334|0|3.2708333333333335|0
0|2020-06-13|0.0|0|0.0|0|86.04166666666667|0|3.6875|0
0|2020-06-14|0.0|0|0.00020833333333333335|0|134.98611111111111|0|6.151388888888889|0
0|2020-06-15|0.0004166666666666667|0|0.0|0|116.875|0|6.125|0
0|2020-06-16|0.0|0|0.0|0|84.58333333333333|0|7.854166666666667|0
0|2020-06-17|0.0|0|0.0|0|91.04166666666667|0|4.916666666666667|0
0|2020-06-18|0.0|0|0.0|0|103.125|0|2.5833333333333335|0
0|2020-06-19|0.0|0|0.0|0|143.75|0|3.4583333333333335|0
0|2020-06-20|0.0|0|0.0|0|131.66666666666666|0|3.2083333333333335|0
0|2020-06-21|0.0|0|0.00904861111111111|0|106.68750000000001|0|2.930902777777778|0
0|2020-06-22|0.021041666666666667|0|0.007046626984126984|0|152.2043650793651|0|7.08640873015873|0
0|2020-06-23|0.014583333333333332|0|0.0|0|191.81944444444443|0|8.512500000000001|0
0|2020-06-24|0.0|0|0.0|0|182.91666666666666|0|4.1875|0
0|2020-06-25|0.0|0|0.0|0|133.54166666666666|0|3.6041666666666665|0
0|2020-06-26|0.0|0|0.0|0|177.70833333333334|0|7.208333333333333|0
0|2020-06-27|0.0|0|6.944444444444444e-05|0|201.12599206349205|0|9.336309523809526|0
0|2020-06-28|0.00020833333333333335|0|0.0|0|183.47569444444443|0|6.229166666666667|0
0|2020-06-29|0.0|0|0.0|0|178.02083333333334|0|5.342013888888888|0
0|2020-06-30|0.0|0|0.0|0|164.79166666666669|0|5.506944444444444|0
0|2020-07-01|0.0|0|0.0031249999999999997|0|85.55555555555554|0|3.246527777777778|0
0|2020-07-02|0.0062499999999999995|0|0.0|0|53.333333333333336|0|3.1875|0
0|2020-07-03|0.0|0|0.0|0|58.958333333333336|0|3.125|0
0|2020-07-04|0.0|0|0.0|0|64.58333333333333|0|2.8958333333333335|0
0|2020-07-05|0.0|0|0.0|0|85.2013888888889|0|3.944444444444444|0
0|2020-07-06|0.0|0|0.0|0|78.6875|0|2.4812499999999997|0
0|2020-07-07|0.0|0|0.0|0|91.45833333333333|0|2.2291666666666665|0
0|2020-07-08|0.0|0|0.0|0|120.13888888888887|0|3.506944444444444|0
0|2020-07-09|0.0|0|0.005643518518518519|0|78.50462962962963|0|2.7379629629629627|0
0|2020-07-10|0.050416666666666665|0|0.0|0|213.26388888888889|0|7.090277777777778|0
0|2020-07-11|0.0|0|0.005135416666666666|0|243.42708333333334|0|6.476041666666667|0
0|2020-07-12|0.02854166666666667|0|0.010285714285714287|0|171.4126984126984|0|6.098015873015872|0
0|2020-07-13|0.02395833333333333|0|0.0|0|185.10416666666666|0|3.6465277777777776|0
0|2020-07-14|0.0|0|0.0|0|53.125|0|1.25|0
0|2020-07-15|0.0|0|0.0|0|109.25595238095237|0|5.136904761904762|0
0|2020-07-16|0.0004166666666666667|0|0.00020833333333333335|0|210.7638888888889|0|7.097222222222221|0
0|2020-07-17|0.0|0|0.0005671296296296297|0|95.4861111111111|0|3.7997685185185186|0
0|2020-07-18|0.004583333333333333|0|0.0|0|121.31944444444444|0|3.5|0
0|2020-07-19|0.0|0|0.0|0|166.11111111111111|0|6.145833333333333|0
0|2020-07-20|0.0|0|0.0023333333333333335|0|114.50694444444446|0|3.1659722222222224|0
0|2020-07-21|0.005833333333333334|0|0.0013750000000000001|0|126.9861111111111|0|3.7541666666666664|0
0|2020-07-22|0.0033333333333333335|0|0.0004166666666666667|0|145.83333333333334|0|4.684027777777778|0
0|2020-07-23|0.000625|0|0.00125|0|168.50694444444446|0|4.6805555555555545|0
0|2020-07-24|0.00375|0|0.0|0|106.45833333333333|0|1.7083333333333333|0
0|2020-07-25|0.0|0|0.0|0|107.63888888888887|0|2.3958333333333335|0
0|2020-07-26|0.0|0|0.0012847222222222225|0|145.0|0|3.8576388888888893|0
0|2020-07-27|0.0022916666666666667|0|0.0|0|180.0|0|5.6875|0
0|2020-07-28|0.0|0|0.0|0|168.30555555555557|0|2.7236111111111114|0
0|2020-07-29|0.0|0|0.0|0|108.54166666666667|0|2.0208333333333335|0
0|2020-07-30|0.0|0|0.004333333333333333|0|138.27083333333334|0|5.699305555555555|0
0|2020-07-31|0.009375|0|0.0076145833333333334|0|71.04513888888889|0|3.739930555555556|0
0|2020-08-01|0.0425|0|0.007680555555555556|0|184.84920634920636|0|8.585119047619047|0
0|2020-08-02|0.012083333333333333|0|0.0001388888888888889|0|186.6597222222222|0|6.41736111111111|0
0|2020-08-03|0.0|0|0.0005208333333333333|0|100.84722222222221|0|3.0031249999999994|0
0|2020-08-04|0.0006666666666666666|0|0.0|0|276.27777777777777|0|4.940277777777777|0
0|2020-08-05|0.0|0|0.0|0|201.04166666666666|0|4.875|0
0|2020-08-06|0.0|0|0.0|0|217.08333333333334|0|5.270833333333333|0
0|2020-08-07|0.0|0|0.0|0|138.33333333333334|0|4.125|0
0|2020-08-08|0.0|0|0.0|0|42.083333333333336|0|0.8333333333333334|0
0|2020-08-09|0.0|0|0.012559027777777778|0|119.14930555555556|0|4.585416666666666|0
0|2020-08-10|0.08541666666666665|0|0.003958333333333334|0|101.97222222222223|0|5.9750000000000005|0
0|2020-08-11|0.004027777777777778|0|8.333333333333333e-05|0|167.2222222222222|0|4.001388888888889|0
0|2020-08-12|0.0|0|0.0|0|86.00694444444444|0|1.7881944444444444|0
0|2020-08-13|0.0|0|0.005729166666666667|0|97.13888888888887|0|2.9076388888888896|0
0|2020-08-14|0.01453125|0|0.013419146825396825|0|128.65873015873015|0|5.361309523809524|0
0|2020-08-15|0.00375|0|0.0|0|192.8472222222222|0|3.8263888888888893|0
0|2020-08-16|0.0|0|0.0|0|223.81944444444446|0|5.770833333333333|0
0|2020-08-17|0.0|0|0.0|0|128.125|0|2.3958333333333335|0
0|2020-08-18|0.0|0|0.0010833333333333335|0|118.22222222222223|0|4.927777777777777|0
0|2020-08-19|0.0027083333333333334|0|0.0|0|64.44444444444444|0|6.708333333333333|0
0|2020-08-20|0.0|0|0.0|0|36.666666666666664|0|5.979166666666667|0
0|2020-08-21|0.0|0|0.0005208333333333333|0|67.5|0|2.1145833333333335|0
0|2020-08-22|0.0004166666666666667|0|0.0022916666666666667|0|85.33333333333333|0|1.8694444444444442|0
0|2020-08-23|0.006875|0|0.0|0|115.10416666666667|0|1.5104166666666667|0
0|2020-08-24|0.0|0|0.0|0|86.5|0|2.4|0
0|2020-08-25|0.0|0|0.0|0|42.916666666666664|0|0.6666666666666666|0
0|2020-08-26|0.0|0|0.0|0|118.61111111111113|0|3.2916666666666665|0
0|2020-08-27|0.0|0|0.0|0|109.3263888888889|0|2.7368055555555557|0
0|2020-08-28|0.0|0|0.006354166666666667|0|128.30555555555554|0|7.109722222222222|0
0|2020-08-29|0.012499999999999999|0|0.00010416666666666667|0|273.9930555555556|0|6.694444444444444|0
0|2020-08-30|0.0|0|0.0|0|63.854166666666664|0|5.840277777777779|0
0|2020-08-31|0.004791666666666667|0|0.0023958333333333336|0|97.04398148148148|0|3.756944444444444|0
0|2020-09-01|0.0|0|0.0|0|150.20833333333334|0|5.252777777777778|0
0|2020-09-02|0.0030555555555555557|0|0.007222222222222223|0|175.6597222222222|0|6.0243055555555545|0
0|2020-09-03|0.005|0|0.005986111111111111|0|212.0277777777778|0|6.828472222222222|0
0|2020-09-04|0.003958333333333334|0|0.0|0|262.5|0|6.114583333333333|0
0|2020-09-05|0.0|0|0.0|0|57.5|0|1.6666666666666667|0
0|2020-09-06|0.0|0|0.0|0|100.48611111111113|0|3.326388888888889|0
0|2020-09-07|0.0|0|0.0|0|182.91666666666666|0|6.395833333333333|0
0|2020-09-08|0.0|0|0.0|0|81.45833333333333|0|2.8333333333333335|0
0|2020-09-09|0.0|0|0.0|0|96.25|0|2.1354166666666665|0
0|2020-09-10|0.0|0|0.0|0|181.52777777777774|0|3.5972222222222228|0
0|2020-09-11|0.0|0|0.0|0|41.99404761904761|0|6.758432539682539|0
0|2020-09-12|0.0|0|0.0010873015873015875|0|107.75|0|5.211805555555556|0
0|2020-09-13|0.001|0|0.0004166666666666667|0|136.33333333333334|0|2.339583333333333|0
0|2020-09-14|0.0|0|0.0|0|28.402777777777775|0|7.111111111111112|0
0|2020-09-15|0.0|0|0.0|0|43.333333333333336|0|6.541666666666667|0
0|2020-09-16|0.0|0|0.0|0|84.2361111111111|0|1.6666666666666667|0
0|2020-09-17|0.0|0|0.0|0|152.45833333333334|0|6.395833333333333|0
0|2020-09-18|0.0|0|0.0|0|149.375|0|8.791666666666666|0
0|2020-09-19|0.0|0|0.0|0|38.125|0|6.604166666666667|0
0|2020-09-20|0.0|0|0.0|0|42.5|0|7.5625|0
0|2020-09-21|0.0|0|0.0|0|57.083333333333336|0|2.6666666666666665|0
0|2020-09-22|0.0|0|0.0|0|89.375|0|2.1041666666666665|0
0|2020-09-23|0.0|0|0.0|0|45.833333333333336|0|1.03125|0
0|2020-09-24|8.333333333333333e-05|0|0.0001388888888888889|0|62.041666666666664|0|4.076388888888888|0
0|2020-09-25|0.0|0|0.0|0|61.166666666666664|0|1.7958333333333334|0
0|2020-09-26|0.0|0|0.0|0|101.66666666666667|0|3.4166666666666665|0
0|2020-09-27|0.0|0|0.0|0|135.41666666666666|0|4.618055555555556|0
0|2020-09-28|0.0|0|0.003048611111111111|0|148.8125|0|5.486111111111111|0
0|2020-09-29|0.005625000000000001|0|0.0|0|132.53472222222223|0|2.732638888888889|0
0|2020-09-30|0.0|0|0.0|0|210.41666666666666|0|10.680555555555557|0
0|2020-10-01|0.0|0|0.0|0|208.19444444444443|0|5.229166666666667|0
0|2020-10-02|0.0|0|0.0|0|109.0625|0|2.5208333333333335|0
0|2020-10-03|0.0|0|0.0004166666666666667|0|52.916666666666664|0|1.2395833333333333|0
0|2020-10-04|0.0004166666666666667|0|0.0|0|154.44444444444443|0|4.958333333333333|0
0|2020-10-05|0.0|0|0.0|0|38.541666666666664|0|2.0|0
0|2020-10-06|0.0|0|0.0|0|119.4375|0|4.104166666666667|0
0|2020-10-07|0.0|0|0.0|0|204.375|0|6.5625|0
0|2020-10-08|0.0|0|0.0|0|78.61111111111111|0|3.809027777777778|0
0|2020-10-09|0.0|0|0.0|0|102.70833333333333|0|4.833333333333333|0
0|2020-10-10|0.0|0|0.0|0|103.85416666666667|0|5.732638888888888|0
0|2020-10-11|0.0008333333333333334|0|0.0009027777777777778|0|57.916666666666664|0|7.513888888888889|0
0|2020-10-12|0.0|0|8.333333333333333e-05|0|189.43055555555554|0|7.170138888888889|0
0|2020-10-13|0.00010416666666666667|0|0.0|0|75.52083333333333|0|1.5104166666666667|0
0|2020-10-14|0.0|0|0.0|0|133.19444444444446|0|6.625|0
0|2020-10-15|0.0|0|0.00022569444444444446|0|254.11458333333337|0|7.473958333333333|0
0|2020-10-16|0.000625|0|0.0|0|147.91666666666666|0|3.1875|0
0|2020-10-17|0.0|0|0.0|0|96.45833333333333|0|4.708333333333333|0
0|2020-10-18|0.0|0|0.00125|0|156.66666666666669|0|7.2118055555555545|0
0|2020-10-19|0.004166666666666667|0|0.03883333333333334|0|128.4027777777778|0|4.838888888888889|0
0|2020-10-20|0.055833333333333325|0|0.026158730158730156|0|133.8125|0|3.291071428571428|0
0|2020-10-21|0.00375|0|0.0|0|129.86111111111111|0|4.638888888888888|0
0|2020-10-22|0.0|0|0.0|0|100.83333333333333|0|4.458333333333333|0
0|2020-10-23|0.0|0|0.006886574074074074|0|204.4593253968254|0|8.79431216931217|0
0|2020-10-24|0.0|0|0.0001388888888888889|0|136.66666666666666|0|7.965277777777778|0
0|2020-10-25|0.0033333333333333335|0|0.0011111111111111111|0|35.62499999999999|0|5.111111111111111|0
0|2020-10-26|0.0|0|0.0|0|223.0902777777778|0|4.312500000000001|0
0|2020-10-27|0.0|0|0.0|0|115.39583333333331|0|3.895138888888889|0
0|2020-10-28|0.0|0|0.008951388888888889|0|122.26388888888887|0|5.079166666666667|0
0|2020-10-29|0.0|0|0.09645833333333337|0|141.73611111111111|0|8.083333333333334|0
0|2020-10-30|0.0|0|0.0|0|229.7222222222222|0|4.694444444444444|0
0|2020-10-31|0.0|0|0.0|0|70.69444444444444|0|3.1041666666666665|0
0|2020-11-01|0.0|0|0.0|0|0.0|0|0.0|0
0|2020-11-02|0.0|0|0.0|0|162.7777777777778|0|4.020833333333333|0
