|dates|LosAlamos_NewMexico_UnitedStates.JHU_ConfirmedCases.data|LosAlamos_NewMexico_UnitedStates.JHU_ConfirmedCases.missing|LosAlamos_NewMexico_UnitedStates.NYT_ConfirmedCases.data|LosAlamos_NewMexico_UnitedStates.NYT_ConfirmedCases.missing|LosAlamos_NewMexico_UnitedStates.JHU_ConfirmedDeaths.data|LosAlamos_NewMexico_UnitedStates.JHU_ConfirmedDeaths.missing|LosAlamos_NewMexico_UnitedStates.JHU_ConfirmedRecoveries.data|LosAlamos_NewMexico_UnitedStates.JHU_ConfirmedRecoveries.missing
0|2021-10-16|617.0|0|0.0|100|7.0|0|0.0|100
