|dates|Coles_Illinois_UnitedStates.JHU_ConfirmedCases.data|Coles_Illinois_UnitedStates.JHU_ConfirmedCases.missing|Coles_Illinois_UnitedStates.NYT_ConfirmedCases.data|Coles_Illinois_UnitedStates.NYT_ConfirmedCases.missing|Coles_Illinois_UnitedStates.JHU_ConfirmedDeaths.data|Coles_Illinois_UnitedStates.JHU_ConfirmedDeaths.missing|Coles_Illinois_UnitedStates.JHU_ConfirmedRecoveries.data|Coles_Illinois_UnitedStates.JHU_ConfirmedRecoveries.missing
0|2021-10-16|6588.0|0|0.0|100|104.0|0|0.0|100
