|dates|Lancaster_Pennsylvania_UnitedStates.BLS_EmployedPopulation.data|Lancaster_Pennsylvania_UnitedStates.BLS_EmployedPopulation.missing|Lancaster_Pennsylvania_UnitedStates.BLS_UnemployedPopulation.data|Lancaster_Pennsylvania_UnitedStates.BLS_UnemployedPopulation.missing|Lancaster_Pennsylvania_UnitedStates.BLS_UnemploymentRate.data|Lancaster_Pennsylvania_UnitedStates.BLS_UnemploymentRate.missing|Lancaster_Pennsylvania_UnitedStates.BLS_LaborForcePopulation.data|Lancaster_Pennsylvania_UnitedStates.BLS_LaborForcePopulation.missing
0|2020-11-29|265164.0|0|13607.0|0|4.881067255919733|0|278771.0|0
0|2020-11-30|265164.0|0|13607.0|0|4.881067255919733|0|278771.0|0
0|2020-12-01|262871.0|0|14336.0|0|5.171586576096563|0|277207.0|0
0|2020-12-02|262871.0|0|14336.0|0|5.171586576096563|0|277207.0|0
0|2020-12-03|262871.0|0|14336.0|0|5.171586576096563|0|277207.0|0
0|2020-12-04|262871.0|0|14336.0|0|5.171586576096563|0|277207.0|0
0|2020-12-05|262871.0|0|14336.0|0|5.171586576096563|0|277207.0|0
0|2020-12-06|262871.0|0|14336.0|0|5.171586576096563|0|277207.0|0
0|2020-12-07|262871.0|0|14336.0|0|5.171586576096563|0|277207.0|0
0|2020-12-08|262871.0|0|14336.0|0|5.171586576096563|0|277207.0|0
0|2020-12-09|262871.0|0|14336.0|0|5.171586576096563|0|277207.0|0
0|2020-12-10|262871.0|0|14336.0|0|5.171586576096563|0|277207.0|0
0|2020-12-11|262871.0|0|14336.0|0|5.171586576096563|0|277207.0|0
0|2020-12-12|262871.0|0|14336.0|0|5.171586576096563|0|277207.0|0
0|2020-12-13|262871.0|0|14336.0|0|5.171586576096563|0|277207.0|0
0|2020-12-14|262871.0|0|14336.0|0|5.171586576096563|0|277207.0|0
0|2020-12-15|262871.0|0|14336.0|0|5.171586576096563|0|277207.0|0
0|2020-12-16|262871.0|0|14336.0|0|5.171586576096563|0|277207.0|0
0|2020-12-17|262871.0|0|14336.0|0|5.171586576096563|0|277207.0|0
0|2020-12-18|262871.0|0|14336.0|0|5.171586576096563|0|277207.0|0
0|2020-12-19|262871.0|0|14336.0|0|5.171586576096563|0|277207.0|0
0|2020-12-20|262871.0|0|14336.0|0|5.171586576096563|0|277207.0|0
0|2020-12-21|262871.0|0|14336.0|0|5.171586576096563|0|277207.0|0
0|2020-12-22|262871.0|0|14336.0|0|5.171586576096563|0|277207.0|0
0|2020-12-23|262871.0|0|14336.0|0|5.171586576096563|0|277207.0|0
0|2020-12-24|262871.0|0|14336.0|0|5.171586576096563|0|277207.0|0
0|2020-12-25|262871.0|0|14336.0|0|5.171586576096563|0|277207.0|0
0|2020-12-26|262871.0|0|14336.0|0|5.171586576096563|0|277207.0|0
0|2020-12-27|262871.0|0|14336.0|0|5.171586576096563|0|277207.0|0
0|2020-12-28|262871.0|0|14336.0|0|5.171586576096563|0|277207.0|0
0|2020-12-29|262871.0|0|14336.0|0|5.171586576096563|0|277207.0|0
0|2020-12-30|262871.0|0|14336.0|0|5.171586576096563|0|277207.0|0
0|2020-12-31|262871.0|0|14336.0|0|5.171586576096563|0|277207.0|0
0|2021-01-01|257452.0|0|17237.0|0|6.275096563750278|0|274689.0|0
0|2021-01-02|257452.0|0|17237.0|0|6.275096563750278|0|274689.0|0
0|2021-01-03|257452.0|0|17237.0|0|6.275096563750278|0|274689.0|0
0|2021-01-04|257452.0|0|17237.0|0|6.275096563750278|0|274689.0|0
0|2021-01-05|257452.0|0|17237.0|0|6.275096563750278|0|274689.0|0
0|2021-01-06|257452.0|0|17237.0|0|6.275096563750278|0|274689.0|0
0|2021-01-07|257452.0|0|17237.0|0|6.275096563750278|0|274689.0|0
0|2021-01-08|257452.0|0|17237.0|0|6.275096563750278|0|274689.0|0
0|2021-01-09|257452.0|0|17237.0|0|6.275096563750278|0|274689.0|0
0|2021-01-10|257452.0|0|17237.0|0|6.275096563750278|0|274689.0|0
0|2021-01-11|257452.0|0|17237.0|0|6.275096563750278|0|274689.0|0
0|2021-01-12|257452.0|0|17237.0|0|6.275096563750278|0|274689.0|0
0|2021-01-13|257452.0|0|17237.0|0|6.275096563750278|0|274689.0|0
0|2021-01-14|257452.0|0|17237.0|0|6.275096563750278|0|274689.0|0
0|2021-01-15|257452.0|0|17237.0|0|6.275096563750278|0|274689.0|0
0|2021-01-16|257452.0|0|17237.0|0|6.275096563750278|0|274689.0|0
0|2021-01-17|257452.0|0|17237.0|0|6.275096563750278|0|274689.0|0
0|2021-01-18|257452.0|0|17237.0|0|6.275096563750278|0|274689.0|0
0|2021-01-19|257452.0|0|17237.0|0|6.275096563750278|0|274689.0|0
0|2021-01-20|257452.0|0|17237.0|0|6.275096563750278|0|274689.0|0
0|2021-01-21|257452.0|0|17237.0|0|6.275096563750278|0|274689.0|0
0|2021-01-22|257452.0|0|17237.0|0|6.275096563750278|0|274689.0|0
0|2021-01-23|257452.0|0|17237.0|0|6.275096563750278|0|274689.0|0
0|2021-01-24|257452.0|0|17237.0|0|6.275096563750278|0|274689.0|0
0|2021-01-25|257452.0|0|17237.0|0|6.275096563750278|0|274689.0|0
0|2021-01-26|257452.0|0|17237.0|0|6.275096563750278|0|274689.0|0
0|2021-01-27|257452.0|0|17237.0|0|6.275096563750278|0|274689.0|0
0|2021-01-28|257452.0|0|17237.0|0|6.275096563750278|0|274689.0|0
0|2021-01-29|257452.0|0|17237.0|0|6.275096563750278|0|274689.0|0
0|2021-01-30|257452.0|0|17237.0|0|6.275096563750278|0|274689.0|0
0|2021-01-31|257452.0|0|17237.0|0|6.275096563750278|0|274689.0|0
0|2021-02-01|261198.0|0|17158.0|0|6.1640489157769185|0|278356.0|0
0|2021-02-02|261198.0|0|17158.0|0|6.1640489157769185|0|278356.0|0
0|2021-02-03|261198.0|0|17158.0|0|6.1640489157769185|0|278356.0|0
0|2021-02-04|261198.0|0|17158.0|0|6.1640489157769185|0|278356.0|0
0|2021-02-05|261198.0|0|17158.0|0|6.1640489157769185|0|278356.0|0
0|2021-02-06|261198.0|0|17158.0|0|6.1640489157769185|0|278356.0|0
0|2021-02-07|261198.0|0|17158.0|0|6.1640489157769185|0|278356.0|0
0|2021-02-08|261198.0|0|17158.0|0|6.1640489157769185|0|278356.0|0
0|2021-02-09|261198.0|0|17158.0|0|6.1640489157769185|0|278356.0|0
0|2021-02-10|261198.0|0|17158.0|0|6.1640489157769185|0|278356.0|0
0|2021-02-11|261198.0|0|17158.0|0|6.1640489157769185|0|278356.0|0
0|2021-02-12|261198.0|0|17158.0|0|6.1640489157769185|0|278356.0|0
0|2021-02-13|261198.0|0|17158.0|0|6.1640489157769185|0|278356.0|0
0|2021-02-14|261198.0|0|17158.0|0|6.1640489157769185|0|278356.0|0
0|2021-02-15|261198.0|0|17158.0|0|6.1640489157769185|0|278356.0|0
0|2021-02-16|261198.0|0|17158.0|0|6.1640489157769185|0|278356.0|0
0|2021-02-17|261198.0|0|17158.0|0|6.1640489157769185|0|278356.0|0
0|2021-02-18|261198.0|0|17158.0|0|6.1640489157769185|0|278356.0|0
0|2021-02-19|261198.0|0|17158.0|0|6.1640489157769185|0|278356.0|0
0|2021-02-20|261198.0|0|17158.0|0|6.1640489157769185|0|278356.0|0
0|2021-02-21|261198.0|0|17158.0|0|6.1640489157769185|0|278356.0|0
0|2021-02-22|261198.0|0|17158.0|0|6.1640489157769185|0|278356.0|0
0|2021-02-23|261198.0|0|17158.0|0|6.1640489157769185|0|278356.0|0
0|2021-02-24|261198.0|0|17158.0|0|6.1640489157769185|0|278356.0|0
0|2021-02-25|261198.0|0|17158.0|0|6.1640489157769185|0|278356.0|0
0|2021-02-26|261198.0|0|17158.0|0|6.1640489157769185|0|278356.0|0
0|2021-02-27|261198.0|0|17158.0|0|6.1640489157769185|0|278356.0|0
0|2021-02-28|261198.0|0|17158.0|0|6.1640489157769185|0|278356.0|0
0|2021-03-01|260992.0|0|15147.0|0|5.485280963572693|0|276139.0|0
0|2021-03-02|260992.0|0|15147.0|0|5.485280963572693|0|276139.0|0
0|2021-03-03|260992.0|0|15147.0|0|5.485280963572693|0|276139.0|0
0|2021-03-04|260992.0|0|15147.0|0|5.485280963572693|0|276139.0|0
0|2021-03-05|260992.0|0|15147.0|0|5.485280963572693|0|276139.0|0
0|2021-03-06|260992.0|0|15147.0|0|5.485280963572693|0|276139.0|0
0|2021-03-07|260992.0|0|15147.0|0|5.485280963572693|0|276139.0|0
0|2021-03-08|260992.0|0|15147.0|0|5.485280963572693|0|276139.0|0
0|2021-03-09|260992.0|0|15147.0|0|5.485280963572693|0|276139.0|0
0|2021-03-10|260992.0|0|15147.0|0|5.485280963572693|0|276139.0|0
0|2021-03-11|260992.0|0|15147.0|0|5.485280963572693|0|276139.0|0
0|2021-03-12|260992.0|0|15147.0|0|5.485280963572693|0|276139.0|0
0|2021-03-13|260992.0|0|15147.0|0|5.485280963572693|0|276139.0|0
0|2021-03-14|260992.0|0|15147.0|0|5.485280963572693|0|276139.0|0
0|2021-03-15|260992.0|0|15147.0|0|5.485280963572693|0|276139.0|0
0|2021-03-16|260992.0|0|15147.0|0|5.485280963572693|0|276139.0|0
0|2021-03-17|260992.0|0|15147.0|0|5.485280963572693|0|276139.0|0
0|2021-03-18|260992.0|0|15147.0|0|5.485280963572693|0|276139.0|0
0|2021-03-19|260992.0|0|15147.0|0|5.485280963572693|0|276139.0|0
0|2021-03-20|260992.0|0|15147.0|0|5.485280963572693|0|276139.0|0
0|2021-03-21|260992.0|0|15147.0|0|5.485280963572693|0|276139.0|0
0|2021-03-22|260992.0|0|15147.0|0|5.485280963572693|0|276139.0|0
0|2021-03-23|260992.0|0|15147.0|0|5.485280963572693|0|276139.0|0
0|2021-03-24|260992.0|0|15147.0|0|5.485280963572693|0|276139.0|0
0|2021-03-25|260992.0|0|15147.0|0|5.485280963572693|0|276139.0|0
0|2021-03-26|260992.0|0|15147.0|0|5.485280963572693|0|276139.0|0
0|2021-03-27|260992.0|0|15147.0|0|5.485280963572693|0|276139.0|0
0|2021-03-28|260992.0|0|15147.0|0|5.485280963572693|0|276139.0|0
0|2021-03-29|260992.0|0|15147.0|0|5.485280963572693|0|276139.0|0
0|2021-03-30|260992.0|0|15147.0|0|5.485280963572693|0|276139.0|0
0|2021-03-31|260992.0|0|15147.0|0|5.485280963572693|0|276139.0|0
0|2021-04-01|261387.0|0|13173.0|0|4.797858391608392|0|274560.0|0
0|2021-04-02|261387.0|0|13173.0|0|4.797858391608392|0|274560.0|0
0|2021-04-03|261387.0|0|13173.0|0|4.797858391608392|0|274560.0|0
0|2021-04-04|261387.0|0|13173.0|0|4.797858391608392|0|274560.0|0
0|2021-04-05|261387.0|0|13173.0|0|4.797858391608392|0|274560.0|0
0|2021-04-06|261387.0|0|13173.0|0|4.797858391608392|0|274560.0|0
0|2021-04-07|261387.0|0|13173.0|0|4.797858391608392|0|274560.0|0
0|2021-04-08|261387.0|0|13173.0|0|4.797858391608392|0|274560.0|0
0|2021-04-09|261387.0|0|13173.0|0|4.797858391608392|0|274560.0|0
0|2021-04-10|261387.0|0|13173.0|0|4.797858391608392|0|274560.0|0
0|2021-04-11|261387.0|0|13173.0|0|4.797858391608392|0|274560.0|0
0|2021-04-12|261387.0|0|13173.0|0|4.797858391608392|0|274560.0|0
0|2021-04-13|261387.0|0|13173.0|0|4.797858391608392|0|274560.0|0
0|2021-04-14|261387.0|0|13173.0|0|4.797858391608392|0|274560.0|0
0|2021-04-15|261387.0|0|13173.0|0|4.797858391608392|0|274560.0|0
0|2021-04-16|261387.0|0|13173.0|0|4.797858391608392|0|274560.0|0
0|2021-04-17|261387.0|0|13173.0|0|4.797858391608392|0|274560.0|0
0|2021-04-18|261387.0|0|13173.0|0|4.797858391608392|0|274560.0|0
0|2021-04-19|261387.0|0|13173.0|0|4.797858391608392|0|274560.0|0
0|2021-04-20|261387.0|0|13173.0|0|4.797858391608392|0|274560.0|0
0|2021-04-21|261387.0|0|13173.0|0|4.797858391608392|0|274560.0|0
0|2021-04-22|261387.0|0|13173.0|0|4.797858391608392|0|274560.0|0
0|2021-04-23|261387.0|0|13173.0|0|4.797858391608392|0|274560.0|0
0|2021-04-24|261387.0|0|13173.0|0|4.797858391608392|0|274560.0|0
0|2021-04-25|261387.0|0|13173.0|0|4.797858391608392|0|274560.0|0
0|2021-04-26|261387.0|0|13173.0|0|4.797858391608392|0|274560.0|0
0|2021-04-27|261387.0|0|13173.0|0|4.797858391608392|0|274560.0|0
0|2021-04-28|261387.0|0|13173.0|0|4.797858391608392|0|274560.0|0
0|2021-04-29|261387.0|0|13173.0|0|4.797858391608392|0|274560.0|0
0|2021-04-30|261387.0|0|13173.0|0|4.797858391608392|0|274560.0|0
0|2021-05-01|265024.0|0|12497.0|0|4.503082649601291|0|277521.0|0
0|2021-05-02|265024.0|0|12497.0|0|4.503082649601291|0|277521.0|0
0|2021-05-03|265024.0|0|12497.0|0|4.503082649601291|0|277521.0|0
0|2021-05-04|265024.0|0|12497.0|0|4.503082649601291|0|277521.0|0
0|2021-05-05|265024.0|0|12497.0|0|4.503082649601291|0|277521.0|0
0|2021-05-06|265024.0|0|12497.0|0|4.503082649601291|0|277521.0|0
0|2021-05-07|265024.0|0|12497.0|0|4.503082649601291|0|277521.0|0
0|2021-05-08|265024.0|0|12497.0|0|4.503082649601291|0|277521.0|0
0|2021-05-09|265024.0|0|12497.0|0|4.503082649601291|0|277521.0|0
0|2021-05-10|265024.0|0|12497.0|0|4.503082649601291|0|277521.0|0
0|2021-05-11|265024.0|0|12497.0|0|4.503082649601291|0|277521.0|0
0|2021-05-12|265024.0|0|12497.0|0|4.503082649601291|0|277521.0|0
0|2021-05-13|265024.0|0|12497.0|0|4.503082649601291|0|277521.0|0
0|2021-05-14|265024.0|0|12497.0|0|4.503082649601291|0|277521.0|0
0|2021-05-15|265024.0|0|12497.0|0|4.503082649601291|0|277521.0|0
0|2021-05-16|265024.0|0|12497.0|0|4.503082649601291|0|277521.0|0
0|2021-05-17|265024.0|0|12497.0|0|4.503082649601291|0|277521.0|0
0|2021-05-18|265024.0|0|12497.0|0|4.503082649601291|0|277521.0|0
0|2021-05-19|265024.0|0|12497.0|0|4.503082649601291|0|277521.0|0
0|2021-05-20|265024.0|0|12497.0|0|4.503082649601291|0|277521.0|0
0|2021-05-21|265024.0|0|12497.0|0|4.503082649601291|0|277521.0|0
0|2021-05-22|265024.0|0|12497.0|0|4.503082649601291|0|277521.0|0
0|2021-05-23|265024.0|0|12497.0|0|4.503082649601291|0|277521.0|0
0|2021-05-24|265024.0|0|12497.0|0|4.503082649601291|0|277521.0|0
0|2021-05-25|265024.0|0|12497.0|0|4.503082649601291|0|277521.0|0
0|2021-05-26|265024.0|0|12497.0|0|4.503082649601291|0|277521.0|0
0|2021-05-27|265024.0|0|12497.0|0|4.503082649601291|0|277521.0|0
0|2021-05-28|265024.0|0|12497.0|0|4.503082649601291|0|277521.0|0
0|2021-05-29|265024.0|0|12497.0|0|4.503082649601291|0|277521.0|0
0|2021-05-30|265024.0|0|12497.0|0|4.503082649601291|0|277521.0|0
0|2021-05-31|265024.0|0|12497.0|0|4.503082649601291|0|277521.0|0
0|2021-06-01|265024.0|0|12497.0|0|4.503082649601291|0|277521.0|0
0|2021-06-02|265024.0|0|12497.0|0|4.503082649601291|0|277521.0|0
0|2021-06-03|265024.0|0|12497.0|0|4.503082649601291|0|277521.0|0
0|2021-06-04|265024.0|0|12497.0|0|4.503082649601291|0|277521.0|0
0|2021-06-05|265024.0|0|12497.0|0|4.503082649601291|0|277521.0|0
0|2021-06-06|265024.0|0|12497.0|0|4.503082649601291|0|277521.0|0
0|2021-06-07|265024.0|0|12497.0|0|4.503082649601291|0|277521.0|0
0|2021-06-08|265024.0|0|12497.0|0|4.503082649601291|0|277521.0|0
0|2021-06-09|265024.0|0|12497.0|0|4.503082649601291|0|277521.0|0
0|2021-06-10|265024.0|0|12497.0|0|4.503082649601291|0|277521.0|0
0|2021-06-11|265024.0|0|12497.0|0|4.503082649601291|0|277521.0|0
0|2021-06-12|265024.0|0|12497.0|0|4.503082649601291|0|277521.0|0
0|2021-06-13|265024.0|0|12497.0|0|4.503082649601291|0|277521.0|0
0|2021-06-14|265024.0|0|12497.0|0|4.503082649601291|0|277521.0|0
0|2021-06-15|265024.0|0|12497.0|0|4.503082649601291|0|277521.0|0
0|2021-06-16|265024.0|0|12497.0|0|4.503082649601291|0|277521.0|0
0|2021-06-17|265024.0|0|12497.0|0|4.503082649601291|0|277521.0|0
0|2021-06-18|265024.0|0|12497.0|0|4.503082649601291|0|277521.0|0
0|2021-06-19|265024.0|0|12497.0|0|4.503082649601291|0|277521.0|0
0|2021-06-20|265024.0|0|12497.0|0|4.503082649601291|0|277521.0|0
0|2021-06-21|265024.0|0|12497.0|0|4.503082649601291|0|277521.0|0
0|2021-06-22|265024.0|0|12497.0|0|4.503082649601291|0|277521.0|0
0|2021-06-23|265024.0|0|12497.0|0|4.503082649601291|0|277521.0|0
0|2021-06-24|265024.0|0|12497.0|0|4.503082649601291|0|277521.0|0
0|2021-06-25|265024.0|0|12497.0|0|4.503082649601291|0|277521.0|0
0|2021-06-26|265024.0|0|12497.0|0|4.503082649601291|0|277521.0|0
0|2021-06-27|265024.0|0|12497.0|0|4.503082649601291|0|277521.0|0
0|2021-06-28|265024.0|0|12497.0|0|4.503082649601291|0|277521.0|0
0|2021-06-29|265024.0|0|12497.0|0|4.503082649601291|0|277521.0|0
0|2021-06-30|265024.0|0|12497.0|0|4.503082649601291|0|277521.0|0
0|2021-07-01|265024.0|0|12497.0|0|4.503082649601291|0|277521.0|0
0|2021-07-02|265024.0|0|12497.0|0|4.503082649601291|0|277521.0|0
0|2021-07-03|265024.0|0|12497.0|0|4.503082649601291|0|277521.0|0
0|2021-07-04|265024.0|0|12497.0|0|4.503082649601291|0|277521.0|0
0|2021-07-05|265024.0|0|12497.0|0|4.503082649601291|0|277521.0|0
0|2021-07-06|265024.0|0|12497.0|0|4.503082649601291|0|277521.0|0
0|2021-07-07|265024.0|0|12497.0|0|4.503082649601291|0|277521.0|0
0|2021-07-08|265024.0|0|12497.0|0|4.503082649601291|0|277521.0|0
0|2021-07-09|265024.0|0|12497.0|0|4.503082649601291|0|277521.0|0
0|2021-07-10|265024.0|0|12497.0|0|4.503082649601291|0|277521.0|0
0|2021-07-11|265024.0|0|12497.0|0|4.503082649601291|0|277521.0|0
0|2021-07-12|265024.0|0|12497.0|0|4.503082649601291|0|277521.0|0
0|2021-07-13|265024.0|0|12497.0|0|4.503082649601291|0|277521.0|0
0|2021-07-14|265024.0|0|12497.0|0|4.503082649601291|0|277521.0|0
0|2021-07-15|265024.0|0|12497.0|0|4.503082649601291|0|277521.0|0
0|2021-07-16|265024.0|0|12497.0|0|4.503082649601291|0|277521.0|0
0|2021-07-17|265024.0|0|12497.0|0|4.503082649601291|0|277521.0|0
0|2021-07-18|265024.0|0|12497.0|0|4.503082649601291|0|277521.0|0
0|2021-07-19|265024.0|0|12497.0|0|4.503082649601291|0|277521.0|0
0|2021-07-20|265024.0|0|12497.0|0|4.503082649601291|0|277521.0|0
0|2021-07-21|265024.0|0|12497.0|0|4.503082649601291|0|277521.0|0
0|2021-07-22|265024.0|0|12497.0|0|4.503082649601291|0|277521.0|0
0|2021-07-23|265024.0|0|12497.0|0|4.503082649601291|0|277521.0|0
0|2021-07-24|265024.0|0|12497.0|0|4.503082649601291|0|277521.0|0
0|2021-07-25|265024.0|0|12497.0|0|4.503082649601291|0|277521.0|0
0|2021-07-26|265024.0|0|12497.0|0|4.503082649601291|0|277521.0|0
0|2021-07-27|265024.0|0|12497.0|0|4.503082649601291|0|277521.0|0
0|2021-07-28|265024.0|0|12497.0|0|4.503082649601291|0|277521.0|0
0|2021-07-29|265024.0|0|12497.0|0|4.503082649601291|0|277521.0|0
0|2021-07-30|265024.0|0|12497.0|0|4.503082649601291|0|277521.0|0
0|2021-07-31|265024.0|0|12497.0|0|4.503082649601291|0|277521.0|0
0|2021-08-01|265024.0|0|12497.0|0|4.503082649601291|0|277521.0|0
0|2021-08-02|265024.0|0|12497.0|0|4.503082649601291|0|277521.0|0
0|2021-08-03|265024.0|0|12497.0|0|4.503082649601291|0|277521.0|0
0|2021-08-04|265024.0|0|12497.0|0|4.503082649601291|0|277521.0|0
0|2021-08-05|265024.0|0|12497.0|0|4.503082649601291|0|277521.0|0
0|2021-08-06|265024.0|0|12497.0|0|4.503082649601291|0|277521.0|0
0|2021-08-07|265024.0|0|12497.0|0|4.503082649601291|0|277521.0|0
0|2021-08-08|265024.0|0|12497.0|0|4.503082649601291|0|277521.0|0
0|2021-08-09|265024.0|0|12497.0|0|4.503082649601291|0|277521.0|0
0|2021-08-10|265024.0|0|12497.0|0|4.503082649601291|0|277521.0|0
0|2021-08-11|265024.0|0|12497.0|0|4.503082649601291|0|277521.0|0
0|2021-08-12|265024.0|0|12497.0|0|4.503082649601291|0|277521.0|0
0|2021-08-13|265024.0|0|12497.0|0|4.503082649601291|0|277521.0|0
0|2021-08-14|265024.0|0|12497.0|0|4.503082649601291|0|277521.0|0
0|2021-08-15|265024.0|0|12497.0|0|4.503082649601291|0|277521.0|0
0|2021-08-16|265024.0|0|12497.0|0|4.503082649601291|0|277521.0|0
0|2021-08-17|265024.0|0|12497.0|0|4.503082649601291|0|277521.0|0
0|2021-08-18|265024.0|0|12497.0|0|4.503082649601291|0|277521.0|0
0|2021-08-19|265024.0|0|12497.0|0|4.503082649601291|0|277521.0|0
0|2021-08-20|265024.0|0|12497.0|0|4.503082649601291|0|277521.0|0
0|2021-08-21|265024.0|0|12497.0|0|4.503082649601291|0|277521.0|0
0|2021-08-22|265024.0|0|12497.0|0|4.503082649601291|0|277521.0|0
0|2021-08-23|265024.0|0|12497.0|0|4.503082649601291|0|277521.0|0
0|2021-08-24|265024.0|0|12497.0|0|4.503082649601291|0|277521.0|0
0|2021-08-25|265024.0|0|12497.0|0|4.503082649601291|0|277521.0|0
0|2021-08-26|265024.0|0|12497.0|0|4.503082649601291|0|277521.0|0
0|2021-08-27|265024.0|0|12497.0|0|4.503082649601291|0|277521.0|0
0|2021-08-28|265024.0|0|12497.0|0|4.503082649601291|0|277521.0|0
0|2021-08-29|265024.0|0|12497.0|0|4.503082649601291|0|277521.0|0
0|2021-08-30|265024.0|0|12497.0|0|4.503082649601291|0|277521.0|0
0|2021-08-31|265024.0|0|12497.0|0|4.503082649601291|0|277521.0|0
0|2021-09-01|265024.0|0|12497.0|0|4.503082649601291|0|277521.0|0
0|2021-09-02|265024.0|0|12497.0|0|4.503082649601291|0|277521.0|0
0|2021-09-03|265024.0|0|12497.0|0|4.503082649601291|0|277521.0|0
0|2021-09-04|265024.0|0|12497.0|0|4.503082649601291|0|277521.0|0
0|2021-09-05|265024.0|0|12497.0|0|4.503082649601291|0|277521.0|0
0|2021-09-06|265024.0|0|12497.0|0|4.503082649601291|0|277521.0|0
0|2021-09-07|265024.0|0|12497.0|0|4.503082649601291|0|277521.0|0
0|2021-09-08|265024.0|0|12497.0|0|4.503082649601291|0|277521.0|0
0|2021-09-09|265024.0|0|12497.0|0|4.503082649601291|0|277521.0|0
0|2021-09-10|265024.0|0|12497.0|0|4.503082649601291|0|277521.0|0
0|2021-09-11|265024.0|0|12497.0|0|4.503082649601291|0|277521.0|0
0|2021-09-12|265024.0|0|12497.0|0|4.503082649601291|0|277521.0|0
0|2021-09-13|265024.0|0|12497.0|0|4.503082649601291|0|277521.0|0
0|2021-09-14|265024.0|0|12497.0|0|4.503082649601291|0|277521.0|0
0|2021-09-15|265024.0|0|12497.0|0|4.503082649601291|0|277521.0|0
0|2021-09-16|265024.0|0|12497.0|0|4.503082649601291|0|277521.0|0
0|2021-09-17|265024.0|0|12497.0|0|4.503082649601291|0|277521.0|0
0|2021-09-18|265024.0|0|12497.0|0|4.503082649601291|0|277521.0|0
0|2021-09-19|265024.0|0|12497.0|0|4.503082649601291|0|277521.0|0
0|2021-09-20|265024.0|0|12497.0|0|4.503082649601291|0|277521.0|0
0|2021-09-21|265024.0|0|12497.0|0|4.503082649601291|0|277521.0|0
0|2021-09-22|265024.0|0|12497.0|0|4.503082649601291|0|277521.0|0
0|2021-09-23|265024.0|0|12497.0|0|4.503082649601291|0|277521.0|0
0|2021-09-24|265024.0|0|12497.0|0|4.503082649601291|0|277521.0|0
0|2021-09-25|265024.0|0|12497.0|0|4.503082649601291|0|277521.0|0
0|2021-09-26|265024.0|0|12497.0|0|4.503082649601291|0|277521.0|0
0|2021-09-27|265024.0|0|12497.0|0|4.503082649601291|0|277521.0|0
0|2021-09-28|265024.0|0|12497.0|0|4.503082649601291|0|277521.0|0
0|2021-09-29|265024.0|0|12497.0|0|4.503082649601291|0|277521.0|0
0|2021-09-30|265024.0|0|12497.0|0|4.503082649601291|0|277521.0|0
0|2021-10-01|265024.0|0|12497.0|0|4.503082649601291|0|277521.0|0
0|2021-10-02|265024.0|0|12497.0|0|4.503082649601291|0|277521.0|0
0|2021-10-03|265024.0|0|12497.0|0|4.503082649601291|0|277521.0|0
0|2021-10-04|265024.0|0|12497.0|0|4.503082649601291|0|277521.0|0
0|2021-10-05|265024.0|0|12497.0|0|4.503082649601291|0|277521.0|0
0|2021-10-06|265024.0|0|12497.0|0|4.503082649601291|0|277521.0|0
0|2021-10-07|265024.0|0|12497.0|0|4.503082649601291|0|277521.0|0
0|2021-10-08|265024.0|0|12497.0|0|4.503082649601291|0|277521.0|0
0|2021-10-09|265024.0|0|12497.0|0|4.503082649601291|0|277521.0|0
0|2021-10-10|265024.0|0|12497.0|0|4.503082649601291|0|277521.0|0
0|2021-10-11|265024.0|0|12497.0|0|4.503082649601291|0|277521.0|0
0|2021-10-12|265024.0|0|12497.0|0|4.503082649601291|0|277521.0|0
0|2021-10-13|265024.0|0|12497.0|0|4.503082649601291|0|277521.0|0
0|2021-10-14|265024.0|0|12497.0|0|4.503082649601291|0|277521.0|0
0|2021-10-15|265024.0|0|12497.0|0|4.503082649601291|0|277521.0|0
