|dates|NewCastle_Delaware_UnitedStates.AveragePrecipitationTotal.data|NewCastle_Delaware_UnitedStates.AveragePrecipitationTotal.missing|NewCastle_Delaware_UnitedStates.AveragePrecipitation.data|NewCastle_Delaware_UnitedStates.AveragePrecipitation.missing|NewCastle_Delaware_UnitedStates.AverageWindDirection.data|NewCastle_Delaware_UnitedStates.AverageWindDirection.missing|NewCastle_Delaware_UnitedStates.AverageWindSpeed.data|NewCastle_Delaware_UnitedStates.AverageWindSpeed.missing
0|2020-01-28|0.0|0|0.0|0|319.1666666666667|0|10.708333333333334|0
0|2020-01-29|0.0|0|0.0|0|306.25|0|10.208333333333334|0
0|2020-01-30|0.0|0|0.0|0|81.875|0|5.729166666666667|0
0|2020-01-31|0.0|0|0.0022916666666666667|0|151.25|0|3.3958333333333335|0
0|2020-02-01|0.002916666666666667|0|0.0029861111111111113|0|205.125|0|3.5652777777777778|0
0|2020-02-02|0.0033333333333333335|0|0.0008333333333333334|0|202.04861111111111|0|7.1493055555555545|0
0|2020-02-03|0.0004166666666666667|0|0.0|0|168.54166666666666|0|5.291666666666667|0
0|2020-02-04|0.0|0|0.0033333333333333327|0|132.08333333333334|0|3.4583333333333335|0
0|2020-02-05|0.004583333333333333|0|0.004916666666666667|0|118.40277777777777|0|8.061111111111112|0
0|2020-02-06|0.003888888888888889|0|0.017743055555555557|0|105.41666666666667|0|4.770833333333333|0
0|2020-02-07|0.010833333333333334|0|0.013891865079365082|0|224.3313492063492|0|17.58125|0
0|2020-02-08|0.010416666666666666|0|0.0|0|199.58333333333334|0|8.041666666666666|0
0|2020-02-09|0.0|0|0.0|0|150.83333333333334|0|5.791666666666667|0
0|2020-02-10|0.0|0|0.012291666666666668|0|180.9375|0|8.479166666666666|0
0|2020-02-11|0.006166666666666667|0|0.0155|0|203.31944444444443|0|6.029861111111111|0
0|2020-02-12|0.006666666666666667|0|0.0043055555555555555|0|191.2847222222222|0|7.416666666666667|0
0|2020-02-13|0.00375|0|0.007916666666666667|0|237.91666666666666|0|9.055555555555555|0
0|2020-02-14|0.005833333333333334|0|0.0|0|266.25|0|14.791666666666666|0
0|2020-02-15|0.0|0|0.0|0|123.33333333333333|0|7.166666666666667|0
0|2020-02-16|0.0|0|0.0|0|176.66666666666666|0|5.416666666666667|0
0|2020-02-17|0.0|0|0.0|0|150.83333333333334|0|5.333333333333333|0
0|2020-02-18|0.0|0|0.0|0|140.48611111111111|0|6.729166666666667|0
0|2020-02-19|0.0|0|0.0|0|306.6666666666667|0|12.333333333333334|0
0|2020-02-20|0.0|0|0.0|0|253.75|0|7.041666666666667|0
0|2020-02-21|0.0|0|0.0|0|253.75|0|8.625|0
0|2020-02-22|0.0|0|0.0|0|236.66666666666666|0|7.666666666666667|0
0|2020-02-23|0.0|0|0.0|0|89.58333333333333|0|4.375|0
0|2020-02-24|0.0|0|0.0|0|110.97222222222221|0|3.6666666666666665|0
0|2020-02-25|0.0|0|0.007395833333333335|0|108.81944444444446|0|4.993055555555556|0
0|2020-02-26|0.0026041666666666665|0|0.0031249999999999997|0|89.75|0|7.251388888888889|0
0|2020-02-27|0.008749999999999999|0|0.004791666666666667|0|264.7916666666667|0|19.6875|0
0|2020-02-28|0.0|0|0.0|0|256.6666666666667|0|11.166666666666666|0
0|2020-02-29|0.0|0|0.0|0|295.625|0|13.395833333333334|0
0|2020-03-01|0.0|0|0.0|0|258.75|0|9.75|0
0|2020-03-02|0.0|0|0.0016666666666666668|0|188.54166666666666|0|10.8125|0
0|2020-03-03|0.0008333333333333334|0|0.006319444444444444|0|191.34126984126985|0|7.00436507936508|0
0|2020-03-04|0.0062499999999999995|0|0.0|0|262.9166666666667|0|12.833333333333334|0
0|2020-03-05|0.0|0|0.0|0|239.58333333333334|0|8.708333333333334|0
0|2020-03-06|0.0|0|0.010243055555555557|0|209.09722222222226|0|8.670138888888888|0
0|2020-03-07|0.0062499999999999995|0|0.0|0|311.0416666666667|0|14.916666666666666|0
0|2020-03-08|0.0|0|0.0|0|235.20833333333334|0|7.8125|0
0|2020-03-09|0.0|0|0.0|0|157.5|0|6.270833333333333|0
0|2020-03-10|0.0|0|0.00125|0|222.5|0|11.166666666666666|0
0|2020-03-11|0.00125|0|0.0|0|185.41666666666666|0|7.375|0
0|2020-03-12|0.0|0|0.0004166666666666667|0|84.72222222222221|0|5.388888888888888|0
0|2020-03-13|0.004722222222222222|0|0.011736111111111114|0|212.91666666666666|0|12.298611111111109|0
0|2020-03-14|0.0|0|0.0|0|310.8333333333333|0|10.75|0
0|2020-03-15|0.0020833333333333333|0|0.001875|0|152.91666666666666|0|6.291666666666667|0
0|2020-03-16|0.0|0|0.0|0|97.5|0|11.041666666666666|0
0|2020-03-17|0.0020833333333333333|0|0.0022916666666666667|0|171.875|0|5.354166666666667|0
0|2020-03-18|0.0008333333333333334|0|0.0020833333333333333|0|178.33333333333334|0|9.0|0
0|2020-03-19|0.030833333333333334|0|0.025694444444444447|0|76.59722222222221|0|5.652777777777779|0
0|2020-03-20|0.0|0|0.0|0|193.19444444444443|0|9.972222222222221|0
0|2020-03-21|0.0|0|0.0|0|225.41666666666666|0|10.208333333333334|0
0|2020-03-22|0.0|0|0.0|0|131.25|0|11.666666666666666|0
0|2020-03-23|0.0016666666666666668|0|0.025020833333333336|0|142.19444444444446|0|11.213888888888889|0
0|2020-03-24|0.03125|0|0.0|0|217.5|0|7.84375|0
0|2020-03-25|0.0|0|0.0015277777777777779|0|84.02777777777777|0|12.270833333333334|0
0|2020-03-26|0.0016666666666666668|0|0.0|0|197.70833333333334|0|6.916666666666667|0
0|2020-03-27|0.0004166666666666667|0|0.0004166666666666667|0|261.25|0|6.916666666666667|0
0|2020-03-28|0.0009722222222222223|0|0.017847222222222223|0|82.67361111111113|0|6.90625|0
0|2020-03-29|0.020833333333333332|0|0.0004166666666666667|0|65.65972222222223|0|8.267361111111112|0
0|2020-03-30|0.0004166666666666667|0|0.0027500000000000003|0|160.77083333333334|0|6.1937500000000005|0
0|2020-03-31|0.0016666666666666668|0|0.0015277777777777774|0|142.75|0|9.099305555555555|0
0|2020-04-01|0.0010416666666666667|0|0.0|0|175.2777777777778|0|10.986111111111109|0
0|2020-04-02|0.0|0|0.0|0|322.9166666666667|0|17.625|0
0|2020-04-03|0.0|0|0.0|0|323.75|0|18.25|0
0|2020-04-04|0.0|0|0.0|0|181.875|0|6.3055555555555545|0
0|2020-04-05|0.0|0|0.0|0|198.33333333333334|0|6.375|0
0|2020-04-06|0.0|0|0.0|0|268.5416666666667|0|7.729166666666667|0
0|2020-04-07|0.0|0|0.0004166666666666667|0|114.375|0|5.541666666666667|0
0|2020-04-08|0.009166666666666667|0|0.005833333333333334|0|252.91666666666666|0|11.510416666666666|0
0|2020-04-09|0.0|0|0.002361111111111111|0|202.7777777777778|0|13.083333333333334|0
0|2020-04-10|0.002916666666666667|0|0.0004166666666666667|0|290.4166666666667|0|21.625|0
0|2020-04-11|0.0|0|0.0|0|246.25|0|10.458333333333334|0
0|2020-04-12|0.0|0|0.0008333333333333334|0|134.58333333333334|0|8.041666666666666|0
0|2020-04-13|0.030833333333333334|0|0.059854166666666674|0|199.19444444444446|0|16.92083333333333|0
0|2020-04-14|0.023333333333333334|0|0.0|0|272.0833333333333|0|10.541666666666666|0
0|2020-04-15|0.0025|0|0.0025|0|289.1666666666667|0|10.5|0
0|2020-04-16|0.0|0|0.0|0|275.0|0|11.625|0
0|2020-04-17|0.0|0|0.0004166666666666667|0|185.41666666666666|0|7.083333333333333|0
0|2020-04-18|0.0016666666666666668|0|0.001875|0|202.29166666666666|0|8.875|0
0|2020-04-19|0.0008333333333333334|0|0.0|0|162.5|0|7.458333333333333|0
0|2020-04-20|0.0|0|0.0|0|130.83333333333334|0|7.333333333333333|0
0|2020-04-21|0.0|0|0.006166666666666667|0|248.16666666666666|0|14.233333333333334|0
0|2020-04-22|0.010416666666666666|0|0.0|0|290.4166666666667|0|13.833333333333334|0
0|2020-04-23|0.0|0|0.015625|0|110.1388888888889|0|7.215277777777778|0
0|2020-04-24|0.007916666666666667|0|0.019000000000000003|0|85.13888888888889|0|10.240972222222222|0
0|2020-04-25|0.005|0|0.0|0|153.54166666666666|0|7.263888888888889|0
0|2020-04-26|0.0020833333333333333|0|0.003819444444444445|0|63.368055555555564|0|10.413194444444443|0
0|2020-04-27|0.0025|0|0.0|0|321.59722222222223|0|13.215277777777777|0
0|2020-04-28|0.0|0|0.0|0|173.75|0|5.875|0
0|2020-04-29|0.0|0|0.0|0|103.125|0|11.208333333333334|0
0|2020-04-30|0.0|0|0.012916666666666668|0|147.5|0|20.09375|0
0|2020-05-01|0.01958333333333333|0|0.0|0|245.76388888888889|0|9.081249999999999|0
0|2020-05-02|0.0|0|0.0|0|283.75|0|10.541666666666666|0
0|2020-05-03|0.0062499999999999995|0|0.007083333333333334|0|211.66666666666666|0|6.958333333333333|0
0|2020-05-04|0.004166666666666667|0|0.0033333333333333335|0|288.3333333333333|0|12.902777777777779|0
0|2020-05-05|0.0|0|0.0|0|205.41666666666666|0|5.75|0
0|2020-05-06|0.0|0|0.003923611111111111|0|118.22916666666667|0|7.350694444444444|0
0|2020-05-07|0.005|0|0.0|0|284.1666666666667|0|10.479166666666666|0
0|2020-05-08|0.0|0|0.011666666666666667|0|136.18055555555557|0|8.20138888888889|0
0|2020-05-09|0.01375|0|0.0004166666666666667|0|295.55555555555554|0|17.17361111111111|0
0|2020-05-10|0.0|0|0.0|0|225.41666666666666|0|11.791666666666666|0
0|2020-05-11|0.0025|0|0.0025|0|256.6666666666667|0|12.666666666666666|0
0|2020-05-12|0.0|0|0.0|0|281.6666666666667|0|10.916666666666666|0
0|2020-05-13|0.0|0|0.0|0|118.33333333333333|0|5.25|0
0|2020-05-14|0.0|0|0.0|0|123.75|0|6.125|0
0|2020-05-15|0.0020833333333333333|0|0.0020833333333333333|0|224.16666666666666|0|10.666666666666666|0
0|2020-05-16|0.0|0|0.0|0|222.91666666666666|0|9.111111111111112|0
0|2020-05-17|0.0|0|0.0|0|112.91666666666667|0|8.895833333333334|0
0|2020-05-18|0.0|0|0.0|0|64.09722222222221|0|12.381944444444445|0
0|2020-05-19|0.0|0|0.0|0|68.33333333333333|0|16.333333333333332|0
0|2020-05-20|0.0|0|0.0|0|81.66666666666667|0|14.0|0
0|2020-05-21|0.0|0|0.0|0|102.91666666666667|0|9.458333333333334|0
0|2020-05-22|0.0|0|0.031097222222222224|0|95.4375|0|6.406944444444444|0
0|2020-05-23|0.011499999999999998|0|0.017888888888888888|0|203.50000000000003|0|6.686805555555556|0
0|2020-05-24|0.01|0|0.0|0|69.58333333333333|0|9.326388888888888|0
0|2020-05-25|0.0|0|0.0|0|80.06944444444444|0|4.486111111111111|0
0|2020-05-26|0.0|0|0.0|0|114.50694444444444|0|6.20625|0
0|2020-05-27|0.0|0|0.0|0|128.4781746031746|0|7.37281746031746|0
0|2020-05-28|0.0004166666666666667|0|0.0009722222222222223|0|155.48611111111111|0|10.538194444444445|0
0|2020-05-29|0.00020833333333333335|0|0.0|0|174.31944444444443|0|9.511111111111111|0
0|2020-05-30|0.0|0|0.0|0|291.11111111111114|0|8.111111111111112|0
0|2020-05-31|0.0|0|0.0|0|292.0833333333333|0|11.25|0
0|2020-06-01|0.0|0|0.0|0|217.08333333333334|0|8.041666666666666|0
0|2020-06-02|0.0|0|0.0|0|240.41666666666666|0|7.5|0
0|2020-06-03|0.0|0|0.006631944444444444|0|214.93055555555557|0|9.0625|0
0|2020-06-04|0.0075|0|0.011708333333333333|0|145.83333333333334|0|6.8625|0
0|2020-06-05|0.04125|0|0.023333333333333334|0|174.16666666666666|0|6.1180555555555545|0
0|2020-06-06|0.00125|0|0.0|0|283.8541666666667|0|8.555555555555555|0
0|2020-06-07|0.0|0|0.0|0|280.0|0|10.458333333333334|0
0|2020-06-08|0.0|0|0.0|0|250.83333333333334|0|6.166666666666667|0
0|2020-06-09|0.0|0|0.0|0|166.25|0|7.041666666666667|0
0|2020-06-10|0.0|0|0.0|0|141.66666666666666|0|10.458333333333334|0
0|2020-06-11|0.0|0|0.01798611111111111|0|168.61111111111111|0|10.222222222222221|0
0|2020-06-12|0.04416666666666667|0|0.0|0|302.0833333333333|0|7.791666666666667|0
0|2020-06-13|0.0|0|0.0|0|233.33333333333334|0|8.375|0
0|2020-06-14|0.0|0|0.0|0|66.66666666666667|0|10.083333333333334|0
0|2020-06-15|0.0|0|0.0|0|61.25|0|10.291666666666666|0
0|2020-06-16|0.0|0|0.0|0|132.91666666666666|0|10.208333333333334|0
0|2020-06-17|0.0|0|0.0|0|62.291666666666664|0|12.548611111111109|0
0|2020-06-18|0.0003125|0|0.00125|0|101.18055555555556|0|9.284722222222223|0
0|2020-06-19|0.0|0|0.00125|0|133.88888888888889|0|6.913194444444444|0
0|2020-06-20|0.00375|0|0.0004166666666666667|0|72.5|0|2.4444444444444446|0
0|2020-06-21|0.00020833333333333335|0|0.0|0|110.1388888888889|0|5.375|0
0|2020-06-22|0.0|0|0.020648148148148148|0|136.94907407407408|0|6.470370370370371|0
0|2020-06-23|0.0275|0|0.0016666666666666668|0|153.7152777777778|0|6.520833333333333|0
0|2020-06-24|0.0020833333333333333|0|0.0|0|254.58333333333334|0|9.916666666666666|0
0|2020-06-25|0.0|0|0.0|0|174.16666666666666|0|5.5|0
0|2020-06-26|0.0|0|0.0|0|235.0|0|6.75|0
0|2020-06-27|0.0011111111111111111|0|0.005555555555555556|0|241.80555555555557|0|8.875|0
0|2020-06-28|0.005|0|0.0006944444444444445|0|208.95833333333334|0|5.326388888888888|0
0|2020-06-29|0.0004166666666666667|0|0.0|0|265.8333333333333|0|7.208333333333333|0
0|2020-06-30|0.0|0|0.0|0|219.16666666666666|0|5.083333333333333|0
0|2020-07-01|0.0|0|0.00125|0|142.91666666666666|0|4.729166666666667|0
0|2020-07-02|0.000625|0|0.0|0|271.6666666666667|0|7.229166666666667|0
0|2020-07-03|0.0|0|0.0|0|287.43055555555554|0|8.277777777777777|0
0|2020-07-04|0.0|0|0.0|0|140.0|0|6.65625|0
0|2020-07-05|0.0|0|0.0|0|211.59722222222226|0|6.625|0
0|2020-07-06|0.0|0|0.015625|0|141.5972222222222|0|7.788194444444444|0
0|2020-07-07|0.02291666666666667|0|0.0|0|118.95833333333333|0|6.520833333333333|0
0|2020-07-08|0.0|0|0.0|0|160.83333333333334|0|9.222222222222221|0
0|2020-07-09|0.0|0|0.0|0|114.09722222222223|0|6.9305555555555545|0
0|2020-07-10|0.0008333333333333334|0|0.0759375|0|183.3888888888889|0|12.648611111111114|0
0|2020-07-11|0.05583333333333334|0|0.0|0|172.22916666666666|0|6.914583333333333|0
0|2020-07-12|0.0|0|0.0|0|244.16666666666666|0|7.791666666666667|0
0|2020-07-13|0.00125|0|0.00125|0|276.6666666666667|0|7.125|0
0|2020-07-14|0.0|0|0.0|0|313.75|0|6.541666666666667|0
0|2020-07-15|0.0|0|0.0|0|141.25|0|7.75|0
0|2020-07-16|0.0|0|0.0|0|123.05555555555554|0|11.708333333333334|0
0|2020-07-17|0.0008333333333333334|0|0.0004166666666666667|0|160.10416666666666|0|6.465277777777779|0
0|2020-07-18|0.0|0|0.0|0|193.75|0|4.958333333333333|0
0|2020-07-19|0.0|0|0.0|0|113.75|0|7.75|0
0|2020-07-20|0.0|0|0.0|0|241.66666666666666|0|7.916666666666667|0
0|2020-07-21|0.0|0|0.0|0|185.83333333333334|0|6.583333333333333|0
0|2020-07-22|0.0004166666666666667|0|0.017708333333333333|0|148.54166666666666|0|6.9305555555555545|0
0|2020-07-23|0.012708333333333334|0|0.004305555555555556|0|173.4722222222222|0|6.0868055555555545|0
0|2020-07-24|0.0|0|0.25125000000000003|0|44.30555555555555|0|3.21875|0
0|2020-07-25|0.0|0|0.0|0|116.45833333333333|0|4.708333333333333|0
0|2020-07-26|0.0|0|0.0|0|202.08333333333334|0|5.9375|0
0|2020-07-27|0.0|0|0.0|0|260.4166666666667|0|8.166666666666666|0
0|2020-07-28|0.0|0|0.0|0|258.75|0|8.083333333333334|0
0|2020-07-29|0.0|0|0.0|0|212.91666666666666|0|5.625|0
0|2020-07-30|0.0|0|0.002361111111111111|0|154.72222222222223|0|5.736111111111111|0
0|2020-07-31|0.005208333333333333|0|0.0068333333333333345|0|147.11111111111111|0|3.4791666666666665|0
0|2020-08-01|0.0020833333333333333|0|0.0|0|162.08333333333334|0|6.75|0
0|2020-08-02|0.0|0|0.0|0|183.75|0|11.555555555555557|0
0|2020-08-03|0.0004166666666666667|0|0.0008333333333333334|0|217.5|0|6.541666666666667|0
0|2020-08-04|0.013263888888888888|0|0.09942460317460317|0|158.76289682539684|0|11.750595238095238|0
0|2020-08-05|0.05375|0|0.0|0|184.58333333333334|0|3.9583333333333335|0
0|2020-08-06|0.0010833333333333335|0|0.011208333333333334|0|111.08333333333333|0|5.815277777777777|0
0|2020-08-07|0.0|0|0.015734126984126982|0|109.66964285714285|0|6.572916666666665|0
0|2020-08-08|0.008611111111111111|0|0.0|0|107.95833333333333|0|4.152083333333334|0
0|2020-08-09|0.0|0|0.000625|0|92.29166666666667|0|4.583333333333333|0
0|2020-08-10|0.0004166666666666667|0|0.0|0|147.98611111111111|0|6.270833333333333|0
0|2020-08-11|0.0|0|0.0|0|160.41666666666666|0|7.111111111111111|0
0|2020-08-12|0.0|0|0.0|0|101.18055555555556|0|3.8819444444444446|0
0|2020-08-13|0.0|0|0.006354166666666667|0|66.77083333333333|0|3.4652777777777772|0
0|2020-08-14|0.0022222222222222222|0|0.0|0|60.13888888888889|0|9.652777777777779|0
0|2020-08-15|0.0|0|0.0|0|139.58333333333334|0|7.6875|0
0|2020-08-16|0.01875|0|0.039375|0|151.04166666666666|0|9.965277777777777|0
0|2020-08-17|0.005833333333333334|0|0.0029166666666666664|0|217.70833333333334|0|5.791666666666667|0
0|2020-08-18|0.0014583333333333334|0|0.0|0|187.08333333333334|0|3.8541666666666665|0
0|2020-08-19|0.0|0|0.002916666666666667|0|148.33333333333334|0|4.375|0
0|2020-08-20|0.002916666666666667|0|0.0|0|168.33333333333334|0|6.291666666666667|0
0|2020-08-21|0.0|0|0.0|0|165.0|0|5.625|0
0|2020-08-22|0.0|0|0.0|0|175.3125|0|5.947916666666667|0
0|2020-08-23|0.0|0|0.013819444444444445|0|125.0|0|4.086805555555556|0
0|2020-08-24|0.018333333333333333|0|0.0|0|180.23611111111111|0|5.233333333333333|0
0|2020-08-25|0.0|0|0.006250000000000001|0|258.2291666666667|0|8.833333333333334|0
0|2020-08-26|0.012083333333333333|0|0.0|0|289.1666666666667|0|8.041666666666666|0
0|2020-08-27|0.0|0|0.0|0|249.58333333333334|0|10.833333333333334|0
0|2020-08-28|0.0|0|0.016517857142857143|0|217.0892857142857|0|5.6988095238095235|0
0|2020-08-29|0.007361111111111111|0|0.04033333333333334|0|204.24305555555557|0|6.325694444444444|0
0|2020-08-30|0.057916666666666665|0|0.0|0|275.8333333333333|0|8.5|0
0|2020-08-31|0.0|0|0.0004166666666666667|0|113.33333333333333|0|5.5|0
0|2020-09-01|0.0004166666666666667|0|0.0014583333333333334|0|82.70833333333333|0|6.6875|0
0|2020-09-02|0.0016666666666666668|0|0.0042361111111111115|0|171.3888888888889|0|7.534722222222221|0
0|2020-09-03|0.005416666666666667|0|0.008333333333333333|0|205.56944444444446|0|6.798611111111111|0
0|2020-09-04|0.008749999999999999|0|0.0|0|278.3333333333333|0|6.715277777777779|0
0|2020-09-05|0.0|0|0.0|0|241.66666666666666|0|6.958333333333333|0
0|2020-09-06|0.0|0|0.0|0|115.0|0|5.416666666666667|0
0|2020-09-07|0.0|0|0.0|0|116.33333333333333|0|5.416666666666667|0
0|2020-09-08|0.0|0|0.0|0|103.33333333333333|0|4.229166666666667|0
0|2020-09-09|0.0|0|0.004333333333333333|0|71.50694444444444|0|7.553472222222221|0
0|2020-09-10|0.0016666666666666668|0|0.01104166666666667|0|77.67361111111111|0|4.15625|0
0|2020-09-11|0.005833333333333334|0|0.0|0|94.65277777777777|0|7.361111111111112|0
0|2020-09-12|0.0|0|0.0|0|79.375|0|9.708333333333334|0
0|2020-09-13|0.0|0|0.0|0|195.0|0|6.604166666666667|0
0|2020-09-14|0.0|0|0.0|0|255.4375|0|8.708333333333334|0
0|2020-09-15|0.0|0|0.0|0|133.33333333333334|0|6.125|0
0|2020-09-16|0.0|0|0.0|0|167.375|0|4.020833333333333|0
0|2020-09-17|0.0|0|0.0016666666666666668|0|113.125|0|2.868055555555556|0
0|2020-09-18|0.0016666666666666668|0|0.0|0|259.30555555555554|0|10.736111111111109|0
0|2020-09-19|0.0|0|0.0|0|199.16666666666666|0|9.041666666666666|0
0|2020-09-20|0.0|0|0.0|0|159.16666666666666|0|8.166666666666666|0
0|2020-09-21|0.0|0|0.0|0|152.91666666666666|0|7.416666666666667|0
0|2020-09-22|0.0|0|0.0|0|307.0833333333333|0|8.458333333333334|0
0|2020-09-23|0.0|0|0.0|0|267.9166666666667|0|8.708333333333334|0
0|2020-09-24|0.0|0|0.0|0|185.41666666666666|0|3.6666666666666665|0
0|2020-09-25|0.0|0|0.0|0|156.77083333333334|0|3.9861111111111107|0
0|2020-09-26|0.0039880952380952385|0|0.019809523809523815|0|107.38988095238096|0|5.433630952380953|0
0|2020-09-27|0.0008333333333333334|0|0.0|0|99.8611111111111|0|4.284722222222222|0
0|2020-09-28|0.002361111111111111|0|0.004895833333333334|0|166.63194444444446|0|8.739583333333334|0
0|2020-09-29|0.0|0|0.03697916666666667|0|164.6597222222222|0|8.318750000000001|0
0|2020-09-30|0.06958333333333333|0|0.01385416666666667|0|235.0|0|11.354166666666666|0
0|2020-10-01|0.0|0|0.0062499999999999995|0|197.91666666666666|0|5.583333333333333|0
0|2020-10-02|0.012083333333333333|0|0.006250000000000001|0|252.70833333333334|0|6.5625|0
0|2020-10-03|0.0004166666666666667|0|0.0|0|274.1666666666667|0|5.916666666666667|0
0|2020-10-04|0.0|0|0.0|0|134.16666666666666|0|3.8333333333333335|0
0|2020-10-05|0.0004166666666666667|0|0.0004166666666666667|0|273.9583333333333|0|5.895833333333333|0
0|2020-10-06|0.0|0|0.0|0|176.66666666666666|0|5.25|0
0|2020-10-07|0.0|0|0.0|0|209.58333333333334|0|9.541666666666666|0
0|2020-10-08|0.0|0|0.0|0|283.75|0|9.291666666666666|0
0|2020-10-09|0.0|0|0.0|0|213.33333333333334|0|6.666666666666667|0
0|2020-10-10|0.0|0|0.0|0|217.08333333333334|0|7.958333333333333|0
0|2020-10-11|0.0|0|0.0076388888888888895|0|89.16666666666667|0|7.895833333333333|0
0|2020-10-12|0.03125|0|0.020694444444444442|0|57.5|0|18.447916666666668|0
0|2020-10-13|0.00125|0|0.0004166666666666667|0|217.56944444444446|0|10.319444444444445|0
0|2020-10-14|0.0|0|0.0|0|193.75|0|5.0|0
0|2020-10-15|0.0|0|0.0|0|139.58333333333334|0|8.666666666666666|0
0|2020-10-16|0.0|0|0.024152777777777783|0|259.4166666666667|0|6.352777777777778|0
0|2020-10-17|0.037083333333333336|0|0.00125|0|263.3333333333333|0|6.041666666666667|0
0|2020-10-18|0.0|0|0.0|0|166.66666666666666|0|6.666666666666667|0
0|2020-10-19|0.0|0|0.0|0|125.27777777777777|0|6.847222222222222|0
0|2020-10-20|0.0|0|0.0|0|113.44444444444444|0|3.761111111111111|0
0|2020-10-21|0.0|0|0.0|0|128.93055555555557|0|5.2347222222222225|0
0|2020-10-22|0.0|0|0.0|0|66.52777777777779|0|2.375|0
0|2020-10-23|0.0|0|0.0|0|134.38888888888889|0|6.995138888888889|0
0|2020-10-24|0.0|0|0.0|0|274.5833333333333|0|8.958333333333334|0
0|2020-10-25|0.0|0|0.0004166666666666667|0|75.0|0|10.222222222222223|0
0|2020-10-26|0.0009722222222222223|0|0.004027777777777778|0|126.45833333333333|0|4.736111111111112|0
0|2020-10-27|0.0016666666666666668|0|0.0|0|185.3472222222222|0|4.708333333333333|0
0|2020-10-28|0.0|0|0.0|0|186.0763888888889|0|6.281249999999999|0
0|2020-10-29|0.007916666666666667|0|0.058923611111111114|0|57.770833333333336|0|10.988194444444446|0
0|2020-10-30|0.02611111111111111|0|0.008263888888888888|0|232.1875|0|10.729166666666666|0
0|2020-10-31|0.0|0|0.0|0|113.75|0|5.291666666666667|0
0|2020-11-01|0.0|0|0.016663194444444446|0|192.88194444444443|0|11.443402777777777|0
0|2020-11-02|0.024583333333333332|0|0.0|0|278.3333333333333|0|17.875|0
0|2020-11-03|0.0|0|0.0|0|226.25|0|10.625|0
0|2020-11-04|0.0|0|0.0|0|185.83333333333334|0|5.166666666666667|0
0|2020-11-05|0.0|0|0.0|0|113.47222222222223|0|3.8680555555555554|0
0|2020-11-06|0.0|0|0.0|0|100.41666666666667|0|2.7604166666666665|0
0|2020-11-07|0.0|0|0.0|0|107.23611111111113|0|2.466666666666667|0
