|dates|Oldham_Texas_UnitedStates.BLS_EmployedPopulation.data|Oldham_Texas_UnitedStates.BLS_EmployedPopulation.missing|Oldham_Texas_UnitedStates.BLS_UnemployedPopulation.data|Oldham_Texas_UnitedStates.BLS_UnemployedPopulation.missing|Oldham_Texas_UnitedStates.BLS_UnemploymentRate.data|Oldham_Texas_UnitedStates.BLS_UnemploymentRate.missing|Oldham_Texas_UnitedStates.BLS_LaborForcePopulation.data|Oldham_Texas_UnitedStates.BLS_LaborForcePopulation.missing
0|2020-12-24|866.0|0|43.0|0|4.730473047304731|0|909.0|0
0|2020-12-25|866.0|0|43.0|0|4.730473047304731|0|909.0|0
0|2020-12-26|866.0|0|43.0|0|4.730473047304731|0|909.0|0
0|2020-12-27|866.0|0|43.0|0|4.730473047304731|0|909.0|0
0|2020-12-28|866.0|0|43.0|0|4.730473047304731|0|909.0|0
0|2020-12-29|866.0|0|43.0|0|4.730473047304731|0|909.0|0
0|2020-12-30|866.0|0|43.0|0|4.730473047304731|0|909.0|0
0|2020-12-31|866.0|0|43.0|0|4.730473047304731|0|909.0|0
0|2021-01-01|864.0|0|45.0|0|4.9504950495049505|0|909.0|0
0|2021-01-02|864.0|0|45.0|0|4.9504950495049505|0|909.0|0
0|2021-01-03|864.0|0|45.0|0|4.9504950495049505|0|909.0|0
0|2021-01-04|864.0|0|45.0|0|4.9504950495049505|0|909.0|0
0|2021-01-05|864.0|0|45.0|0|4.9504950495049505|0|909.0|0
0|2021-01-06|864.0|0|45.0|0|4.9504950495049505|0|909.0|0
0|2021-01-07|864.0|0|45.0|0|4.9504950495049505|0|909.0|0
0|2021-01-08|864.0|0|45.0|0|4.9504950495049505|0|909.0|0
0|2021-01-09|864.0|0|45.0|0|4.9504950495049505|0|909.0|0
0|2021-01-10|864.0|0|45.0|0|4.9504950495049505|0|909.0|0
0|2021-01-11|864.0|0|45.0|0|4.9504950495049505|0|909.0|0
0|2021-01-12|864.0|0|45.0|0|4.9504950495049505|0|909.0|0
0|2021-01-13|864.0|0|45.0|0|4.9504950495049505|0|909.0|0
0|2021-01-14|864.0|0|45.0|0|4.9504950495049505|0|909.0|0
0|2021-01-15|864.0|0|45.0|0|4.9504950495049505|0|909.0|0
0|2021-01-16|864.0|0|45.0|0|4.9504950495049505|0|909.0|0
0|2021-01-17|864.0|0|45.0|0|4.9504950495049505|0|909.0|0
0|2021-01-18|864.0|0|45.0|0|4.9504950495049505|0|909.0|0
0|2021-01-19|864.0|0|45.0|0|4.9504950495049505|0|909.0|0
0|2021-01-20|864.0|0|45.0|0|4.9504950495049505|0|909.0|0
0|2021-01-21|864.0|0|45.0|0|4.9504950495049505|0|909.0|0
0|2021-01-22|864.0|0|45.0|0|4.9504950495049505|0|909.0|0
0|2021-01-23|864.0|0|45.0|0|4.9504950495049505|0|909.0|0
0|2021-01-24|864.0|0|45.0|0|4.9504950495049505|0|909.0|0
0|2021-01-25|864.0|0|45.0|0|4.9504950495049505|0|909.0|0
0|2021-01-26|864.0|0|45.0|0|4.9504950495049505|0|909.0|0
0|2021-01-27|864.0|0|45.0|0|4.9504950495049505|0|909.0|0
0|2021-01-28|864.0|0|45.0|0|4.9504950495049505|0|909.0|0
0|2021-01-29|864.0|0|45.0|0|4.9504950495049505|0|909.0|0
0|2021-01-30|864.0|0|45.0|0|4.9504950495049505|0|909.0|0
0|2021-01-31|864.0|0|45.0|0|4.9504950495049505|0|909.0|0
0|2021-02-01|876.0|0|41.0|0|4.471101417666303|0|917.0|0
0|2021-02-02|876.0|0|41.0|0|4.471101417666303|0|917.0|0
0|2021-02-03|876.0|0|41.0|0|4.471101417666303|0|917.0|0
0|2021-02-04|876.0|0|41.0|0|4.471101417666303|0|917.0|0
0|2021-02-05|876.0|0|41.0|0|4.471101417666303|0|917.0|0
0|2021-02-06|876.0|0|41.0|0|4.471101417666303|0|917.0|0
0|2021-02-07|876.0|0|41.0|0|4.471101417666303|0|917.0|0
0|2021-02-08|876.0|0|41.0|0|4.471101417666303|0|917.0|0
0|2021-02-09|876.0|0|41.0|0|4.471101417666303|0|917.0|0
0|2021-02-10|876.0|0|41.0|0|4.471101417666303|0|917.0|0
0|2021-02-11|876.0|0|41.0|0|4.471101417666303|0|917.0|0
0|2021-02-12|876.0|0|41.0|0|4.471101417666303|0|917.0|0
0|2021-02-13|876.0|0|41.0|0|4.471101417666303|0|917.0|0
0|2021-02-14|876.0|0|41.0|0|4.471101417666303|0|917.0|0
0|2021-02-15|876.0|0|41.0|0|4.471101417666303|0|917.0|0
0|2021-02-16|876.0|0|41.0|0|4.471101417666303|0|917.0|0
0|2021-02-17|876.0|0|41.0|0|4.471101417666303|0|917.0|0
0|2021-02-18|876.0|0|41.0|0|4.471101417666303|0|917.0|0
0|2021-02-19|876.0|0|41.0|0|4.471101417666303|0|917.0|0
0|2021-02-20|876.0|0|41.0|0|4.471101417666303|0|917.0|0
0|2021-02-21|876.0|0|41.0|0|4.471101417666303|0|917.0|0
0|2021-02-22|876.0|0|41.0|0|4.471101417666303|0|917.0|0
0|2021-02-23|876.0|0|41.0|0|4.471101417666303|0|917.0|0
0|2021-02-24|876.0|0|41.0|0|4.471101417666303|0|917.0|0
0|2021-02-25|876.0|0|41.0|0|4.471101417666303|0|917.0|0
0|2021-02-26|876.0|0|41.0|0|4.471101417666303|0|917.0|0
0|2021-02-27|876.0|0|41.0|0|4.471101417666303|0|917.0|0
0|2021-02-28|876.0|0|41.0|0|4.471101417666303|0|917.0|0
0|2021-03-01|895.0|0|41.0|0|4.380341880341881|0|936.0|0
0|2021-03-02|895.0|0|41.0|0|4.380341880341881|0|936.0|0
0|2021-03-03|895.0|0|41.0|0|4.380341880341881|0|936.0|0
0|2021-03-04|895.0|0|41.0|0|4.380341880341881|0|936.0|0
0|2021-03-05|895.0|0|41.0|0|4.380341880341881|0|936.0|0
0|2021-03-06|895.0|0|41.0|0|4.380341880341881|0|936.0|0
0|2021-03-07|895.0|0|41.0|0|4.380341880341881|0|936.0|0
0|2021-03-08|895.0|0|41.0|0|4.380341880341881|0|936.0|0
0|2021-03-09|895.0|0|41.0|0|4.380341880341881|0|936.0|0
0|2021-03-10|895.0|0|41.0|0|4.380341880341881|0|936.0|0
0|2021-03-11|895.0|0|41.0|0|4.380341880341881|0|936.0|0
0|2021-03-12|895.0|0|41.0|0|4.380341880341881|0|936.0|0
0|2021-03-13|895.0|0|41.0|0|4.380341880341881|0|936.0|0
0|2021-03-14|895.0|0|41.0|0|4.380341880341881|0|936.0|0
0|2021-03-15|895.0|0|41.0|0|4.380341880341881|0|936.0|0
0|2021-03-16|895.0|0|41.0|0|4.380341880341881|0|936.0|0
0|2021-03-17|895.0|0|41.0|0|4.380341880341881|0|936.0|0
0|2021-03-18|895.0|0|41.0|0|4.380341880341881|0|936.0|0
0|2021-03-19|895.0|0|41.0|0|4.380341880341881|0|936.0|0
0|2021-03-20|895.0|0|41.0|0|4.380341880341881|0|936.0|0
0|2021-03-21|895.0|0|41.0|0|4.380341880341881|0|936.0|0
0|2021-03-22|895.0|0|41.0|0|4.380341880341881|0|936.0|0
0|2021-03-23|895.0|0|41.0|0|4.380341880341881|0|936.0|0
0|2021-03-24|895.0|0|41.0|0|4.380341880341881|0|936.0|0
0|2021-03-25|895.0|0|41.0|0|4.380341880341881|0|936.0|0
0|2021-03-26|895.0|0|41.0|0|4.380341880341881|0|936.0|0
0|2021-03-27|895.0|0|41.0|0|4.380341880341881|0|936.0|0
0|2021-03-28|895.0|0|41.0|0|4.380341880341881|0|936.0|0
0|2021-03-29|895.0|0|41.0|0|4.380341880341881|0|936.0|0
0|2021-03-30|895.0|0|41.0|0|4.380341880341881|0|936.0|0
0|2021-03-31|895.0|0|41.0|0|4.380341880341881|0|936.0|0
0|2021-04-01|891.0|0|32.0|0|3.466955579631636|0|923.0|0
0|2021-04-02|891.0|0|32.0|0|3.466955579631636|0|923.0|0
0|2021-04-03|891.0|0|32.0|0|3.466955579631636|0|923.0|0
0|2021-04-04|891.0|0|32.0|0|3.466955579631636|0|923.0|0
0|2021-04-05|891.0|0|32.0|0|3.466955579631636|0|923.0|0
0|2021-04-06|891.0|0|32.0|0|3.466955579631636|0|923.0|0
0|2021-04-07|891.0|0|32.0|0|3.466955579631636|0|923.0|0
0|2021-04-08|891.0|0|32.0|0|3.466955579631636|0|923.0|0
0|2021-04-09|891.0|0|32.0|0|3.466955579631636|0|923.0|0
0|2021-04-10|891.0|0|32.0|0|3.466955579631636|0|923.0|0
0|2021-04-11|891.0|0|32.0|0|3.466955579631636|0|923.0|0
0|2021-04-12|891.0|0|32.0|0|3.466955579631636|0|923.0|0
0|2021-04-13|891.0|0|32.0|0|3.466955579631636|0|923.0|0
0|2021-04-14|891.0|0|32.0|0|3.466955579631636|0|923.0|0
0|2021-04-15|891.0|0|32.0|0|3.466955579631636|0|923.0|0
0|2021-04-16|891.0|0|32.0|0|3.466955579631636|0|923.0|0
0|2021-04-17|891.0|0|32.0|0|3.466955579631636|0|923.0|0
0|2021-04-18|891.0|0|32.0|0|3.466955579631636|0|923.0|0
0|2021-04-19|891.0|0|32.0|0|3.466955579631636|0|923.0|0
0|2021-04-20|891.0|0|32.0|0|3.466955579631636|0|923.0|0
0|2021-04-21|891.0|0|32.0|0|3.466955579631636|0|923.0|0
0|2021-04-22|891.0|0|32.0|0|3.466955579631636|0|923.0|0
0|2021-04-23|891.0|0|32.0|0|3.466955579631636|0|923.0|0
0|2021-04-24|891.0|0|32.0|0|3.466955579631636|0|923.0|0
0|2021-04-25|891.0|0|32.0|0|3.466955579631636|0|923.0|0
0|2021-04-26|891.0|0|32.0|0|3.466955579631636|0|923.0|0
0|2021-04-27|891.0|0|32.0|0|3.466955579631636|0|923.0|0
0|2021-04-28|891.0|0|32.0|0|3.466955579631636|0|923.0|0
0|2021-04-29|891.0|0|32.0|0|3.466955579631636|0|923.0|0
0|2021-04-30|891.0|0|32.0|0|3.466955579631636|0|923.0|0
0|2021-05-01|883.0|0|30.0|0|3.285870755750274|0|913.0|0
0|2021-05-02|883.0|0|30.0|0|3.285870755750274|0|913.0|0
0|2021-05-03|883.0|0|30.0|0|3.285870755750274|0|913.0|0
0|2021-05-04|883.0|0|30.0|0|3.285870755750274|0|913.0|0
0|2021-05-05|883.0|0|30.0|0|3.285870755750274|0|913.0|0
0|2021-05-06|883.0|0|30.0|0|3.285870755750274|0|913.0|0
0|2021-05-07|883.0|0|30.0|0|3.285870755750274|0|913.0|0
0|2021-05-08|883.0|0|30.0|0|3.285870755750274|0|913.0|0
0|2021-05-09|883.0|0|30.0|0|3.285870755750274|0|913.0|0
0|2021-05-10|883.0|0|30.0|0|3.285870755750274|0|913.0|0
0|2021-05-11|883.0|0|30.0|0|3.285870755750274|0|913.0|0
0|2021-05-12|883.0|0|30.0|0|3.285870755750274|0|913.0|0
0|2021-05-13|883.0|0|30.0|0|3.285870755750274|0|913.0|0
0|2021-05-14|883.0|0|30.0|0|3.285870755750274|0|913.0|0
0|2021-05-15|883.0|0|30.0|0|3.285870755750274|0|913.0|0
0|2021-05-16|883.0|0|30.0|0|3.285870755750274|0|913.0|0
0|2021-05-17|883.0|0|30.0|0|3.285870755750274|0|913.0|0
0|2021-05-18|883.0|0|30.0|0|3.285870755750274|0|913.0|0
0|2021-05-19|883.0|0|30.0|0|3.285870755750274|0|913.0|0
0|2021-05-20|883.0|0|30.0|0|3.285870755750274|0|913.0|0
0|2021-05-21|883.0|0|30.0|0|3.285870755750274|0|913.0|0
0|2021-05-22|883.0|0|30.0|0|3.285870755750274|0|913.0|0
0|2021-05-23|883.0|0|30.0|0|3.285870755750274|0|913.0|0
0|2021-05-24|883.0|0|30.0|0|3.285870755750274|0|913.0|0
0|2021-05-25|883.0|0|30.0|0|3.285870755750274|0|913.0|0
0|2021-05-26|883.0|0|30.0|0|3.285870755750274|0|913.0|0
0|2021-05-27|883.0|0|30.0|0|3.285870755750274|0|913.0|0
0|2021-05-28|883.0|0|30.0|0|3.285870755750274|0|913.0|0
0|2021-05-29|883.0|0|30.0|0|3.285870755750274|0|913.0|0
0|2021-05-30|883.0|0|30.0|0|3.285870755750274|0|913.0|0
0|2021-05-31|883.0|0|30.0|0|3.285870755750274|0|913.0|0
0|2021-06-01|883.0|0|30.0|0|3.285870755750274|0|913.0|0
0|2021-06-02|883.0|0|30.0|0|3.285870755750274|0|913.0|0
0|2021-06-03|883.0|0|30.0|0|3.285870755750274|0|913.0|0
0|2021-06-04|883.0|0|30.0|0|3.285870755750274|0|913.0|0
0|2021-06-05|883.0|0|30.0|0|3.285870755750274|0|913.0|0
0|2021-06-06|883.0|0|30.0|0|3.285870755750274|0|913.0|0
0|2021-06-07|883.0|0|30.0|0|3.285870755750274|0|913.0|0
0|2021-06-08|883.0|0|30.0|0|3.285870755750274|0|913.0|0
0|2021-06-09|883.0|0|30.0|0|3.285870755750274|0|913.0|0
0|2021-06-10|883.0|0|30.0|0|3.285870755750274|0|913.0|0
0|2021-06-11|883.0|0|30.0|0|3.285870755750274|0|913.0|0
0|2021-06-12|883.0|0|30.0|0|3.285870755750274|0|913.0|0
0|2021-06-13|883.0|0|30.0|0|3.285870755750274|0|913.0|0
0|2021-06-14|883.0|0|30.0|0|3.285870755750274|0|913.0|0
0|2021-06-15|883.0|0|30.0|0|3.285870755750274|0|913.0|0
0|2021-06-16|883.0|0|30.0|0|3.285870755750274|0|913.0|0
0|2021-06-17|883.0|0|30.0|0|3.285870755750274|0|913.0|0
0|2021-06-18|883.0|0|30.0|0|3.285870755750274|0|913.0|0
0|2021-06-19|883.0|0|30.0|0|3.285870755750274|0|913.0|0
0|2021-06-20|883.0|0|30.0|0|3.285870755750274|0|913.0|0
0|2021-06-21|883.0|0|30.0|0|3.285870755750274|0|913.0|0
0|2021-06-22|883.0|0|30.0|0|3.285870755750274|0|913.0|0
0|2021-06-23|883.0|0|30.0|0|3.285870755750274|0|913.0|0
0|2021-06-24|883.0|0|30.0|0|3.285870755750274|0|913.0|0
0|2021-06-25|883.0|0|30.0|0|3.285870755750274|0|913.0|0
0|2021-06-26|883.0|0|30.0|0|3.285870755750274|0|913.0|0
0|2021-06-27|883.0|0|30.0|0|3.285870755750274|0|913.0|0
0|2021-06-28|883.0|0|30.0|0|3.285870755750274|0|913.0|0
0|2021-06-29|883.0|0|30.0|0|3.285870755750274|0|913.0|0
0|2021-06-30|883.0|0|30.0|0|3.285870755750274|0|913.0|0
0|2021-07-01|883.0|0|30.0|0|3.285870755750274|0|913.0|0
0|2021-07-02|883.0|0|30.0|0|3.285870755750274|0|913.0|0
0|2021-07-03|883.0|0|30.0|0|3.285870755750274|0|913.0|0
0|2021-07-04|883.0|0|30.0|0|3.285870755750274|0|913.0|0
0|2021-07-05|883.0|0|30.0|0|3.285870755750274|0|913.0|0
0|2021-07-06|883.0|0|30.0|0|3.285870755750274|0|913.0|0
0|2021-07-07|883.0|0|30.0|0|3.285870755750274|0|913.0|0
0|2021-07-08|883.0|0|30.0|0|3.285870755750274|0|913.0|0
0|2021-07-09|883.0|0|30.0|0|3.285870755750274|0|913.0|0
0|2021-07-10|883.0|0|30.0|0|3.285870755750274|0|913.0|0
0|2021-07-11|883.0|0|30.0|0|3.285870755750274|0|913.0|0
0|2021-07-12|883.0|0|30.0|0|3.285870755750274|0|913.0|0
0|2021-07-13|883.0|0|30.0|0|3.285870755750274|0|913.0|0
0|2021-07-14|883.0|0|30.0|0|3.285870755750274|0|913.0|0
0|2021-07-15|883.0|0|30.0|0|3.285870755750274|0|913.0|0
0|2021-07-16|883.0|0|30.0|0|3.285870755750274|0|913.0|0
0|2021-07-17|883.0|0|30.0|0|3.285870755750274|0|913.0|0
0|2021-07-18|883.0|0|30.0|0|3.285870755750274|0|913.0|0
0|2021-07-19|883.0|0|30.0|0|3.285870755750274|0|913.0|0
0|2021-07-20|883.0|0|30.0|0|3.285870755750274|0|913.0|0
0|2021-07-21|883.0|0|30.0|0|3.285870755750274|0|913.0|0
0|2021-07-22|883.0|0|30.0|0|3.285870755750274|0|913.0|0
0|2021-07-23|883.0|0|30.0|0|3.285870755750274|0|913.0|0
0|2021-07-24|883.0|0|30.0|0|3.285870755750274|0|913.0|0
0|2021-07-25|883.0|0|30.0|0|3.285870755750274|0|913.0|0
0|2021-07-26|883.0|0|30.0|0|3.285870755750274|0|913.0|0
0|2021-07-27|883.0|0|30.0|0|3.285870755750274|0|913.0|0
0|2021-07-28|883.0|0|30.0|0|3.285870755750274|0|913.0|0
0|2021-07-29|883.0|0|30.0|0|3.285870755750274|0|913.0|0
0|2021-07-30|883.0|0|30.0|0|3.285870755750274|0|913.0|0
0|2021-07-31|883.0|0|30.0|0|3.285870755750274|0|913.0|0
0|2021-08-01|883.0|0|30.0|0|3.285870755750274|0|913.0|0
0|2021-08-02|883.0|0|30.0|0|3.285870755750274|0|913.0|0
0|2021-08-03|883.0|0|30.0|0|3.285870755750274|0|913.0|0
0|2021-08-04|883.0|0|30.0|0|3.285870755750274|0|913.0|0
0|2021-08-05|883.0|0|30.0|0|3.285870755750274|0|913.0|0
0|2021-08-06|883.0|0|30.0|0|3.285870755750274|0|913.0|0
0|2021-08-07|883.0|0|30.0|0|3.285870755750274|0|913.0|0
0|2021-08-08|883.0|0|30.0|0|3.285870755750274|0|913.0|0
0|2021-08-09|883.0|0|30.0|0|3.285870755750274|0|913.0|0
0|2021-08-10|883.0|0|30.0|0|3.285870755750274|0|913.0|0
0|2021-08-11|883.0|0|30.0|0|3.285870755750274|0|913.0|0
0|2021-08-12|883.0|0|30.0|0|3.285870755750274|0|913.0|0
0|2021-08-13|883.0|0|30.0|0|3.285870755750274|0|913.0|0
0|2021-08-14|883.0|0|30.0|0|3.285870755750274|0|913.0|0
0|2021-08-15|883.0|0|30.0|0|3.285870755750274|0|913.0|0
0|2021-08-16|883.0|0|30.0|0|3.285870755750274|0|913.0|0
0|2021-08-17|883.0|0|30.0|0|3.285870755750274|0|913.0|0
0|2021-08-18|883.0|0|30.0|0|3.285870755750274|0|913.0|0
0|2021-08-19|883.0|0|30.0|0|3.285870755750274|0|913.0|0
0|2021-08-20|883.0|0|30.0|0|3.285870755750274|0|913.0|0
0|2021-08-21|883.0|0|30.0|0|3.285870755750274|0|913.0|0
0|2021-08-22|883.0|0|30.0|0|3.285870755750274|0|913.0|0
0|2021-08-23|883.0|0|30.0|0|3.285870755750274|0|913.0|0
0|2021-08-24|883.0|0|30.0|0|3.285870755750274|0|913.0|0
0|2021-08-25|883.0|0|30.0|0|3.285870755750274|0|913.0|0
0|2021-08-26|883.0|0|30.0|0|3.285870755750274|0|913.0|0
0|2021-08-27|883.0|0|30.0|0|3.285870755750274|0|913.0|0
0|2021-08-28|883.0|0|30.0|0|3.285870755750274|0|913.0|0
0|2021-08-29|883.0|0|30.0|0|3.285870755750274|0|913.0|0
0|2021-08-30|883.0|0|30.0|0|3.285870755750274|0|913.0|0
0|2021-08-31|883.0|0|30.0|0|3.285870755750274|0|913.0|0
0|2021-09-01|883.0|0|30.0|0|3.285870755750274|0|913.0|0
0|2021-09-02|883.0|0|30.0|0|3.285870755750274|0|913.0|0
0|2021-09-03|883.0|0|30.0|0|3.285870755750274|0|913.0|0
0|2021-09-04|883.0|0|30.0|0|3.285870755750274|0|913.0|0
0|2021-09-05|883.0|0|30.0|0|3.285870755750274|0|913.0|0
0|2021-09-06|883.0|0|30.0|0|3.285870755750274|0|913.0|0
0|2021-09-07|883.0|0|30.0|0|3.285870755750274|0|913.0|0
0|2021-09-08|883.0|0|30.0|0|3.285870755750274|0|913.0|0
0|2021-09-09|883.0|0|30.0|0|3.285870755750274|0|913.0|0
0|2021-09-10|883.0|0|30.0|0|3.285870755750274|0|913.0|0
0|2021-09-11|883.0|0|30.0|0|3.285870755750274|0|913.0|0
0|2021-09-12|883.0|0|30.0|0|3.285870755750274|0|913.0|0
0|2021-09-13|883.0|0|30.0|0|3.285870755750274|0|913.0|0
0|2021-09-14|883.0|0|30.0|0|3.285870755750274|0|913.0|0
0|2021-09-15|883.0|0|30.0|0|3.285870755750274|0|913.0|0
0|2021-09-16|883.0|0|30.0|0|3.285870755750274|0|913.0|0
0|2021-09-17|883.0|0|30.0|0|3.285870755750274|0|913.0|0
0|2021-09-18|883.0|0|30.0|0|3.285870755750274|0|913.0|0
0|2021-09-19|883.0|0|30.0|0|3.285870755750274|0|913.0|0
0|2021-09-20|883.0|0|30.0|0|3.285870755750274|0|913.0|0
0|2021-09-21|883.0|0|30.0|0|3.285870755750274|0|913.0|0
0|2021-09-22|883.0|0|30.0|0|3.285870755750274|0|913.0|0
0|2021-09-23|883.0|0|30.0|0|3.285870755750274|0|913.0|0
0|2021-09-24|883.0|0|30.0|0|3.285870755750274|0|913.0|0
0|2021-09-25|883.0|0|30.0|0|3.285870755750274|0|913.0|0
0|2021-09-26|883.0|0|30.0|0|3.285870755750274|0|913.0|0
0|2021-09-27|883.0|0|30.0|0|3.285870755750274|0|913.0|0
0|2021-09-28|883.0|0|30.0|0|3.285870755750274|0|913.0|0
0|2021-09-29|883.0|0|30.0|0|3.285870755750274|0|913.0|0
0|2021-09-30|883.0|0|30.0|0|3.285870755750274|0|913.0|0
0|2021-10-01|883.0|0|30.0|0|3.285870755750274|0|913.0|0
0|2021-10-02|883.0|0|30.0|0|3.285870755750274|0|913.0|0
0|2021-10-03|883.0|0|30.0|0|3.285870755750274|0|913.0|0
0|2021-10-04|883.0|0|30.0|0|3.285870755750274|0|913.0|0
0|2021-10-05|883.0|0|30.0|0|3.285870755750274|0|913.0|0
0|2021-10-06|883.0|0|30.0|0|3.285870755750274|0|913.0|0
0|2021-10-07|883.0|0|30.0|0|3.285870755750274|0|913.0|0
0|2021-10-08|883.0|0|30.0|0|3.285870755750274|0|913.0|0
0|2021-10-09|883.0|0|30.0|0|3.285870755750274|0|913.0|0
0|2021-10-10|883.0|0|30.0|0|3.285870755750274|0|913.0|0
0|2021-10-11|883.0|0|30.0|0|3.285870755750274|0|913.0|0
0|2021-10-12|883.0|0|30.0|0|3.285870755750274|0|913.0|0
0|2021-10-13|883.0|0|30.0|0|3.285870755750274|0|913.0|0
0|2021-10-14|883.0|0|30.0|0|3.285870755750274|0|913.0|0
0|2021-10-15|883.0|0|30.0|0|3.285870755750274|0|913.0|0
