|dates|White_Indiana_UnitedStates.BLS_EmployedPopulation.data|White_Indiana_UnitedStates.BLS_EmployedPopulation.missing|White_Indiana_UnitedStates.BLS_UnemployedPopulation.data|White_Indiana_UnitedStates.BLS_UnemployedPopulation.missing|White_Indiana_UnitedStates.BLS_UnemploymentRate.data|White_Indiana_UnitedStates.BLS_UnemploymentRate.missing|White_Indiana_UnitedStates.BLS_LaborForcePopulation.data|White_Indiana_UnitedStates.BLS_LaborForcePopulation.missing
0|2020-02-18|13036.0|0|373.5|0|2.7853387523770463|0|13409.5|0
0|2020-02-19|13036.0|0|373.5|0|2.7853387523770463|0|13409.5|0
0|2020-02-20|13036.0|0|373.5|0|2.7853387523770463|0|13409.5|0
0|2020-02-21|13036.0|0|373.5|0|2.7853387523770463|0|13409.5|0
0|2020-02-22|13036.0|0|373.5|0|2.7853387523770463|0|13409.5|0
0|2020-02-23|13036.0|0|373.5|0|2.7853387523770463|0|13409.5|0
0|2020-02-24|13036.0|0|373.5|0|2.7853387523770463|0|13409.5|0
0|2020-02-25|13036.0|0|373.5|0|2.7853387523770463|0|13409.5|0
0|2020-02-26|13036.0|0|373.5|0|2.7853387523770463|0|13409.5|0
0|2020-02-27|13036.0|0|373.5|0|2.7853387523770463|0|13409.5|0
0|2020-02-28|13036.0|0|373.5|0|2.7853387523770463|0|13409.5|0
0|2020-02-29|13036.0|0|373.5|0|2.7853387523770463|0|13409.5|0
0|2020-03-01|12757.0|0|378.5|0|2.8815043203532413|0|13135.5|0
0|2020-03-02|12757.0|0|378.5|0|2.8815043203532413|0|13135.5|0
0|2020-03-03|12757.0|0|378.5|0|2.8815043203532413|0|13135.5|0
0|2020-03-04|12757.0|0|378.5|0|2.8815043203532413|0|13135.5|0
0|2020-03-05|12757.0|0|378.5|0|2.8815043203532413|0|13135.5|0
0|2020-03-06|12757.0|0|378.5|0|2.8815043203532413|0|13135.5|0
0|2020-03-07|12757.0|0|378.5|0|2.8815043203532413|0|13135.5|0
0|2020-03-08|12757.0|0|378.5|0|2.8815043203532413|0|13135.5|0
0|2020-03-09|12757.0|0|378.5|0|2.8815043203532413|0|13135.5|0
0|2020-03-10|12757.0|0|378.5|0|2.8815043203532413|0|13135.5|0
0|2020-03-11|12757.0|0|378.5|0|2.8815043203532413|0|13135.5|0
0|2020-03-12|12757.0|0|378.5|0|2.8815043203532413|0|13135.5|0
0|2020-03-13|12757.0|0|378.5|0|2.8815043203532413|0|13135.5|0
0|2020-03-14|12757.0|0|378.5|0|2.8815043203532413|0|13135.5|0
0|2020-03-15|12757.0|0|378.5|0|2.8815043203532413|0|13135.5|0
0|2020-03-16|12757.0|0|378.5|0|2.8815043203532413|0|13135.5|0
0|2020-03-17|12757.0|0|378.5|0|2.8815043203532413|0|13135.5|0
0|2020-03-18|12757.0|0|378.5|0|2.8815043203532413|0|13135.5|0
0|2020-03-19|12757.0|0|378.5|0|2.8815043203532413|0|13135.5|0
0|2020-03-20|12757.0|0|378.5|0|2.8815043203532413|0|13135.5|0
0|2020-03-21|12757.0|0|378.5|0|2.8815043203532413|0|13135.5|0
0|2020-03-22|12757.0|0|378.5|0|2.8815043203532413|0|13135.5|0
0|2020-03-23|12757.0|0|378.5|0|2.8815043203532413|0|13135.5|0
0|2020-03-24|12757.0|0|378.5|0|2.8815043203532413|0|13135.5|0
0|2020-03-25|12757.0|0|378.5|0|2.8815043203532413|0|13135.5|0
0|2020-03-26|12757.0|0|378.5|0|2.8815043203532413|0|13135.5|0
0|2020-03-27|12757.0|0|378.5|0|2.8815043203532413|0|13135.5|0
0|2020-03-28|12757.0|0|378.5|0|2.8815043203532413|0|13135.5|0
0|2020-03-29|12757.0|0|378.5|0|2.8815043203532413|0|13135.5|0
0|2020-03-30|12757.0|0|378.5|0|2.8815043203532413|0|13135.5|0
0|2020-03-31|12757.0|0|378.5|0|2.8815043203532413|0|13135.5|0
0|2020-04-01|10943.5|0|1418.0|0|11.471099785624721|0|12361.5|0
0|2020-04-02|10943.5|0|1418.0|0|11.471099785624721|0|12361.5|0
0|2020-04-03|10943.5|0|1418.0|0|11.471099785624721|0|12361.5|0
0|2020-04-04|10943.5|0|1418.0|0|11.471099785624721|0|12361.5|0
0|2020-04-05|10943.5|0|1418.0|0|11.471099785624721|0|12361.5|0
0|2020-04-06|10943.5|0|1418.0|0|11.471099785624721|0|12361.5|0
0|2020-04-07|10943.5|0|1418.0|0|11.471099785624721|0|12361.5|0
0|2020-04-08|10943.5|0|1418.0|0|11.471099785624721|0|12361.5|0
0|2020-04-09|10943.5|0|1418.0|0|11.471099785624721|0|12361.5|0
0|2020-04-10|10943.5|0|1418.0|0|11.471099785624721|0|12361.5|0
0|2020-04-11|10943.5|0|1418.0|0|11.471099785624721|0|12361.5|0
0|2020-04-12|10943.5|0|1418.0|0|11.471099785624721|0|12361.5|0
0|2020-04-13|10943.5|0|1418.0|0|11.471099785624721|0|12361.5|0
0|2020-04-14|10943.5|0|1418.0|0|11.471099785624721|0|12361.5|0
0|2020-04-15|10943.5|0|1418.0|0|11.471099785624721|0|12361.5|0
0|2020-04-16|10943.5|0|1418.0|0|11.471099785624721|0|12361.5|0
0|2020-04-17|10943.5|0|1418.0|0|11.471099785624721|0|12361.5|0
0|2020-04-18|10943.5|0|1418.0|0|11.471099785624721|0|12361.5|0
0|2020-04-19|10943.5|0|1418.0|0|11.471099785624721|0|12361.5|0
0|2020-04-20|10943.5|0|1418.0|0|11.471099785624721|0|12361.5|0
0|2020-04-21|10943.5|0|1418.0|0|11.471099785624721|0|12361.5|0
0|2020-04-22|10943.5|0|1418.0|0|11.471099785624721|0|12361.5|0
0|2020-04-23|10943.5|0|1418.0|0|11.471099785624721|0|12361.5|0
0|2020-04-24|10943.5|0|1418.0|0|11.471099785624721|0|12361.5|0
0|2020-04-25|10943.5|0|1418.0|0|11.471099785624721|0|12361.5|0
0|2020-04-26|10943.5|0|1418.0|0|11.471099785624721|0|12361.5|0
0|2020-04-27|10943.5|0|1418.0|0|11.471099785624721|0|12361.5|0
0|2020-04-28|10943.5|0|1418.0|0|11.471099785624721|0|12361.5|0
0|2020-04-29|10943.5|0|1418.0|0|11.471099785624721|0|12361.5|0
0|2020-04-30|10943.5|0|1418.0|0|11.471099785624721|0|12361.5|0
0|2020-05-01|11818.0|0|1194.0|0|9.176145096833691|0|13012.0|0
0|2020-05-02|11818.0|0|1194.0|0|9.176145096833691|0|13012.0|0
0|2020-05-03|11818.0|0|1194.0|0|9.176145096833691|0|13012.0|0
0|2020-05-04|11818.0|0|1194.0|0|9.176145096833691|0|13012.0|0
0|2020-05-05|11818.0|0|1194.0|0|9.176145096833691|0|13012.0|0
0|2020-05-06|11818.0|0|1194.0|0|9.176145096833691|0|13012.0|0
0|2020-05-07|11818.0|0|1194.0|0|9.176145096833691|0|13012.0|0
0|2020-05-08|11818.0|0|1194.0|0|9.176145096833691|0|13012.0|0
0|2020-05-09|11818.0|0|1194.0|0|9.176145096833691|0|13012.0|0
0|2020-05-10|11818.0|0|1194.0|0|9.176145096833691|0|13012.0|0
0|2020-05-11|11818.0|0|1194.0|0|9.176145096833691|0|13012.0|0
0|2020-05-12|11818.0|0|1194.0|0|9.176145096833691|0|13012.0|0
0|2020-05-13|11818.0|0|1194.0|0|9.176145096833691|0|13012.0|0
0|2020-05-14|11818.0|0|1194.0|0|9.176145096833691|0|13012.0|0
0|2020-05-15|11818.0|0|1194.0|0|9.176145096833691|0|13012.0|0
0|2020-05-16|11818.0|0|1194.0|0|9.176145096833691|0|13012.0|0
0|2020-05-17|11818.0|0|1194.0|0|9.176145096833691|0|13012.0|0
0|2020-05-18|11818.0|0|1194.0|0|9.176145096833691|0|13012.0|0
0|2020-05-19|11818.0|0|1194.0|0|9.176145096833691|0|13012.0|0
0|2020-05-20|11818.0|0|1194.0|0|9.176145096833691|0|13012.0|0
0|2020-05-21|11818.0|0|1194.0|0|9.176145096833691|0|13012.0|0
0|2020-05-22|11818.0|0|1194.0|0|9.176145096833691|0|13012.0|0
0|2020-05-23|11818.0|0|1194.0|0|9.176145096833691|0|13012.0|0
0|2020-05-24|11818.0|0|1194.0|0|9.176145096833691|0|13012.0|0
0|2020-05-25|11818.0|0|1194.0|0|9.176145096833691|0|13012.0|0
0|2020-05-26|11818.0|0|1194.0|0|9.176145096833691|0|13012.0|0
0|2020-05-27|11818.0|0|1194.0|0|9.176145096833691|0|13012.0|0
0|2020-05-28|11818.0|0|1194.0|0|9.176145096833691|0|13012.0|0
0|2020-05-29|11818.0|0|1194.0|0|9.176145096833691|0|13012.0|0
0|2020-05-30|11818.0|0|1194.0|0|9.176145096833691|0|13012.0|0
0|2020-05-31|11818.0|0|1194.0|0|9.176145096833691|0|13012.0|0
0|2020-06-01|12378.0|0|993.0|0|7.4265200807718195|0|13371.0|0
0|2020-06-02|12378.0|0|993.0|0|7.4265200807718195|0|13371.0|0
0|2020-06-03|12378.0|0|993.0|0|7.4265200807718195|0|13371.0|0
0|2020-06-04|12378.0|0|993.0|0|7.4265200807718195|0|13371.0|0
0|2020-06-05|12378.0|0|993.0|0|7.4265200807718195|0|13371.0|0
0|2020-06-06|12378.0|0|993.0|0|7.4265200807718195|0|13371.0|0
0|2020-06-07|12378.0|0|993.0|0|7.4265200807718195|0|13371.0|0
0|2020-06-08|12378.0|0|993.0|0|7.4265200807718195|0|13371.0|0
0|2020-06-09|12378.0|0|993.0|0|7.4265200807718195|0|13371.0|0
0|2020-06-10|12378.0|0|993.0|0|7.4265200807718195|0|13371.0|0
0|2020-06-11|12378.0|0|993.0|0|7.4265200807718195|0|13371.0|0
0|2020-06-12|12378.0|0|993.0|0|7.4265200807718195|0|13371.0|0
0|2020-06-13|12378.0|0|993.0|0|7.4265200807718195|0|13371.0|0
0|2020-06-14|12378.0|0|993.0|0|7.4265200807718195|0|13371.0|0
0|2020-06-15|12378.0|0|993.0|0|7.4265200807718195|0|13371.0|0
0|2020-06-16|12378.0|0|993.0|0|7.4265200807718195|0|13371.0|0
0|2020-06-17|12378.0|0|993.0|0|7.4265200807718195|0|13371.0|0
0|2020-06-18|12378.0|0|993.0|0|7.4265200807718195|0|13371.0|0
0|2020-06-19|12378.0|0|993.0|0|7.4265200807718195|0|13371.0|0
0|2020-06-20|12378.0|0|993.0|0|7.4265200807718195|0|13371.0|0
0|2020-06-21|12378.0|0|993.0|0|7.4265200807718195|0|13371.0|0
0|2020-06-22|12378.0|0|993.0|0|7.4265200807718195|0|13371.0|0
0|2020-06-23|12378.0|0|993.0|0|7.4265200807718195|0|13371.0|0
0|2020-06-24|12378.0|0|993.0|0|7.4265200807718195|0|13371.0|0
0|2020-06-25|12378.0|0|993.0|0|7.4265200807718195|0|13371.0|0
0|2020-06-26|12378.0|0|993.0|0|7.4265200807718195|0|13371.0|0
0|2020-06-27|12378.0|0|993.0|0|7.4265200807718195|0|13371.0|0
0|2020-06-28|12378.0|0|993.0|0|7.4265200807718195|0|13371.0|0
0|2020-06-29|12378.0|0|993.0|0|7.4265200807718195|0|13371.0|0
0|2020-06-30|12378.0|0|993.0|0|7.4265200807718195|0|13371.0|0
0|2020-07-01|12669.0|0|790.0|0|5.869678282190356|0|13459.0|0
0|2020-07-02|12669.0|0|790.0|0|5.869678282190356|0|13459.0|0
0|2020-07-03|12669.0|0|790.0|0|5.869678282190356|0|13459.0|0
0|2020-07-04|12669.0|0|790.0|0|5.869678282190356|0|13459.0|0
0|2020-07-05|12669.0|0|790.0|0|5.869678282190356|0|13459.0|0
0|2020-07-06|12669.0|0|790.0|0|5.869678282190356|0|13459.0|0
0|2020-07-07|12669.0|0|790.0|0|5.869678282190356|0|13459.0|0
0|2020-07-08|12669.0|0|790.0|0|5.869678282190356|0|13459.0|0
0|2020-07-09|12669.0|0|790.0|0|5.869678282190356|0|13459.0|0
0|2020-07-10|12669.0|0|790.0|0|5.869678282190356|0|13459.0|0
0|2020-07-11|12669.0|0|790.0|0|5.869678282190356|0|13459.0|0
0|2020-07-12|12669.0|0|790.0|0|5.869678282190356|0|13459.0|0
0|2020-07-13|12669.0|0|790.0|0|5.869678282190356|0|13459.0|0
0|2020-07-14|12669.0|0|790.0|0|5.869678282190356|0|13459.0|0
0|2020-07-15|12669.0|0|790.0|0|5.869678282190356|0|13459.0|0
0|2020-07-16|12669.0|0|790.0|0|5.869678282190356|0|13459.0|0
0|2020-07-17|12669.0|0|790.0|0|5.869678282190356|0|13459.0|0
0|2020-07-18|12669.0|0|790.0|0|5.869678282190356|0|13459.0|0
0|2020-07-19|12669.0|0|790.0|0|5.869678282190356|0|13459.0|0
0|2020-07-20|12669.0|0|790.0|0|5.869678282190356|0|13459.0|0
0|2020-07-21|12669.0|0|790.0|0|5.869678282190356|0|13459.0|0
0|2020-07-22|12669.0|0|790.0|0|5.869678282190356|0|13459.0|0
0|2020-07-23|12669.0|0|790.0|0|5.869678282190356|0|13459.0|0
0|2020-07-24|12669.0|0|790.0|0|5.869678282190356|0|13459.0|0
0|2020-07-25|12669.0|0|790.0|0|5.869678282190356|0|13459.0|0
0|2020-07-26|12669.0|0|790.0|0|5.869678282190356|0|13459.0|0
0|2020-07-27|12669.0|0|790.0|0|5.869678282190356|0|13459.0|0
0|2020-07-28|12669.0|0|790.0|0|5.869678282190356|0|13459.0|0
0|2020-07-29|12669.0|0|790.0|0|5.869678282190356|0|13459.0|0
0|2020-07-30|12669.0|0|790.0|0|5.869678282190356|0|13459.0|0
0|2020-07-31|12669.0|0|790.0|0|5.869678282190356|0|13459.0|0
0|2020-08-01|12720.0|0|654.0|0|4.890085240017945|0|13374.0|0
0|2020-08-02|12720.0|0|654.0|0|4.890085240017945|0|13374.0|0
0|2020-08-03|12720.0|0|654.0|0|4.890085240017945|0|13374.0|0
0|2020-08-04|12720.0|0|654.0|0|4.890085240017945|0|13374.0|0
0|2020-08-05|12720.0|0|654.0|0|4.890085240017945|0|13374.0|0
0|2020-08-06|12720.0|0|654.0|0|4.890085240017945|0|13374.0|0
0|2020-08-07|12720.0|0|654.0|0|4.890085240017945|0|13374.0|0
0|2020-08-08|12720.0|0|654.0|0|4.890085240017945|0|13374.0|0
0|2020-08-09|12720.0|0|654.0|0|4.890085240017945|0|13374.0|0
0|2020-08-10|12720.0|0|654.0|0|4.890085240017945|0|13374.0|0
0|2020-08-11|12720.0|0|654.0|0|4.890085240017945|0|13374.0|0
0|2020-08-12|12720.0|0|654.0|0|4.890085240017945|0|13374.0|0
0|2020-08-13|12720.0|0|654.0|0|4.890085240017945|0|13374.0|0
0|2020-08-14|12720.0|0|654.0|0|4.890085240017945|0|13374.0|0
0|2020-08-15|12720.0|0|654.0|0|4.890085240017945|0|13374.0|0
0|2020-08-16|12720.0|0|654.0|0|4.890085240017945|0|13374.0|0
0|2020-08-17|12720.0|0|654.0|0|4.890085240017945|0|13374.0|0
0|2020-08-18|12720.0|0|654.0|0|4.890085240017945|0|13374.0|0
0|2020-08-19|12720.0|0|654.0|0|4.890085240017945|0|13374.0|0
0|2020-08-20|12720.0|0|654.0|0|4.890085240017945|0|13374.0|0
0|2020-08-21|12720.0|0|654.0|0|4.890085240017945|0|13374.0|0
0|2020-08-22|12720.0|0|654.0|0|4.890085240017945|0|13374.0|0
0|2020-08-23|12720.0|0|654.0|0|4.890085240017945|0|13374.0|0
0|2020-08-24|12720.0|0|654.0|0|4.890085240017945|0|13374.0|0
0|2020-08-25|12720.0|0|654.0|0|4.890085240017945|0|13374.0|0
0|2020-08-26|12720.0|0|654.0|0|4.890085240017945|0|13374.0|0
0|2020-08-27|12720.0|0|654.0|0|4.890085240017945|0|13374.0|0
0|2020-08-28|12720.0|0|654.0|0|4.890085240017945|0|13374.0|0
0|2020-08-29|12720.0|0|654.0|0|4.890085240017945|0|13374.0|0
0|2020-08-30|12720.0|0|654.0|0|4.890085240017945|0|13374.0|0
0|2020-08-31|12720.0|0|654.0|0|4.890085240017945|0|13374.0|0
0|2020-09-01|12784.0|0|537.0|0|4.031228886720216|0|13321.0|0
0|2020-09-02|12784.0|0|537.0|0|4.031228886720216|0|13321.0|0
0|2020-09-03|12784.0|0|537.0|0|4.031228886720216|0|13321.0|0
0|2020-09-04|12784.0|0|537.0|0|4.031228886720216|0|13321.0|0
0|2020-09-05|12784.0|0|537.0|0|4.031228886720216|0|13321.0|0
0|2020-09-06|12784.0|0|537.0|0|4.031228886720216|0|13321.0|0
0|2020-09-07|12784.0|0|537.0|0|4.031228886720216|0|13321.0|0
0|2020-09-08|12784.0|0|537.0|0|4.031228886720216|0|13321.0|0
0|2020-09-09|12784.0|0|537.0|0|4.031228886720216|0|13321.0|0
0|2020-09-10|12784.0|0|537.0|0|4.031228886720216|0|13321.0|0
0|2020-09-11|12784.0|0|537.0|0|4.031228886720216|0|13321.0|0
0|2020-09-12|12784.0|0|537.0|0|4.031228886720216|0|13321.0|0
0|2020-09-13|12784.0|0|537.0|0|4.031228886720216|0|13321.0|0
0|2020-09-14|12784.0|0|537.0|0|4.031228886720216|0|13321.0|0
0|2020-09-15|12784.0|0|537.0|0|4.031228886720216|0|13321.0|0
0|2020-09-16|12784.0|0|537.0|0|4.031228886720216|0|13321.0|0
0|2020-09-17|12784.0|0|537.0|0|4.031228886720216|0|13321.0|0
0|2020-09-18|12784.0|0|537.0|0|4.031228886720216|0|13321.0|0
0|2020-09-19|12784.0|0|537.0|0|4.031228886720216|0|13321.0|0
0|2020-09-20|12784.0|0|537.0|0|4.031228886720216|0|13321.0|0
0|2020-09-21|12784.0|0|537.0|0|4.031228886720216|0|13321.0|0
0|2020-09-22|12784.0|0|537.0|0|4.031228886720216|0|13321.0|0
0|2020-09-23|12784.0|0|537.0|0|4.031228886720216|0|13321.0|0
0|2020-09-24|12784.0|0|537.0|0|4.031228886720216|0|13321.0|0
0|2020-09-25|12784.0|0|537.0|0|4.031228886720216|0|13321.0|0
0|2020-09-26|12784.0|0|537.0|0|4.031228886720216|0|13321.0|0
0|2020-09-27|12784.0|0|537.0|0|4.031228886720216|0|13321.0|0
0|2020-09-28|12784.0|0|537.0|0|4.031228886720216|0|13321.0|0
0|2020-09-29|12784.0|0|537.0|0|4.031228886720216|0|13321.0|0
0|2020-09-30|12784.0|0|537.0|0|4.031228886720216|0|13321.0|0
0|2020-10-01|13040.0|0|451.0|0|3.34296938699874|0|13491.0|0
0|2020-10-02|13040.0|0|451.0|0|3.34296938699874|0|13491.0|0
0|2020-10-03|13040.0|0|451.0|0|3.34296938699874|0|13491.0|0
0|2020-10-04|13040.0|0|451.0|0|3.34296938699874|0|13491.0|0
0|2020-10-05|13040.0|0|451.0|0|3.34296938699874|0|13491.0|0
0|2020-10-06|13040.0|0|451.0|0|3.34296938699874|0|13491.0|0
0|2020-10-07|13040.0|0|451.0|0|3.34296938699874|0|13491.0|0
0|2020-10-08|13040.0|0|451.0|0|3.34296938699874|0|13491.0|0
0|2020-10-09|13040.0|0|451.0|0|3.34296938699874|0|13491.0|0
0|2020-10-10|13040.0|0|451.0|0|3.34296938699874|0|13491.0|0
0|2020-10-11|13040.0|0|451.0|0|3.34296938699874|0|13491.0|0
0|2020-10-12|13040.0|0|451.0|0|3.34296938699874|0|13491.0|0
0|2020-10-13|13040.0|0|451.0|0|3.34296938699874|0|13491.0|0
0|2020-10-14|13040.0|0|451.0|0|3.34296938699874|0|13491.0|0
0|2020-10-15|13040.0|0|451.0|0|3.34296938699874|0|13491.0|0
0|2020-10-16|13040.0|0|451.0|0|3.34296938699874|0|13491.0|0
0|2020-10-17|13040.0|0|451.0|0|3.34296938699874|0|13491.0|0
0|2020-10-18|13040.0|0|451.0|0|3.34296938699874|0|13491.0|0
0|2020-10-19|13040.0|0|451.0|0|3.34296938699874|0|13491.0|0
0|2020-10-20|13040.0|0|451.0|0|3.34296938699874|0|13491.0|0
0|2020-10-21|13040.0|0|451.0|0|3.34296938699874|0|13491.0|0
0|2020-10-22|13040.0|0|451.0|0|3.34296938699874|0|13491.0|0
0|2020-10-23|13040.0|0|451.0|0|3.34296938699874|0|13491.0|0
0|2020-10-24|13040.0|0|451.0|0|3.34296938699874|0|13491.0|0
0|2020-10-25|13040.0|0|451.0|0|3.34296938699874|0|13491.0|0
0|2020-10-26|13040.0|0|451.0|0|3.34296938699874|0|13491.0|0
0|2020-10-27|13040.0|0|451.0|0|3.34296938699874|0|13491.0|0
0|2020-10-28|13040.0|0|451.0|0|3.34296938699874|0|13491.0|0
0|2020-10-29|13040.0|0|451.0|0|3.34296938699874|0|13491.0|0
0|2020-10-30|13040.0|0|451.0|0|3.34296938699874|0|13491.0|0
0|2020-10-31|13040.0|0|451.0|0|3.34296938699874|0|13491.0|0
0|2020-11-01|12930.0|0|443.0|0|3.312644881477604|0|13373.0|0
0|2020-11-02|12930.0|0|443.0|0|3.312644881477604|0|13373.0|0
0|2020-11-03|12930.0|0|443.0|0|3.312644881477604|0|13373.0|0
0|2020-11-04|12930.0|0|443.0|0|3.312644881477604|0|13373.0|0
0|2020-11-05|12930.0|0|443.0|0|3.312644881477604|0|13373.0|0
0|2020-11-06|12930.0|0|443.0|0|3.312644881477604|0|13373.0|0
0|2020-11-07|12930.0|0|443.0|0|3.312644881477604|0|13373.0|0
0|2020-11-08|12930.0|0|443.0|0|3.312644881477604|0|13373.0|0
0|2020-11-09|12930.0|0|443.0|0|3.312644881477604|0|13373.0|0
0|2020-11-10|12930.0|0|443.0|0|3.312644881477604|0|13373.0|0
0|2020-11-11|12930.0|0|443.0|0|3.312644881477604|0|13373.0|0
0|2020-11-12|12930.0|0|443.0|0|3.312644881477604|0|13373.0|0
0|2020-11-13|12930.0|0|443.0|0|3.312644881477604|0|13373.0|0
0|2020-11-14|12930.0|0|443.0|0|3.312644881477604|0|13373.0|0
0|2020-11-15|12930.0|0|443.0|0|3.312644881477604|0|13373.0|0
0|2020-11-16|12930.0|0|443.0|0|3.312644881477604|0|13373.0|0
0|2020-11-17|12930.0|0|443.0|0|3.312644881477604|0|13373.0|0
0|2020-11-18|12930.0|0|443.0|0|3.312644881477604|0|13373.0|0
0|2020-11-19|12930.0|0|443.0|0|3.312644881477604|0|13373.0|0
0|2020-11-20|12930.0|0|443.0|0|3.312644881477604|0|13373.0|0
0|2020-11-21|12930.0|0|443.0|0|3.312644881477604|0|13373.0|0
0|2020-11-22|12930.0|0|443.0|0|3.312644881477604|0|13373.0|0
0|2020-11-23|12930.0|0|443.0|0|3.312644881477604|0|13373.0|0
0|2020-11-24|12930.0|0|443.0|0|3.312644881477604|0|13373.0|0
0|2020-11-25|12930.0|0|443.0|0|3.312644881477604|0|13373.0|0
0|2020-11-26|12930.0|0|443.0|0|3.312644881477604|0|13373.0|0
0|2020-11-27|12930.0|0|443.0|0|3.312644881477604|0|13373.0|0
0|2020-11-28|12930.0|0|443.0|0|3.312644881477604|0|13373.0|0
0|2020-11-29|12930.0|0|443.0|0|3.312644881477604|0|13373.0|0
0|2020-11-30|12930.0|0|443.0|0|3.312644881477604|0|13373.0|0
0|2020-12-01|12986.0|0|405.0|0|3.02441938615488|0|13391.0|0
0|2020-12-02|12986.0|0|405.0|0|3.02441938615488|0|13391.0|0
0|2020-12-03|12986.0|0|405.0|0|3.02441938615488|0|13391.0|0
0|2020-12-04|12986.0|0|405.0|0|3.02441938615488|0|13391.0|0
0|2020-12-05|12986.0|0|405.0|0|3.02441938615488|0|13391.0|0
0|2020-12-06|12986.0|0|405.0|0|3.02441938615488|0|13391.0|0
