|dates|Hocking_Ohio_UnitedStates.JHU_ConfirmedCases.data|Hocking_Ohio_UnitedStates.JHU_ConfirmedCases.missing|Hocking_Ohio_UnitedStates.NYT_ConfirmedCases.data|Hocking_Ohio_UnitedStates.NYT_ConfirmedCases.missing|Hocking_Ohio_UnitedStates.JHU_ConfirmedDeaths.data|Hocking_Ohio_UnitedStates.JHU_ConfirmedDeaths.missing|Hocking_Ohio_UnitedStates.JHU_ConfirmedRecoveries.data|Hocking_Ohio_UnitedStates.JHU_ConfirmedRecoveries.missing
0|2021-10-16|2488.0|0|0.0|100|63.0|0|0.0|100
