|dates|Pike_Illinois_UnitedStates.JHU_ConfirmedCases.data|Pike_Illinois_UnitedStates.JHU_ConfirmedCases.missing|Pike_Illinois_UnitedStates.NYT_ConfirmedCases.data|Pike_Illinois_UnitedStates.NYT_ConfirmedCases.missing|Pike_Illinois_UnitedStates.JHU_ConfirmedDeaths.data|Pike_Illinois_UnitedStates.JHU_ConfirmedDeaths.missing|Pike_Illinois_UnitedStates.JHU_ConfirmedRecoveries.data|Pike_Illinois_UnitedStates.JHU_ConfirmedRecoveries.missing
0|2021-10-16|2371.0|0|0.0|100|54.0|0|0.0|100
