|dates|Anderson_Kansas_UnitedStates.BLS_EmployedPopulation.data|Anderson_Kansas_UnitedStates.BLS_EmployedPopulation.missing|Anderson_Kansas_UnitedStates.BLS_UnemployedPopulation.data|Anderson_Kansas_UnitedStates.BLS_UnemployedPopulation.missing|Anderson_Kansas_UnitedStates.BLS_UnemploymentRate.data|Anderson_Kansas_UnitedStates.BLS_UnemploymentRate.missing|Anderson_Kansas_UnitedStates.BLS_LaborForcePopulation.data|Anderson_Kansas_UnitedStates.BLS_LaborForcePopulation.missing
0|2021-10-16|4380.0|0|129.0|0|2.860944777112442|0|4509.0|0
