|dates|Hubbard_Minnesota_UnitedStates.BLS_EmployedPopulation.data|Hubbard_Minnesota_UnitedStates.BLS_EmployedPopulation.missing|Hubbard_Minnesota_UnitedStates.BLS_UnemployedPopulation.data|Hubbard_Minnesota_UnitedStates.BLS_UnemployedPopulation.missing|Hubbard_Minnesota_UnitedStates.BLS_UnemploymentRate.data|Hubbard_Minnesota_UnitedStates.BLS_UnemploymentRate.missing|Hubbard_Minnesota_UnitedStates.BLS_LaborForcePopulation.data|Hubbard_Minnesota_UnitedStates.BLS_LaborForcePopulation.missing
0|2021-10-16|9390.0|0|376.0|0|3.850092156461192|0|9766.0|0
