|dates|Custer_Idaho_UnitedStates.BLS_EmployedPopulation.data|Custer_Idaho_UnitedStates.BLS_EmployedPopulation.missing|Custer_Idaho_UnitedStates.BLS_UnemployedPopulation.data|Custer_Idaho_UnitedStates.BLS_UnemployedPopulation.missing|Custer_Idaho_UnitedStates.BLS_UnemploymentRate.data|Custer_Idaho_UnitedStates.BLS_UnemploymentRate.missing|Custer_Idaho_UnitedStates.BLS_LaborForcePopulation.data|Custer_Idaho_UnitedStates.BLS_LaborForcePopulation.missing
0|2020-04-18|1772.0|0|199.0|0|10.096397767630645|0|1971.0|0
0|2020-04-19|1772.0|0|199.0|0|10.096397767630645|0|1971.0|0
0|2020-04-20|1772.0|0|199.0|0|10.096397767630645|0|1971.0|0
0|2020-04-21|1772.0|0|199.0|0|10.096397767630645|0|1971.0|0
0|2020-04-22|1772.0|0|199.0|0|10.096397767630645|0|1971.0|0
0|2020-04-23|1772.0|0|199.0|0|10.096397767630645|0|1971.0|0
0|2020-04-24|1772.0|0|199.0|0|10.096397767630645|0|1971.0|0
0|2020-04-25|1772.0|0|199.0|0|10.096397767630645|0|1971.0|0
0|2020-04-26|1772.0|0|199.0|0|10.096397767630645|0|1971.0|0
0|2020-04-27|1772.0|0|199.0|0|10.096397767630645|0|1971.0|0
0|2020-04-28|1772.0|0|199.0|0|10.096397767630645|0|1971.0|0
0|2020-04-29|1772.0|0|199.0|0|10.096397767630645|0|1971.0|0
0|2020-04-30|1772.0|0|199.0|0|10.096397767630645|0|1971.0|0
0|2020-05-01|2078.0|0|145.0|0|6.522717049032838|0|2223.0|0
0|2020-05-02|2078.0|0|145.0|0|6.522717049032838|0|2223.0|0
0|2020-05-03|2078.0|0|145.0|0|6.522717049032838|0|2223.0|0
0|2020-05-04|2078.0|0|145.0|0|6.522717049032838|0|2223.0|0
0|2020-05-05|2078.0|0|145.0|0|6.522717049032838|0|2223.0|0
0|2020-05-06|2078.0|0|145.0|0|6.522717049032838|0|2223.0|0
0|2020-05-07|2078.0|0|145.0|0|6.522717049032838|0|2223.0|0
0|2020-05-08|2078.0|0|145.0|0|6.522717049032838|0|2223.0|0
0|2020-05-09|2078.0|0|145.0|0|6.522717049032838|0|2223.0|0
0|2020-05-10|2078.0|0|145.0|0|6.522717049032838|0|2223.0|0
0|2020-05-11|2078.0|0|145.0|0|6.522717049032838|0|2223.0|0
0|2020-05-12|2078.0|0|145.0|0|6.522717049032838|0|2223.0|0
0|2020-05-13|2078.0|0|145.0|0|6.522717049032838|0|2223.0|0
0|2020-05-14|2078.0|0|145.0|0|6.522717049032838|0|2223.0|0
0|2020-05-15|2078.0|0|145.0|0|6.522717049032838|0|2223.0|0
0|2020-05-16|2078.0|0|145.0|0|6.522717049032838|0|2223.0|0
0|2020-05-17|2078.0|0|145.0|0|6.522717049032838|0|2223.0|0
0|2020-05-18|2078.0|0|145.0|0|6.522717049032838|0|2223.0|0
0|2020-05-19|2078.0|0|145.0|0|6.522717049032838|0|2223.0|0
0|2020-05-20|2078.0|0|145.0|0|6.522717049032838|0|2223.0|0
0|2020-05-21|2078.0|0|145.0|0|6.522717049032838|0|2223.0|0
0|2020-05-22|2078.0|0|145.0|0|6.522717049032838|0|2223.0|0
0|2020-05-23|2078.0|0|145.0|0|6.522717049032838|0|2223.0|0
0|2020-05-24|2078.0|0|145.0|0|6.522717049032838|0|2223.0|0
0|2020-05-25|2078.0|0|145.0|0|6.522717049032838|0|2223.0|0
0|2020-05-26|2078.0|0|145.0|0|6.522717049032838|0|2223.0|0
0|2020-05-27|2078.0|0|145.0|0|6.522717049032838|0|2223.0|0
0|2020-05-28|2078.0|0|145.0|0|6.522717049032838|0|2223.0|0
0|2020-05-29|2078.0|0|145.0|0|6.522717049032838|0|2223.0|0
0|2020-05-30|2078.0|0|145.0|0|6.522717049032838|0|2223.0|0
0|2020-05-31|2078.0|0|145.0|0|6.522717049032838|0|2223.0|0
0|2020-06-01|2318.0|0|116.0|0|4.7658175842235|0|2434.0|0
0|2020-06-02|2318.0|0|116.0|0|4.7658175842235|0|2434.0|0
0|2020-06-03|2318.0|0|116.0|0|4.7658175842235|0|2434.0|0
0|2020-06-04|2318.0|0|116.0|0|4.7658175842235|0|2434.0|0
0|2020-06-05|2318.0|0|116.0|0|4.7658175842235|0|2434.0|0
0|2020-06-06|2318.0|0|116.0|0|4.7658175842235|0|2434.0|0
0|2020-06-07|2318.0|0|116.0|0|4.7658175842235|0|2434.0|0
0|2020-06-08|2318.0|0|116.0|0|4.7658175842235|0|2434.0|0
0|2020-06-09|2318.0|0|116.0|0|4.7658175842235|0|2434.0|0
0|2020-06-10|2318.0|0|116.0|0|4.7658175842235|0|2434.0|0
0|2020-06-11|2318.0|0|116.0|0|4.7658175842235|0|2434.0|0
0|2020-06-12|2318.0|0|116.0|0|4.7658175842235|0|2434.0|0
0|2020-06-13|2318.0|0|116.0|0|4.7658175842235|0|2434.0|0
0|2020-06-14|2318.0|0|116.0|0|4.7658175842235|0|2434.0|0
0|2020-06-15|2318.0|0|116.0|0|4.7658175842235|0|2434.0|0
0|2020-06-16|2318.0|0|116.0|0|4.7658175842235|0|2434.0|0
0|2020-06-17|2318.0|0|116.0|0|4.7658175842235|0|2434.0|0
0|2020-06-18|2318.0|0|116.0|0|4.7658175842235|0|2434.0|0
0|2020-06-19|2318.0|0|116.0|0|4.7658175842235|0|2434.0|0
0|2020-06-20|2318.0|0|116.0|0|4.7658175842235|0|2434.0|0
0|2020-06-21|2318.0|0|116.0|0|4.7658175842235|0|2434.0|0
0|2020-06-22|2318.0|0|116.0|0|4.7658175842235|0|2434.0|0
0|2020-06-23|2318.0|0|116.0|0|4.7658175842235|0|2434.0|0
0|2020-06-24|2318.0|0|116.0|0|4.7658175842235|0|2434.0|0
0|2020-06-25|2318.0|0|116.0|0|4.7658175842235|0|2434.0|0
0|2020-06-26|2318.0|0|116.0|0|4.7658175842235|0|2434.0|0
0|2020-06-27|2318.0|0|116.0|0|4.7658175842235|0|2434.0|0
0|2020-06-28|2318.0|0|116.0|0|4.7658175842235|0|2434.0|0
0|2020-06-29|2318.0|0|116.0|0|4.7658175842235|0|2434.0|0
0|2020-06-30|2318.0|0|116.0|0|4.7658175842235|0|2434.0|0
0|2020-07-01|2401.0|0|99.0|0|3.96|0|2500.0|0
0|2020-07-02|2401.0|0|99.0|0|3.96|0|2500.0|0
0|2020-07-03|2401.0|0|99.0|0|3.96|0|2500.0|0
0|2020-07-04|2401.0|0|99.0|0|3.96|0|2500.0|0
0|2020-07-05|2401.0|0|99.0|0|3.96|0|2500.0|0
0|2020-07-06|2401.0|0|99.0|0|3.96|0|2500.0|0
0|2020-07-07|2401.0|0|99.0|0|3.96|0|2500.0|0
0|2020-07-08|2401.0|0|99.0|0|3.96|0|2500.0|0
0|2020-07-09|2401.0|0|99.0|0|3.96|0|2500.0|0
0|2020-07-10|2401.0|0|99.0|0|3.96|0|2500.0|0
0|2020-07-11|2401.0|0|99.0|0|3.96|0|2500.0|0
0|2020-07-12|2401.0|0|99.0|0|3.96|0|2500.0|0
0|2020-07-13|2401.0|0|99.0|0|3.96|0|2500.0|0
0|2020-07-14|2401.0|0|99.0|0|3.96|0|2500.0|0
0|2020-07-15|2401.0|0|99.0|0|3.96|0|2500.0|0
0|2020-07-16|2401.0|0|99.0|0|3.96|0|2500.0|0
0|2020-07-17|2401.0|0|99.0|0|3.96|0|2500.0|0
0|2020-07-18|2401.0|0|99.0|0|3.96|0|2500.0|0
0|2020-07-19|2401.0|0|99.0|0|3.96|0|2500.0|0
0|2020-07-20|2401.0|0|99.0|0|3.96|0|2500.0|0
0|2020-07-21|2401.0|0|99.0|0|3.96|0|2500.0|0
0|2020-07-22|2401.0|0|99.0|0|3.96|0|2500.0|0
0|2020-07-23|2401.0|0|99.0|0|3.96|0|2500.0|0
0|2020-07-24|2401.0|0|99.0|0|3.96|0|2500.0|0
0|2020-07-25|2401.0|0|99.0|0|3.96|0|2500.0|0
0|2020-07-26|2401.0|0|99.0|0|3.96|0|2500.0|0
0|2020-07-27|2401.0|0|99.0|0|3.96|0|2500.0|0
0|2020-07-28|2401.0|0|99.0|0|3.96|0|2500.0|0
0|2020-07-29|2401.0|0|99.0|0|3.96|0|2500.0|0
0|2020-07-30|2401.0|0|99.0|0|3.96|0|2500.0|0
0|2020-07-31|2401.0|0|99.0|0|3.96|0|2500.0|0
0|2020-08-01|2470.0|0|85.0|0|3.3268101761252447|0|2555.0|0
0|2020-08-02|2470.0|0|85.0|0|3.3268101761252447|0|2555.0|0
0|2020-08-03|2470.0|0|85.0|0|3.3268101761252447|0|2555.0|0
0|2020-08-04|2470.0|0|85.0|0|3.3268101761252447|0|2555.0|0
0|2020-08-05|2470.0|0|85.0|0|3.3268101761252447|0|2555.0|0
0|2020-08-06|2470.0|0|85.0|0|3.3268101761252447|0|2555.0|0
0|2020-08-07|2470.0|0|85.0|0|3.3268101761252447|0|2555.0|0
0|2020-08-08|2470.0|0|85.0|0|3.3268101761252447|0|2555.0|0
0|2020-08-09|2470.0|0|85.0|0|3.3268101761252447|0|2555.0|0
0|2020-08-10|2470.0|0|85.0|0|3.3268101761252447|0|2555.0|0
0|2020-08-11|2470.0|0|85.0|0|3.3268101761252447|0|2555.0|0
0|2020-08-12|2470.0|0|85.0|0|3.3268101761252447|0|2555.0|0
0|2020-08-13|2470.0|0|85.0|0|3.3268101761252447|0|2555.0|0
0|2020-08-14|2470.0|0|85.0|0|3.3268101761252447|0|2555.0|0
0|2020-08-15|2470.0|0|85.0|0|3.3268101761252447|0|2555.0|0
0|2020-08-16|2470.0|0|85.0|0|3.3268101761252447|0|2555.0|0
0|2020-08-17|2470.0|0|85.0|0|3.3268101761252447|0|2555.0|0
0|2020-08-18|2470.0|0|85.0|0|3.3268101761252447|0|2555.0|0
0|2020-08-19|2470.0|0|85.0|0|3.3268101761252447|0|2555.0|0
0|2020-08-20|2470.0|0|85.0|0|3.3268101761252447|0|2555.0|0
0|2020-08-21|2470.0|0|85.0|0|3.3268101761252447|0|2555.0|0
0|2020-08-22|2470.0|0|85.0|0|3.3268101761252447|0|2555.0|0
0|2020-08-23|2470.0|0|85.0|0|3.3268101761252447|0|2555.0|0
0|2020-08-24|2470.0|0|85.0|0|3.3268101761252447|0|2555.0|0
0|2020-08-25|2470.0|0|85.0|0|3.3268101761252447|0|2555.0|0
0|2020-08-26|2470.0|0|85.0|0|3.3268101761252447|0|2555.0|0
0|2020-08-27|2470.0|0|85.0|0|3.3268101761252447|0|2555.0|0
0|2020-08-28|2470.0|0|85.0|0|3.3268101761252447|0|2555.0|0
0|2020-08-29|2470.0|0|85.0|0|3.3268101761252447|0|2555.0|0
0|2020-08-30|2470.0|0|85.0|0|3.3268101761252447|0|2555.0|0
0|2020-08-31|2470.0|0|85.0|0|3.3268101761252447|0|2555.0|0
0|2020-09-01|2346.0|0|111.0|0|4.517704517704518|0|2457.0|0
0|2020-09-02|2346.0|0|111.0|0|4.517704517704518|0|2457.0|0
0|2020-09-03|2346.0|0|111.0|0|4.517704517704518|0|2457.0|0
0|2020-09-04|2346.0|0|111.0|0|4.517704517704518|0|2457.0|0
0|2020-09-05|2346.0|0|111.0|0|4.517704517704518|0|2457.0|0
0|2020-09-06|2346.0|0|111.0|0|4.517704517704518|0|2457.0|0
0|2020-09-07|2346.0|0|111.0|0|4.517704517704518|0|2457.0|0
0|2020-09-08|2346.0|0|111.0|0|4.517704517704518|0|2457.0|0
0|2020-09-09|2346.0|0|111.0|0|4.517704517704518|0|2457.0|0
0|2020-09-10|2346.0|0|111.0|0|4.517704517704518|0|2457.0|0
0|2020-09-11|2346.0|0|111.0|0|4.517704517704518|0|2457.0|0
0|2020-09-12|2346.0|0|111.0|0|4.517704517704518|0|2457.0|0
0|2020-09-13|2346.0|0|111.0|0|4.517704517704518|0|2457.0|0
0|2020-09-14|2346.0|0|111.0|0|4.517704517704518|0|2457.0|0
0|2020-09-15|2346.0|0|111.0|0|4.517704517704518|0|2457.0|0
0|2020-09-16|2346.0|0|111.0|0|4.517704517704518|0|2457.0|0
0|2020-09-17|2346.0|0|111.0|0|4.517704517704518|0|2457.0|0
0|2020-09-18|2346.0|0|111.0|0|4.517704517704518|0|2457.0|0
0|2020-09-19|2346.0|0|111.0|0|4.517704517704518|0|2457.0|0
0|2020-09-20|2346.0|0|111.0|0|4.517704517704518|0|2457.0|0
0|2020-09-21|2346.0|0|111.0|0|4.517704517704518|0|2457.0|0
0|2020-09-22|2346.0|0|111.0|0|4.517704517704518|0|2457.0|0
0|2020-09-23|2346.0|0|111.0|0|4.517704517704518|0|2457.0|0
0|2020-09-24|2346.0|0|111.0|0|4.517704517704518|0|2457.0|0
0|2020-09-25|2346.0|0|111.0|0|4.517704517704518|0|2457.0|0
0|2020-09-26|2346.0|0|111.0|0|4.517704517704518|0|2457.0|0
0|2020-09-27|2346.0|0|111.0|0|4.517704517704518|0|2457.0|0
0|2020-09-28|2346.0|0|111.0|0|4.517704517704518|0|2457.0|0
0|2020-09-29|2346.0|0|111.0|0|4.517704517704518|0|2457.0|0
0|2020-09-30|2346.0|0|111.0|0|4.517704517704518|0|2457.0|0
0|2020-10-01|2188.0|0|91.0|0|3.9929793769197017|0|2279.0|0
0|2020-10-02|2188.0|0|91.0|0|3.9929793769197017|0|2279.0|0
0|2020-10-03|2188.0|0|91.0|0|3.9929793769197017|0|2279.0|0
0|2020-10-04|2188.0|0|91.0|0|3.9929793769197017|0|2279.0|0
0|2020-10-05|2188.0|0|91.0|0|3.9929793769197017|0|2279.0|0
0|2020-10-06|2188.0|0|91.0|0|3.9929793769197017|0|2279.0|0
0|2020-10-07|2188.0|0|91.0|0|3.9929793769197017|0|2279.0|0
0|2020-10-08|2188.0|0|91.0|0|3.9929793769197017|0|2279.0|0
0|2020-10-09|2188.0|0|91.0|0|3.9929793769197017|0|2279.0|0
0|2020-10-10|2188.0|0|91.0|0|3.9929793769197017|0|2279.0|0
0|2020-10-11|2188.0|0|91.0|0|3.9929793769197017|0|2279.0|0
0|2020-10-12|2188.0|0|91.0|0|3.9929793769197017|0|2279.0|0
0|2020-10-13|2188.0|0|91.0|0|3.9929793769197017|0|2279.0|0
0|2020-10-14|2188.0|0|91.0|0|3.9929793769197017|0|2279.0|0
0|2020-10-15|2188.0|0|91.0|0|3.9929793769197017|0|2279.0|0
0|2020-10-16|2188.0|0|91.0|0|3.9929793769197017|0|2279.0|0
0|2020-10-17|2188.0|0|91.0|0|3.9929793769197017|0|2279.0|0
0|2020-10-18|2188.0|0|91.0|0|3.9929793769197017|0|2279.0|0
0|2020-10-19|2188.0|0|91.0|0|3.9929793769197017|0|2279.0|0
0|2020-10-20|2188.0|0|91.0|0|3.9929793769197017|0|2279.0|0
0|2020-10-21|2188.0|0|91.0|0|3.9929793769197017|0|2279.0|0
0|2020-10-22|2188.0|0|91.0|0|3.9929793769197017|0|2279.0|0
0|2020-10-23|2188.0|0|91.0|0|3.9929793769197017|0|2279.0|0
0|2020-10-24|2188.0|0|91.0|0|3.9929793769197017|0|2279.0|0
0|2020-10-25|2188.0|0|91.0|0|3.9929793769197017|0|2279.0|0
0|2020-10-26|2188.0|0|91.0|0|3.9929793769197017|0|2279.0|0
0|2020-10-27|2188.0|0|91.0|0|3.9929793769197017|0|2279.0|0
0|2020-10-28|2188.0|0|91.0|0|3.9929793769197017|0|2279.0|0
0|2020-10-29|2188.0|0|91.0|0|3.9929793769197017|0|2279.0|0
0|2020-10-30|2188.0|0|91.0|0|3.9929793769197017|0|2279.0|0
0|2020-10-31|2188.0|0|91.0|0|3.9929793769197017|0|2279.0|0
0|2020-11-01|2029.0|0|98.0|0|4.60742830277386|0|2127.0|0
0|2020-11-02|2029.0|0|98.0|0|4.60742830277386|0|2127.0|0
0|2020-11-03|2029.0|0|98.0|0|4.60742830277386|0|2127.0|0
0|2020-11-04|2029.0|0|98.0|0|4.60742830277386|0|2127.0|0
0|2020-11-05|2029.0|0|98.0|0|4.60742830277386|0|2127.0|0
0|2020-11-06|2029.0|0|98.0|0|4.60742830277386|0|2127.0|0
0|2020-11-07|2029.0|0|98.0|0|4.60742830277386|0|2127.0|0
0|2020-11-08|2029.0|0|98.0|0|4.60742830277386|0|2127.0|0
0|2020-11-09|2029.0|0|98.0|0|4.60742830277386|0|2127.0|0
0|2020-11-10|2029.0|0|98.0|0|4.60742830277386|0|2127.0|0
0|2020-11-11|2029.0|0|98.0|0|4.60742830277386|0|2127.0|0
0|2020-11-12|2029.0|0|98.0|0|4.60742830277386|0|2127.0|0
0|2020-11-13|2029.0|0|98.0|0|4.60742830277386|0|2127.0|0
0|2020-11-14|2029.0|0|98.0|0|4.60742830277386|0|2127.0|0
0|2020-11-15|2029.0|0|98.0|0|4.60742830277386|0|2127.0|0
0|2020-11-16|2029.0|0|98.0|0|4.60742830277386|0|2127.0|0
0|2020-11-17|2029.0|0|98.0|0|4.60742830277386|0|2127.0|0
0|2020-11-18|2029.0|0|98.0|0|4.60742830277386|0|2127.0|0
0|2020-11-19|2029.0|0|98.0|0|4.60742830277386|0|2127.0|0
0|2020-11-20|2029.0|0|98.0|0|4.60742830277386|0|2127.0|0
0|2020-11-21|2029.0|0|98.0|0|4.60742830277386|0|2127.0|0
0|2020-11-22|2029.0|0|98.0|0|4.60742830277386|0|2127.0|0
0|2020-11-23|2029.0|0|98.0|0|4.60742830277386|0|2127.0|0
0|2020-11-24|2029.0|0|98.0|0|4.60742830277386|0|2127.0|0
0|2020-11-25|2029.0|0|98.0|0|4.60742830277386|0|2127.0|0
0|2020-11-26|2029.0|0|98.0|0|4.60742830277386|0|2127.0|0
0|2020-11-27|2029.0|0|98.0|0|4.60742830277386|0|2127.0|0
0|2020-11-28|2029.0|0|98.0|0|4.60742830277386|0|2127.0|0
0|2020-11-29|2029.0|0|98.0|0|4.60742830277386|0|2127.0|0
0|2020-11-30|2029.0|0|98.0|0|4.60742830277386|0|2127.0|0
0|2020-12-01|1948.0|0|117.0|0|5.6658595641646485|0|2065.0|0
0|2020-12-02|1948.0|0|117.0|0|5.6658595641646485|0|2065.0|0
0|2020-12-03|1948.0|0|117.0|0|5.6658595641646485|0|2065.0|0
0|2020-12-04|1948.0|0|117.0|0|5.6658595641646485|0|2065.0|0
0|2020-12-05|1948.0|0|117.0|0|5.6658595641646485|0|2065.0|0
0|2020-12-06|1948.0|0|117.0|0|5.6658595641646485|0|2065.0|0
0|2020-12-07|1948.0|0|117.0|0|5.6658595641646485|0|2065.0|0
0|2020-12-08|1948.0|0|117.0|0|5.6658595641646485|0|2065.0|0
0|2020-12-09|1948.0|0|117.0|0|5.6658595641646485|0|2065.0|0
0|2020-12-10|1948.0|0|117.0|0|5.6658595641646485|0|2065.0|0
0|2020-12-11|1948.0|0|117.0|0|5.6658595641646485|0|2065.0|0
