|dates|Newton_Texas_UnitedStates.JHU_ConfirmedCases.data|Newton_Texas_UnitedStates.JHU_ConfirmedCases.missing|Newton_Texas_UnitedStates.NYT_ConfirmedCases.data|Newton_Texas_UnitedStates.NYT_ConfirmedCases.missing|Newton_Texas_UnitedStates.JHU_ConfirmedDeaths.data|Newton_Texas_UnitedStates.JHU_ConfirmedDeaths.missing|Newton_Texas_UnitedStates.JHU_ConfirmedRecoveries.data|Newton_Texas_UnitedStates.JHU_ConfirmedRecoveries.missing
0|2021-10-16|800.0|0|0.0|100|43.0|0|0.0|100
