|dates|Oconto_Wisconsin_UnitedStates.BLS_EmployedPopulation.data|Oconto_Wisconsin_UnitedStates.BLS_EmployedPopulation.missing|Oconto_Wisconsin_UnitedStates.BLS_UnemployedPopulation.data|Oconto_Wisconsin_UnitedStates.BLS_UnemployedPopulation.missing|Oconto_Wisconsin_UnitedStates.BLS_UnemploymentRate.data|Oconto_Wisconsin_UnitedStates.BLS_UnemploymentRate.missing|Oconto_Wisconsin_UnitedStates.BLS_LaborForcePopulation.data|Oconto_Wisconsin_UnitedStates.BLS_LaborForcePopulation.missing
0|2020-12-05|19399.0|0|823.0|0|4.069824943131243|0|20222.0|0
0|2020-12-06|19399.0|0|823.0|0|4.069824943131243|0|20222.0|0
0|2020-12-07|19399.0|0|823.0|0|4.069824943131243|0|20222.0|0
0|2020-12-08|19399.0|0|823.0|0|4.069824943131243|0|20222.0|0
0|2020-12-09|19399.0|0|823.0|0|4.069824943131243|0|20222.0|0
0|2020-12-10|19399.0|0|823.0|0|4.069824943131243|0|20222.0|0
0|2020-12-11|19399.0|0|823.0|0|4.069824943131243|0|20222.0|0
0|2020-12-12|19399.0|0|823.0|0|4.069824943131243|0|20222.0|0
0|2020-12-13|19399.0|0|823.0|0|4.069824943131243|0|20222.0|0
0|2020-12-14|19399.0|0|823.0|0|4.069824943131243|0|20222.0|0
0|2020-12-15|19399.0|0|823.0|0|4.069824943131243|0|20222.0|0
0|2020-12-16|19399.0|0|823.0|0|4.069824943131243|0|20222.0|0
0|2020-12-17|19399.0|0|823.0|0|4.069824943131243|0|20222.0|0
0|2020-12-18|19399.0|0|823.0|0|4.069824943131243|0|20222.0|0
0|2020-12-19|19399.0|0|823.0|0|4.069824943131243|0|20222.0|0
0|2020-12-20|19399.0|0|823.0|0|4.069824943131243|0|20222.0|0
0|2020-12-21|19399.0|0|823.0|0|4.069824943131243|0|20222.0|0
0|2020-12-22|19399.0|0|823.0|0|4.069824943131243|0|20222.0|0
0|2020-12-23|19399.0|0|823.0|0|4.069824943131243|0|20222.0|0
0|2020-12-24|19399.0|0|823.0|0|4.069824943131243|0|20222.0|0
0|2020-12-25|19399.0|0|823.0|0|4.069824943131243|0|20222.0|0
0|2020-12-26|19399.0|0|823.0|0|4.069824943131243|0|20222.0|0
0|2020-12-27|19399.0|0|823.0|0|4.069824943131243|0|20222.0|0
0|2020-12-28|19399.0|0|823.0|0|4.069824943131243|0|20222.0|0
0|2020-12-29|19399.0|0|823.0|0|4.069824943131243|0|20222.0|0
0|2020-12-30|19399.0|0|823.0|0|4.069824943131243|0|20222.0|0
0|2020-12-31|19399.0|0|823.0|0|4.069824943131243|0|20222.0|0
0|2021-01-01|19398.0|0|989.0|0|4.851130622455487|0|20387.0|0
0|2021-01-02|19398.0|0|989.0|0|4.851130622455487|0|20387.0|0
0|2021-01-03|19398.0|0|989.0|0|4.851130622455487|0|20387.0|0
0|2021-01-04|19398.0|0|989.0|0|4.851130622455487|0|20387.0|0
0|2021-01-05|19398.0|0|989.0|0|4.851130622455487|0|20387.0|0
0|2021-01-06|19398.0|0|989.0|0|4.851130622455487|0|20387.0|0
0|2021-01-07|19398.0|0|989.0|0|4.851130622455487|0|20387.0|0
0|2021-01-08|19398.0|0|989.0|0|4.851130622455487|0|20387.0|0
0|2021-01-09|19398.0|0|989.0|0|4.851130622455487|0|20387.0|0
0|2021-01-10|19398.0|0|989.0|0|4.851130622455487|0|20387.0|0
0|2021-01-11|19398.0|0|989.0|0|4.851130622455487|0|20387.0|0
0|2021-01-12|19398.0|0|989.0|0|4.851130622455487|0|20387.0|0
0|2021-01-13|19398.0|0|989.0|0|4.851130622455487|0|20387.0|0
0|2021-01-14|19398.0|0|989.0|0|4.851130622455487|0|20387.0|0
0|2021-01-15|19398.0|0|989.0|0|4.851130622455487|0|20387.0|0
0|2021-01-16|19398.0|0|989.0|0|4.851130622455487|0|20387.0|0
0|2021-01-17|19398.0|0|989.0|0|4.851130622455487|0|20387.0|0
0|2021-01-18|19398.0|0|989.0|0|4.851130622455487|0|20387.0|0
0|2021-01-19|19398.0|0|989.0|0|4.851130622455487|0|20387.0|0
0|2021-01-20|19398.0|0|989.0|0|4.851130622455487|0|20387.0|0
0|2021-01-21|19398.0|0|989.0|0|4.851130622455487|0|20387.0|0
0|2021-01-22|19398.0|0|989.0|0|4.851130622455487|0|20387.0|0
0|2021-01-23|19398.0|0|989.0|0|4.851130622455487|0|20387.0|0
0|2021-01-24|19398.0|0|989.0|0|4.851130622455487|0|20387.0|0
0|2021-01-25|19398.0|0|989.0|0|4.851130622455487|0|20387.0|0
0|2021-01-26|19398.0|0|989.0|0|4.851130622455487|0|20387.0|0
0|2021-01-27|19398.0|0|989.0|0|4.851130622455487|0|20387.0|0
0|2021-01-28|19398.0|0|989.0|0|4.851130622455487|0|20387.0|0
0|2021-01-29|19398.0|0|989.0|0|4.851130622455487|0|20387.0|0
0|2021-01-30|19398.0|0|989.0|0|4.851130622455487|0|20387.0|0
0|2021-01-31|19398.0|0|989.0|0|4.851130622455487|0|20387.0|0
0|2021-02-01|19245.0|0|1083.0|0|5.3276269185360094|0|20328.0|0
0|2021-02-02|19245.0|0|1083.0|0|5.3276269185360094|0|20328.0|0
0|2021-02-03|19245.0|0|1083.0|0|5.3276269185360094|0|20328.0|0
0|2021-02-04|19245.0|0|1083.0|0|5.3276269185360094|0|20328.0|0
0|2021-02-05|19245.0|0|1083.0|0|5.3276269185360094|0|20328.0|0
0|2021-02-06|19245.0|0|1083.0|0|5.3276269185360094|0|20328.0|0
0|2021-02-07|19245.0|0|1083.0|0|5.3276269185360094|0|20328.0|0
0|2021-02-08|19245.0|0|1083.0|0|5.3276269185360094|0|20328.0|0
0|2021-02-09|19245.0|0|1083.0|0|5.3276269185360094|0|20328.0|0
0|2021-02-10|19245.0|0|1083.0|0|5.3276269185360094|0|20328.0|0
0|2021-02-11|19245.0|0|1083.0|0|5.3276269185360094|0|20328.0|0
0|2021-02-12|19245.0|0|1083.0|0|5.3276269185360094|0|20328.0|0
0|2021-02-13|19245.0|0|1083.0|0|5.3276269185360094|0|20328.0|0
0|2021-02-14|19245.0|0|1083.0|0|5.3276269185360094|0|20328.0|0
0|2021-02-15|19245.0|0|1083.0|0|5.3276269185360094|0|20328.0|0
0|2021-02-16|19245.0|0|1083.0|0|5.3276269185360094|0|20328.0|0
0|2021-02-17|19245.0|0|1083.0|0|5.3276269185360094|0|20328.0|0
0|2021-02-18|19245.0|0|1083.0|0|5.3276269185360094|0|20328.0|0
0|2021-02-19|19245.0|0|1083.0|0|5.3276269185360094|0|20328.0|0
0|2021-02-20|19245.0|0|1083.0|0|5.3276269185360094|0|20328.0|0
0|2021-02-21|19245.0|0|1083.0|0|5.3276269185360094|0|20328.0|0
0|2021-02-22|19245.0|0|1083.0|0|5.3276269185360094|0|20328.0|0
0|2021-02-23|19245.0|0|1083.0|0|5.3276269185360094|0|20328.0|0
0|2021-02-24|19245.0|0|1083.0|0|5.3276269185360094|0|20328.0|0
0|2021-02-25|19245.0|0|1083.0|0|5.3276269185360094|0|20328.0|0
0|2021-02-26|19245.0|0|1083.0|0|5.3276269185360094|0|20328.0|0
0|2021-02-27|19245.0|0|1083.0|0|5.3276269185360094|0|20328.0|0
0|2021-02-28|19245.0|0|1083.0|0|5.3276269185360094|0|20328.0|0
0|2021-03-01|19418.0|0|1108.0|0|5.39803176459125|0|20526.0|0
0|2021-03-02|19418.0|0|1108.0|0|5.39803176459125|0|20526.0|0
0|2021-03-03|19418.0|0|1108.0|0|5.39803176459125|0|20526.0|0
0|2021-03-04|19418.0|0|1108.0|0|5.39803176459125|0|20526.0|0
0|2021-03-05|19418.0|0|1108.0|0|5.39803176459125|0|20526.0|0
0|2021-03-06|19418.0|0|1108.0|0|5.39803176459125|0|20526.0|0
0|2021-03-07|19418.0|0|1108.0|0|5.39803176459125|0|20526.0|0
0|2021-03-08|19418.0|0|1108.0|0|5.39803176459125|0|20526.0|0
0|2021-03-09|19418.0|0|1108.0|0|5.39803176459125|0|20526.0|0
0|2021-03-10|19418.0|0|1108.0|0|5.39803176459125|0|20526.0|0
0|2021-03-11|19418.0|0|1108.0|0|5.39803176459125|0|20526.0|0
0|2021-03-12|19418.0|0|1108.0|0|5.39803176459125|0|20526.0|0
0|2021-03-13|19418.0|0|1108.0|0|5.39803176459125|0|20526.0|0
0|2021-03-14|19418.0|0|1108.0|0|5.39803176459125|0|20526.0|0
0|2021-03-15|19418.0|0|1108.0|0|5.39803176459125|0|20526.0|0
0|2021-03-16|19418.0|0|1108.0|0|5.39803176459125|0|20526.0|0
0|2021-03-17|19418.0|0|1108.0|0|5.39803176459125|0|20526.0|0
0|2021-03-18|19418.0|0|1108.0|0|5.39803176459125|0|20526.0|0
0|2021-03-19|19418.0|0|1108.0|0|5.39803176459125|0|20526.0|0
0|2021-03-20|19418.0|0|1108.0|0|5.39803176459125|0|20526.0|0
0|2021-03-21|19418.0|0|1108.0|0|5.39803176459125|0|20526.0|0
0|2021-03-22|19418.0|0|1108.0|0|5.39803176459125|0|20526.0|0
0|2021-03-23|19418.0|0|1108.0|0|5.39803176459125|0|20526.0|0
0|2021-03-24|19418.0|0|1108.0|0|5.39803176459125|0|20526.0|0
0|2021-03-25|19418.0|0|1108.0|0|5.39803176459125|0|20526.0|0
0|2021-03-26|19418.0|0|1108.0|0|5.39803176459125|0|20526.0|0
0|2021-03-27|19418.0|0|1108.0|0|5.39803176459125|0|20526.0|0
0|2021-03-28|19418.0|0|1108.0|0|5.39803176459125|0|20526.0|0
0|2021-03-29|19418.0|0|1108.0|0|5.39803176459125|0|20526.0|0
0|2021-03-30|19418.0|0|1108.0|0|5.39803176459125|0|20526.0|0
0|2021-03-31|19418.0|0|1108.0|0|5.39803176459125|0|20526.0|0
0|2021-04-01|19613.0|0|868.0|0|4.238074312777696|0|20481.0|0
0|2021-04-02|19613.0|0|868.0|0|4.238074312777696|0|20481.0|0
0|2021-04-03|19613.0|0|868.0|0|4.238074312777696|0|20481.0|0
0|2021-04-04|19613.0|0|868.0|0|4.238074312777696|0|20481.0|0
0|2021-04-05|19613.0|0|868.0|0|4.238074312777696|0|20481.0|0
0|2021-04-06|19613.0|0|868.0|0|4.238074312777696|0|20481.0|0
0|2021-04-07|19613.0|0|868.0|0|4.238074312777696|0|20481.0|0
0|2021-04-08|19613.0|0|868.0|0|4.238074312777696|0|20481.0|0
0|2021-04-09|19613.0|0|868.0|0|4.238074312777696|0|20481.0|0
0|2021-04-10|19613.0|0|868.0|0|4.238074312777696|0|20481.0|0
0|2021-04-11|19613.0|0|868.0|0|4.238074312777696|0|20481.0|0
0|2021-04-12|19613.0|0|868.0|0|4.238074312777696|0|20481.0|0
0|2021-04-13|19613.0|0|868.0|0|4.238074312777696|0|20481.0|0
0|2021-04-14|19613.0|0|868.0|0|4.238074312777696|0|20481.0|0
0|2021-04-15|19613.0|0|868.0|0|4.238074312777696|0|20481.0|0
0|2021-04-16|19613.0|0|868.0|0|4.238074312777696|0|20481.0|0
0|2021-04-17|19613.0|0|868.0|0|4.238074312777696|0|20481.0|0
0|2021-04-18|19613.0|0|868.0|0|4.238074312777696|0|20481.0|0
0|2021-04-19|19613.0|0|868.0|0|4.238074312777696|0|20481.0|0
0|2021-04-20|19613.0|0|868.0|0|4.238074312777696|0|20481.0|0
0|2021-04-21|19613.0|0|868.0|0|4.238074312777696|0|20481.0|0
0|2021-04-22|19613.0|0|868.0|0|4.238074312777696|0|20481.0|0
0|2021-04-23|19613.0|0|868.0|0|4.238074312777696|0|20481.0|0
0|2021-04-24|19613.0|0|868.0|0|4.238074312777696|0|20481.0|0
0|2021-04-25|19613.0|0|868.0|0|4.238074312777696|0|20481.0|0
0|2021-04-26|19613.0|0|868.0|0|4.238074312777696|0|20481.0|0
0|2021-04-27|19613.0|0|868.0|0|4.238074312777696|0|20481.0|0
0|2021-04-28|19613.0|0|868.0|0|4.238074312777696|0|20481.0|0
0|2021-04-29|19613.0|0|868.0|0|4.238074312777696|0|20481.0|0
0|2021-04-30|19613.0|0|868.0|0|4.238074312777696|0|20481.0|0
0|2021-05-01|19730.0|0|741.0|0|3.619754775047628|0|20471.0|0
0|2021-05-02|19730.0|0|741.0|0|3.619754775047628|0|20471.0|0
0|2021-05-03|19730.0|0|741.0|0|3.619754775047628|0|20471.0|0
0|2021-05-04|19730.0|0|741.0|0|3.619754775047628|0|20471.0|0
0|2021-05-05|19730.0|0|741.0|0|3.619754775047628|0|20471.0|0
0|2021-05-06|19730.0|0|741.0|0|3.619754775047628|0|20471.0|0
0|2021-05-07|19730.0|0|741.0|0|3.619754775047628|0|20471.0|0
0|2021-05-08|19730.0|0|741.0|0|3.619754775047628|0|20471.0|0
0|2021-05-09|19730.0|0|741.0|0|3.619754775047628|0|20471.0|0
0|2021-05-10|19730.0|0|741.0|0|3.619754775047628|0|20471.0|0
0|2021-05-11|19730.0|0|741.0|0|3.619754775047628|0|20471.0|0
0|2021-05-12|19730.0|0|741.0|0|3.619754775047628|0|20471.0|0
0|2021-05-13|19730.0|0|741.0|0|3.619754775047628|0|20471.0|0
0|2021-05-14|19730.0|0|741.0|0|3.619754775047628|0|20471.0|0
0|2021-05-15|19730.0|0|741.0|0|3.619754775047628|0|20471.0|0
0|2021-05-16|19730.0|0|741.0|0|3.619754775047628|0|20471.0|0
0|2021-05-17|19730.0|0|741.0|0|3.619754775047628|0|20471.0|0
0|2021-05-18|19730.0|0|741.0|0|3.619754775047628|0|20471.0|0
0|2021-05-19|19730.0|0|741.0|0|3.619754775047628|0|20471.0|0
0|2021-05-20|19730.0|0|741.0|0|3.619754775047628|0|20471.0|0
0|2021-05-21|19730.0|0|741.0|0|3.619754775047628|0|20471.0|0
0|2021-05-22|19730.0|0|741.0|0|3.619754775047628|0|20471.0|0
0|2021-05-23|19730.0|0|741.0|0|3.619754775047628|0|20471.0|0
0|2021-05-24|19730.0|0|741.0|0|3.619754775047628|0|20471.0|0
0|2021-05-25|19730.0|0|741.0|0|3.619754775047628|0|20471.0|0
0|2021-05-26|19730.0|0|741.0|0|3.619754775047628|0|20471.0|0
0|2021-05-27|19730.0|0|741.0|0|3.619754775047628|0|20471.0|0
0|2021-05-28|19730.0|0|741.0|0|3.619754775047628|0|20471.0|0
0|2021-05-29|19730.0|0|741.0|0|3.619754775047628|0|20471.0|0
0|2021-05-30|19730.0|0|741.0|0|3.619754775047628|0|20471.0|0
0|2021-05-31|19730.0|0|741.0|0|3.619754775047628|0|20471.0|0
0|2021-06-01|19730.0|0|741.0|0|3.619754775047628|0|20471.0|0
0|2021-06-02|19730.0|0|741.0|0|3.619754775047628|0|20471.0|0
0|2021-06-03|19730.0|0|741.0|0|3.619754775047628|0|20471.0|0
0|2021-06-04|19730.0|0|741.0|0|3.619754775047628|0|20471.0|0
0|2021-06-05|19730.0|0|741.0|0|3.619754775047628|0|20471.0|0
0|2021-06-06|19730.0|0|741.0|0|3.619754775047628|0|20471.0|0
0|2021-06-07|19730.0|0|741.0|0|3.619754775047628|0|20471.0|0
0|2021-06-08|19730.0|0|741.0|0|3.619754775047628|0|20471.0|0
0|2021-06-09|19730.0|0|741.0|0|3.619754775047628|0|20471.0|0
0|2021-06-10|19730.0|0|741.0|0|3.619754775047628|0|20471.0|0
0|2021-06-11|19730.0|0|741.0|0|3.619754775047628|0|20471.0|0
0|2021-06-12|19730.0|0|741.0|0|3.619754775047628|0|20471.0|0
0|2021-06-13|19730.0|0|741.0|0|3.619754775047628|0|20471.0|0
0|2021-06-14|19730.0|0|741.0|0|3.619754775047628|0|20471.0|0
0|2021-06-15|19730.0|0|741.0|0|3.619754775047628|0|20471.0|0
0|2021-06-16|19730.0|0|741.0|0|3.619754775047628|0|20471.0|0
0|2021-06-17|19730.0|0|741.0|0|3.619754775047628|0|20471.0|0
0|2021-06-18|19730.0|0|741.0|0|3.619754775047628|0|20471.0|0
0|2021-06-19|19730.0|0|741.0|0|3.619754775047628|0|20471.0|0
0|2021-06-20|19730.0|0|741.0|0|3.619754775047628|0|20471.0|0
0|2021-06-21|19730.0|0|741.0|0|3.619754775047628|0|20471.0|0
0|2021-06-22|19730.0|0|741.0|0|3.619754775047628|0|20471.0|0
0|2021-06-23|19730.0|0|741.0|0|3.619754775047628|0|20471.0|0
0|2021-06-24|19730.0|0|741.0|0|3.619754775047628|0|20471.0|0
0|2021-06-25|19730.0|0|741.0|0|3.619754775047628|0|20471.0|0
0|2021-06-26|19730.0|0|741.0|0|3.619754775047628|0|20471.0|0
0|2021-06-27|19730.0|0|741.0|0|3.619754775047628|0|20471.0|0
0|2021-06-28|19730.0|0|741.0|0|3.619754775047628|0|20471.0|0
0|2021-06-29|19730.0|0|741.0|0|3.619754775047628|0|20471.0|0
0|2021-06-30|19730.0|0|741.0|0|3.619754775047628|0|20471.0|0
0|2021-07-01|19730.0|0|741.0|0|3.619754775047628|0|20471.0|0
0|2021-07-02|19730.0|0|741.0|0|3.619754775047628|0|20471.0|0
0|2021-07-03|19730.0|0|741.0|0|3.619754775047628|0|20471.0|0
0|2021-07-04|19730.0|0|741.0|0|3.619754775047628|0|20471.0|0
0|2021-07-05|19730.0|0|741.0|0|3.619754775047628|0|20471.0|0
0|2021-07-06|19730.0|0|741.0|0|3.619754775047628|0|20471.0|0
0|2021-07-07|19730.0|0|741.0|0|3.619754775047628|0|20471.0|0
0|2021-07-08|19730.0|0|741.0|0|3.619754775047628|0|20471.0|0
0|2021-07-09|19730.0|0|741.0|0|3.619754775047628|0|20471.0|0
0|2021-07-10|19730.0|0|741.0|0|3.619754775047628|0|20471.0|0
0|2021-07-11|19730.0|0|741.0|0|3.619754775047628|0|20471.0|0
0|2021-07-12|19730.0|0|741.0|0|3.619754775047628|0|20471.0|0
0|2021-07-13|19730.0|0|741.0|0|3.619754775047628|0|20471.0|0
0|2021-07-14|19730.0|0|741.0|0|3.619754775047628|0|20471.0|0
0|2021-07-15|19730.0|0|741.0|0|3.619754775047628|0|20471.0|0
0|2021-07-16|19730.0|0|741.0|0|3.619754775047628|0|20471.0|0
0|2021-07-17|19730.0|0|741.0|0|3.619754775047628|0|20471.0|0
0|2021-07-18|19730.0|0|741.0|0|3.619754775047628|0|20471.0|0
0|2021-07-19|19730.0|0|741.0|0|3.619754775047628|0|20471.0|0
0|2021-07-20|19730.0|0|741.0|0|3.619754775047628|0|20471.0|0
0|2021-07-21|19730.0|0|741.0|0|3.619754775047628|0|20471.0|0
0|2021-07-22|19730.0|0|741.0|0|3.619754775047628|0|20471.0|0
0|2021-07-23|19730.0|0|741.0|0|3.619754775047628|0|20471.0|0
0|2021-07-24|19730.0|0|741.0|0|3.619754775047628|0|20471.0|0
0|2021-07-25|19730.0|0|741.0|0|3.619754775047628|0|20471.0|0
0|2021-07-26|19730.0|0|741.0|0|3.619754775047628|0|20471.0|0
0|2021-07-27|19730.0|0|741.0|0|3.619754775047628|0|20471.0|0
0|2021-07-28|19730.0|0|741.0|0|3.619754775047628|0|20471.0|0
0|2021-07-29|19730.0|0|741.0|0|3.619754775047628|0|20471.0|0
0|2021-07-30|19730.0|0|741.0|0|3.619754775047628|0|20471.0|0
0|2021-07-31|19730.0|0|741.0|0|3.619754775047628|0|20471.0|0
0|2021-08-01|19730.0|0|741.0|0|3.619754775047628|0|20471.0|0
0|2021-08-02|19730.0|0|741.0|0|3.619754775047628|0|20471.0|0
0|2021-08-03|19730.0|0|741.0|0|3.619754775047628|0|20471.0|0
0|2021-08-04|19730.0|0|741.0|0|3.619754775047628|0|20471.0|0
0|2021-08-05|19730.0|0|741.0|0|3.619754775047628|0|20471.0|0
0|2021-08-06|19730.0|0|741.0|0|3.619754775047628|0|20471.0|0
0|2021-08-07|19730.0|0|741.0|0|3.619754775047628|0|20471.0|0
0|2021-08-08|19730.0|0|741.0|0|3.619754775047628|0|20471.0|0
0|2021-08-09|19730.0|0|741.0|0|3.619754775047628|0|20471.0|0
0|2021-08-10|19730.0|0|741.0|0|3.619754775047628|0|20471.0|0
0|2021-08-11|19730.0|0|741.0|0|3.619754775047628|0|20471.0|0
0|2021-08-12|19730.0|0|741.0|0|3.619754775047628|0|20471.0|0
0|2021-08-13|19730.0|0|741.0|0|3.619754775047628|0|20471.0|0
0|2021-08-14|19730.0|0|741.0|0|3.619754775047628|0|20471.0|0
0|2021-08-15|19730.0|0|741.0|0|3.619754775047628|0|20471.0|0
0|2021-08-16|19730.0|0|741.0|0|3.619754775047628|0|20471.0|0
0|2021-08-17|19730.0|0|741.0|0|3.619754775047628|0|20471.0|0
0|2021-08-18|19730.0|0|741.0|0|3.619754775047628|0|20471.0|0
0|2021-08-19|19730.0|0|741.0|0|3.619754775047628|0|20471.0|0
0|2021-08-20|19730.0|0|741.0|0|3.619754775047628|0|20471.0|0
0|2021-08-21|19730.0|0|741.0|0|3.619754775047628|0|20471.0|0
0|2021-08-22|19730.0|0|741.0|0|3.619754775047628|0|20471.0|0
0|2021-08-23|19730.0|0|741.0|0|3.619754775047628|0|20471.0|0
0|2021-08-24|19730.0|0|741.0|0|3.619754775047628|0|20471.0|0
0|2021-08-25|19730.0|0|741.0|0|3.619754775047628|0|20471.0|0
0|2021-08-26|19730.0|0|741.0|0|3.619754775047628|0|20471.0|0
0|2021-08-27|19730.0|0|741.0|0|3.619754775047628|0|20471.0|0
0|2021-08-28|19730.0|0|741.0|0|3.619754775047628|0|20471.0|0
0|2021-08-29|19730.0|0|741.0|0|3.619754775047628|0|20471.0|0
0|2021-08-30|19730.0|0|741.0|0|3.619754775047628|0|20471.0|0
0|2021-08-31|19730.0|0|741.0|0|3.619754775047628|0|20471.0|0
0|2021-09-01|19730.0|0|741.0|0|3.619754775047628|0|20471.0|0
0|2021-09-02|19730.0|0|741.0|0|3.619754775047628|0|20471.0|0
0|2021-09-03|19730.0|0|741.0|0|3.619754775047628|0|20471.0|0
0|2021-09-04|19730.0|0|741.0|0|3.619754775047628|0|20471.0|0
0|2021-09-05|19730.0|0|741.0|0|3.619754775047628|0|20471.0|0
0|2021-09-06|19730.0|0|741.0|0|3.619754775047628|0|20471.0|0
0|2021-09-07|19730.0|0|741.0|0|3.619754775047628|0|20471.0|0
0|2021-09-08|19730.0|0|741.0|0|3.619754775047628|0|20471.0|0
0|2021-09-09|19730.0|0|741.0|0|3.619754775047628|0|20471.0|0
0|2021-09-10|19730.0|0|741.0|0|3.619754775047628|0|20471.0|0
0|2021-09-11|19730.0|0|741.0|0|3.619754775047628|0|20471.0|0
0|2021-09-12|19730.0|0|741.0|0|3.619754775047628|0|20471.0|0
0|2021-09-13|19730.0|0|741.0|0|3.619754775047628|0|20471.0|0
0|2021-09-14|19730.0|0|741.0|0|3.619754775047628|0|20471.0|0
0|2021-09-15|19730.0|0|741.0|0|3.619754775047628|0|20471.0|0
0|2021-09-16|19730.0|0|741.0|0|3.619754775047628|0|20471.0|0
0|2021-09-17|19730.0|0|741.0|0|3.619754775047628|0|20471.0|0
0|2021-09-18|19730.0|0|741.0|0|3.619754775047628|0|20471.0|0
0|2021-09-19|19730.0|0|741.0|0|3.619754775047628|0|20471.0|0
0|2021-09-20|19730.0|0|741.0|0|3.619754775047628|0|20471.0|0
0|2021-09-21|19730.0|0|741.0|0|3.619754775047628|0|20471.0|0
0|2021-09-22|19730.0|0|741.0|0|3.619754775047628|0|20471.0|0
0|2021-09-23|19730.0|0|741.0|0|3.619754775047628|0|20471.0|0
0|2021-09-24|19730.0|0|741.0|0|3.619754775047628|0|20471.0|0
0|2021-09-25|19730.0|0|741.0|0|3.619754775047628|0|20471.0|0
0|2021-09-26|19730.0|0|741.0|0|3.619754775047628|0|20471.0|0
0|2021-09-27|19730.0|0|741.0|0|3.619754775047628|0|20471.0|0
0|2021-09-28|19730.0|0|741.0|0|3.619754775047628|0|20471.0|0
0|2021-09-29|19730.0|0|741.0|0|3.619754775047628|0|20471.0|0
0|2021-09-30|19730.0|0|741.0|0|3.619754775047628|0|20471.0|0
0|2021-10-01|19730.0|0|741.0|0|3.619754775047628|0|20471.0|0
0|2021-10-02|19730.0|0|741.0|0|3.619754775047628|0|20471.0|0
0|2021-10-03|19730.0|0|741.0|0|3.619754775047628|0|20471.0|0
0|2021-10-04|19730.0|0|741.0|0|3.619754775047628|0|20471.0|0
0|2021-10-05|19730.0|0|741.0|0|3.619754775047628|0|20471.0|0
0|2021-10-06|19730.0|0|741.0|0|3.619754775047628|0|20471.0|0
0|2021-10-07|19730.0|0|741.0|0|3.619754775047628|0|20471.0|0
0|2021-10-08|19730.0|0|741.0|0|3.619754775047628|0|20471.0|0
0|2021-10-09|19730.0|0|741.0|0|3.619754775047628|0|20471.0|0
0|2021-10-10|19730.0|0|741.0|0|3.619754775047628|0|20471.0|0
0|2021-10-11|19730.0|0|741.0|0|3.619754775047628|0|20471.0|0
0|2021-10-12|19730.0|0|741.0|0|3.619754775047628|0|20471.0|0
0|2021-10-13|19730.0|0|741.0|0|3.619754775047628|0|20471.0|0
0|2021-10-14|19730.0|0|741.0|0|3.619754775047628|0|20471.0|0
0|2021-10-15|19730.0|0|741.0|0|3.619754775047628|0|20471.0|0
