|dates|Cumberland_Tennessee_UnitedStates.JHU_ConfirmedCases.data|Cumberland_Tennessee_UnitedStates.JHU_ConfirmedCases.missing|Cumberland_Tennessee_UnitedStates.NYT_ConfirmedCases.data|Cumberland_Tennessee_UnitedStates.NYT_ConfirmedCases.missing|Cumberland_Tennessee_UnitedStates.JHU_ConfirmedDeaths.data|Cumberland_Tennessee_UnitedStates.JHU_ConfirmedDeaths.missing|Cumberland_Tennessee_UnitedStates.JHU_ConfirmedRecoveries.data|Cumberland_Tennessee_UnitedStates.JHU_ConfirmedRecoveries.missing
0|2021-10-16|8711.0|0|0.0|100|153.0|0|0.0|100
