|dates|Sarasota_Florida_UnitedStates.BLS_EmployedPopulation.data|Sarasota_Florida_UnitedStates.BLS_EmployedPopulation.missing|Sarasota_Florida_UnitedStates.BLS_UnemployedPopulation.data|Sarasota_Florida_UnitedStates.BLS_UnemployedPopulation.missing|Sarasota_Florida_UnitedStates.BLS_UnemploymentRate.data|Sarasota_Florida_UnitedStates.BLS_UnemploymentRate.missing|Sarasota_Florida_UnitedStates.BLS_LaborForcePopulation.data|Sarasota_Florida_UnitedStates.BLS_LaborForcePopulation.missing
0|2020-07-10|165474.0|0|17466.0|0|9.547392587733682|0|182940.0|0
0|2020-07-11|165474.0|0|17466.0|0|9.547392587733682|0|182940.0|0
0|2020-07-12|165474.0|0|17466.0|0|9.547392587733682|0|182940.0|0
0|2020-07-13|165474.0|0|17466.0|0|9.547392587733682|0|182940.0|0
0|2020-07-14|165474.0|0|17466.0|0|9.547392587733682|0|182940.0|0
0|2020-07-15|165474.0|0|17466.0|0|9.547392587733682|0|182940.0|0
0|2020-07-16|165474.0|0|17466.0|0|9.547392587733682|0|182940.0|0
0|2020-07-17|165474.0|0|17466.0|0|9.547392587733682|0|182940.0|0
0|2020-07-18|165474.0|0|17466.0|0|9.547392587733682|0|182940.0|0
0|2020-07-19|165474.0|0|17466.0|0|9.547392587733682|0|182940.0|0
0|2020-07-20|165474.0|0|17466.0|0|9.547392587733682|0|182940.0|0
0|2020-07-21|165474.0|0|17466.0|0|9.547392587733682|0|182940.0|0
0|2020-07-22|165474.0|0|17466.0|0|9.547392587733682|0|182940.0|0
0|2020-07-23|165474.0|0|17466.0|0|9.547392587733682|0|182940.0|0
0|2020-07-24|165474.0|0|17466.0|0|9.547392587733682|0|182940.0|0
0|2020-07-25|165474.0|0|17466.0|0|9.547392587733682|0|182940.0|0
0|2020-07-26|165474.0|0|17466.0|0|9.547392587733682|0|182940.0|0
0|2020-07-27|165474.0|0|17466.0|0|9.547392587733682|0|182940.0|0
0|2020-07-28|165474.0|0|17466.0|0|9.547392587733682|0|182940.0|0
0|2020-07-29|165474.0|0|17466.0|0|9.547392587733682|0|182940.0|0
0|2020-07-30|165474.0|0|17466.0|0|9.547392587733682|0|182940.0|0
0|2020-07-31|165474.0|0|17466.0|0|9.547392587733682|0|182940.0|0
0|2020-08-01|169082.0|0|11620.0|0|6.430476696439442|0|180702.0|0
0|2020-08-02|169082.0|0|11620.0|0|6.430476696439442|0|180702.0|0
0|2020-08-03|169082.0|0|11620.0|0|6.430476696439442|0|180702.0|0
0|2020-08-04|169082.0|0|11620.0|0|6.430476696439442|0|180702.0|0
0|2020-08-05|169082.0|0|11620.0|0|6.430476696439442|0|180702.0|0
0|2020-08-06|169082.0|0|11620.0|0|6.430476696439442|0|180702.0|0
0|2020-08-07|169082.0|0|11620.0|0|6.430476696439442|0|180702.0|0
0|2020-08-08|169082.0|0|11620.0|0|6.430476696439442|0|180702.0|0
0|2020-08-09|169082.0|0|11620.0|0|6.430476696439442|0|180702.0|0
0|2020-08-10|169082.0|0|11620.0|0|6.430476696439442|0|180702.0|0
0|2020-08-11|169082.0|0|11620.0|0|6.430476696439442|0|180702.0|0
0|2020-08-12|169082.0|0|11620.0|0|6.430476696439442|0|180702.0|0
0|2020-08-13|169082.0|0|11620.0|0|6.430476696439442|0|180702.0|0
0|2020-08-14|169082.0|0|11620.0|0|6.430476696439442|0|180702.0|0
0|2020-08-15|169082.0|0|11620.0|0|6.430476696439442|0|180702.0|0
0|2020-08-16|169082.0|0|11620.0|0|6.430476696439442|0|180702.0|0
0|2020-08-17|169082.0|0|11620.0|0|6.430476696439442|0|180702.0|0
0|2020-08-18|169082.0|0|11620.0|0|6.430476696439442|0|180702.0|0
0|2020-08-19|169082.0|0|11620.0|0|6.430476696439442|0|180702.0|0
0|2020-08-20|169082.0|0|11620.0|0|6.430476696439442|0|180702.0|0
0|2020-08-21|169082.0|0|11620.0|0|6.430476696439442|0|180702.0|0
0|2020-08-22|169082.0|0|11620.0|0|6.430476696439442|0|180702.0|0
0|2020-08-23|169082.0|0|11620.0|0|6.430476696439442|0|180702.0|0
0|2020-08-24|169082.0|0|11620.0|0|6.430476696439442|0|180702.0|0
0|2020-08-25|169082.0|0|11620.0|0|6.430476696439442|0|180702.0|0
0|2020-08-26|169082.0|0|11620.0|0|6.430476696439442|0|180702.0|0
0|2020-08-27|169082.0|0|11620.0|0|6.430476696439442|0|180702.0|0
0|2020-08-28|169082.0|0|11620.0|0|6.430476696439442|0|180702.0|0
0|2020-08-29|169082.0|0|11620.0|0|6.430476696439442|0|180702.0|0
0|2020-08-30|169082.0|0|11620.0|0|6.430476696439442|0|180702.0|0
0|2020-08-31|169082.0|0|11620.0|0|6.430476696439442|0|180702.0|0
0|2020-09-01|171752.0|0|9911.0|0|5.4557064454511925|0|181663.0|0
0|2020-09-02|171752.0|0|9911.0|0|5.4557064454511925|0|181663.0|0
0|2020-09-03|171752.0|0|9911.0|0|5.4557064454511925|0|181663.0|0
0|2020-09-04|171752.0|0|9911.0|0|5.4557064454511925|0|181663.0|0
0|2020-09-05|171752.0|0|9911.0|0|5.4557064454511925|0|181663.0|0
0|2020-09-06|171752.0|0|9911.0|0|5.4557064454511925|0|181663.0|0
0|2020-09-07|171752.0|0|9911.0|0|5.4557064454511925|0|181663.0|0
0|2020-09-08|171752.0|0|9911.0|0|5.4557064454511925|0|181663.0|0
0|2020-09-09|171752.0|0|9911.0|0|5.4557064454511925|0|181663.0|0
0|2020-09-10|171752.0|0|9911.0|0|5.4557064454511925|0|181663.0|0
0|2020-09-11|171752.0|0|9911.0|0|5.4557064454511925|0|181663.0|0
0|2020-09-12|171752.0|0|9911.0|0|5.4557064454511925|0|181663.0|0
0|2020-09-13|171752.0|0|9911.0|0|5.4557064454511925|0|181663.0|0
0|2020-09-14|171752.0|0|9911.0|0|5.4557064454511925|0|181663.0|0
0|2020-09-15|171752.0|0|9911.0|0|5.4557064454511925|0|181663.0|0
0|2020-09-16|171752.0|0|9911.0|0|5.4557064454511925|0|181663.0|0
0|2020-09-17|171752.0|0|9911.0|0|5.4557064454511925|0|181663.0|0
0|2020-09-18|171752.0|0|9911.0|0|5.4557064454511925|0|181663.0|0
0|2020-09-19|171752.0|0|9911.0|0|5.4557064454511925|0|181663.0|0
0|2020-09-20|171752.0|0|9911.0|0|5.4557064454511925|0|181663.0|0
0|2020-09-21|171752.0|0|9911.0|0|5.4557064454511925|0|181663.0|0
0|2020-09-22|171752.0|0|9911.0|0|5.4557064454511925|0|181663.0|0
0|2020-09-23|171752.0|0|9911.0|0|5.4557064454511925|0|181663.0|0
0|2020-09-24|171752.0|0|9911.0|0|5.4557064454511925|0|181663.0|0
0|2020-09-25|171752.0|0|9911.0|0|5.4557064454511925|0|181663.0|0
0|2020-09-26|171752.0|0|9911.0|0|5.4557064454511925|0|181663.0|0
0|2020-09-27|171752.0|0|9911.0|0|5.4557064454511925|0|181663.0|0
0|2020-09-28|171752.0|0|9911.0|0|5.4557064454511925|0|181663.0|0
0|2020-09-29|171752.0|0|9911.0|0|5.4557064454511925|0|181663.0|0
0|2020-09-30|171752.0|0|9911.0|0|5.4557064454511925|0|181663.0|0
0|2020-10-01|175364.0|0|7994.0|0|4.359777048178972|0|183358.0|0
0|2020-10-02|175364.0|0|7994.0|0|4.359777048178972|0|183358.0|0
0|2020-10-03|175364.0|0|7994.0|0|4.359777048178972|0|183358.0|0
0|2020-10-04|175364.0|0|7994.0|0|4.359777048178972|0|183358.0|0
0|2020-10-05|175364.0|0|7994.0|0|4.359777048178972|0|183358.0|0
0|2020-10-06|175364.0|0|7994.0|0|4.359777048178972|0|183358.0|0
0|2020-10-07|175364.0|0|7994.0|0|4.359777048178972|0|183358.0|0
0|2020-10-08|175364.0|0|7994.0|0|4.359777048178972|0|183358.0|0
0|2020-10-09|175364.0|0|7994.0|0|4.359777048178972|0|183358.0|0
0|2020-10-10|175364.0|0|7994.0|0|4.359777048178972|0|183358.0|0
0|2020-10-11|175364.0|0|7994.0|0|4.359777048178972|0|183358.0|0
0|2020-10-12|175364.0|0|7994.0|0|4.359777048178972|0|183358.0|0
0|2020-10-13|175364.0|0|7994.0|0|4.359777048178972|0|183358.0|0
0|2020-10-14|175364.0|0|7994.0|0|4.359777048178972|0|183358.0|0
0|2020-10-15|175364.0|0|7994.0|0|4.359777048178972|0|183358.0|0
0|2020-10-16|175364.0|0|7994.0|0|4.359777048178972|0|183358.0|0
0|2020-10-17|175364.0|0|7994.0|0|4.359777048178972|0|183358.0|0
0|2020-10-18|175364.0|0|7994.0|0|4.359777048178972|0|183358.0|0
0|2020-10-19|175364.0|0|7994.0|0|4.359777048178972|0|183358.0|0
0|2020-10-20|175364.0|0|7994.0|0|4.359777048178972|0|183358.0|0
0|2020-10-21|175364.0|0|7994.0|0|4.359777048178972|0|183358.0|0
0|2020-10-22|175364.0|0|7994.0|0|4.359777048178972|0|183358.0|0
0|2020-10-23|175364.0|0|7994.0|0|4.359777048178972|0|183358.0|0
0|2020-10-24|175364.0|0|7994.0|0|4.359777048178972|0|183358.0|0
0|2020-10-25|175364.0|0|7994.0|0|4.359777048178972|0|183358.0|0
0|2020-10-26|175364.0|0|7994.0|0|4.359777048178972|0|183358.0|0
0|2020-10-27|175364.0|0|7994.0|0|4.359777048178972|0|183358.0|0
0|2020-10-28|175364.0|0|7994.0|0|4.359777048178972|0|183358.0|0
0|2020-10-29|175364.0|0|7994.0|0|4.359777048178972|0|183358.0|0
0|2020-10-30|175364.0|0|7994.0|0|4.359777048178972|0|183358.0|0
0|2020-10-31|175364.0|0|7994.0|0|4.359777048178972|0|183358.0|0
0|2020-11-01|176186.0|0|7056.0|0|3.8506455943506404|0|183242.0|0
0|2020-11-02|176186.0|0|7056.0|0|3.8506455943506404|0|183242.0|0
0|2020-11-03|176186.0|0|7056.0|0|3.8506455943506404|0|183242.0|0
0|2020-11-04|176186.0|0|7056.0|0|3.8506455943506404|0|183242.0|0
0|2020-11-05|176186.0|0|7056.0|0|3.8506455943506404|0|183242.0|0
0|2020-11-06|176186.0|0|7056.0|0|3.8506455943506404|0|183242.0|0
0|2020-11-07|176186.0|0|7056.0|0|3.8506455943506404|0|183242.0|0
0|2020-11-08|176186.0|0|7056.0|0|3.8506455943506404|0|183242.0|0
0|2020-11-09|176186.0|0|7056.0|0|3.8506455943506404|0|183242.0|0
0|2020-11-10|176186.0|0|7056.0|0|3.8506455943506404|0|183242.0|0
0|2020-11-11|176186.0|0|7056.0|0|3.8506455943506404|0|183242.0|0
0|2020-11-12|176186.0|0|7056.0|0|3.8506455943506404|0|183242.0|0
0|2020-11-13|176186.0|0|7056.0|0|3.8506455943506404|0|183242.0|0
0|2020-11-14|176186.0|0|7056.0|0|3.8506455943506404|0|183242.0|0
0|2020-11-15|176186.0|0|7056.0|0|3.8506455943506404|0|183242.0|0
0|2020-11-16|176186.0|0|7056.0|0|3.8506455943506404|0|183242.0|0
0|2020-11-17|176186.0|0|7056.0|0|3.8506455943506404|0|183242.0|0
0|2020-11-18|176186.0|0|7056.0|0|3.8506455943506404|0|183242.0|0
0|2020-11-19|176186.0|0|7056.0|0|3.8506455943506404|0|183242.0|0
0|2020-11-20|176186.0|0|7056.0|0|3.8506455943506404|0|183242.0|0
0|2020-11-21|176186.0|0|7056.0|0|3.8506455943506404|0|183242.0|0
0|2020-11-22|176186.0|0|7056.0|0|3.8506455943506404|0|183242.0|0
0|2020-11-23|176186.0|0|7056.0|0|3.8506455943506404|0|183242.0|0
0|2020-11-24|176186.0|0|7056.0|0|3.8506455943506404|0|183242.0|0
0|2020-11-25|176186.0|0|7056.0|0|3.8506455943506404|0|183242.0|0
0|2020-11-26|176186.0|0|7056.0|0|3.8506455943506404|0|183242.0|0
0|2020-11-27|176186.0|0|7056.0|0|3.8506455943506404|0|183242.0|0
0|2020-11-28|176186.0|0|7056.0|0|3.8506455943506404|0|183242.0|0
0|2020-11-29|176186.0|0|7056.0|0|3.8506455943506404|0|183242.0|0
