|dates|Johnson_Tennessee_UnitedStates.JHU_ConfirmedCases.data|Johnson_Tennessee_UnitedStates.JHU_ConfirmedCases.missing|Johnson_Tennessee_UnitedStates.NYT_ConfirmedCases.data|Johnson_Tennessee_UnitedStates.NYT_ConfirmedCases.missing|Johnson_Tennessee_UnitedStates.JHU_ConfirmedDeaths.data|Johnson_Tennessee_UnitedStates.JHU_ConfirmedDeaths.missing|Johnson_Tennessee_UnitedStates.JHU_ConfirmedRecoveries.data|Johnson_Tennessee_UnitedStates.JHU_ConfirmedRecoveries.missing
0|2021-10-16|2807.0|0|0.0|100|40.0|0|0.0|100
