|dates|Cherokee_Kansas_UnitedStates.BLS_EmployedPopulation.data|Cherokee_Kansas_UnitedStates.BLS_EmployedPopulation.missing|Cherokee_Kansas_UnitedStates.BLS_UnemployedPopulation.data|Cherokee_Kansas_UnitedStates.BLS_UnemployedPopulation.missing|Cherokee_Kansas_UnitedStates.BLS_UnemploymentRate.data|Cherokee_Kansas_UnitedStates.BLS_UnemploymentRate.missing|Cherokee_Kansas_UnitedStates.BLS_LaborForcePopulation.data|Cherokee_Kansas_UnitedStates.BLS_LaborForcePopulation.missing
0|2020-03-17|9747.5|0|316.0|0|3.140060615094152|0|10063.5|0
0|2020-03-18|9747.5|0|316.0|0|3.140060615094152|0|10063.5|0
0|2020-03-19|9747.5|0|316.0|0|3.140060615094152|0|10063.5|0
0|2020-03-20|9747.5|0|316.0|0|3.140060615094152|0|10063.5|0
0|2020-03-21|9747.5|0|316.0|0|3.140060615094152|0|10063.5|0
0|2020-03-22|9747.5|0|316.0|0|3.140060615094152|0|10063.5|0
0|2020-03-23|9747.5|0|316.0|0|3.140060615094152|0|10063.5|0
0|2020-03-24|9747.5|0|316.0|0|3.140060615094152|0|10063.5|0
0|2020-03-25|9747.5|0|316.0|0|3.140060615094152|0|10063.5|0
0|2020-03-26|9747.5|0|316.0|0|3.140060615094152|0|10063.5|0
0|2020-03-27|9747.5|0|316.0|0|3.140060615094152|0|10063.5|0
0|2020-03-28|9747.5|0|316.0|0|3.140060615094152|0|10063.5|0
0|2020-03-29|9747.5|0|316.0|0|3.140060615094152|0|10063.5|0
0|2020-03-30|9747.5|0|316.0|0|3.140060615094152|0|10063.5|0
0|2020-03-31|9747.5|0|316.0|0|3.140060615094152|0|10063.5|0
0|2020-04-01|8987.0|0|1078.5|0|10.714817942476778|0|10065.5|0
0|2020-04-02|8987.0|0|1078.5|0|10.714817942476778|0|10065.5|0
0|2020-04-03|8987.0|0|1078.5|0|10.714817942476778|0|10065.5|0
0|2020-04-04|8987.0|0|1078.5|0|10.714817942476778|0|10065.5|0
0|2020-04-05|8987.0|0|1078.5|0|10.714817942476778|0|10065.5|0
0|2020-04-06|8987.0|0|1078.5|0|10.714817942476778|0|10065.5|0
0|2020-04-07|8987.0|0|1078.5|0|10.714817942476778|0|10065.5|0
0|2020-04-08|8987.0|0|1078.5|0|10.714817942476778|0|10065.5|0
0|2020-04-09|8987.0|0|1078.5|0|10.714817942476778|0|10065.5|0
0|2020-04-10|8987.0|0|1078.5|0|10.714817942476778|0|10065.5|0
0|2020-04-11|8987.0|0|1078.5|0|10.714817942476778|0|10065.5|0
0|2020-04-12|8987.0|0|1078.5|0|10.714817942476778|0|10065.5|0
0|2020-04-13|8987.0|0|1078.5|0|10.714817942476778|0|10065.5|0
0|2020-04-14|8987.0|0|1078.5|0|10.714817942476778|0|10065.5|0
0|2020-04-15|8987.0|0|1078.5|0|10.714817942476778|0|10065.5|0
0|2020-04-16|8987.0|0|1078.5|0|10.714817942476778|0|10065.5|0
0|2020-04-17|8987.0|0|1078.5|0|10.714817942476778|0|10065.5|0
0|2020-04-18|8987.0|0|1078.5|0|10.714817942476778|0|10065.5|0
0|2020-04-19|8987.0|0|1078.5|0|10.714817942476778|0|10065.5|0
0|2020-04-20|8987.0|0|1078.5|0|10.714817942476778|0|10065.5|0
0|2020-04-21|8987.0|0|1078.5|0|10.714817942476778|0|10065.5|0
0|2020-04-22|8987.0|0|1078.5|0|10.714817942476778|0|10065.5|0
0|2020-04-23|8987.0|0|1078.5|0|10.714817942476778|0|10065.5|0
0|2020-04-24|8987.0|0|1078.5|0|10.714817942476778|0|10065.5|0
0|2020-04-25|8987.0|0|1078.5|0|10.714817942476778|0|10065.5|0
0|2020-04-26|8987.0|0|1078.5|0|10.714817942476778|0|10065.5|0
0|2020-04-27|8987.0|0|1078.5|0|10.714817942476778|0|10065.5|0
0|2020-04-28|8987.0|0|1078.5|0|10.714817942476778|0|10065.5|0
0|2020-04-29|8987.0|0|1078.5|0|10.714817942476778|0|10065.5|0
0|2020-04-30|8987.0|0|1078.5|0|10.714817942476778|0|10065.5|0
0|2020-05-01|9204.0|0|830.0|0|8.2718756228822|0|10034.0|0
0|2020-05-02|9204.0|0|830.0|0|8.2718756228822|0|10034.0|0
0|2020-05-03|9204.0|0|830.0|0|8.2718756228822|0|10034.0|0
0|2020-05-04|9204.0|0|830.0|0|8.2718756228822|0|10034.0|0
0|2020-05-05|9204.0|0|830.0|0|8.2718756228822|0|10034.0|0
0|2020-05-06|9204.0|0|830.0|0|8.2718756228822|0|10034.0|0
0|2020-05-07|9204.0|0|830.0|0|8.2718756228822|0|10034.0|0
0|2020-05-08|9204.0|0|830.0|0|8.2718756228822|0|10034.0|0
0|2020-05-09|9204.0|0|830.0|0|8.2718756228822|0|10034.0|0
0|2020-05-10|9204.0|0|830.0|0|8.2718756228822|0|10034.0|0
0|2020-05-11|9204.0|0|830.0|0|8.2718756228822|0|10034.0|0
0|2020-05-12|9204.0|0|830.0|0|8.2718756228822|0|10034.0|0
0|2020-05-13|9204.0|0|830.0|0|8.2718756228822|0|10034.0|0
0|2020-05-14|9204.0|0|830.0|0|8.2718756228822|0|10034.0|0
0|2020-05-15|9204.0|0|830.0|0|8.2718756228822|0|10034.0|0
0|2020-05-16|9204.0|0|830.0|0|8.2718756228822|0|10034.0|0
0|2020-05-17|9204.0|0|830.0|0|8.2718756228822|0|10034.0|0
0|2020-05-18|9204.0|0|830.0|0|8.2718756228822|0|10034.0|0
0|2020-05-19|9204.0|0|830.0|0|8.2718756228822|0|10034.0|0
0|2020-05-20|9204.0|0|830.0|0|8.2718756228822|0|10034.0|0
0|2020-05-21|9204.0|0|830.0|0|8.2718756228822|0|10034.0|0
0|2020-05-22|9204.0|0|830.0|0|8.2718756228822|0|10034.0|0
0|2020-05-23|9204.0|0|830.0|0|8.2718756228822|0|10034.0|0
0|2020-05-24|9204.0|0|830.0|0|8.2718756228822|0|10034.0|0
0|2020-05-25|9204.0|0|830.0|0|8.2718756228822|0|10034.0|0
0|2020-05-26|9204.0|0|830.0|0|8.2718756228822|0|10034.0|0
0|2020-05-27|9204.0|0|830.0|0|8.2718756228822|0|10034.0|0
0|2020-05-28|9204.0|0|830.0|0|8.2718756228822|0|10034.0|0
0|2020-05-29|9204.0|0|830.0|0|8.2718756228822|0|10034.0|0
0|2020-05-30|9204.0|0|830.0|0|8.2718756228822|0|10034.0|0
0|2020-05-31|9204.0|0|830.0|0|8.2718756228822|0|10034.0|0
0|2020-06-01|9403.0|0|606.0|0|6.054550904186232|0|10009.0|0
0|2020-06-02|9403.0|0|606.0|0|6.054550904186232|0|10009.0|0
0|2020-06-03|9403.0|0|606.0|0|6.054550904186232|0|10009.0|0
0|2020-06-04|9403.0|0|606.0|0|6.054550904186232|0|10009.0|0
0|2020-06-05|9403.0|0|606.0|0|6.054550904186232|0|10009.0|0
0|2020-06-06|9403.0|0|606.0|0|6.054550904186232|0|10009.0|0
0|2020-06-07|9403.0|0|606.0|0|6.054550904186232|0|10009.0|0
0|2020-06-08|9403.0|0|606.0|0|6.054550904186232|0|10009.0|0
0|2020-06-09|9403.0|0|606.0|0|6.054550904186232|0|10009.0|0
0|2020-06-10|9403.0|0|606.0|0|6.054550904186232|0|10009.0|0
0|2020-06-11|9403.0|0|606.0|0|6.054550904186232|0|10009.0|0
0|2020-06-12|9403.0|0|606.0|0|6.054550904186232|0|10009.0|0
0|2020-06-13|9403.0|0|606.0|0|6.054550904186232|0|10009.0|0
0|2020-06-14|9403.0|0|606.0|0|6.054550904186232|0|10009.0|0
0|2020-06-15|9403.0|0|606.0|0|6.054550904186232|0|10009.0|0
0|2020-06-16|9403.0|0|606.0|0|6.054550904186232|0|10009.0|0
0|2020-06-17|9403.0|0|606.0|0|6.054550904186232|0|10009.0|0
0|2020-06-18|9403.0|0|606.0|0|6.054550904186232|0|10009.0|0
0|2020-06-19|9403.0|0|606.0|0|6.054550904186232|0|10009.0|0
0|2020-06-20|9403.0|0|606.0|0|6.054550904186232|0|10009.0|0
0|2020-06-21|9403.0|0|606.0|0|6.054550904186232|0|10009.0|0
0|2020-06-22|9403.0|0|606.0|0|6.054550904186232|0|10009.0|0
0|2020-06-23|9403.0|0|606.0|0|6.054550904186232|0|10009.0|0
0|2020-06-24|9403.0|0|606.0|0|6.054550904186232|0|10009.0|0
0|2020-06-25|9403.0|0|606.0|0|6.054550904186232|0|10009.0|0
0|2020-06-26|9403.0|0|606.0|0|6.054550904186232|0|10009.0|0
0|2020-06-27|9403.0|0|606.0|0|6.054550904186232|0|10009.0|0
0|2020-06-28|9403.0|0|606.0|0|6.054550904186232|0|10009.0|0
0|2020-06-29|9403.0|0|606.0|0|6.054550904186232|0|10009.0|0
0|2020-06-30|9403.0|0|606.0|0|6.054550904186232|0|10009.0|0
0|2020-07-01|9482.0|0|684.0|0|6.728310053118237|0|10166.0|0
0|2020-07-02|9482.0|0|684.0|0|6.728310053118237|0|10166.0|0
0|2020-07-03|9482.0|0|684.0|0|6.728310053118237|0|10166.0|0
0|2020-07-04|9482.0|0|684.0|0|6.728310053118237|0|10166.0|0
0|2020-07-05|9482.0|0|684.0|0|6.728310053118237|0|10166.0|0
0|2020-07-06|9482.0|0|684.0|0|6.728310053118237|0|10166.0|0
0|2020-07-07|9482.0|0|684.0|0|6.728310053118237|0|10166.0|0
0|2020-07-08|9482.0|0|684.0|0|6.728310053118237|0|10166.0|0
0|2020-07-09|9482.0|0|684.0|0|6.728310053118237|0|10166.0|0
0|2020-07-10|9482.0|0|684.0|0|6.728310053118237|0|10166.0|0
0|2020-07-11|9482.0|0|684.0|0|6.728310053118237|0|10166.0|0
0|2020-07-12|9482.0|0|684.0|0|6.728310053118237|0|10166.0|0
0|2020-07-13|9482.0|0|684.0|0|6.728310053118237|0|10166.0|0
0|2020-07-14|9482.0|0|684.0|0|6.728310053118237|0|10166.0|0
0|2020-07-15|9482.0|0|684.0|0|6.728310053118237|0|10166.0|0
0|2020-07-16|9482.0|0|684.0|0|6.728310053118237|0|10166.0|0
0|2020-07-17|9482.0|0|684.0|0|6.728310053118237|0|10166.0|0
0|2020-07-18|9482.0|0|684.0|0|6.728310053118237|0|10166.0|0
0|2020-07-19|9482.0|0|684.0|0|6.728310053118237|0|10166.0|0
0|2020-07-20|9482.0|0|684.0|0|6.728310053118237|0|10166.0|0
0|2020-07-21|9482.0|0|684.0|0|6.728310053118237|0|10166.0|0
0|2020-07-22|9482.0|0|684.0|0|6.728310053118237|0|10166.0|0
0|2020-07-23|9482.0|0|684.0|0|6.728310053118237|0|10166.0|0
0|2020-07-24|9482.0|0|684.0|0|6.728310053118237|0|10166.0|0
0|2020-07-25|9482.0|0|684.0|0|6.728310053118237|0|10166.0|0
0|2020-07-26|9482.0|0|684.0|0|6.728310053118237|0|10166.0|0
0|2020-07-27|9482.0|0|684.0|0|6.728310053118237|0|10166.0|0
0|2020-07-28|9482.0|0|684.0|0|6.728310053118237|0|10166.0|0
0|2020-07-29|9482.0|0|684.0|0|6.728310053118237|0|10166.0|0
0|2020-07-30|9482.0|0|684.0|0|6.728310053118237|0|10166.0|0
0|2020-07-31|9482.0|0|684.0|0|6.728310053118237|0|10166.0|0
0|2020-08-01|9415.0|0|557.0|0|5.585639791415964|0|9972.0|0
0|2020-08-02|9415.0|0|557.0|0|5.585639791415964|0|9972.0|0
0|2020-08-03|9415.0|0|557.0|0|5.585639791415964|0|9972.0|0
0|2020-08-04|9415.0|0|557.0|0|5.585639791415964|0|9972.0|0
0|2020-08-05|9415.0|0|557.0|0|5.585639791415964|0|9972.0|0
0|2020-08-06|9415.0|0|557.0|0|5.585639791415964|0|9972.0|0
0|2020-08-07|9415.0|0|557.0|0|5.585639791415964|0|9972.0|0
0|2020-08-08|9415.0|0|557.0|0|5.585639791415964|0|9972.0|0
0|2020-08-09|9415.0|0|557.0|0|5.585639791415964|0|9972.0|0
0|2020-08-10|9415.0|0|557.0|0|5.585639791415964|0|9972.0|0
0|2020-08-11|9415.0|0|557.0|0|5.585639791415964|0|9972.0|0
0|2020-08-12|9415.0|0|557.0|0|5.585639791415964|0|9972.0|0
0|2020-08-13|9415.0|0|557.0|0|5.585639791415964|0|9972.0|0
0|2020-08-14|9415.0|0|557.0|0|5.585639791415964|0|9972.0|0
0|2020-08-15|9415.0|0|557.0|0|5.585639791415964|0|9972.0|0
0|2020-08-16|9415.0|0|557.0|0|5.585639791415964|0|9972.0|0
0|2020-08-17|9415.0|0|557.0|0|5.585639791415964|0|9972.0|0
0|2020-08-18|9415.0|0|557.0|0|5.585639791415964|0|9972.0|0
0|2020-08-19|9415.0|0|557.0|0|5.585639791415964|0|9972.0|0
0|2020-08-20|9415.0|0|557.0|0|5.585639791415964|0|9972.0|0
0|2020-08-21|9415.0|0|557.0|0|5.585639791415964|0|9972.0|0
0|2020-08-22|9415.0|0|557.0|0|5.585639791415964|0|9972.0|0
0|2020-08-23|9415.0|0|557.0|0|5.585639791415964|0|9972.0|0
0|2020-08-24|9415.0|0|557.0|0|5.585639791415964|0|9972.0|0
0|2020-08-25|9415.0|0|557.0|0|5.585639791415964|0|9972.0|0
0|2020-08-26|9415.0|0|557.0|0|5.585639791415964|0|9972.0|0
0|2020-08-27|9415.0|0|557.0|0|5.585639791415964|0|9972.0|0
0|2020-08-28|9415.0|0|557.0|0|5.585639791415964|0|9972.0|0
0|2020-08-29|9415.0|0|557.0|0|5.585639791415964|0|9972.0|0
0|2020-08-30|9415.0|0|557.0|0|5.585639791415964|0|9972.0|0
0|2020-08-31|9415.0|0|557.0|0|5.585639791415964|0|9972.0|0
0|2020-09-01|9354.0|0|507.0|0|5.1414663827198055|0|9861.0|0
0|2020-09-02|9354.0|0|507.0|0|5.1414663827198055|0|9861.0|0
0|2020-09-03|9354.0|0|507.0|0|5.1414663827198055|0|9861.0|0
0|2020-09-04|9354.0|0|507.0|0|5.1414663827198055|0|9861.0|0
0|2020-09-05|9354.0|0|507.0|0|5.1414663827198055|0|9861.0|0
0|2020-09-06|9354.0|0|507.0|0|5.1414663827198055|0|9861.0|0
0|2020-09-07|9354.0|0|507.0|0|5.1414663827198055|0|9861.0|0
0|2020-09-08|9354.0|0|507.0|0|5.1414663827198055|0|9861.0|0
0|2020-09-09|9354.0|0|507.0|0|5.1414663827198055|0|9861.0|0
0|2020-09-10|9354.0|0|507.0|0|5.1414663827198055|0|9861.0|0
0|2020-09-11|9354.0|0|507.0|0|5.1414663827198055|0|9861.0|0
0|2020-09-12|9354.0|0|507.0|0|5.1414663827198055|0|9861.0|0
0|2020-09-13|9354.0|0|507.0|0|5.1414663827198055|0|9861.0|0
0|2020-09-14|9354.0|0|507.0|0|5.1414663827198055|0|9861.0|0
0|2020-09-15|9354.0|0|507.0|0|5.1414663827198055|0|9861.0|0
0|2020-09-16|9354.0|0|507.0|0|5.1414663827198055|0|9861.0|0
0|2020-09-17|9354.0|0|507.0|0|5.1414663827198055|0|9861.0|0
0|2020-09-18|9354.0|0|507.0|0|5.1414663827198055|0|9861.0|0
0|2020-09-19|9354.0|0|507.0|0|5.1414663827198055|0|9861.0|0
0|2020-09-20|9354.0|0|507.0|0|5.1414663827198055|0|9861.0|0
0|2020-09-21|9354.0|0|507.0|0|5.1414663827198055|0|9861.0|0
0|2020-09-22|9354.0|0|507.0|0|5.1414663827198055|0|9861.0|0
0|2020-09-23|9354.0|0|507.0|0|5.1414663827198055|0|9861.0|0
0|2020-09-24|9354.0|0|507.0|0|5.1414663827198055|0|9861.0|0
0|2020-09-25|9354.0|0|507.0|0|5.1414663827198055|0|9861.0|0
0|2020-09-26|9354.0|0|507.0|0|5.1414663827198055|0|9861.0|0
0|2020-09-27|9354.0|0|507.0|0|5.1414663827198055|0|9861.0|0
0|2020-09-28|9354.0|0|507.0|0|5.1414663827198055|0|9861.0|0
0|2020-09-29|9354.0|0|507.0|0|5.1414663827198055|0|9861.0|0
0|2020-09-30|9354.0|0|507.0|0|5.1414663827198055|0|9861.0|0
0|2020-10-01|9729.0|0|342.0|0|3.395889186773905|0|10071.0|0
0|2020-10-02|9729.0|0|342.0|0|3.395889186773905|0|10071.0|0
0|2020-10-03|9729.0|0|342.0|0|3.395889186773905|0|10071.0|0
0|2020-10-04|9729.0|0|342.0|0|3.395889186773905|0|10071.0|0
0|2020-10-05|9729.0|0|342.0|0|3.395889186773905|0|10071.0|0
0|2020-10-06|9729.0|0|342.0|0|3.395889186773905|0|10071.0|0
0|2020-10-07|9729.0|0|342.0|0|3.395889186773905|0|10071.0|0
0|2020-10-08|9729.0|0|342.0|0|3.395889186773905|0|10071.0|0
0|2020-10-09|9729.0|0|342.0|0|3.395889186773905|0|10071.0|0
0|2020-10-10|9729.0|0|342.0|0|3.395889186773905|0|10071.0|0
0|2020-10-11|9729.0|0|342.0|0|3.395889186773905|0|10071.0|0
0|2020-10-12|9729.0|0|342.0|0|3.395889186773905|0|10071.0|0
0|2020-10-13|9729.0|0|342.0|0|3.395889186773905|0|10071.0|0
0|2020-10-14|9729.0|0|342.0|0|3.395889186773905|0|10071.0|0
0|2020-10-15|9729.0|0|342.0|0|3.395889186773905|0|10071.0|0
0|2020-10-16|9729.0|0|342.0|0|3.395889186773905|0|10071.0|0
0|2020-10-17|9729.0|0|342.0|0|3.395889186773905|0|10071.0|0
0|2020-10-18|9729.0|0|342.0|0|3.395889186773905|0|10071.0|0
0|2020-10-19|9729.0|0|342.0|0|3.395889186773905|0|10071.0|0
0|2020-10-20|9729.0|0|342.0|0|3.395889186773905|0|10071.0|0
0|2020-10-21|9729.0|0|342.0|0|3.395889186773905|0|10071.0|0
0|2020-10-22|9729.0|0|342.0|0|3.395889186773905|0|10071.0|0
0|2020-10-23|9729.0|0|342.0|0|3.395889186773905|0|10071.0|0
0|2020-10-24|9729.0|0|342.0|0|3.395889186773905|0|10071.0|0
0|2020-10-25|9729.0|0|342.0|0|3.395889186773905|0|10071.0|0
0|2020-10-26|9729.0|0|342.0|0|3.395889186773905|0|10071.0|0
0|2020-10-27|9729.0|0|342.0|0|3.395889186773905|0|10071.0|0
0|2020-10-28|9729.0|0|342.0|0|3.395889186773905|0|10071.0|0
0|2020-10-29|9729.0|0|342.0|0|3.395889186773905|0|10071.0|0
0|2020-10-30|9729.0|0|342.0|0|3.395889186773905|0|10071.0|0
0|2020-10-31|9729.0|0|342.0|0|3.395889186773905|0|10071.0|0
0|2020-11-01|9790.0|0|338.0|0|3.3372827804107423|0|10128.0|0
0|2020-11-02|9790.0|0|338.0|0|3.3372827804107423|0|10128.0|0
0|2020-11-03|9790.0|0|338.0|0|3.3372827804107423|0|10128.0|0
0|2020-11-04|9790.0|0|338.0|0|3.3372827804107423|0|10128.0|0
0|2020-11-05|9790.0|0|338.0|0|3.3372827804107423|0|10128.0|0
0|2020-11-06|9790.0|0|338.0|0|3.3372827804107423|0|10128.0|0
0|2020-11-07|9790.0|0|338.0|0|3.3372827804107423|0|10128.0|0
0|2020-11-08|9790.0|0|338.0|0|3.3372827804107423|0|10128.0|0
0|2020-11-09|9790.0|0|338.0|0|3.3372827804107423|0|10128.0|0
0|2020-11-10|9790.0|0|338.0|0|3.3372827804107423|0|10128.0|0
0|2020-11-11|9790.0|0|338.0|0|3.3372827804107423|0|10128.0|0
0|2020-11-12|9790.0|0|338.0|0|3.3372827804107423|0|10128.0|0
0|2020-11-13|9790.0|0|338.0|0|3.3372827804107423|0|10128.0|0
0|2020-11-14|9790.0|0|338.0|0|3.3372827804107423|0|10128.0|0
0|2020-11-15|9790.0|0|338.0|0|3.3372827804107423|0|10128.0|0
0|2020-11-16|9790.0|0|338.0|0|3.3372827804107423|0|10128.0|0
0|2020-11-17|9790.0|0|338.0|0|3.3372827804107423|0|10128.0|0
0|2020-11-18|9790.0|0|338.0|0|3.3372827804107423|0|10128.0|0
0|2020-11-19|9790.0|0|338.0|0|3.3372827804107423|0|10128.0|0
0|2020-11-20|9790.0|0|338.0|0|3.3372827804107423|0|10128.0|0
0|2020-11-21|9790.0|0|338.0|0|3.3372827804107423|0|10128.0|0
0|2020-11-22|9790.0|0|338.0|0|3.3372827804107423|0|10128.0|0
0|2020-11-23|9790.0|0|338.0|0|3.3372827804107423|0|10128.0|0
0|2020-11-24|9790.0|0|338.0|0|3.3372827804107423|0|10128.0|0
0|2020-11-25|9790.0|0|338.0|0|3.3372827804107423|0|10128.0|0
0|2020-11-26|9790.0|0|338.0|0|3.3372827804107423|0|10128.0|0
0|2020-11-27|9790.0|0|338.0|0|3.3372827804107423|0|10128.0|0
0|2020-11-28|9790.0|0|338.0|0|3.3372827804107423|0|10128.0|0
0|2020-11-29|9790.0|0|338.0|0|3.3372827804107423|0|10128.0|0
0|2020-11-30|9790.0|0|338.0|0|3.3372827804107423|0|10128.0|0
0|2020-12-01|9812.0|0|318.0|0|3.1391905231984207|0|10130.0|0
0|2020-12-02|9812.0|0|318.0|0|3.1391905231984207|0|10130.0|0
0|2020-12-03|9812.0|0|318.0|0|3.1391905231984207|0|10130.0|0
0|2020-12-04|9812.0|0|318.0|0|3.1391905231984207|0|10130.0|0
0|2020-12-05|9812.0|0|318.0|0|3.1391905231984207|0|10130.0|0
