|dates|Outagamie_Wisconsin_UnitedStates.BLS_EmployedPopulation.data|Outagamie_Wisconsin_UnitedStates.BLS_EmployedPopulation.missing|Outagamie_Wisconsin_UnitedStates.BLS_UnemployedPopulation.data|Outagamie_Wisconsin_UnitedStates.BLS_UnemployedPopulation.missing|Outagamie_Wisconsin_UnitedStates.BLS_UnemploymentRate.data|Outagamie_Wisconsin_UnitedStates.BLS_UnemploymentRate.missing|Outagamie_Wisconsin_UnitedStates.BLS_LaborForcePopulation.data|Outagamie_Wisconsin_UnitedStates.BLS_LaborForcePopulation.missing
0|2020-01-29|99416.5|0|3420.0|0|3.325667442979876|0|102836.5|0
0|2020-01-30|99416.5|0|3420.0|0|3.325667442979876|0|102836.5|0
0|2020-01-31|99416.5|0|3420.0|0|3.325667442979876|0|102836.5|0
0|2020-02-01|99481.5|0|3184.5|0|3.1018058558821813|0|102666.0|0
0|2020-02-02|99481.5|0|3184.5|0|3.1018058558821813|0|102666.0|0
0|2020-02-03|99481.5|0|3184.5|0|3.1018058558821813|0|102666.0|0
0|2020-02-04|99481.5|0|3184.5|0|3.1018058558821813|0|102666.0|0
0|2020-02-05|99481.5|0|3184.5|0|3.1018058558821813|0|102666.0|0
0|2020-02-06|99481.5|0|3184.5|0|3.1018058558821813|0|102666.0|0
0|2020-02-07|99481.5|0|3184.5|0|3.1018058558821813|0|102666.0|0
0|2020-02-08|99481.5|0|3184.5|0|3.1018058558821813|0|102666.0|0
0|2020-02-09|99481.5|0|3184.5|0|3.1018058558821813|0|102666.0|0
0|2020-02-10|99481.5|0|3184.5|0|3.1018058558821813|0|102666.0|0
0|2020-02-11|99481.5|0|3184.5|0|3.1018058558821813|0|102666.0|0
0|2020-02-12|99481.5|0|3184.5|0|3.1018058558821813|0|102666.0|0
0|2020-02-13|99481.5|0|3184.5|0|3.1018058558821813|0|102666.0|0
0|2020-02-14|99481.5|0|3184.5|0|3.1018058558821813|0|102666.0|0
0|2020-02-15|99481.5|0|3184.5|0|3.1018058558821813|0|102666.0|0
0|2020-02-16|99481.5|0|3184.5|0|3.1018058558821813|0|102666.0|0
0|2020-02-17|99481.5|0|3184.5|0|3.1018058558821813|0|102666.0|0
0|2020-02-18|99481.5|0|3184.5|0|3.1018058558821813|0|102666.0|0
0|2020-02-19|99481.5|0|3184.5|0|3.1018058558821813|0|102666.0|0
0|2020-02-20|99481.5|0|3184.5|0|3.1018058558821813|0|102666.0|0
0|2020-02-21|99481.5|0|3184.5|0|3.1018058558821813|0|102666.0|0
0|2020-02-22|99481.5|0|3184.5|0|3.1018058558821813|0|102666.0|0
0|2020-02-23|99481.5|0|3184.5|0|3.1018058558821813|0|102666.0|0
0|2020-02-24|99481.5|0|3184.5|0|3.1018058558821813|0|102666.0|0
0|2020-02-25|99481.5|0|3184.5|0|3.1018058558821813|0|102666.0|0
0|2020-02-26|99481.5|0|3184.5|0|3.1018058558821813|0|102666.0|0
0|2020-02-27|99481.5|0|3184.5|0|3.1018058558821813|0|102666.0|0
0|2020-02-28|99481.5|0|3184.5|0|3.1018058558821813|0|102666.0|0
0|2020-02-29|99481.5|0|3184.5|0|3.1018058558821813|0|102666.0|0
0|2020-03-01|98557.0|0|3010.0|0|2.9635609991434224|0|101567.0|0
0|2020-03-02|98557.0|0|3010.0|0|2.9635609991434224|0|101567.0|0
0|2020-03-03|98557.0|0|3010.0|0|2.9635609991434224|0|101567.0|0
0|2020-03-04|98557.0|0|3010.0|0|2.9635609991434224|0|101567.0|0
0|2020-03-05|98557.0|0|3010.0|0|2.9635609991434224|0|101567.0|0
0|2020-03-06|98557.0|0|3010.0|0|2.9635609991434224|0|101567.0|0
0|2020-03-07|98557.0|0|3010.0|0|2.9635609991434224|0|101567.0|0
0|2020-03-08|98557.0|0|3010.0|0|2.9635609991434224|0|101567.0|0
0|2020-03-09|98557.0|0|3010.0|0|2.9635609991434224|0|101567.0|0
0|2020-03-10|98557.0|0|3010.0|0|2.9635609991434224|0|101567.0|0
0|2020-03-11|98557.0|0|3010.0|0|2.9635609991434224|0|101567.0|0
0|2020-03-12|98557.0|0|3010.0|0|2.9635609991434224|0|101567.0|0
0|2020-03-13|98557.0|0|3010.0|0|2.9635609991434224|0|101567.0|0
0|2020-03-14|98557.0|0|3010.0|0|2.9635609991434224|0|101567.0|0
0|2020-03-15|98557.0|0|3010.0|0|2.9635609991434224|0|101567.0|0
0|2020-03-16|98557.0|0|3010.0|0|2.9635609991434224|0|101567.0|0
0|2020-03-17|98557.0|0|3010.0|0|2.9635609991434224|0|101567.0|0
0|2020-03-18|98557.0|0|3010.0|0|2.9635609991434224|0|101567.0|0
0|2020-03-19|98557.0|0|3010.0|0|2.9635609991434224|0|101567.0|0
0|2020-03-20|98557.0|0|3010.0|0|2.9635609991434224|0|101567.0|0
0|2020-03-21|98557.0|0|3010.0|0|2.9635609991434224|0|101567.0|0
0|2020-03-22|98557.0|0|3010.0|0|2.9635609991434224|0|101567.0|0
0|2020-03-23|98557.0|0|3010.0|0|2.9635609991434224|0|101567.0|0
0|2020-03-24|98557.0|0|3010.0|0|2.9635609991434224|0|101567.0|0
0|2020-03-25|98557.0|0|3010.0|0|2.9635609991434224|0|101567.0|0
0|2020-03-26|98557.0|0|3010.0|0|2.9635609991434224|0|101567.0|0
0|2020-03-27|98557.0|0|3010.0|0|2.9635609991434224|0|101567.0|0
0|2020-03-28|98557.0|0|3010.0|0|2.9635609991434224|0|101567.0|0
0|2020-03-29|98557.0|0|3010.0|0|2.9635609991434224|0|101567.0|0
0|2020-03-30|98557.0|0|3010.0|0|2.9635609991434224|0|101567.0|0
0|2020-03-31|98557.0|0|3010.0|0|2.9635609991434224|0|101567.0|0
0|2020-04-01|87309.5|0|14589.0|0|14.317188182357935|0|101898.5|0
0|2020-04-02|87309.5|0|14589.0|0|14.317188182357935|0|101898.5|0
0|2020-04-03|87309.5|0|14589.0|0|14.317188182357935|0|101898.5|0
0|2020-04-04|87309.5|0|14589.0|0|14.317188182357935|0|101898.5|0
0|2020-04-05|87309.5|0|14589.0|0|14.317188182357935|0|101898.5|0
0|2020-04-06|87309.5|0|14589.0|0|14.317188182357935|0|101898.5|0
0|2020-04-07|87309.5|0|14589.0|0|14.317188182357935|0|101898.5|0
0|2020-04-08|87309.5|0|14589.0|0|14.317188182357935|0|101898.5|0
0|2020-04-09|87309.5|0|14589.0|0|14.317188182357935|0|101898.5|0
0|2020-04-10|87309.5|0|14589.0|0|14.317188182357935|0|101898.5|0
0|2020-04-11|87309.5|0|14589.0|0|14.317188182357935|0|101898.5|0
0|2020-04-12|87309.5|0|14589.0|0|14.317188182357935|0|101898.5|0
0|2020-04-13|87309.5|0|14589.0|0|14.317188182357935|0|101898.5|0
0|2020-04-14|87309.5|0|14589.0|0|14.317188182357935|0|101898.5|0
0|2020-04-15|87309.5|0|14589.0|0|14.317188182357935|0|101898.5|0
0|2020-04-16|87309.5|0|14589.0|0|14.317188182357935|0|101898.5|0
0|2020-04-17|87309.5|0|14589.0|0|14.317188182357935|0|101898.5|0
0|2020-04-18|87309.5|0|14589.0|0|14.317188182357935|0|101898.5|0
0|2020-04-19|87309.5|0|14589.0|0|14.317188182357935|0|101898.5|0
0|2020-04-20|87309.5|0|14589.0|0|14.317188182357935|0|101898.5|0
0|2020-04-21|87309.5|0|14589.0|0|14.317188182357935|0|101898.5|0
0|2020-04-22|87309.5|0|14589.0|0|14.317188182357935|0|101898.5|0
0|2020-04-23|87309.5|0|14589.0|0|14.317188182357935|0|101898.5|0
0|2020-04-24|87309.5|0|14589.0|0|14.317188182357935|0|101898.5|0
0|2020-04-25|87309.5|0|14589.0|0|14.317188182357935|0|101898.5|0
0|2020-04-26|87309.5|0|14589.0|0|14.317188182357935|0|101898.5|0
0|2020-04-27|87309.5|0|14589.0|0|14.317188182357935|0|101898.5|0
0|2020-04-28|87309.5|0|14589.0|0|14.317188182357935|0|101898.5|0
0|2020-04-29|87309.5|0|14589.0|0|14.317188182357935|0|101898.5|0
0|2020-04-30|87309.5|0|14589.0|0|14.317188182357935|0|101898.5|0
0|2020-05-01|91561.0|0|10004.0|0|9.84984984984985|0|101565.0|0
0|2020-05-02|91561.0|0|10004.0|0|9.84984984984985|0|101565.0|0
0|2020-05-03|91561.0|0|10004.0|0|9.84984984984985|0|101565.0|0
0|2020-05-04|91561.0|0|10004.0|0|9.84984984984985|0|101565.0|0
0|2020-05-05|91561.0|0|10004.0|0|9.84984984984985|0|101565.0|0
0|2020-05-06|91561.0|0|10004.0|0|9.84984984984985|0|101565.0|0
0|2020-05-07|91561.0|0|10004.0|0|9.84984984984985|0|101565.0|0
0|2020-05-08|91561.0|0|10004.0|0|9.84984984984985|0|101565.0|0
0|2020-05-09|91561.0|0|10004.0|0|9.84984984984985|0|101565.0|0
0|2020-05-10|91561.0|0|10004.0|0|9.84984984984985|0|101565.0|0
0|2020-05-11|91561.0|0|10004.0|0|9.84984984984985|0|101565.0|0
0|2020-05-12|91561.0|0|10004.0|0|9.84984984984985|0|101565.0|0
0|2020-05-13|91561.0|0|10004.0|0|9.84984984984985|0|101565.0|0
0|2020-05-14|91561.0|0|10004.0|0|9.84984984984985|0|101565.0|0
0|2020-05-15|91561.0|0|10004.0|0|9.84984984984985|0|101565.0|0
0|2020-05-16|91561.0|0|10004.0|0|9.84984984984985|0|101565.0|0
0|2020-05-17|91561.0|0|10004.0|0|9.84984984984985|0|101565.0|0
0|2020-05-18|91561.0|0|10004.0|0|9.84984984984985|0|101565.0|0
0|2020-05-19|91561.0|0|10004.0|0|9.84984984984985|0|101565.0|0
0|2020-05-20|91561.0|0|10004.0|0|9.84984984984985|0|101565.0|0
0|2020-05-21|91561.0|0|10004.0|0|9.84984984984985|0|101565.0|0
0|2020-05-22|91561.0|0|10004.0|0|9.84984984984985|0|101565.0|0
0|2020-05-23|91561.0|0|10004.0|0|9.84984984984985|0|101565.0|0
0|2020-05-24|91561.0|0|10004.0|0|9.84984984984985|0|101565.0|0
0|2020-05-25|91561.0|0|10004.0|0|9.84984984984985|0|101565.0|0
0|2020-05-26|91561.0|0|10004.0|0|9.84984984984985|0|101565.0|0
0|2020-05-27|91561.0|0|10004.0|0|9.84984984984985|0|101565.0|0
0|2020-05-28|91561.0|0|10004.0|0|9.84984984984985|0|101565.0|0
0|2020-05-29|91561.0|0|10004.0|0|9.84984984984985|0|101565.0|0
0|2020-05-30|91561.0|0|10004.0|0|9.84984984984985|0|101565.0|0
0|2020-05-31|91561.0|0|10004.0|0|9.84984984984985|0|101565.0|0
0|2020-06-01|96007.0|0|7738.0|0|7.458672707118415|0|103745.0|0
0|2020-06-02|96007.0|0|7738.0|0|7.458672707118415|0|103745.0|0
0|2020-06-03|96007.0|0|7738.0|0|7.458672707118415|0|103745.0|0
0|2020-06-04|96007.0|0|7738.0|0|7.458672707118415|0|103745.0|0
0|2020-06-05|96007.0|0|7738.0|0|7.458672707118415|0|103745.0|0
0|2020-06-06|96007.0|0|7738.0|0|7.458672707118415|0|103745.0|0
0|2020-06-07|96007.0|0|7738.0|0|7.458672707118415|0|103745.0|0
0|2020-06-08|96007.0|0|7738.0|0|7.458672707118415|0|103745.0|0
0|2020-06-09|96007.0|0|7738.0|0|7.458672707118415|0|103745.0|0
0|2020-06-10|96007.0|0|7738.0|0|7.458672707118415|0|103745.0|0
0|2020-06-11|96007.0|0|7738.0|0|7.458672707118415|0|103745.0|0
0|2020-06-12|96007.0|0|7738.0|0|7.458672707118415|0|103745.0|0
0|2020-06-13|96007.0|0|7738.0|0|7.458672707118415|0|103745.0|0
0|2020-06-14|96007.0|0|7738.0|0|7.458672707118415|0|103745.0|0
0|2020-06-15|96007.0|0|7738.0|0|7.458672707118415|0|103745.0|0
0|2020-06-16|96007.0|0|7738.0|0|7.458672707118415|0|103745.0|0
0|2020-06-17|96007.0|0|7738.0|0|7.458672707118415|0|103745.0|0
0|2020-06-18|96007.0|0|7738.0|0|7.458672707118415|0|103745.0|0
0|2020-06-19|96007.0|0|7738.0|0|7.458672707118415|0|103745.0|0
0|2020-06-20|96007.0|0|7738.0|0|7.458672707118415|0|103745.0|0
0|2020-06-21|96007.0|0|7738.0|0|7.458672707118415|0|103745.0|0
0|2020-06-22|96007.0|0|7738.0|0|7.458672707118415|0|103745.0|0
0|2020-06-23|96007.0|0|7738.0|0|7.458672707118415|0|103745.0|0
0|2020-06-24|96007.0|0|7738.0|0|7.458672707118415|0|103745.0|0
0|2020-06-25|96007.0|0|7738.0|0|7.458672707118415|0|103745.0|0
0|2020-06-26|96007.0|0|7738.0|0|7.458672707118415|0|103745.0|0
0|2020-06-27|96007.0|0|7738.0|0|7.458672707118415|0|103745.0|0
0|2020-06-28|96007.0|0|7738.0|0|7.458672707118415|0|103745.0|0
0|2020-06-29|96007.0|0|7738.0|0|7.458672707118415|0|103745.0|0
0|2020-06-30|96007.0|0|7738.0|0|7.458672707118415|0|103745.0|0
0|2020-07-01|97520.0|0|6473.0|0|6.22445741540296|0|103993.0|0
0|2020-07-02|97520.0|0|6473.0|0|6.22445741540296|0|103993.0|0
0|2020-07-03|97520.0|0|6473.0|0|6.22445741540296|0|103993.0|0
0|2020-07-04|97520.0|0|6473.0|0|6.22445741540296|0|103993.0|0
0|2020-07-05|97520.0|0|6473.0|0|6.22445741540296|0|103993.0|0
0|2020-07-06|97520.0|0|6473.0|0|6.22445741540296|0|103993.0|0
0|2020-07-07|97520.0|0|6473.0|0|6.22445741540296|0|103993.0|0
0|2020-07-08|97520.0|0|6473.0|0|6.22445741540296|0|103993.0|0
0|2020-07-09|97520.0|0|6473.0|0|6.22445741540296|0|103993.0|0
0|2020-07-10|97520.0|0|6473.0|0|6.22445741540296|0|103993.0|0
0|2020-07-11|97520.0|0|6473.0|0|6.22445741540296|0|103993.0|0
0|2020-07-12|97520.0|0|6473.0|0|6.22445741540296|0|103993.0|0
0|2020-07-13|97520.0|0|6473.0|0|6.22445741540296|0|103993.0|0
0|2020-07-14|97520.0|0|6473.0|0|6.22445741540296|0|103993.0|0
0|2020-07-15|97520.0|0|6473.0|0|6.22445741540296|0|103993.0|0
0|2020-07-16|97520.0|0|6473.0|0|6.22445741540296|0|103993.0|0
0|2020-07-17|97520.0|0|6473.0|0|6.22445741540296|0|103993.0|0
0|2020-07-18|97520.0|0|6473.0|0|6.22445741540296|0|103993.0|0
0|2020-07-19|97520.0|0|6473.0|0|6.22445741540296|0|103993.0|0
0|2020-07-20|97520.0|0|6473.0|0|6.22445741540296|0|103993.0|0
0|2020-07-21|97520.0|0|6473.0|0|6.22445741540296|0|103993.0|0
0|2020-07-22|97520.0|0|6473.0|0|6.22445741540296|0|103993.0|0
0|2020-07-23|97520.0|0|6473.0|0|6.22445741540296|0|103993.0|0
0|2020-07-24|97520.0|0|6473.0|0|6.22445741540296|0|103993.0|0
0|2020-07-25|97520.0|0|6473.0|0|6.22445741540296|0|103993.0|0
0|2020-07-26|97520.0|0|6473.0|0|6.22445741540296|0|103993.0|0
0|2020-07-27|97520.0|0|6473.0|0|6.22445741540296|0|103993.0|0
0|2020-07-28|97520.0|0|6473.0|0|6.22445741540296|0|103993.0|0
0|2020-07-29|97520.0|0|6473.0|0|6.22445741540296|0|103993.0|0
0|2020-07-30|97520.0|0|6473.0|0|6.22445741540296|0|103993.0|0
0|2020-07-31|97520.0|0|6473.0|0|6.22445741540296|0|103993.0|0
0|2020-08-01|98721.0|0|5189.0|0|4.993744586661534|0|103910.0|0
0|2020-08-02|98721.0|0|5189.0|0|4.993744586661534|0|103910.0|0
0|2020-08-03|98721.0|0|5189.0|0|4.993744586661534|0|103910.0|0
0|2020-08-04|98721.0|0|5189.0|0|4.993744586661534|0|103910.0|0
0|2020-08-05|98721.0|0|5189.0|0|4.993744586661534|0|103910.0|0
0|2020-08-06|98721.0|0|5189.0|0|4.993744586661534|0|103910.0|0
0|2020-08-07|98721.0|0|5189.0|0|4.993744586661534|0|103910.0|0
0|2020-08-08|98721.0|0|5189.0|0|4.993744586661534|0|103910.0|0
0|2020-08-09|98721.0|0|5189.0|0|4.993744586661534|0|103910.0|0
0|2020-08-10|98721.0|0|5189.0|0|4.993744586661534|0|103910.0|0
0|2020-08-11|98721.0|0|5189.0|0|4.993744586661534|0|103910.0|0
0|2020-08-12|98721.0|0|5189.0|0|4.993744586661534|0|103910.0|0
0|2020-08-13|98721.0|0|5189.0|0|4.993744586661534|0|103910.0|0
0|2020-08-14|98721.0|0|5189.0|0|4.993744586661534|0|103910.0|0
0|2020-08-15|98721.0|0|5189.0|0|4.993744586661534|0|103910.0|0
0|2020-08-16|98721.0|0|5189.0|0|4.993744586661534|0|103910.0|0
0|2020-08-17|98721.0|0|5189.0|0|4.993744586661534|0|103910.0|0
0|2020-08-18|98721.0|0|5189.0|0|4.993744586661534|0|103910.0|0
0|2020-08-19|98721.0|0|5189.0|0|4.993744586661534|0|103910.0|0
0|2020-08-20|98721.0|0|5189.0|0|4.993744586661534|0|103910.0|0
0|2020-08-21|98721.0|0|5189.0|0|4.993744586661534|0|103910.0|0
0|2020-08-22|98721.0|0|5189.0|0|4.993744586661534|0|103910.0|0
0|2020-08-23|98721.0|0|5189.0|0|4.993744586661534|0|103910.0|0
0|2020-08-24|98721.0|0|5189.0|0|4.993744586661534|0|103910.0|0
0|2020-08-25|98721.0|0|5189.0|0|4.993744586661534|0|103910.0|0
0|2020-08-26|98721.0|0|5189.0|0|4.993744586661534|0|103910.0|0
0|2020-08-27|98721.0|0|5189.0|0|4.993744586661534|0|103910.0|0
0|2020-08-28|98721.0|0|5189.0|0|4.993744586661534|0|103910.0|0
0|2020-08-29|98721.0|0|5189.0|0|4.993744586661534|0|103910.0|0
0|2020-08-30|98721.0|0|5189.0|0|4.993744586661534|0|103910.0|0
0|2020-08-31|98721.0|0|5189.0|0|4.993744586661534|0|103910.0|0
0|2020-09-01|100712.0|0|4214.0|0|4.016163772563521|0|104926.0|0
0|2020-09-02|100712.0|0|4214.0|0|4.016163772563521|0|104926.0|0
0|2020-09-03|100712.0|0|4214.0|0|4.016163772563521|0|104926.0|0
0|2020-09-04|100712.0|0|4214.0|0|4.016163772563521|0|104926.0|0
0|2020-09-05|100712.0|0|4214.0|0|4.016163772563521|0|104926.0|0
0|2020-09-06|100712.0|0|4214.0|0|4.016163772563521|0|104926.0|0
0|2020-09-07|100712.0|0|4214.0|0|4.016163772563521|0|104926.0|0
0|2020-09-08|100712.0|0|4214.0|0|4.016163772563521|0|104926.0|0
0|2020-09-09|100712.0|0|4214.0|0|4.016163772563521|0|104926.0|0
0|2020-09-10|100712.0|0|4214.0|0|4.016163772563521|0|104926.0|0
0|2020-09-11|100712.0|0|4214.0|0|4.016163772563521|0|104926.0|0
0|2020-09-12|100712.0|0|4214.0|0|4.016163772563521|0|104926.0|0
0|2020-09-13|100712.0|0|4214.0|0|4.016163772563521|0|104926.0|0
0|2020-09-14|100712.0|0|4214.0|0|4.016163772563521|0|104926.0|0
0|2020-09-15|100712.0|0|4214.0|0|4.016163772563521|0|104926.0|0
0|2020-09-16|100712.0|0|4214.0|0|4.016163772563521|0|104926.0|0
0|2020-09-17|100712.0|0|4214.0|0|4.016163772563521|0|104926.0|0
0|2020-09-18|100712.0|0|4214.0|0|4.016163772563521|0|104926.0|0
0|2020-09-19|100712.0|0|4214.0|0|4.016163772563521|0|104926.0|0
0|2020-09-20|100712.0|0|4214.0|0|4.016163772563521|0|104926.0|0
0|2020-09-21|100712.0|0|4214.0|0|4.016163772563521|0|104926.0|0
0|2020-09-22|100712.0|0|4214.0|0|4.016163772563521|0|104926.0|0
0|2020-09-23|100712.0|0|4214.0|0|4.016163772563521|0|104926.0|0
0|2020-09-24|100712.0|0|4214.0|0|4.016163772563521|0|104926.0|0
0|2020-09-25|100712.0|0|4214.0|0|4.016163772563521|0|104926.0|0
0|2020-09-26|100712.0|0|4214.0|0|4.016163772563521|0|104926.0|0
0|2020-09-27|100712.0|0|4214.0|0|4.016163772563521|0|104926.0|0
0|2020-09-28|100712.0|0|4214.0|0|4.016163772563521|0|104926.0|0
0|2020-09-29|100712.0|0|4214.0|0|4.016163772563521|0|104926.0|0
0|2020-09-30|100712.0|0|4214.0|0|4.016163772563521|0|104926.0|0
0|2020-10-01|98646.0|0|3575.0|0|3.497324424531163|0|102221.0|0
0|2020-10-02|98646.0|0|3575.0|0|3.497324424531163|0|102221.0|0
0|2020-10-03|98646.0|0|3575.0|0|3.497324424531163|0|102221.0|0
0|2020-10-04|98646.0|0|3575.0|0|3.497324424531163|0|102221.0|0
0|2020-10-05|98646.0|0|3575.0|0|3.497324424531163|0|102221.0|0
0|2020-10-06|98646.0|0|3575.0|0|3.497324424531163|0|102221.0|0
0|2020-10-07|98646.0|0|3575.0|0|3.497324424531163|0|102221.0|0
0|2020-10-08|98646.0|0|3575.0|0|3.497324424531163|0|102221.0|0
0|2020-10-09|98646.0|0|3575.0|0|3.497324424531163|0|102221.0|0
0|2020-10-10|98646.0|0|3575.0|0|3.497324424531163|0|102221.0|0
0|2020-10-11|98646.0|0|3575.0|0|3.497324424531163|0|102221.0|0
0|2020-10-12|98646.0|0|3575.0|0|3.497324424531163|0|102221.0|0
0|2020-10-13|98646.0|0|3575.0|0|3.497324424531163|0|102221.0|0
0|2020-10-14|98646.0|0|3575.0|0|3.497324424531163|0|102221.0|0
0|2020-10-15|98646.0|0|3575.0|0|3.497324424531163|0|102221.0|0
0|2020-10-16|98646.0|0|3575.0|0|3.497324424531163|0|102221.0|0
0|2020-10-17|98646.0|0|3575.0|0|3.497324424531163|0|102221.0|0
0|2020-10-18|98646.0|0|3575.0|0|3.497324424531163|0|102221.0|0
0|2020-10-19|98646.0|0|3575.0|0|3.497324424531163|0|102221.0|0
0|2020-10-20|98646.0|0|3575.0|0|3.497324424531163|0|102221.0|0
0|2020-10-21|98646.0|0|3575.0|0|3.497324424531163|0|102221.0|0
0|2020-10-22|98646.0|0|3575.0|0|3.497324424531163|0|102221.0|0
0|2020-10-23|98646.0|0|3575.0|0|3.497324424531163|0|102221.0|0
0|2020-10-24|98646.0|0|3575.0|0|3.497324424531163|0|102221.0|0
0|2020-10-25|98646.0|0|3575.0|0|3.497324424531163|0|102221.0|0
0|2020-10-26|98646.0|0|3575.0|0|3.497324424531163|0|102221.0|0
0|2020-10-27|98646.0|0|3575.0|0|3.497324424531163|0|102221.0|0
0|2020-10-28|98646.0|0|3575.0|0|3.497324424531163|0|102221.0|0
0|2020-10-29|98646.0|0|3575.0|0|3.497324424531163|0|102221.0|0
0|2020-10-30|98646.0|0|3575.0|0|3.497324424531163|0|102221.0|0
0|2020-10-31|98646.0|0|3575.0|0|3.497324424531163|0|102221.0|0
0|2020-11-01|99238.0|0|3363.0|0|3.27774583093732|0|102601.0|0
0|2020-11-02|99238.0|0|3363.0|0|3.27774583093732|0|102601.0|0
0|2020-11-03|99238.0|0|3363.0|0|3.27774583093732|0|102601.0|0
0|2020-11-04|99238.0|0|3363.0|0|3.27774583093732|0|102601.0|0
0|2020-11-05|99238.0|0|3363.0|0|3.27774583093732|0|102601.0|0
0|2020-11-06|99238.0|0|3363.0|0|3.27774583093732|0|102601.0|0
0|2020-11-07|99238.0|0|3363.0|0|3.27774583093732|0|102601.0|0
0|2020-11-08|99238.0|0|3363.0|0|3.27774583093732|0|102601.0|0
0|2020-11-09|99238.0|0|3363.0|0|3.27774583093732|0|102601.0|0
0|2020-11-10|99238.0|0|3363.0|0|3.27774583093732|0|102601.0|0
0|2020-11-11|99238.0|0|3363.0|0|3.27774583093732|0|102601.0|0
0|2020-11-12|99238.0|0|3363.0|0|3.27774583093732|0|102601.0|0
0|2020-11-13|99238.0|0|3363.0|0|3.27774583093732|0|102601.0|0
0|2020-11-14|99238.0|0|3363.0|0|3.27774583093732|0|102601.0|0
0|2020-11-15|99238.0|0|3363.0|0|3.27774583093732|0|102601.0|0
0|2020-11-16|99238.0|0|3363.0|0|3.27774583093732|0|102601.0|0
0|2020-11-17|99238.0|0|3363.0|0|3.27774583093732|0|102601.0|0
0|2020-11-18|99238.0|0|3363.0|0|3.27774583093732|0|102601.0|0
0|2020-11-19|99238.0|0|3363.0|0|3.27774583093732|0|102601.0|0
0|2020-11-20|99238.0|0|3363.0|0|3.27774583093732|0|102601.0|0
0|2020-11-21|99238.0|0|3363.0|0|3.27774583093732|0|102601.0|0
0|2020-11-22|99238.0|0|3363.0|0|3.27774583093732|0|102601.0|0
0|2020-11-23|99238.0|0|3363.0|0|3.27774583093732|0|102601.0|0
0|2020-11-24|99238.0|0|3363.0|0|3.27774583093732|0|102601.0|0
0|2020-11-25|99238.0|0|3363.0|0|3.27774583093732|0|102601.0|0
0|2020-11-26|99238.0|0|3363.0|0|3.27774583093732|0|102601.0|0
0|2020-11-27|99238.0|0|3363.0|0|3.27774583093732|0|102601.0|0
0|2020-11-28|99238.0|0|3363.0|0|3.27774583093732|0|102601.0|0
