|dates|Woodruff_Arkansas_UnitedStates.JHU_ConfirmedCases.data|Woodruff_Arkansas_UnitedStates.JHU_ConfirmedCases.missing|Woodruff_Arkansas_UnitedStates.NYT_ConfirmedCases.data|Woodruff_Arkansas_UnitedStates.NYT_ConfirmedCases.missing|Woodruff_Arkansas_UnitedStates.JHU_ConfirmedDeaths.data|Woodruff_Arkansas_UnitedStates.JHU_ConfirmedDeaths.missing|Woodruff_Arkansas_UnitedStates.JHU_ConfirmedRecoveries.data|Woodruff_Arkansas_UnitedStates.JHU_ConfirmedRecoveries.missing
0|2021-10-16|921.0|0|0.0|100|18.0|0|0.0|100
