|dates|Washington_Colorado_UnitedStates.JHU_ConfirmedCases.data|Washington_Colorado_UnitedStates.JHU_ConfirmedCases.missing|Washington_Colorado_UnitedStates.NYT_ConfirmedCases.data|Washington_Colorado_UnitedStates.NYT_ConfirmedCases.missing|Washington_Colorado_UnitedStates.JHU_ConfirmedDeaths.data|Washington_Colorado_UnitedStates.JHU_ConfirmedDeaths.missing|Washington_Colorado_UnitedStates.JHU_ConfirmedRecoveries.data|Washington_Colorado_UnitedStates.JHU_ConfirmedRecoveries.missing
0|2021-10-16|487.0|0|0.0|100|13.0|0|0.0|100
