|dates|ContraCosta_California_UnitedStates.BLS_EmployedPopulation.data|ContraCosta_California_UnitedStates.BLS_EmployedPopulation.missing|ContraCosta_California_UnitedStates.BLS_UnemployedPopulation.data|ContraCosta_California_UnitedStates.BLS_UnemployedPopulation.missing|ContraCosta_California_UnitedStates.BLS_UnemploymentRate.data|ContraCosta_California_UnitedStates.BLS_UnemploymentRate.missing|ContraCosta_California_UnitedStates.BLS_LaborForcePopulation.data|ContraCosta_California_UnitedStates.BLS_LaborForcePopulation.missing
0|2020-04-18|454625.0|0|79071.5|0|14.81581760420014|0|533696.5|0
0|2020-04-19|454625.0|0|79071.5|0|14.81581760420014|0|533696.5|0
0|2020-04-20|454625.0|0|79071.5|0|14.81581760420014|0|533696.5|0
0|2020-04-21|454625.0|0|79071.5|0|14.81581760420014|0|533696.5|0
0|2020-04-22|454625.0|0|79071.5|0|14.81581760420014|0|533696.5|0
0|2020-04-23|454625.0|0|79071.5|0|14.81581760420014|0|533696.5|0
0|2020-04-24|454625.0|0|79071.5|0|14.81581760420014|0|533696.5|0
0|2020-04-25|454625.0|0|79071.5|0|14.81581760420014|0|533696.5|0
0|2020-04-26|454625.0|0|79071.5|0|14.81581760420014|0|533696.5|0
0|2020-04-27|454625.0|0|79071.5|0|14.81581760420014|0|533696.5|0
0|2020-04-28|454625.0|0|79071.5|0|14.81581760420014|0|533696.5|0
0|2020-04-29|454625.0|0|79071.5|0|14.81581760420014|0|533696.5|0
0|2020-04-30|454625.0|0|79071.5|0|14.81581760420014|0|533696.5|0
0|2020-05-01|457892.0|0|74455.0|0|13.986178188286964|0|532347.0|0
0|2020-05-02|457892.0|0|74455.0|0|13.986178188286964|0|532347.0|0
0|2020-05-03|457892.0|0|74455.0|0|13.986178188286964|0|532347.0|0
0|2020-05-04|457892.0|0|74455.0|0|13.986178188286964|0|532347.0|0
0|2020-05-05|457892.0|0|74455.0|0|13.986178188286964|0|532347.0|0
0|2020-05-06|457892.0|0|74455.0|0|13.986178188286964|0|532347.0|0
0|2020-05-07|457892.0|0|74455.0|0|13.986178188286964|0|532347.0|0
0|2020-05-08|457892.0|0|74455.0|0|13.986178188286964|0|532347.0|0
0|2020-05-09|457892.0|0|74455.0|0|13.986178188286964|0|532347.0|0
0|2020-05-10|457892.0|0|74455.0|0|13.986178188286964|0|532347.0|0
0|2020-05-11|457892.0|0|74455.0|0|13.986178188286964|0|532347.0|0
0|2020-05-12|457892.0|0|74455.0|0|13.986178188286964|0|532347.0|0
0|2020-05-13|457892.0|0|74455.0|0|13.986178188286964|0|532347.0|0
0|2020-05-14|457892.0|0|74455.0|0|13.986178188286964|0|532347.0|0
0|2020-05-15|457892.0|0|74455.0|0|13.986178188286964|0|532347.0|0
0|2020-05-16|457892.0|0|74455.0|0|13.986178188286964|0|532347.0|0
0|2020-05-17|457892.0|0|74455.0|0|13.986178188286964|0|532347.0|0
0|2020-05-18|457892.0|0|74455.0|0|13.986178188286964|0|532347.0|0
0|2020-05-19|457892.0|0|74455.0|0|13.986178188286964|0|532347.0|0
0|2020-05-20|457892.0|0|74455.0|0|13.986178188286964|0|532347.0|0
0|2020-05-21|457892.0|0|74455.0|0|13.986178188286964|0|532347.0|0
0|2020-05-22|457892.0|0|74455.0|0|13.986178188286964|0|532347.0|0
0|2020-05-23|457892.0|0|74455.0|0|13.986178188286964|0|532347.0|0
0|2020-05-24|457892.0|0|74455.0|0|13.986178188286964|0|532347.0|0
0|2020-05-25|457892.0|0|74455.0|0|13.986178188286964|0|532347.0|0
0|2020-05-26|457892.0|0|74455.0|0|13.986178188286964|0|532347.0|0
0|2020-05-27|457892.0|0|74455.0|0|13.986178188286964|0|532347.0|0
0|2020-05-28|457892.0|0|74455.0|0|13.986178188286964|0|532347.0|0
0|2020-05-29|457892.0|0|74455.0|0|13.986178188286964|0|532347.0|0
0|2020-05-30|457892.0|0|74455.0|0|13.986178188286964|0|532347.0|0
0|2020-05-31|457892.0|0|74455.0|0|13.986178188286964|0|532347.0|0
0|2020-06-01|470489.0|0|69715.0|0|12.905309845910063|0|540204.0|0
0|2020-06-02|470489.0|0|69715.0|0|12.905309845910063|0|540204.0|0
0|2020-06-03|470489.0|0|69715.0|0|12.905309845910063|0|540204.0|0
0|2020-06-04|470489.0|0|69715.0|0|12.905309845910063|0|540204.0|0
0|2020-06-05|470489.0|0|69715.0|0|12.905309845910063|0|540204.0|0
0|2020-06-06|470489.0|0|69715.0|0|12.905309845910063|0|540204.0|0
0|2020-06-07|470489.0|0|69715.0|0|12.905309845910063|0|540204.0|0
0|2020-06-08|470489.0|0|69715.0|0|12.905309845910063|0|540204.0|0
0|2020-06-09|470489.0|0|69715.0|0|12.905309845910063|0|540204.0|0
0|2020-06-10|470489.0|0|69715.0|0|12.905309845910063|0|540204.0|0
0|2020-06-11|470489.0|0|69715.0|0|12.905309845910063|0|540204.0|0
0|2020-06-12|470489.0|0|69715.0|0|12.905309845910063|0|540204.0|0
0|2020-06-13|470489.0|0|69715.0|0|12.905309845910063|0|540204.0|0
0|2020-06-14|470489.0|0|69715.0|0|12.905309845910063|0|540204.0|0
0|2020-06-15|470489.0|0|69715.0|0|12.905309845910063|0|540204.0|0
0|2020-06-16|470489.0|0|69715.0|0|12.905309845910063|0|540204.0|0
0|2020-06-17|470489.0|0|69715.0|0|12.905309845910063|0|540204.0|0
0|2020-06-18|470489.0|0|69715.0|0|12.905309845910063|0|540204.0|0
0|2020-06-19|470489.0|0|69715.0|0|12.905309845910063|0|540204.0|0
0|2020-06-20|470489.0|0|69715.0|0|12.905309845910063|0|540204.0|0
0|2020-06-21|470489.0|0|69715.0|0|12.905309845910063|0|540204.0|0
0|2020-06-22|470489.0|0|69715.0|0|12.905309845910063|0|540204.0|0
0|2020-06-23|470489.0|0|69715.0|0|12.905309845910063|0|540204.0|0
0|2020-06-24|470489.0|0|69715.0|0|12.905309845910063|0|540204.0|0
0|2020-06-25|470489.0|0|69715.0|0|12.905309845910063|0|540204.0|0
0|2020-06-26|470489.0|0|69715.0|0|12.905309845910063|0|540204.0|0
0|2020-06-27|470489.0|0|69715.0|0|12.905309845910063|0|540204.0|0
0|2020-06-28|470489.0|0|69715.0|0|12.905309845910063|0|540204.0|0
0|2020-06-29|470489.0|0|69715.0|0|12.905309845910063|0|540204.0|0
0|2020-06-30|470489.0|0|69715.0|0|12.905309845910063|0|540204.0|0
0|2020-07-01|474876.0|0|64352.0|0|11.934098377680684|0|539228.0|0
0|2020-07-02|474876.0|0|64352.0|0|11.934098377680684|0|539228.0|0
0|2020-07-03|474876.0|0|64352.0|0|11.934098377680684|0|539228.0|0
0|2020-07-04|474876.0|0|64352.0|0|11.934098377680684|0|539228.0|0
0|2020-07-05|474876.0|0|64352.0|0|11.934098377680684|0|539228.0|0
0|2020-07-06|474876.0|0|64352.0|0|11.934098377680684|0|539228.0|0
0|2020-07-07|474876.0|0|64352.0|0|11.934098377680684|0|539228.0|0
0|2020-07-08|474876.0|0|64352.0|0|11.934098377680684|0|539228.0|0
0|2020-07-09|474876.0|0|64352.0|0|11.934098377680684|0|539228.0|0
0|2020-07-10|474876.0|0|64352.0|0|11.934098377680684|0|539228.0|0
0|2020-07-11|474876.0|0|64352.0|0|11.934098377680684|0|539228.0|0
0|2020-07-12|474876.0|0|64352.0|0|11.934098377680684|0|539228.0|0
0|2020-07-13|474876.0|0|64352.0|0|11.934098377680684|0|539228.0|0
0|2020-07-14|474876.0|0|64352.0|0|11.934098377680684|0|539228.0|0
0|2020-07-15|474876.0|0|64352.0|0|11.934098377680684|0|539228.0|0
0|2020-07-16|474876.0|0|64352.0|0|11.934098377680684|0|539228.0|0
0|2020-07-17|474876.0|0|64352.0|0|11.934098377680684|0|539228.0|0
0|2020-07-18|474876.0|0|64352.0|0|11.934098377680684|0|539228.0|0
0|2020-07-19|474876.0|0|64352.0|0|11.934098377680684|0|539228.0|0
0|2020-07-20|474876.0|0|64352.0|0|11.934098377680684|0|539228.0|0
0|2020-07-21|474876.0|0|64352.0|0|11.934098377680684|0|539228.0|0
0|2020-07-22|474876.0|0|64352.0|0|11.934098377680684|0|539228.0|0
0|2020-07-23|474876.0|0|64352.0|0|11.934098377680684|0|539228.0|0
0|2020-07-24|474876.0|0|64352.0|0|11.934098377680684|0|539228.0|0
0|2020-07-25|474876.0|0|64352.0|0|11.934098377680684|0|539228.0|0
0|2020-07-26|474876.0|0|64352.0|0|11.934098377680684|0|539228.0|0
0|2020-07-27|474876.0|0|64352.0|0|11.934098377680684|0|539228.0|0
0|2020-07-28|474876.0|0|64352.0|0|11.934098377680684|0|539228.0|0
0|2020-07-29|474876.0|0|64352.0|0|11.934098377680684|0|539228.0|0
0|2020-07-30|474876.0|0|64352.0|0|11.934098377680684|0|539228.0|0
0|2020-07-31|474876.0|0|64352.0|0|11.934098377680684|0|539228.0|0
0|2020-08-01|477905.0|0|56183.0|0|10.519427510073246|0|534088.0|0
0|2020-08-02|477905.0|0|56183.0|0|10.519427510073246|0|534088.0|0
0|2020-08-03|477905.0|0|56183.0|0|10.519427510073246|0|534088.0|0
0|2020-08-04|477905.0|0|56183.0|0|10.519427510073246|0|534088.0|0
0|2020-08-05|477905.0|0|56183.0|0|10.519427510073246|0|534088.0|0
0|2020-08-06|477905.0|0|56183.0|0|10.519427510073246|0|534088.0|0
0|2020-08-07|477905.0|0|56183.0|0|10.519427510073246|0|534088.0|0
0|2020-08-08|477905.0|0|56183.0|0|10.519427510073246|0|534088.0|0
0|2020-08-09|477905.0|0|56183.0|0|10.519427510073246|0|534088.0|0
0|2020-08-10|477905.0|0|56183.0|0|10.519427510073246|0|534088.0|0
0|2020-08-11|477905.0|0|56183.0|0|10.519427510073246|0|534088.0|0
0|2020-08-12|477905.0|0|56183.0|0|10.519427510073246|0|534088.0|0
0|2020-08-13|477905.0|0|56183.0|0|10.519427510073246|0|534088.0|0
0|2020-08-14|477905.0|0|56183.0|0|10.519427510073246|0|534088.0|0
0|2020-08-15|477905.0|0|56183.0|0|10.519427510073246|0|534088.0|0
0|2020-08-16|477905.0|0|56183.0|0|10.519427510073246|0|534088.0|0
0|2020-08-17|477905.0|0|56183.0|0|10.519427510073246|0|534088.0|0
0|2020-08-18|477905.0|0|56183.0|0|10.519427510073246|0|534088.0|0
0|2020-08-19|477905.0|0|56183.0|0|10.519427510073246|0|534088.0|0
0|2020-08-20|477905.0|0|56183.0|0|10.519427510073246|0|534088.0|0
0|2020-08-21|477905.0|0|56183.0|0|10.519427510073246|0|534088.0|0
0|2020-08-22|477905.0|0|56183.0|0|10.519427510073246|0|534088.0|0
0|2020-08-23|477905.0|0|56183.0|0|10.519427510073246|0|534088.0|0
0|2020-08-24|477905.0|0|56183.0|0|10.519427510073246|0|534088.0|0
0|2020-08-25|477905.0|0|56183.0|0|10.519427510073246|0|534088.0|0
0|2020-08-26|477905.0|0|56183.0|0|10.519427510073246|0|534088.0|0
0|2020-08-27|477905.0|0|56183.0|0|10.519427510073246|0|534088.0|0
0|2020-08-28|477905.0|0|56183.0|0|10.519427510073246|0|534088.0|0
0|2020-08-29|477905.0|0|56183.0|0|10.519427510073246|0|534088.0|0
0|2020-08-30|477905.0|0|56183.0|0|10.519427510073246|0|534088.0|0
0|2020-08-31|477905.0|0|56183.0|0|10.519427510073246|0|534088.0|0
0|2020-09-01|479958.0|0|51257.0|0|9.649012170213567|0|531215.0|0
0|2020-09-02|479958.0|0|51257.0|0|9.649012170213567|0|531215.0|0
0|2020-09-03|479958.0|0|51257.0|0|9.649012170213567|0|531215.0|0
0|2020-09-04|479958.0|0|51257.0|0|9.649012170213567|0|531215.0|0
0|2020-09-05|479958.0|0|51257.0|0|9.649012170213567|0|531215.0|0
0|2020-09-06|479958.0|0|51257.0|0|9.649012170213567|0|531215.0|0
0|2020-09-07|479958.0|0|51257.0|0|9.649012170213567|0|531215.0|0
0|2020-09-08|479958.0|0|51257.0|0|9.649012170213567|0|531215.0|0
0|2020-09-09|479958.0|0|51257.0|0|9.649012170213567|0|531215.0|0
0|2020-09-10|479958.0|0|51257.0|0|9.649012170213567|0|531215.0|0
0|2020-09-11|479958.0|0|51257.0|0|9.649012170213567|0|531215.0|0
0|2020-09-12|479958.0|0|51257.0|0|9.649012170213567|0|531215.0|0
0|2020-09-13|479958.0|0|51257.0|0|9.649012170213567|0|531215.0|0
0|2020-09-14|479958.0|0|51257.0|0|9.649012170213567|0|531215.0|0
0|2020-09-15|479958.0|0|51257.0|0|9.649012170213567|0|531215.0|0
0|2020-09-16|479958.0|0|51257.0|0|9.649012170213567|0|531215.0|0
0|2020-09-17|479958.0|0|51257.0|0|9.649012170213567|0|531215.0|0
0|2020-09-18|479958.0|0|51257.0|0|9.649012170213567|0|531215.0|0
0|2020-09-19|479958.0|0|51257.0|0|9.649012170213567|0|531215.0|0
0|2020-09-20|479958.0|0|51257.0|0|9.649012170213567|0|531215.0|0
0|2020-09-21|479958.0|0|51257.0|0|9.649012170213567|0|531215.0|0
0|2020-09-22|479958.0|0|51257.0|0|9.649012170213567|0|531215.0|0
0|2020-09-23|479958.0|0|51257.0|0|9.649012170213567|0|531215.0|0
0|2020-09-24|479958.0|0|51257.0|0|9.649012170213567|0|531215.0|0
0|2020-09-25|479958.0|0|51257.0|0|9.649012170213567|0|531215.0|0
0|2020-09-26|479958.0|0|51257.0|0|9.649012170213567|0|531215.0|0
0|2020-09-27|479958.0|0|51257.0|0|9.649012170213567|0|531215.0|0
0|2020-09-28|479958.0|0|51257.0|0|9.649012170213567|0|531215.0|0
0|2020-09-29|479958.0|0|51257.0|0|9.649012170213567|0|531215.0|0
0|2020-09-30|479958.0|0|51257.0|0|9.649012170213567|0|531215.0|0
0|2020-10-01|494942.0|0|45573.0|0|8.431403383809885|0|540515.0|0
0|2020-10-02|494942.0|0|45573.0|0|8.431403383809885|0|540515.0|0
0|2020-10-03|494942.0|0|45573.0|0|8.431403383809885|0|540515.0|0
0|2020-10-04|494942.0|0|45573.0|0|8.431403383809885|0|540515.0|0
0|2020-10-05|494942.0|0|45573.0|0|8.431403383809885|0|540515.0|0
0|2020-10-06|494942.0|0|45573.0|0|8.431403383809885|0|540515.0|0
0|2020-10-07|494942.0|0|45573.0|0|8.431403383809885|0|540515.0|0
0|2020-10-08|494942.0|0|45573.0|0|8.431403383809885|0|540515.0|0
0|2020-10-09|494942.0|0|45573.0|0|8.431403383809885|0|540515.0|0
0|2020-10-10|494942.0|0|45573.0|0|8.431403383809885|0|540515.0|0
0|2020-10-11|494942.0|0|45573.0|0|8.431403383809885|0|540515.0|0
0|2020-10-12|494942.0|0|45573.0|0|8.431403383809885|0|540515.0|0
0|2020-10-13|494942.0|0|45573.0|0|8.431403383809885|0|540515.0|0
0|2020-10-14|494942.0|0|45573.0|0|8.431403383809885|0|540515.0|0
0|2020-10-15|494942.0|0|45573.0|0|8.431403383809885|0|540515.0|0
0|2020-10-16|494942.0|0|45573.0|0|8.431403383809885|0|540515.0|0
0|2020-10-17|494942.0|0|45573.0|0|8.431403383809885|0|540515.0|0
0|2020-10-18|494942.0|0|45573.0|0|8.431403383809885|0|540515.0|0
0|2020-10-19|494942.0|0|45573.0|0|8.431403383809885|0|540515.0|0
0|2020-10-20|494942.0|0|45573.0|0|8.431403383809885|0|540515.0|0
0|2020-10-21|494942.0|0|45573.0|0|8.431403383809885|0|540515.0|0
0|2020-10-22|494942.0|0|45573.0|0|8.431403383809885|0|540515.0|0
0|2020-10-23|494942.0|0|45573.0|0|8.431403383809885|0|540515.0|0
0|2020-10-24|494942.0|0|45573.0|0|8.431403383809885|0|540515.0|0
0|2020-10-25|494942.0|0|45573.0|0|8.431403383809885|0|540515.0|0
0|2020-10-26|494942.0|0|45573.0|0|8.431403383809885|0|540515.0|0
0|2020-10-27|494942.0|0|45573.0|0|8.431403383809885|0|540515.0|0
0|2020-10-28|494942.0|0|45573.0|0|8.431403383809885|0|540515.0|0
0|2020-10-29|494942.0|0|45573.0|0|8.431403383809885|0|540515.0|0
0|2020-10-30|494942.0|0|45573.0|0|8.431403383809885|0|540515.0|0
0|2020-10-31|494942.0|0|45573.0|0|8.431403383809885|0|540515.0|0
0|2020-11-01|496126.0|0|36787.0|0|6.903002929183563|0|532913.0|0
0|2020-11-02|496126.0|0|36787.0|0|6.903002929183563|0|532913.0|0
0|2020-11-03|496126.0|0|36787.0|0|6.903002929183563|0|532913.0|0
0|2020-11-04|496126.0|0|36787.0|0|6.903002929183563|0|532913.0|0
0|2020-11-05|496126.0|0|36787.0|0|6.903002929183563|0|532913.0|0
0|2020-11-06|496126.0|0|36787.0|0|6.903002929183563|0|532913.0|0
0|2020-11-07|496126.0|0|36787.0|0|6.903002929183563|0|532913.0|0
0|2020-11-08|496126.0|0|36787.0|0|6.903002929183563|0|532913.0|0
0|2020-11-09|496126.0|0|36787.0|0|6.903002929183563|0|532913.0|0
0|2020-11-10|496126.0|0|36787.0|0|6.903002929183563|0|532913.0|0
0|2020-11-11|496126.0|0|36787.0|0|6.903002929183563|0|532913.0|0
0|2020-11-12|496126.0|0|36787.0|0|6.903002929183563|0|532913.0|0
0|2020-11-13|496126.0|0|36787.0|0|6.903002929183563|0|532913.0|0
0|2020-11-14|496126.0|0|36787.0|0|6.903002929183563|0|532913.0|0
0|2020-11-15|496126.0|0|36787.0|0|6.903002929183563|0|532913.0|0
0|2020-11-16|496126.0|0|36787.0|0|6.903002929183563|0|532913.0|0
0|2020-11-17|496126.0|0|36787.0|0|6.903002929183563|0|532913.0|0
0|2020-11-18|496126.0|0|36787.0|0|6.903002929183563|0|532913.0|0
0|2020-11-19|496126.0|0|36787.0|0|6.903002929183563|0|532913.0|0
0|2020-11-20|496126.0|0|36787.0|0|6.903002929183563|0|532913.0|0
0|2020-11-21|496126.0|0|36787.0|0|6.903002929183563|0|532913.0|0
0|2020-11-22|496126.0|0|36787.0|0|6.903002929183563|0|532913.0|0
0|2020-11-23|496126.0|0|36787.0|0|6.903002929183563|0|532913.0|0
0|2020-11-24|496126.0|0|36787.0|0|6.903002929183563|0|532913.0|0
0|2020-11-25|496126.0|0|36787.0|0|6.903002929183563|0|532913.0|0
0|2020-11-26|496126.0|0|36787.0|0|6.903002929183563|0|532913.0|0
0|2020-11-27|496126.0|0|36787.0|0|6.903002929183563|0|532913.0|0
0|2020-11-28|496126.0|0|36787.0|0|6.903002929183563|0|532913.0|0
0|2020-11-29|496126.0|0|36787.0|0|6.903002929183563|0|532913.0|0
