|dates|Scott_Illinois_UnitedStates.BLS_EmployedPopulation.data|Scott_Illinois_UnitedStates.BLS_EmployedPopulation.missing|Scott_Illinois_UnitedStates.BLS_UnemployedPopulation.data|Scott_Illinois_UnitedStates.BLS_UnemployedPopulation.missing|Scott_Illinois_UnitedStates.BLS_UnemploymentRate.data|Scott_Illinois_UnitedStates.BLS_UnemploymentRate.missing|Scott_Illinois_UnitedStates.BLS_LaborForcePopulation.data|Scott_Illinois_UnitedStates.BLS_LaborForcePopulation.missing
0|2021-10-16|2220.0|0|89.0|0|3.854482459939368|0|2309.0|0
