|dates|Kittson_Minnesota_UnitedStates.JHU_ConfirmedCases.data|Kittson_Minnesota_UnitedStates.JHU_ConfirmedCases.missing|Kittson_Minnesota_UnitedStates.NYT_ConfirmedCases.data|Kittson_Minnesota_UnitedStates.NYT_ConfirmedCases.missing|Kittson_Minnesota_UnitedStates.JHU_ConfirmedDeaths.data|Kittson_Minnesota_UnitedStates.JHU_ConfirmedDeaths.missing|Kittson_Minnesota_UnitedStates.JHU_ConfirmedRecoveries.data|Kittson_Minnesota_UnitedStates.JHU_ConfirmedRecoveries.missing
0|2021-10-16|509.0|0|0.0|100|22.0|0|0.0|100
