|dates|Monroe_Pennsylvania_UnitedStates.BLS_EmployedPopulation.data|Monroe_Pennsylvania_UnitedStates.BLS_EmployedPopulation.missing|Monroe_Pennsylvania_UnitedStates.BLS_UnemployedPopulation.data|Monroe_Pennsylvania_UnitedStates.BLS_UnemployedPopulation.missing|Monroe_Pennsylvania_UnitedStates.BLS_UnemploymentRate.data|Monroe_Pennsylvania_UnitedStates.BLS_UnemploymentRate.missing|Monroe_Pennsylvania_UnitedStates.BLS_LaborForcePopulation.data|Monroe_Pennsylvania_UnitedStates.BLS_LaborForcePopulation.missing
0|2020-01-27|79110.5|0|5248.0|0|6.221068416342159|0|84358.5|0
0|2020-01-28|79110.5|0|5248.0|0|6.221068416342159|0|84358.5|0
0|2020-01-29|79110.5|0|5248.0|0|6.221068416342159|0|84358.5|0
0|2020-01-30|79110.5|0|5248.0|0|6.221068416342159|0|84358.5|0
0|2020-01-31|79110.5|0|5248.0|0|6.221068416342159|0|84358.5|0
0|2020-02-01|79152.5|0|5214.0|0|6.180178151280425|0|84366.5|0
0|2020-02-02|79152.5|0|5214.0|0|6.180178151280425|0|84366.5|0
0|2020-02-03|79152.5|0|5214.0|0|6.180178151280425|0|84366.5|0
0|2020-02-04|79152.5|0|5214.0|0|6.180178151280425|0|84366.5|0
0|2020-02-05|79152.5|0|5214.0|0|6.180178151280425|0|84366.5|0
0|2020-02-06|79152.5|0|5214.0|0|6.180178151280425|0|84366.5|0
0|2020-02-07|79152.5|0|5214.0|0|6.180178151280425|0|84366.5|0
0|2020-02-08|79152.5|0|5214.0|0|6.180178151280425|0|84366.5|0
0|2020-02-09|79152.5|0|5214.0|0|6.180178151280425|0|84366.5|0
0|2020-02-10|79152.5|0|5214.0|0|6.180178151280425|0|84366.5|0
0|2020-02-11|79152.5|0|5214.0|0|6.180178151280425|0|84366.5|0
0|2020-02-12|79152.5|0|5214.0|0|6.180178151280425|0|84366.5|0
0|2020-02-13|79152.5|0|5214.0|0|6.180178151280425|0|84366.5|0
0|2020-02-14|79152.5|0|5214.0|0|6.180178151280425|0|84366.5|0
0|2020-02-15|79152.5|0|5214.0|0|6.180178151280425|0|84366.5|0
0|2020-02-16|79152.5|0|5214.0|0|6.180178151280425|0|84366.5|0
0|2020-02-17|79152.5|0|5214.0|0|6.180178151280425|0|84366.5|0
0|2020-02-18|79152.5|0|5214.0|0|6.180178151280425|0|84366.5|0
0|2020-02-19|79152.5|0|5214.0|0|6.180178151280425|0|84366.5|0
0|2020-02-20|79152.5|0|5214.0|0|6.180178151280425|0|84366.5|0
0|2020-02-21|79152.5|0|5214.0|0|6.180178151280425|0|84366.5|0
0|2020-02-22|79152.5|0|5214.0|0|6.180178151280425|0|84366.5|0
0|2020-02-23|79152.5|0|5214.0|0|6.180178151280425|0|84366.5|0
0|2020-02-24|79152.5|0|5214.0|0|6.180178151280425|0|84366.5|0
0|2020-02-25|79152.5|0|5214.0|0|6.180178151280425|0|84366.5|0
0|2020-02-26|79152.5|0|5214.0|0|6.180178151280425|0|84366.5|0
0|2020-02-27|79152.5|0|5214.0|0|6.180178151280425|0|84366.5|0
0|2020-02-28|79152.5|0|5214.0|0|6.180178151280425|0|84366.5|0
0|2020-02-29|79152.5|0|5214.0|0|6.180178151280425|0|84366.5|0
0|2020-03-01|77480.0|0|5871.5|0|7.044264350371619|0|83351.5|0
0|2020-03-02|77480.0|0|5871.5|0|7.044264350371619|0|83351.5|0
0|2020-03-03|77480.0|0|5871.5|0|7.044264350371619|0|83351.5|0
0|2020-03-04|77480.0|0|5871.5|0|7.044264350371619|0|83351.5|0
0|2020-03-05|77480.0|0|5871.5|0|7.044264350371619|0|83351.5|0
0|2020-03-06|77480.0|0|5871.5|0|7.044264350371619|0|83351.5|0
0|2020-03-07|77480.0|0|5871.5|0|7.044264350371619|0|83351.5|0
0|2020-03-08|77480.0|0|5871.5|0|7.044264350371619|0|83351.5|0
0|2020-03-09|77480.0|0|5871.5|0|7.044264350371619|0|83351.5|0
0|2020-03-10|77480.0|0|5871.5|0|7.044264350371619|0|83351.5|0
0|2020-03-11|77480.0|0|5871.5|0|7.044264350371619|0|83351.5|0
0|2020-03-12|77480.0|0|5871.5|0|7.044264350371619|0|83351.5|0
0|2020-03-13|77480.0|0|5871.5|0|7.044264350371619|0|83351.5|0
0|2020-03-14|77480.0|0|5871.5|0|7.044264350371619|0|83351.5|0
0|2020-03-15|77480.0|0|5871.5|0|7.044264350371619|0|83351.5|0
0|2020-03-16|77480.0|0|5871.5|0|7.044264350371619|0|83351.5|0
0|2020-03-17|77480.0|0|5871.5|0|7.044264350371619|0|83351.5|0
0|2020-03-18|77480.0|0|5871.5|0|7.044264350371619|0|83351.5|0
0|2020-03-19|77480.0|0|5871.5|0|7.044264350371619|0|83351.5|0
0|2020-03-20|77480.0|0|5871.5|0|7.044264350371619|0|83351.5|0
0|2020-03-21|77480.0|0|5871.5|0|7.044264350371619|0|83351.5|0
0|2020-03-22|77480.0|0|5871.5|0|7.044264350371619|0|83351.5|0
0|2020-03-23|77480.0|0|5871.5|0|7.044264350371619|0|83351.5|0
0|2020-03-24|77480.0|0|5871.5|0|7.044264350371619|0|83351.5|0
0|2020-03-25|77480.0|0|5871.5|0|7.044264350371619|0|83351.5|0
0|2020-03-26|77480.0|0|5871.5|0|7.044264350371619|0|83351.5|0
0|2020-03-27|77480.0|0|5871.5|0|7.044264350371619|0|83351.5|0
0|2020-03-28|77480.0|0|5871.5|0|7.044264350371619|0|83351.5|0
0|2020-03-29|77480.0|0|5871.5|0|7.044264350371619|0|83351.5|0
0|2020-03-30|77480.0|0|5871.5|0|7.044264350371619|0|83351.5|0
0|2020-03-31|77480.0|0|5871.5|0|7.044264350371619|0|83351.5|0
0|2020-04-01|62662.5|0|16777.0|0|21.119216510677937|0|79439.5|0
0|2020-04-02|62662.5|0|16777.0|0|21.119216510677937|0|79439.5|0
0|2020-04-03|62662.5|0|16777.0|0|21.119216510677937|0|79439.5|0
0|2020-04-04|62662.5|0|16777.0|0|21.119216510677937|0|79439.5|0
0|2020-04-05|62662.5|0|16777.0|0|21.119216510677937|0|79439.5|0
0|2020-04-06|62662.5|0|16777.0|0|21.119216510677937|0|79439.5|0
0|2020-04-07|62662.5|0|16777.0|0|21.119216510677937|0|79439.5|0
0|2020-04-08|62662.5|0|16777.0|0|21.119216510677937|0|79439.5|0
0|2020-04-09|62662.5|0|16777.0|0|21.119216510677937|0|79439.5|0
0|2020-04-10|62662.5|0|16777.0|0|21.119216510677937|0|79439.5|0
0|2020-04-11|62662.5|0|16777.0|0|21.119216510677937|0|79439.5|0
0|2020-04-12|62662.5|0|16777.0|0|21.119216510677937|0|79439.5|0
0|2020-04-13|62662.5|0|16777.0|0|21.119216510677937|0|79439.5|0
0|2020-04-14|62662.5|0|16777.0|0|21.119216510677937|0|79439.5|0
0|2020-04-15|62662.5|0|16777.0|0|21.119216510677937|0|79439.5|0
0|2020-04-16|62662.5|0|16777.0|0|21.119216510677937|0|79439.5|0
0|2020-04-17|62662.5|0|16777.0|0|21.119216510677937|0|79439.5|0
0|2020-04-18|62662.5|0|16777.0|0|21.119216510677937|0|79439.5|0
0|2020-04-19|62662.5|0|16777.0|0|21.119216510677937|0|79439.5|0
0|2020-04-20|62662.5|0|16777.0|0|21.119216510677937|0|79439.5|0
0|2020-04-21|62662.5|0|16777.0|0|21.119216510677937|0|79439.5|0
0|2020-04-22|62662.5|0|16777.0|0|21.119216510677937|0|79439.5|0
0|2020-04-23|62662.5|0|16777.0|0|21.119216510677937|0|79439.5|0
0|2020-04-24|62662.5|0|16777.0|0|21.119216510677937|0|79439.5|0
0|2020-04-25|62662.5|0|16777.0|0|21.119216510677937|0|79439.5|0
0|2020-04-26|62662.5|0|16777.0|0|21.119216510677937|0|79439.5|0
0|2020-04-27|62662.5|0|16777.0|0|21.119216510677937|0|79439.5|0
0|2020-04-28|62662.5|0|16777.0|0|21.119216510677937|0|79439.5|0
0|2020-04-29|62662.5|0|16777.0|0|21.119216510677937|0|79439.5|0
0|2020-04-30|62662.5|0|16777.0|0|21.119216510677937|0|79439.5|0
0|2020-05-01|65146.0|0|15486.0|0|19.205774382379204|0|80632.0|0
0|2020-05-02|65146.0|0|15486.0|0|19.205774382379204|0|80632.0|0
0|2020-05-03|65146.0|0|15486.0|0|19.205774382379204|0|80632.0|0
0|2020-05-04|65146.0|0|15486.0|0|19.205774382379204|0|80632.0|0
0|2020-05-05|65146.0|0|15486.0|0|19.205774382379204|0|80632.0|0
0|2020-05-06|65146.0|0|15486.0|0|19.205774382379204|0|80632.0|0
0|2020-05-07|65146.0|0|15486.0|0|19.205774382379204|0|80632.0|0
0|2020-05-08|65146.0|0|15486.0|0|19.205774382379204|0|80632.0|0
0|2020-05-09|65146.0|0|15486.0|0|19.205774382379204|0|80632.0|0
0|2020-05-10|65146.0|0|15486.0|0|19.205774382379204|0|80632.0|0
0|2020-05-11|65146.0|0|15486.0|0|19.205774382379204|0|80632.0|0
0|2020-05-12|65146.0|0|15486.0|0|19.205774382379204|0|80632.0|0
0|2020-05-13|65146.0|0|15486.0|0|19.205774382379204|0|80632.0|0
0|2020-05-14|65146.0|0|15486.0|0|19.205774382379204|0|80632.0|0
0|2020-05-15|65146.0|0|15486.0|0|19.205774382379204|0|80632.0|0
0|2020-05-16|65146.0|0|15486.0|0|19.205774382379204|0|80632.0|0
0|2020-05-17|65146.0|0|15486.0|0|19.205774382379204|0|80632.0|0
0|2020-05-18|65146.0|0|15486.0|0|19.205774382379204|0|80632.0|0
0|2020-05-19|65146.0|0|15486.0|0|19.205774382379204|0|80632.0|0
0|2020-05-20|65146.0|0|15486.0|0|19.205774382379204|0|80632.0|0
0|2020-05-21|65146.0|0|15486.0|0|19.205774382379204|0|80632.0|0
0|2020-05-22|65146.0|0|15486.0|0|19.205774382379204|0|80632.0|0
0|2020-05-23|65146.0|0|15486.0|0|19.205774382379204|0|80632.0|0
0|2020-05-24|65146.0|0|15486.0|0|19.205774382379204|0|80632.0|0
0|2020-05-25|65146.0|0|15486.0|0|19.205774382379204|0|80632.0|0
0|2020-05-26|65146.0|0|15486.0|0|19.205774382379204|0|80632.0|0
0|2020-05-27|65146.0|0|15486.0|0|19.205774382379204|0|80632.0|0
0|2020-05-28|65146.0|0|15486.0|0|19.205774382379204|0|80632.0|0
0|2020-05-29|65146.0|0|15486.0|0|19.205774382379204|0|80632.0|0
0|2020-05-30|65146.0|0|15486.0|0|19.205774382379204|0|80632.0|0
0|2020-05-31|65146.0|0|15486.0|0|19.205774382379204|0|80632.0|0
0|2020-06-01|67362.0|0|14908.0|0|18.12082168469673|0|82270.0|0
0|2020-06-02|67362.0|0|14908.0|0|18.12082168469673|0|82270.0|0
0|2020-06-03|67362.0|0|14908.0|0|18.12082168469673|0|82270.0|0
0|2020-06-04|67362.0|0|14908.0|0|18.12082168469673|0|82270.0|0
0|2020-06-05|67362.0|0|14908.0|0|18.12082168469673|0|82270.0|0
0|2020-06-06|67362.0|0|14908.0|0|18.12082168469673|0|82270.0|0
0|2020-06-07|67362.0|0|14908.0|0|18.12082168469673|0|82270.0|0
0|2020-06-08|67362.0|0|14908.0|0|18.12082168469673|0|82270.0|0
0|2020-06-09|67362.0|0|14908.0|0|18.12082168469673|0|82270.0|0
0|2020-06-10|67362.0|0|14908.0|0|18.12082168469673|0|82270.0|0
0|2020-06-11|67362.0|0|14908.0|0|18.12082168469673|0|82270.0|0
0|2020-06-12|67362.0|0|14908.0|0|18.12082168469673|0|82270.0|0
0|2020-06-13|67362.0|0|14908.0|0|18.12082168469673|0|82270.0|0
0|2020-06-14|67362.0|0|14908.0|0|18.12082168469673|0|82270.0|0
0|2020-06-15|67362.0|0|14908.0|0|18.12082168469673|0|82270.0|0
0|2020-06-16|67362.0|0|14908.0|0|18.12082168469673|0|82270.0|0
0|2020-06-17|67362.0|0|14908.0|0|18.12082168469673|0|82270.0|0
0|2020-06-18|67362.0|0|14908.0|0|18.12082168469673|0|82270.0|0
0|2020-06-19|67362.0|0|14908.0|0|18.12082168469673|0|82270.0|0
0|2020-06-20|67362.0|0|14908.0|0|18.12082168469673|0|82270.0|0
0|2020-06-21|67362.0|0|14908.0|0|18.12082168469673|0|82270.0|0
0|2020-06-22|67362.0|0|14908.0|0|18.12082168469673|0|82270.0|0
0|2020-06-23|67362.0|0|14908.0|0|18.12082168469673|0|82270.0|0
0|2020-06-24|67362.0|0|14908.0|0|18.12082168469673|0|82270.0|0
0|2020-06-25|67362.0|0|14908.0|0|18.12082168469673|0|82270.0|0
0|2020-06-26|67362.0|0|14908.0|0|18.12082168469673|0|82270.0|0
0|2020-06-27|67362.0|0|14908.0|0|18.12082168469673|0|82270.0|0
0|2020-06-28|67362.0|0|14908.0|0|18.12082168469673|0|82270.0|0
0|2020-06-29|67362.0|0|14908.0|0|18.12082168469673|0|82270.0|0
0|2020-06-30|67362.0|0|14908.0|0|18.12082168469673|0|82270.0|0
0|2020-07-01|70416.0|0|13555.0|0|16.14247776017911|0|83971.0|0
0|2020-07-02|70416.0|0|13555.0|0|16.14247776017911|0|83971.0|0
0|2020-07-03|70416.0|0|13555.0|0|16.14247776017911|0|83971.0|0
0|2020-07-04|70416.0|0|13555.0|0|16.14247776017911|0|83971.0|0
0|2020-07-05|70416.0|0|13555.0|0|16.14247776017911|0|83971.0|0
0|2020-07-06|70416.0|0|13555.0|0|16.14247776017911|0|83971.0|0
0|2020-07-07|70416.0|0|13555.0|0|16.14247776017911|0|83971.0|0
0|2020-07-08|70416.0|0|13555.0|0|16.14247776017911|0|83971.0|0
0|2020-07-09|70416.0|0|13555.0|0|16.14247776017911|0|83971.0|0
0|2020-07-10|70416.0|0|13555.0|0|16.14247776017911|0|83971.0|0
0|2020-07-11|70416.0|0|13555.0|0|16.14247776017911|0|83971.0|0
0|2020-07-12|70416.0|0|13555.0|0|16.14247776017911|0|83971.0|0
0|2020-07-13|70416.0|0|13555.0|0|16.14247776017911|0|83971.0|0
0|2020-07-14|70416.0|0|13555.0|0|16.14247776017911|0|83971.0|0
0|2020-07-15|70416.0|0|13555.0|0|16.14247776017911|0|83971.0|0
0|2020-07-16|70416.0|0|13555.0|0|16.14247776017911|0|83971.0|0
0|2020-07-17|70416.0|0|13555.0|0|16.14247776017911|0|83971.0|0
0|2020-07-18|70416.0|0|13555.0|0|16.14247776017911|0|83971.0|0
0|2020-07-19|70416.0|0|13555.0|0|16.14247776017911|0|83971.0|0
0|2020-07-20|70416.0|0|13555.0|0|16.14247776017911|0|83971.0|0
0|2020-07-21|70416.0|0|13555.0|0|16.14247776017911|0|83971.0|0
0|2020-07-22|70416.0|0|13555.0|0|16.14247776017911|0|83971.0|0
0|2020-07-23|70416.0|0|13555.0|0|16.14247776017911|0|83971.0|0
0|2020-07-24|70416.0|0|13555.0|0|16.14247776017911|0|83971.0|0
0|2020-07-25|70416.0|0|13555.0|0|16.14247776017911|0|83971.0|0
0|2020-07-26|70416.0|0|13555.0|0|16.14247776017911|0|83971.0|0
0|2020-07-27|70416.0|0|13555.0|0|16.14247776017911|0|83971.0|0
0|2020-07-28|70416.0|0|13555.0|0|16.14247776017911|0|83971.0|0
0|2020-07-29|70416.0|0|13555.0|0|16.14247776017911|0|83971.0|0
0|2020-07-30|70416.0|0|13555.0|0|16.14247776017911|0|83971.0|0
0|2020-07-31|70416.0|0|13555.0|0|16.14247776017911|0|83971.0|0
0|2020-08-01|71079.0|0|9929.0|0|12.256814141813154|0|81008.0|0
0|2020-08-02|71079.0|0|9929.0|0|12.256814141813154|0|81008.0|0
0|2020-08-03|71079.0|0|9929.0|0|12.256814141813154|0|81008.0|0
0|2020-08-04|71079.0|0|9929.0|0|12.256814141813154|0|81008.0|0
0|2020-08-05|71079.0|0|9929.0|0|12.256814141813154|0|81008.0|0
0|2020-08-06|71079.0|0|9929.0|0|12.256814141813154|0|81008.0|0
0|2020-08-07|71079.0|0|9929.0|0|12.256814141813154|0|81008.0|0
0|2020-08-08|71079.0|0|9929.0|0|12.256814141813154|0|81008.0|0
0|2020-08-09|71079.0|0|9929.0|0|12.256814141813154|0|81008.0|0
0|2020-08-10|71079.0|0|9929.0|0|12.256814141813154|0|81008.0|0
0|2020-08-11|71079.0|0|9929.0|0|12.256814141813154|0|81008.0|0
0|2020-08-12|71079.0|0|9929.0|0|12.256814141813154|0|81008.0|0
0|2020-08-13|71079.0|0|9929.0|0|12.256814141813154|0|81008.0|0
0|2020-08-14|71079.0|0|9929.0|0|12.256814141813154|0|81008.0|0
0|2020-08-15|71079.0|0|9929.0|0|12.256814141813154|0|81008.0|0
0|2020-08-16|71079.0|0|9929.0|0|12.256814141813154|0|81008.0|0
0|2020-08-17|71079.0|0|9929.0|0|12.256814141813154|0|81008.0|0
0|2020-08-18|71079.0|0|9929.0|0|12.256814141813154|0|81008.0|0
0|2020-08-19|71079.0|0|9929.0|0|12.256814141813154|0|81008.0|0
0|2020-08-20|71079.0|0|9929.0|0|12.256814141813154|0|81008.0|0
0|2020-08-21|71079.0|0|9929.0|0|12.256814141813154|0|81008.0|0
0|2020-08-22|71079.0|0|9929.0|0|12.256814141813154|0|81008.0|0
0|2020-08-23|71079.0|0|9929.0|0|12.256814141813154|0|81008.0|0
0|2020-08-24|71079.0|0|9929.0|0|12.256814141813154|0|81008.0|0
0|2020-08-25|71079.0|0|9929.0|0|12.256814141813154|0|81008.0|0
0|2020-08-26|71079.0|0|9929.0|0|12.256814141813154|0|81008.0|0
0|2020-08-27|71079.0|0|9929.0|0|12.256814141813154|0|81008.0|0
0|2020-08-28|71079.0|0|9929.0|0|12.256814141813154|0|81008.0|0
0|2020-08-29|71079.0|0|9929.0|0|12.256814141813154|0|81008.0|0
0|2020-08-30|71079.0|0|9929.0|0|12.256814141813154|0|81008.0|0
0|2020-08-31|71079.0|0|9929.0|0|12.256814141813154|0|81008.0|0
0|2020-09-01|73745.0|0|6978.0|0|8.644376447852533|0|80723.0|0
0|2020-09-02|73745.0|0|6978.0|0|8.644376447852533|0|80723.0|0
0|2020-09-03|73745.0|0|6978.0|0|8.644376447852533|0|80723.0|0
0|2020-09-04|73745.0|0|6978.0|0|8.644376447852533|0|80723.0|0
0|2020-09-05|73745.0|0|6978.0|0|8.644376447852533|0|80723.0|0
0|2020-09-06|73745.0|0|6978.0|0|8.644376447852533|0|80723.0|0
0|2020-09-07|73745.0|0|6978.0|0|8.644376447852533|0|80723.0|0
0|2020-09-08|73745.0|0|6978.0|0|8.644376447852533|0|80723.0|0
0|2020-09-09|73745.0|0|6978.0|0|8.644376447852533|0|80723.0|0
0|2020-09-10|73745.0|0|6978.0|0|8.644376447852533|0|80723.0|0
0|2020-09-11|73745.0|0|6978.0|0|8.644376447852533|0|80723.0|0
0|2020-09-12|73745.0|0|6978.0|0|8.644376447852533|0|80723.0|0
0|2020-09-13|73745.0|0|6978.0|0|8.644376447852533|0|80723.0|0
0|2020-09-14|73745.0|0|6978.0|0|8.644376447852533|0|80723.0|0
0|2020-09-15|73745.0|0|6978.0|0|8.644376447852533|0|80723.0|0
0|2020-09-16|73745.0|0|6978.0|0|8.644376447852533|0|80723.0|0
0|2020-09-17|73745.0|0|6978.0|0|8.644376447852533|0|80723.0|0
0|2020-09-18|73745.0|0|6978.0|0|8.644376447852533|0|80723.0|0
0|2020-09-19|73745.0|0|6978.0|0|8.644376447852533|0|80723.0|0
0|2020-09-20|73745.0|0|6978.0|0|8.644376447852533|0|80723.0|0
0|2020-09-21|73745.0|0|6978.0|0|8.644376447852533|0|80723.0|0
0|2020-09-22|73745.0|0|6978.0|0|8.644376447852533|0|80723.0|0
0|2020-09-23|73745.0|0|6978.0|0|8.644376447852533|0|80723.0|0
0|2020-09-24|73745.0|0|6978.0|0|8.644376447852533|0|80723.0|0
0|2020-09-25|73745.0|0|6978.0|0|8.644376447852533|0|80723.0|0
0|2020-09-26|73745.0|0|6978.0|0|8.644376447852533|0|80723.0|0
0|2020-09-27|73745.0|0|6978.0|0|8.644376447852533|0|80723.0|0
0|2020-09-28|73745.0|0|6978.0|0|8.644376447852533|0|80723.0|0
0|2020-09-29|73745.0|0|6978.0|0|8.644376447852533|0|80723.0|0
0|2020-09-30|73745.0|0|6978.0|0|8.644376447852533|0|80723.0|0
0|2020-10-01|73513.0|0|6198.0|0|7.775589316405515|0|79711.0|0
0|2020-10-02|73513.0|0|6198.0|0|7.775589316405515|0|79711.0|0
0|2020-10-03|73513.0|0|6198.0|0|7.775589316405515|0|79711.0|0
0|2020-10-04|73513.0|0|6198.0|0|7.775589316405515|0|79711.0|0
0|2020-10-05|73513.0|0|6198.0|0|7.775589316405515|0|79711.0|0
0|2020-10-06|73513.0|0|6198.0|0|7.775589316405515|0|79711.0|0
0|2020-10-07|73513.0|0|6198.0|0|7.775589316405515|0|79711.0|0
0|2020-10-08|73513.0|0|6198.0|0|7.775589316405515|0|79711.0|0
0|2020-10-09|73513.0|0|6198.0|0|7.775589316405515|0|79711.0|0
0|2020-10-10|73513.0|0|6198.0|0|7.775589316405515|0|79711.0|0
0|2020-10-11|73513.0|0|6198.0|0|7.775589316405515|0|79711.0|0
0|2020-10-12|73513.0|0|6198.0|0|7.775589316405515|0|79711.0|0
0|2020-10-13|73513.0|0|6198.0|0|7.775589316405515|0|79711.0|0
0|2020-10-14|73513.0|0|6198.0|0|7.775589316405515|0|79711.0|0
0|2020-10-15|73513.0|0|6198.0|0|7.775589316405515|0|79711.0|0
0|2020-10-16|73513.0|0|6198.0|0|7.775589316405515|0|79711.0|0
0|2020-10-17|73513.0|0|6198.0|0|7.775589316405515|0|79711.0|0
0|2020-10-18|73513.0|0|6198.0|0|7.775589316405515|0|79711.0|0
0|2020-10-19|73513.0|0|6198.0|0|7.775589316405515|0|79711.0|0
0|2020-10-20|73513.0|0|6198.0|0|7.775589316405515|0|79711.0|0
0|2020-10-21|73513.0|0|6198.0|0|7.775589316405515|0|79711.0|0
0|2020-10-22|73513.0|0|6198.0|0|7.775589316405515|0|79711.0|0
0|2020-10-23|73513.0|0|6198.0|0|7.775589316405515|0|79711.0|0
0|2020-10-24|73513.0|0|6198.0|0|7.775589316405515|0|79711.0|0
0|2020-10-25|73513.0|0|6198.0|0|7.775589316405515|0|79711.0|0
0|2020-10-26|73513.0|0|6198.0|0|7.775589316405515|0|79711.0|0
0|2020-10-27|73513.0|0|6198.0|0|7.775589316405515|0|79711.0|0
0|2020-10-28|73513.0|0|6198.0|0|7.775589316405515|0|79711.0|0
0|2020-10-29|73513.0|0|6198.0|0|7.775589316405515|0|79711.0|0
0|2020-10-30|73513.0|0|6198.0|0|7.775589316405515|0|79711.0|0
0|2020-10-31|73513.0|0|6198.0|0|7.775589316405515|0|79711.0|0
0|2020-11-01|73366.0|0|6255.0|0|7.855967646726366|0|79621.0|0
0|2020-11-02|73366.0|0|6255.0|0|7.855967646726366|0|79621.0|0
0|2020-11-03|73366.0|0|6255.0|0|7.855967646726366|0|79621.0|0
0|2020-11-04|73366.0|0|6255.0|0|7.855967646726366|0|79621.0|0
0|2020-11-05|73366.0|0|6255.0|0|7.855967646726366|0|79621.0|0
0|2020-11-06|73366.0|0|6255.0|0|7.855967646726366|0|79621.0|0
0|2020-11-07|73366.0|0|6255.0|0|7.855967646726366|0|79621.0|0
0|2020-11-08|73366.0|0|6255.0|0|7.855967646726366|0|79621.0|0
0|2020-11-09|73366.0|0|6255.0|0|7.855967646726366|0|79621.0|0
0|2020-11-10|73366.0|0|6255.0|0|7.855967646726366|0|79621.0|0
0|2020-11-11|73366.0|0|6255.0|0|7.855967646726366|0|79621.0|0
0|2020-11-12|73366.0|0|6255.0|0|7.855967646726366|0|79621.0|0
0|2020-11-13|73366.0|0|6255.0|0|7.855967646726366|0|79621.0|0
0|2020-11-14|73366.0|0|6255.0|0|7.855967646726366|0|79621.0|0
0|2020-11-15|73366.0|0|6255.0|0|7.855967646726366|0|79621.0|0
0|2020-11-16|73366.0|0|6255.0|0|7.855967646726366|0|79621.0|0
0|2020-11-17|73366.0|0|6255.0|0|7.855967646726366|0|79621.0|0
0|2020-11-18|73366.0|0|6255.0|0|7.855967646726366|0|79621.0|0
0|2020-11-19|73366.0|0|6255.0|0|7.855967646726366|0|79621.0|0
0|2020-11-20|73366.0|0|6255.0|0|7.855967646726366|0|79621.0|0
0|2020-11-21|73366.0|0|6255.0|0|7.855967646726366|0|79621.0|0
0|2020-11-22|73366.0|0|6255.0|0|7.855967646726366|0|79621.0|0
0|2020-11-23|73366.0|0|6255.0|0|7.855967646726366|0|79621.0|0
0|2020-11-24|73366.0|0|6255.0|0|7.855967646726366|0|79621.0|0
0|2020-11-25|73366.0|0|6255.0|0|7.855967646726366|0|79621.0|0
0|2020-11-26|73366.0|0|6255.0|0|7.855967646726366|0|79621.0|0
0|2020-11-27|73366.0|0|6255.0|0|7.855967646726366|0|79621.0|0
0|2020-11-28|73366.0|0|6255.0|0|7.855967646726366|0|79621.0|0
0|2020-11-29|73366.0|0|6255.0|0|7.855967646726366|0|79621.0|0
0|2020-11-30|73366.0|0|6255.0|0|7.855967646726366|0|79621.0|0
