|dates|Rice_Minnesota_UnitedStates.BLS_EmployedPopulation.data|Rice_Minnesota_UnitedStates.BLS_EmployedPopulation.missing|Rice_Minnesota_UnitedStates.BLS_UnemployedPopulation.data|Rice_Minnesota_UnitedStates.BLS_UnemployedPopulation.missing|Rice_Minnesota_UnitedStates.BLS_UnemploymentRate.data|Rice_Minnesota_UnitedStates.BLS_UnemploymentRate.missing|Rice_Minnesota_UnitedStates.BLS_LaborForcePopulation.data|Rice_Minnesota_UnitedStates.BLS_LaborForcePopulation.missing
0|2020-01-24|35992.0|0|1424.5|0|3.807143907099809|0|37416.5|0
0|2020-01-25|35992.0|0|1424.5|0|3.807143907099809|0|37416.5|0
0|2020-01-26|35992.0|0|1424.5|0|3.807143907099809|0|37416.5|0
0|2020-01-27|35992.0|0|1424.5|0|3.807143907099809|0|37416.5|0
0|2020-01-28|35992.0|0|1424.5|0|3.807143907099809|0|37416.5|0
0|2020-01-29|35992.0|0|1424.5|0|3.807143907099809|0|37416.5|0
0|2020-01-30|35992.0|0|1424.5|0|3.807143907099809|0|37416.5|0
0|2020-01-31|35992.0|0|1424.5|0|3.807143907099809|0|37416.5|0
0|2020-02-01|36191.0|0|1343.0|0|3.5780891991261257|0|37534.0|0
0|2020-02-02|36191.0|0|1343.0|0|3.5780891991261257|0|37534.0|0
0|2020-02-03|36191.0|0|1343.0|0|3.5780891991261257|0|37534.0|0
0|2020-02-04|36191.0|0|1343.0|0|3.5780891991261257|0|37534.0|0
0|2020-02-05|36191.0|0|1343.0|0|3.5780891991261257|0|37534.0|0
0|2020-02-06|36191.0|0|1343.0|0|3.5780891991261257|0|37534.0|0
0|2020-02-07|36191.0|0|1343.0|0|3.5780891991261257|0|37534.0|0
0|2020-02-08|36191.0|0|1343.0|0|3.5780891991261257|0|37534.0|0
0|2020-02-09|36191.0|0|1343.0|0|3.5780891991261257|0|37534.0|0
0|2020-02-10|36191.0|0|1343.0|0|3.5780891991261257|0|37534.0|0
0|2020-02-11|36191.0|0|1343.0|0|3.5780891991261257|0|37534.0|0
0|2020-02-12|36191.0|0|1343.0|0|3.5780891991261257|0|37534.0|0
0|2020-02-13|36191.0|0|1343.0|0|3.5780891991261257|0|37534.0|0
0|2020-02-14|36191.0|0|1343.0|0|3.5780891991261257|0|37534.0|0
0|2020-02-15|36191.0|0|1343.0|0|3.5780891991261257|0|37534.0|0
0|2020-02-16|36191.0|0|1343.0|0|3.5780891991261257|0|37534.0|0
0|2020-02-17|36191.0|0|1343.0|0|3.5780891991261257|0|37534.0|0
0|2020-02-18|36191.0|0|1343.0|0|3.5780891991261257|0|37534.0|0
0|2020-02-19|36191.0|0|1343.0|0|3.5780891991261257|0|37534.0|0
0|2020-02-20|36191.0|0|1343.0|0|3.5780891991261257|0|37534.0|0
0|2020-02-21|36191.0|0|1343.0|0|3.5780891991261257|0|37534.0|0
0|2020-02-22|36191.0|0|1343.0|0|3.5780891991261257|0|37534.0|0
0|2020-02-23|36191.0|0|1343.0|0|3.5780891991261257|0|37534.0|0
0|2020-02-24|36191.0|0|1343.0|0|3.5780891991261257|0|37534.0|0
0|2020-02-25|36191.0|0|1343.0|0|3.5780891991261257|0|37534.0|0
0|2020-02-26|36191.0|0|1343.0|0|3.5780891991261257|0|37534.0|0
0|2020-02-27|36191.0|0|1343.0|0|3.5780891991261257|0|37534.0|0
0|2020-02-28|36191.0|0|1343.0|0|3.5780891991261257|0|37534.0|0
0|2020-02-29|36191.0|0|1343.0|0|3.5780891991261257|0|37534.0|0
0|2020-03-01|36024.0|0|1517.0|0|4.040915265975866|0|37541.0|0
0|2020-03-02|36024.0|0|1517.0|0|4.040915265975866|0|37541.0|0
0|2020-03-03|36024.0|0|1517.0|0|4.040915265975866|0|37541.0|0
0|2020-03-04|36024.0|0|1517.0|0|4.040915265975866|0|37541.0|0
0|2020-03-05|36024.0|0|1517.0|0|4.040915265975866|0|37541.0|0
0|2020-03-06|36024.0|0|1517.0|0|4.040915265975866|0|37541.0|0
0|2020-03-07|36024.0|0|1517.0|0|4.040915265975866|0|37541.0|0
0|2020-03-08|36024.0|0|1517.0|0|4.040915265975866|0|37541.0|0
0|2020-03-09|36024.0|0|1517.0|0|4.040915265975866|0|37541.0|0
0|2020-03-10|36024.0|0|1517.0|0|4.040915265975866|0|37541.0|0
0|2020-03-11|36024.0|0|1517.0|0|4.040915265975866|0|37541.0|0
0|2020-03-12|36024.0|0|1517.0|0|4.040915265975866|0|37541.0|0
0|2020-03-13|36024.0|0|1517.0|0|4.040915265975866|0|37541.0|0
0|2020-03-14|36024.0|0|1517.0|0|4.040915265975866|0|37541.0|0
0|2020-03-15|36024.0|0|1517.0|0|4.040915265975866|0|37541.0|0
0|2020-03-16|36024.0|0|1517.0|0|4.040915265975866|0|37541.0|0
0|2020-03-17|36024.0|0|1517.0|0|4.040915265975866|0|37541.0|0
0|2020-03-18|36024.0|0|1517.0|0|4.040915265975866|0|37541.0|0
0|2020-03-19|36024.0|0|1517.0|0|4.040915265975866|0|37541.0|0
0|2020-03-20|36024.0|0|1517.0|0|4.040915265975866|0|37541.0|0
0|2020-03-21|36024.0|0|1517.0|0|4.040915265975866|0|37541.0|0
0|2020-03-22|36024.0|0|1517.0|0|4.040915265975866|0|37541.0|0
0|2020-03-23|36024.0|0|1517.0|0|4.040915265975866|0|37541.0|0
0|2020-03-24|36024.0|0|1517.0|0|4.040915265975866|0|37541.0|0
0|2020-03-25|36024.0|0|1517.0|0|4.040915265975866|0|37541.0|0
0|2020-03-26|36024.0|0|1517.0|0|4.040915265975866|0|37541.0|0
0|2020-03-27|36024.0|0|1517.0|0|4.040915265975866|0|37541.0|0
0|2020-03-28|36024.0|0|1517.0|0|4.040915265975866|0|37541.0|0
0|2020-03-29|36024.0|0|1517.0|0|4.040915265975866|0|37541.0|0
0|2020-03-30|36024.0|0|1517.0|0|4.040915265975866|0|37541.0|0
0|2020-03-31|36024.0|0|1517.0|0|4.040915265975866|0|37541.0|0
0|2020-04-01|33792.0|0|2582.0|0|7.098476934073789|0|36374.0|0
0|2020-04-02|33792.0|0|2582.0|0|7.098476934073789|0|36374.0|0
0|2020-04-03|33792.0|0|2582.0|0|7.098476934073789|0|36374.0|0
0|2020-04-04|33792.0|0|2582.0|0|7.098476934073789|0|36374.0|0
0|2020-04-05|33792.0|0|2582.0|0|7.098476934073789|0|36374.0|0
0|2020-04-06|33792.0|0|2582.0|0|7.098476934073789|0|36374.0|0
0|2020-04-07|33792.0|0|2582.0|0|7.098476934073789|0|36374.0|0
0|2020-04-08|33792.0|0|2582.0|0|7.098476934073789|0|36374.0|0
0|2020-04-09|33792.0|0|2582.0|0|7.098476934073789|0|36374.0|0
0|2020-04-10|33792.0|0|2582.0|0|7.098476934073789|0|36374.0|0
0|2020-04-11|33792.0|0|2582.0|0|7.098476934073789|0|36374.0|0
0|2020-04-12|33792.0|0|2582.0|0|7.098476934073789|0|36374.0|0
0|2020-04-13|33792.0|0|2582.0|0|7.098476934073789|0|36374.0|0
0|2020-04-14|33792.0|0|2582.0|0|7.098476934073789|0|36374.0|0
0|2020-04-15|33792.0|0|2582.0|0|7.098476934073789|0|36374.0|0
0|2020-04-16|33792.0|0|2582.0|0|7.098476934073789|0|36374.0|0
0|2020-04-17|33792.0|0|2582.0|0|7.098476934073789|0|36374.0|0
0|2020-04-18|33792.0|0|2582.0|0|7.098476934073789|0|36374.0|0
0|2020-04-19|33792.0|0|2582.0|0|7.098476934073789|0|36374.0|0
0|2020-04-20|33792.0|0|2582.0|0|7.098476934073789|0|36374.0|0
0|2020-04-21|33792.0|0|2582.0|0|7.098476934073789|0|36374.0|0
0|2020-04-22|33792.0|0|2582.0|0|7.098476934073789|0|36374.0|0
0|2020-04-23|33792.0|0|2582.0|0|7.098476934073789|0|36374.0|0
0|2020-04-24|33792.0|0|2582.0|0|7.098476934073789|0|36374.0|0
0|2020-04-25|33792.0|0|2582.0|0|7.098476934073789|0|36374.0|0
0|2020-04-26|33792.0|0|2582.0|0|7.098476934073789|0|36374.0|0
0|2020-04-27|33792.0|0|2582.0|0|7.098476934073789|0|36374.0|0
0|2020-04-28|33792.0|0|2582.0|0|7.098476934073789|0|36374.0|0
0|2020-04-29|33792.0|0|2582.0|0|7.098476934073789|0|36374.0|0
0|2020-04-30|33792.0|0|2582.0|0|7.098476934073789|0|36374.0|0
0|2020-05-01|33712.0|0|3227.0|0|8.736024256206179|0|36939.0|0
0|2020-05-02|33712.0|0|3227.0|0|8.736024256206179|0|36939.0|0
0|2020-05-03|33712.0|0|3227.0|0|8.736024256206179|0|36939.0|0
0|2020-05-04|33712.0|0|3227.0|0|8.736024256206179|0|36939.0|0
0|2020-05-05|33712.0|0|3227.0|0|8.736024256206179|0|36939.0|0
0|2020-05-06|33712.0|0|3227.0|0|8.736024256206179|0|36939.0|0
0|2020-05-07|33712.0|0|3227.0|0|8.736024256206179|0|36939.0|0
0|2020-05-08|33712.0|0|3227.0|0|8.736024256206179|0|36939.0|0
0|2020-05-09|33712.0|0|3227.0|0|8.736024256206179|0|36939.0|0
0|2020-05-10|33712.0|0|3227.0|0|8.736024256206179|0|36939.0|0
0|2020-05-11|33712.0|0|3227.0|0|8.736024256206179|0|36939.0|0
0|2020-05-12|33712.0|0|3227.0|0|8.736024256206179|0|36939.0|0
0|2020-05-13|33712.0|0|3227.0|0|8.736024256206179|0|36939.0|0
0|2020-05-14|33712.0|0|3227.0|0|8.736024256206179|0|36939.0|0
0|2020-05-15|33712.0|0|3227.0|0|8.736024256206179|0|36939.0|0
0|2020-05-16|33712.0|0|3227.0|0|8.736024256206179|0|36939.0|0
0|2020-05-17|33712.0|0|3227.0|0|8.736024256206179|0|36939.0|0
0|2020-05-18|33712.0|0|3227.0|0|8.736024256206179|0|36939.0|0
0|2020-05-19|33712.0|0|3227.0|0|8.736024256206179|0|36939.0|0
0|2020-05-20|33712.0|0|3227.0|0|8.736024256206179|0|36939.0|0
0|2020-05-21|33712.0|0|3227.0|0|8.736024256206179|0|36939.0|0
0|2020-05-22|33712.0|0|3227.0|0|8.736024256206179|0|36939.0|0
0|2020-05-23|33712.0|0|3227.0|0|8.736024256206179|0|36939.0|0
0|2020-05-24|33712.0|0|3227.0|0|8.736024256206179|0|36939.0|0
0|2020-05-25|33712.0|0|3227.0|0|8.736024256206179|0|36939.0|0
0|2020-05-26|33712.0|0|3227.0|0|8.736024256206179|0|36939.0|0
0|2020-05-27|33712.0|0|3227.0|0|8.736024256206179|0|36939.0|0
0|2020-05-28|33712.0|0|3227.0|0|8.736024256206179|0|36939.0|0
0|2020-05-29|33712.0|0|3227.0|0|8.736024256206179|0|36939.0|0
0|2020-05-30|33712.0|0|3227.0|0|8.736024256206179|0|36939.0|0
0|2020-05-31|33712.0|0|3227.0|0|8.736024256206179|0|36939.0|0
0|2020-06-01|35383.0|0|2784.0|0|7.294259438782194|0|38167.0|0
0|2020-06-02|35383.0|0|2784.0|0|7.294259438782194|0|38167.0|0
0|2020-06-03|35383.0|0|2784.0|0|7.294259438782194|0|38167.0|0
0|2020-06-04|35383.0|0|2784.0|0|7.294259438782194|0|38167.0|0
0|2020-06-05|35383.0|0|2784.0|0|7.294259438782194|0|38167.0|0
0|2020-06-06|35383.0|0|2784.0|0|7.294259438782194|0|38167.0|0
0|2020-06-07|35383.0|0|2784.0|0|7.294259438782194|0|38167.0|0
0|2020-06-08|35383.0|0|2784.0|0|7.294259438782194|0|38167.0|0
0|2020-06-09|35383.0|0|2784.0|0|7.294259438782194|0|38167.0|0
0|2020-06-10|35383.0|0|2784.0|0|7.294259438782194|0|38167.0|0
0|2020-06-11|35383.0|0|2784.0|0|7.294259438782194|0|38167.0|0
0|2020-06-12|35383.0|0|2784.0|0|7.294259438782194|0|38167.0|0
0|2020-06-13|35383.0|0|2784.0|0|7.294259438782194|0|38167.0|0
0|2020-06-14|35383.0|0|2784.0|0|7.294259438782194|0|38167.0|0
0|2020-06-15|35383.0|0|2784.0|0|7.294259438782194|0|38167.0|0
0|2020-06-16|35383.0|0|2784.0|0|7.294259438782194|0|38167.0|0
0|2020-06-17|35383.0|0|2784.0|0|7.294259438782194|0|38167.0|0
0|2020-06-18|35383.0|0|2784.0|0|7.294259438782194|0|38167.0|0
0|2020-06-19|35383.0|0|2784.0|0|7.294259438782194|0|38167.0|0
0|2020-06-20|35383.0|0|2784.0|0|7.294259438782194|0|38167.0|0
0|2020-06-21|35383.0|0|2784.0|0|7.294259438782194|0|38167.0|0
0|2020-06-22|35383.0|0|2784.0|0|7.294259438782194|0|38167.0|0
0|2020-06-23|35383.0|0|2784.0|0|7.294259438782194|0|38167.0|0
0|2020-06-24|35383.0|0|2784.0|0|7.294259438782194|0|38167.0|0
0|2020-06-25|35383.0|0|2784.0|0|7.294259438782194|0|38167.0|0
0|2020-06-26|35383.0|0|2784.0|0|7.294259438782194|0|38167.0|0
0|2020-06-27|35383.0|0|2784.0|0|7.294259438782194|0|38167.0|0
0|2020-06-28|35383.0|0|2784.0|0|7.294259438782194|0|38167.0|0
0|2020-06-29|35383.0|0|2784.0|0|7.294259438782194|0|38167.0|0
0|2020-06-30|35383.0|0|2784.0|0|7.294259438782194|0|38167.0|0
0|2020-07-01|35362.0|0|2325.0|0|6.169236076100512|0|37687.0|0
0|2020-07-02|35362.0|0|2325.0|0|6.169236076100512|0|37687.0|0
0|2020-07-03|35362.0|0|2325.0|0|6.169236076100512|0|37687.0|0
0|2020-07-04|35362.0|0|2325.0|0|6.169236076100512|0|37687.0|0
0|2020-07-05|35362.0|0|2325.0|0|6.169236076100512|0|37687.0|0
0|2020-07-06|35362.0|0|2325.0|0|6.169236076100512|0|37687.0|0
0|2020-07-07|35362.0|0|2325.0|0|6.169236076100512|0|37687.0|0
0|2020-07-08|35362.0|0|2325.0|0|6.169236076100512|0|37687.0|0
0|2020-07-09|35362.0|0|2325.0|0|6.169236076100512|0|37687.0|0
0|2020-07-10|35362.0|0|2325.0|0|6.169236076100512|0|37687.0|0
0|2020-07-11|35362.0|0|2325.0|0|6.169236076100512|0|37687.0|0
0|2020-07-12|35362.0|0|2325.0|0|6.169236076100512|0|37687.0|0
0|2020-07-13|35362.0|0|2325.0|0|6.169236076100512|0|37687.0|0
0|2020-07-14|35362.0|0|2325.0|0|6.169236076100512|0|37687.0|0
0|2020-07-15|35362.0|0|2325.0|0|6.169236076100512|0|37687.0|0
0|2020-07-16|35362.0|0|2325.0|0|6.169236076100512|0|37687.0|0
0|2020-07-17|35362.0|0|2325.0|0|6.169236076100512|0|37687.0|0
0|2020-07-18|35362.0|0|2325.0|0|6.169236076100512|0|37687.0|0
0|2020-07-19|35362.0|0|2325.0|0|6.169236076100512|0|37687.0|0
0|2020-07-20|35362.0|0|2325.0|0|6.169236076100512|0|37687.0|0
0|2020-07-21|35362.0|0|2325.0|0|6.169236076100512|0|37687.0|0
0|2020-07-22|35362.0|0|2325.0|0|6.169236076100512|0|37687.0|0
0|2020-07-23|35362.0|0|2325.0|0|6.169236076100512|0|37687.0|0
0|2020-07-24|35362.0|0|2325.0|0|6.169236076100512|0|37687.0|0
0|2020-07-25|35362.0|0|2325.0|0|6.169236076100512|0|37687.0|0
0|2020-07-26|35362.0|0|2325.0|0|6.169236076100512|0|37687.0|0
0|2020-07-27|35362.0|0|2325.0|0|6.169236076100512|0|37687.0|0
0|2020-07-28|35362.0|0|2325.0|0|6.169236076100512|0|37687.0|0
0|2020-07-29|35362.0|0|2325.0|0|6.169236076100512|0|37687.0|0
0|2020-07-30|35362.0|0|2325.0|0|6.169236076100512|0|37687.0|0
0|2020-07-31|35362.0|0|2325.0|0|6.169236076100512|0|37687.0|0
0|2020-08-01|35592.0|0|1929.0|0|5.141120972255537|0|37521.0|0
0|2020-08-02|35592.0|0|1929.0|0|5.141120972255537|0|37521.0|0
0|2020-08-03|35592.0|0|1929.0|0|5.141120972255537|0|37521.0|0
0|2020-08-04|35592.0|0|1929.0|0|5.141120972255537|0|37521.0|0
0|2020-08-05|35592.0|0|1929.0|0|5.141120972255537|0|37521.0|0
0|2020-08-06|35592.0|0|1929.0|0|5.141120972255537|0|37521.0|0
0|2020-08-07|35592.0|0|1929.0|0|5.141120972255537|0|37521.0|0
0|2020-08-08|35592.0|0|1929.0|0|5.141120972255537|0|37521.0|0
0|2020-08-09|35592.0|0|1929.0|0|5.141120972255537|0|37521.0|0
0|2020-08-10|35592.0|0|1929.0|0|5.141120972255537|0|37521.0|0
0|2020-08-11|35592.0|0|1929.0|0|5.141120972255537|0|37521.0|0
0|2020-08-12|35592.0|0|1929.0|0|5.141120972255537|0|37521.0|0
0|2020-08-13|35592.0|0|1929.0|0|5.141120972255537|0|37521.0|0
0|2020-08-14|35592.0|0|1929.0|0|5.141120972255537|0|37521.0|0
0|2020-08-15|35592.0|0|1929.0|0|5.141120972255537|0|37521.0|0
0|2020-08-16|35592.0|0|1929.0|0|5.141120972255537|0|37521.0|0
0|2020-08-17|35592.0|0|1929.0|0|5.141120972255537|0|37521.0|0
0|2020-08-18|35592.0|0|1929.0|0|5.141120972255537|0|37521.0|0
0|2020-08-19|35592.0|0|1929.0|0|5.141120972255537|0|37521.0|0
0|2020-08-20|35592.0|0|1929.0|0|5.141120972255537|0|37521.0|0
0|2020-08-21|35592.0|0|1929.0|0|5.141120972255537|0|37521.0|0
0|2020-08-22|35592.0|0|1929.0|0|5.141120972255537|0|37521.0|0
0|2020-08-23|35592.0|0|1929.0|0|5.141120972255537|0|37521.0|0
0|2020-08-24|35592.0|0|1929.0|0|5.141120972255537|0|37521.0|0
0|2020-08-25|35592.0|0|1929.0|0|5.141120972255537|0|37521.0|0
0|2020-08-26|35592.0|0|1929.0|0|5.141120972255537|0|37521.0|0
0|2020-08-27|35592.0|0|1929.0|0|5.141120972255537|0|37521.0|0
0|2020-08-28|35592.0|0|1929.0|0|5.141120972255537|0|37521.0|0
0|2020-08-29|35592.0|0|1929.0|0|5.141120972255537|0|37521.0|0
0|2020-08-30|35592.0|0|1929.0|0|5.141120972255537|0|37521.0|0
0|2020-08-31|35592.0|0|1929.0|0|5.141120972255537|0|37521.0|0
0|2020-09-01|35230.0|0|1604.0|0|4.354672313623283|0|36834.0|0
0|2020-09-02|35230.0|0|1604.0|0|4.354672313623283|0|36834.0|0
0|2020-09-03|35230.0|0|1604.0|0|4.354672313623283|0|36834.0|0
0|2020-09-04|35230.0|0|1604.0|0|4.354672313623283|0|36834.0|0
0|2020-09-05|35230.0|0|1604.0|0|4.354672313623283|0|36834.0|0
0|2020-09-06|35230.0|0|1604.0|0|4.354672313623283|0|36834.0|0
0|2020-09-07|35230.0|0|1604.0|0|4.354672313623283|0|36834.0|0
0|2020-09-08|35230.0|0|1604.0|0|4.354672313623283|0|36834.0|0
0|2020-09-09|35230.0|0|1604.0|0|4.354672313623283|0|36834.0|0
0|2020-09-10|35230.0|0|1604.0|0|4.354672313623283|0|36834.0|0
0|2020-09-11|35230.0|0|1604.0|0|4.354672313623283|0|36834.0|0
0|2020-09-12|35230.0|0|1604.0|0|4.354672313623283|0|36834.0|0
0|2020-09-13|35230.0|0|1604.0|0|4.354672313623283|0|36834.0|0
0|2020-09-14|35230.0|0|1604.0|0|4.354672313623283|0|36834.0|0
0|2020-09-15|35230.0|0|1604.0|0|4.354672313623283|0|36834.0|0
0|2020-09-16|35230.0|0|1604.0|0|4.354672313623283|0|36834.0|0
0|2020-09-17|35230.0|0|1604.0|0|4.354672313623283|0|36834.0|0
0|2020-09-18|35230.0|0|1604.0|0|4.354672313623283|0|36834.0|0
0|2020-09-19|35230.0|0|1604.0|0|4.354672313623283|0|36834.0|0
0|2020-09-20|35230.0|0|1604.0|0|4.354672313623283|0|36834.0|0
0|2020-09-21|35230.0|0|1604.0|0|4.354672313623283|0|36834.0|0
0|2020-09-22|35230.0|0|1604.0|0|4.354672313623283|0|36834.0|0
0|2020-09-23|35230.0|0|1604.0|0|4.354672313623283|0|36834.0|0
0|2020-09-24|35230.0|0|1604.0|0|4.354672313623283|0|36834.0|0
0|2020-09-25|35230.0|0|1604.0|0|4.354672313623283|0|36834.0|0
0|2020-09-26|35230.0|0|1604.0|0|4.354672313623283|0|36834.0|0
0|2020-09-27|35230.0|0|1604.0|0|4.354672313623283|0|36834.0|0
0|2020-09-28|35230.0|0|1604.0|0|4.354672313623283|0|36834.0|0
0|2020-09-29|35230.0|0|1604.0|0|4.354672313623283|0|36834.0|0
0|2020-09-30|35230.0|0|1604.0|0|4.354672313623283|0|36834.0|0
0|2020-10-01|35333.0|0|1348.0|0|3.674927073961997|0|36681.0|0
0|2020-10-02|35333.0|0|1348.0|0|3.674927073961997|0|36681.0|0
0|2020-10-03|35333.0|0|1348.0|0|3.674927073961997|0|36681.0|0
0|2020-10-04|35333.0|0|1348.0|0|3.674927073961997|0|36681.0|0
0|2020-10-05|35333.0|0|1348.0|0|3.674927073961997|0|36681.0|0
0|2020-10-06|35333.0|0|1348.0|0|3.674927073961997|0|36681.0|0
0|2020-10-07|35333.0|0|1348.0|0|3.674927073961997|0|36681.0|0
0|2020-10-08|35333.0|0|1348.0|0|3.674927073961997|0|36681.0|0
0|2020-10-09|35333.0|0|1348.0|0|3.674927073961997|0|36681.0|0
0|2020-10-10|35333.0|0|1348.0|0|3.674927073961997|0|36681.0|0
0|2020-10-11|35333.0|0|1348.0|0|3.674927073961997|0|36681.0|0
0|2020-10-12|35333.0|0|1348.0|0|3.674927073961997|0|36681.0|0
0|2020-10-13|35333.0|0|1348.0|0|3.674927073961997|0|36681.0|0
0|2020-10-14|35333.0|0|1348.0|0|3.674927073961997|0|36681.0|0
0|2020-10-15|35333.0|0|1348.0|0|3.674927073961997|0|36681.0|0
0|2020-10-16|35333.0|0|1348.0|0|3.674927073961997|0|36681.0|0
0|2020-10-17|35333.0|0|1348.0|0|3.674927073961997|0|36681.0|0
0|2020-10-18|35333.0|0|1348.0|0|3.674927073961997|0|36681.0|0
0|2020-10-19|35333.0|0|1348.0|0|3.674927073961997|0|36681.0|0
0|2020-10-20|35333.0|0|1348.0|0|3.674927073961997|0|36681.0|0
0|2020-10-21|35333.0|0|1348.0|0|3.674927073961997|0|36681.0|0
0|2020-10-22|35333.0|0|1348.0|0|3.674927073961997|0|36681.0|0
0|2020-10-23|35333.0|0|1348.0|0|3.674927073961997|0|36681.0|0
0|2020-10-24|35333.0|0|1348.0|0|3.674927073961997|0|36681.0|0
0|2020-10-25|35333.0|0|1348.0|0|3.674927073961997|0|36681.0|0
0|2020-10-26|35333.0|0|1348.0|0|3.674927073961997|0|36681.0|0
0|2020-10-27|35333.0|0|1348.0|0|3.674927073961997|0|36681.0|0
0|2020-10-28|35333.0|0|1348.0|0|3.674927073961997|0|36681.0|0
0|2020-10-29|35333.0|0|1348.0|0|3.674927073961997|0|36681.0|0
0|2020-10-30|35333.0|0|1348.0|0|3.674927073961997|0|36681.0|0
0|2020-10-31|35333.0|0|1348.0|0|3.674927073961997|0|36681.0|0
0|2020-11-01|35402.0|0|1395.0|0|3.7910699241786014|0|36797.0|0
0|2020-11-02|35402.0|0|1395.0|0|3.7910699241786014|0|36797.0|0
0|2020-11-03|35402.0|0|1395.0|0|3.7910699241786014|0|36797.0|0
0|2020-11-04|35402.0|0|1395.0|0|3.7910699241786014|0|36797.0|0
0|2020-11-05|35402.0|0|1395.0|0|3.7910699241786014|0|36797.0|0
0|2020-11-06|35402.0|0|1395.0|0|3.7910699241786014|0|36797.0|0
0|2020-11-07|35402.0|0|1395.0|0|3.7910699241786014|0|36797.0|0
0|2020-11-08|35402.0|0|1395.0|0|3.7910699241786014|0|36797.0|0
0|2020-11-09|35402.0|0|1395.0|0|3.7910699241786014|0|36797.0|0
0|2020-11-10|35402.0|0|1395.0|0|3.7910699241786014|0|36797.0|0
0|2020-11-11|35402.0|0|1395.0|0|3.7910699241786014|0|36797.0|0
0|2020-11-12|35402.0|0|1395.0|0|3.7910699241786014|0|36797.0|0
0|2020-11-13|35402.0|0|1395.0|0|3.7910699241786014|0|36797.0|0
0|2020-11-14|35402.0|0|1395.0|0|3.7910699241786014|0|36797.0|0
0|2020-11-15|35402.0|0|1395.0|0|3.7910699241786014|0|36797.0|0
0|2020-11-16|35402.0|0|1395.0|0|3.7910699241786014|0|36797.0|0
0|2020-11-17|35402.0|0|1395.0|0|3.7910699241786014|0|36797.0|0
0|2020-11-18|35402.0|0|1395.0|0|3.7910699241786014|0|36797.0|0
0|2020-11-19|35402.0|0|1395.0|0|3.7910699241786014|0|36797.0|0
0|2020-11-20|35402.0|0|1395.0|0|3.7910699241786014|0|36797.0|0
0|2020-11-21|35402.0|0|1395.0|0|3.7910699241786014|0|36797.0|0
0|2020-11-22|35402.0|0|1395.0|0|3.7910699241786014|0|36797.0|0
0|2020-11-23|35402.0|0|1395.0|0|3.7910699241786014|0|36797.0|0
0|2020-11-24|35402.0|0|1395.0|0|3.7910699241786014|0|36797.0|0
0|2020-11-25|35402.0|0|1395.0|0|3.7910699241786014|0|36797.0|0
0|2020-11-26|35402.0|0|1395.0|0|3.7910699241786014|0|36797.0|0
0|2020-11-27|35402.0|0|1395.0|0|3.7910699241786014|0|36797.0|0
0|2020-11-28|35402.0|0|1395.0|0|3.7910699241786014|0|36797.0|0
0|2020-11-29|35402.0|0|1395.0|0|3.7910699241786014|0|36797.0|0
0|2020-11-30|35402.0|0|1395.0|0|3.7910699241786014|0|36797.0|0
