|dates|Mahnomen_Minnesota_UnitedStates.JHU_ConfirmedCases.data|Mahnomen_Minnesota_UnitedStates.JHU_ConfirmedCases.missing|Mahnomen_Minnesota_UnitedStates.NYT_ConfirmedCases.data|Mahnomen_Minnesota_UnitedStates.NYT_ConfirmedCases.missing|Mahnomen_Minnesota_UnitedStates.JHU_ConfirmedDeaths.data|Mahnomen_Minnesota_UnitedStates.JHU_ConfirmedDeaths.missing|Mahnomen_Minnesota_UnitedStates.JHU_ConfirmedRecoveries.data|Mahnomen_Minnesota_UnitedStates.JHU_ConfirmedRecoveries.missing
0|2021-10-16|620.0|0|0.0|100|9.0|0|0.0|100
