|dates|Franklin_Indiana_UnitedStates.AveragePrecipitationTotal.data|Franklin_Indiana_UnitedStates.AveragePrecipitationTotal.missing|Franklin_Indiana_UnitedStates.AveragePrecipitation.data|Franklin_Indiana_UnitedStates.AveragePrecipitation.missing|Franklin_Indiana_UnitedStates.AverageWindDirection.data|Franklin_Indiana_UnitedStates.AverageWindDirection.missing|Franklin_Indiana_UnitedStates.AverageWindSpeed.data|Franklin_Indiana_UnitedStates.AverageWindSpeed.missing
0|2020-02-28|0.002916666666666667|0|0.0024097222222222224|0|285.70535714285717|0|8.253273809523808|0
0|2020-02-29|0.0004166666666666667|0|0.0|0|204.16666666666666|0|5.625|0
0|2020-03-01|0.0|0|0.0|0|112.08333333333333|0|5.166666666666667|0
0|2020-03-02|0.0|0|0.004368055555555556|0|167.02083333333334|0|5.697916666666667|0
0|2020-03-03|0.01|0|0.006527777777777778|0|201.82638888888889|0|9.029166666666667|0
0|2020-03-04|0.0004166666666666667|0|0.0|0|136.66666666666666|0|5.916666666666667|0
0|2020-03-05|0.0|0|0.0|0|70.41666666666667|0|4.208333333333333|0
0|2020-03-06|0.0004166666666666667|0|0.0004166666666666667|0|294.7916666666667|0|13.034722222222221|0
0|2020-03-07|0.0|0|0.0|0|85.0|0|2.9583333333333335|0
0|2020-03-08|0.0|0|0.0|0|96.25|0|4.0|0
0|2020-03-09|0.0|0|0.0|0|150.41666666666666|0|7.291666666666667|0
0|2020-03-10|0.004479166666666667|0|0.02095833333333334|0|255.88888888888889|0|9.848611111111113|0
0|2020-03-11|0.004166666666666667|0|0.0|0|100.34722222222223|0|2.350694444444444|0
0|2020-03-12|0.0|0|0.0060416666666666665|0|77.66666666666667|0|3.639583333333333|0
0|2020-03-13|0.0031249999999999997|0|0.0|0|242.91666666666666|0|11.1875|0
0|2020-03-14|0.0|0|0.013819444444444445|0|29.23611111111111|0|5.625|0
0|2020-03-15|0.014583333333333332|0|0.0|0|42.604166666666664|0|7.694444444444444|0
0|2020-03-16|0.0|0|0.0|0|59.583333333333336|0|3.0416666666666665|0
0|2020-03-17|0.0004166666666666667|0|0.0004166666666666667|0|206.18055555555554|0|5.604166666666667|0
0|2020-03-18|0.0|0|0.027906746031746033|0|83.24454365079364|0|2.7329365079365076|0
0|2020-03-19|0.022291666666666668|0|0.029506944444444447|0|142.41666666666666|0|4.390277777777778|0
0|2020-03-20|0.014083333333333331|0|0.024583333333333332|0|256.875|0|12.275|0
0|2020-03-21|0.0008333333333333334|0|0.0|0|165.97222222222223|0|9.118055555555555|0
0|2020-03-22|0.0|0|0.0020833333333333333|0|63.75|0|5.875|0
0|2020-03-23|0.0008333333333333334|0|0.0009722222222222223|0|194.89583333333334|0|4.920138888888888|0
0|2020-03-24|0.0|0|0.002916666666666667|0|47.083333333333336|0|5.833333333333333|0
0|2020-03-25|0.0033333333333333335|0|0.0004166666666666667|0|163.33333333333334|0|3.0416666666666665|0
0|2020-03-26|0.0|0|0.0|0|96.66666666666667|0|4.583333333333333|0
0|2020-03-27|0.0|0|0.007666666666666666|0|87.61111111111113|0|6.4006944444444445|0
0|2020-03-28|0.010416666666666666|0|0.0016666666666666668|0|133.54166666666666|0|5.4305555555555545|0
0|2020-03-29|0.014166666666666668|0|0.007916666666666667|0|212.91666666666666|0|13.714285714285714|0
0|2020-03-30|0.0|0|0.0|0|223.75|0|13.125|0
0|2020-03-31|0.0|0|0.0|0|218.2638888888889|0|5.763888888888888|0
0|2020-04-01|0.0|0|0.0|0|272.15277777777777|0|6.625|0
0|2020-04-02|0.0|0|0.0|0|95.83333333333333|0|2.6666666666666665|0
0|2020-04-03|0.0|0|0.0|0|78.75|0|1.5833333333333333|0
0|2020-04-04|0.0|0|0.0|0|125.83333333333333|0|3.625|0
0|2020-04-05|0.0005555555555555556|0|0.0022222222222222222|0|165.41666666666666|0|4.979166666666667|0
0|2020-04-06|0.0008333333333333334|0|0.0|0|55.625|0|3.0208333333333335|0
0|2020-04-07|0.0|0|0.0|0|128.33333333333334|0|4.875|0
0|2020-04-08|0.0|0|0.01730654761904762|0|234.04761904761904|0|8.614583333333334|0
0|2020-04-09|0.0275|0|0.0008333333333333334|0|277.36111111111114|0|15.118055555555557|0
0|2020-04-10|0.00125|0|0.0004166666666666667|0|237.08333333333334|0|9.208333333333334|0
0|2020-04-11|0.0|0|0.0|0|24.583333333333332|0|2.8333333333333335|0
0|2020-04-12|0.00125|0|0.012402777777777778|0|55.361111111111114|0|3.9125|0
0|2020-04-13|0.03333333333333333|0|0.012899305555555554|0|204.47916666666666|0|9.503472222222221|0
0|2020-04-14|0.0|0|0.0|0|217.08333333333334|0|6.791666666666667|0
0|2020-04-15|0.0|0|0.0006944444444444445|0|181.875|0|8.006944444444445|0
0|2020-04-16|0.00125|0|0.0|0|145.41666666666666|0|5.125|0
0|2020-04-17|0.0|0|0.011770833333333333|0|156.66666666666669|0|6.048611111111111|0
0|2020-04-18|0.006875|0|0.0|0|203.125|0|6.875|0
0|2020-04-19|0.0|0|0.0|0|84.58333333333333|0|3.0416666666666665|0
0|2020-04-20|0.0|0|0.0|0|172.91666666666666|0|4.375|0
0|2020-04-21|0.0004166666666666667|0|0.0004166666666666667|0|251.5625|0|11.447916666666666|0
0|2020-04-22|0.0|0|0.0|0|27.916666666666668|0|2.8333333333333335|0
0|2020-04-23|0.0|0|0.016819444444444446|0|63.93055555555555|0|4.195138888888889|0
0|2020-04-24|0.021666666666666667|0|0.0004166666666666667|0|159.72222222222223|0|5.513888888888889|0
0|2020-04-25|0.0|0|0.004583333333333334|0|48.125|0|4.020833333333333|0
0|2020-04-26|0.009583333333333334|0|0.009861111111111112|0|220.97222222222226|0|8.5|0
0|2020-04-27|0.0020833333333333333|0|0.0004166666666666667|0|31.666666666666668|0|2.25|0
0|2020-04-28|0.0004166666666666667|0|0.0|0|163.33333333333334|0|7.041666666666667|0
0|2020-04-29|0.0004166666666666667|0|0.011840277777777778|0|109.93055555555556|0|7.350694444444444|0
0|2020-04-30|0.017083333333333332|0|0.0016666666666666668|0|242.88194444444443|0|9.628472222222223|0
0|2020-05-01|0.0|0|0.0|0|205.0|0|6.5|0
0|2020-05-02|0.0|0|0.0|0|111.66666666666667|0|5.416666666666667|0
0|2020-05-03|0.0075|0|0.02927083333333334|0|192.4801587301587|0|4.884920634920635|0
0|2020-05-04|0.010833333333333334|0|0.0|0|92.91666666666667|0|4.458333333333333|0
0|2020-05-05|0.0033333333333333335|0|0.00375|0|135.83333333333334|0|9.333333333333334|0
0|2020-05-06|0.0004166666666666667|0|0.0|0|284.65277777777777|0|8.784722222222223|0
0|2020-05-07|0.0|0|0.0|0|117.91666666666667|0|4.708333333333333|0
0|2020-05-08|0.006666666666666667|0|0.017916666666666668|0|268.31349206349205|0|9.39484126984127|0
0|2020-05-09|0.014166666666666668|0|0.0|0|277.0833333333333|0|8.666666666666666|0
0|2020-05-10|0.0|0|0.0011111111111111111|0|268.5416666666667|0|12.25|0
0|2020-05-11|0.0016666666666666668|0|0.0|0|247.08333333333334|0|9.208333333333334|0
0|2020-05-12|0.0|0|0.0|0|88.33333333333333|0|2.0416666666666665|0
0|2020-05-13|0.0|0|0.0|0|8.75|0|2.9875000000000003|0
0|2020-05-14|0.0|0|0.0051041666666666674|0|52.395833333333336|0|3.3645833333333335|0
0|2020-05-15|0.007083333333333334|0|0.0008333333333333334|0|119.16666666666667|0|5.375|0
0|2020-05-16|0.0002777777777777778|0|0.0018333333333333335|0|43.833333333333336|0|4.044444444444444|0
0|2020-05-17|0.0025|0|0.0020833333333333333|0|56.666666666666664|0|2.7083333333333335|0
0|2020-05-18|0.0016666666666666668|0|0.05324107142857142|0|103.67906746031747|0|3.7788690476190485|0
0|2020-05-19|0.026416666666666668|0|0.06214583333333332|0|78.28472222222223|0|10.102083333333335|0
0|2020-05-20|0.010555555555555556|0|0.0004166666666666667|0|83.75|0|12.402777777777779|0
0|2020-05-21|0.0|0|0.00375|0|81.04166666666667|0|6.729166666666667|0
0|2020-05-22|0.00375|0|0.0|0|17.291666666666668|0|0.6041666666666666|0
0|2020-05-23|0.0|0|0.023815972222222228|0|65.47916666666667|0|2.249652777777778|0
0|2020-05-24|0.0065|0|0.0004166666666666667|0|52.083333333333336|0|1.5250000000000001|0
0|2020-05-25|0.0004166666666666667|0|0.042777777777777776|0|63.05555555555555|0|4.722222222222222|0
0|2020-05-26|0.012916666666666667|0|0.0|0|15.416666666666666|0|1.0416666666666667|0
0|2020-05-27|0.0062499999999999995|0|0.003392857142857143|0|26.16071428571429|0|1.0267857142857142|0
0|2020-05-28|0.004027777777777778|0|0.012395833333333335|0|98.40277777777777|0|3.8645833333333335|0
0|2020-05-29|0.008749999999999999|0|0.014970238095238097|0|133.55654761904762|0|4.438988095238096|0
0|2020-05-30|0.010833333333333334|0|0.0|0|265.8333333333333|0|5.041666666666667|0
0|2020-05-31|0.0|0|0.0|0|136.25|0|5.333333333333333|0
0|2020-06-01|0.0|0|0.0|0|74.58333333333333|0|1.7083333333333333|0
0|2020-06-02|0.0|0|0.0|0|143.75|0|5.833333333333333|0
0|2020-06-03|0.0|0|0.004791666666666667|0|138.01388888888889|0|5.388888888888888|0
0|2020-06-04|0.0033333333333333335|0|0.002638888888888889|0|76.94444444444444|0|2.680555555555556|0
0|2020-06-05|0.0007291666666666667|0|0.0|0|68.52678571428571|0|2.3407738095238098|0
0|2020-06-06|0.0|0|0.0|0|157.91666666666666|0|3.8333333333333335|0
0|2020-06-07|0.0|0|0.0|0|76.25|0|5.125|0
0|2020-06-08|0.0|0|0.0|0|52.916666666666664|0|4.375|0
0|2020-06-09|0.0|0|0.0034722222222222225|0|38.75|0|3.977777777777778|0
0|2020-06-10|0.003541666666666667|0|0.010601851851851854|0|115.92592592592592|0|8.340277777777779|0
0|2020-06-11|0.01625|0|0.0|0|160.41666666666666|0|6.625|0
0|2020-06-12|0.0|0|0.0|0|84.58333333333333|0|2.9166666666666665|0
0|2020-06-13|0.0|0|0.0016666666666666668|0|47.083333333333336|0|5.791666666666667|0
0|2020-06-14|0.0016666666666666668|0|0.0|0|57.5|0|6.083333333333333|0
0|2020-06-15|0.0|0|0.0|0|80.55555555555556|0|4.493055555555556|0
0|2020-06-16|0.0|0|0.0|0|26.666666666666668|0|2.6666666666666665|0
0|2020-06-17|0.0|0|0.0|0|72.5|0|4.958333333333333|0
0|2020-06-18|0.0|0|0.0008333333333333334|0|51.25|0|1.875|0
0|2020-06-19|0.0008333333333333334|0|0.0|0|25.0|0|0.9583333333333334|0
0|2020-06-20|0.0|0|0.0|0|68.75|0|1.8333333333333333|0
0|2020-06-21|0.0|0|0.021875000000000002|0|71.77777777777779|0|2.2388888888888885|0
0|2020-06-22|0.014791666666666667|0|0.00175|0|115.25|0|3.6444444444444444|0
0|2020-06-23|0.003916666666666666|0|0.01640277777777778|0|156.20833333333334|0|7.601388888888889|0
0|2020-06-24|0.0008333333333333334|0|0.0004166666666666667|0|11.25|0|0.20833333333333334|0
0|2020-06-25|0.0|0|0.0|0|82.08333333333333|0|3.1875|0
0|2020-06-26|0.0|0|0.0|0|60.0|0|3.2916666666666665|0
0|2020-06-27|0.0|0|0.009027777777777779|0|108.75|0|5.236111111111112|0
0|2020-06-28|0.0024166666666666664|0|0.026281249999999996|0|25.9375|0|1.148611111111111|0
0|2020-06-29|0.008749999999999999|0|0.0|0|19.791666666666668|0|0.9166666666666666|0
0|2020-06-30|0.0|0|0.003013888888888889|0|72.02777777777779|0|2.2375000000000003|0
0|2020-07-01|0.0011458333333333333|0|0.0|0|34.583333333333336|0|2.4166666666666665|0
0|2020-07-02|0.0|0|0.0|0|31.666666666666668|0|3.25|0
0|2020-07-03|0.0|0|0.0|0|70.41666666666667|0|1.6666666666666667|0
0|2020-07-04|0.0|0|0.0|0|32.916666666666664|0|1.1666666666666667|0
0|2020-07-05|0.0|0|0.0|0|28.92361111111111|0|1.121527777777778|0
0|2020-07-06|0.0|0|0.0|0|43.61111111111111|0|1.5833333333333333|0
0|2020-07-07|0.0|0|0.0|0|93.33333333333333|0|3.59375|0
0|2020-07-08|0.0|0|0.0|0|54.444444444444436|0|1.4375|0
0|2020-07-09|0.0|0|0.0|0|44.93055555555555|0|1.465277777777778|0
0|2020-07-10|0.0|0|0.0|0|156.04166666666666|0|6.270833333333333|0
0|2020-07-11|0.0|0|0.000625|0|245.9375|0|8.0625|0
0|2020-07-12|0.0006944444444444445|0|0.0008333333333333334|0|101.84027777777779|0|3.256944444444444|0
0|2020-07-13|0.0|0|0.0|0|176.25|0|4.041666666666667|0
0|2020-07-14|0.0|0|0.0|0|10.0|0|1.1666666666666667|0
0|2020-07-15|0.0|0|0.0|0|26.666666666666668|0|2.0625|0
0|2020-07-16|0.0|0|0.0|0|121.875|0|5.041666666666667|0
0|2020-07-17|0.0|0|0.0|0|17.916666666666668|0|1.75|0
0|2020-07-18|0.0|0|0.0|0|77.91666666666667|0|3.4583333333333335|0
0|2020-07-19|0.0|0|0.0036111111111111114|0|132.15277777777777|0|4.680555555555556|0
0|2020-07-20|0.007083333333333334|0|0.0|0|120.41666666666667|0|2.875|0
0|2020-07-21|0.0|0|0.0|0|72.08333333333333|0|3.0|0
0|2020-07-22|0.0033333333333333335|0|0.02263888888888889|0|16.041666666666668|0|1.6716269841269842|0
0|2020-07-23|0.025833333333333333|0|0.006979166666666668|0|48.479166666666664|0|2.658333333333333|0
0|2020-07-24|0.0020833333333333333|0|0.0|0|72.5|0|1.90625|0
0|2020-07-25|0.0|0|0.0|0|27.916666666666668|0|1.25|0
0|2020-07-26|0.0|0|0.0|0|89.16666666666667|0|2.4583333333333335|0
0|2020-07-27|0.0|0|0.011930555555555555|0|73.29166666666667|0|4.706944444444444|0
0|2020-07-28|0.024583333333333332|0|0.0|0|137.39583333333334|0|3.15625|0
0|2020-07-29|0.0|0|0.0|0|64.58333333333333|0|1.5833333333333333|0
0|2020-07-30|0.0|0|0.031802083333333335|0|33.18055555555556|0|2.4850694444444446|0
0|2020-07-31|0.023125000000000003|0|0.0|0|47.15277777777778|0|4.506944444444445|0
0|2020-08-01|0.0|0|0.012552083333333337|0|29.027777777777775|0|2.598958333333333|0
0|2020-08-02|0.010833333333333334|0|0.002375|0|119.31944444444446|0|5.695833333333333|0
0|2020-08-03|0.0|0|0.012118055555555556|0|76.00694444444444|0|2.7083333333333335|0
0|2020-08-04|0.005416666666666667|0|0.0|0|188.68055555555554|0|4.314236111111112|0
0|2020-08-05|0.0|0|0.0|0|73.33333333333333|0|2.5416666666666665|0
0|2020-08-06|0.0|0|0.0|0|107.5|0|2.5|0
0|2020-08-07|0.0|0|0.0|0|111.66666666666667|0|3.0416666666666665|0
0|2020-08-08|0.0|0|0.0|0|30.416666666666668|0|1.0416666666666667|0
0|2020-08-09|0.0|0|0.0|0|13.333333333333334|0|1.2916666666666667|0
0|2020-08-10|0.0|0|0.004166666666666667|0|40.729166666666664|0|2.451388888888889|0
0|2020-08-11|0.013333333333333334|0|0.005277777777777777|0|110.0|0|3.03125|0
0|2020-08-12|0.0|0|0.0|0|76.66666666666667|0|2.875|0
0|2020-08-13|0.0|0|0.0|0|35.0|0|3.2083333333333335|0
0|2020-08-14|0.0|0|0.0004166666666666667|0|76.875|0|2.3333333333333335|0
0|2020-08-15|0.0004166666666666667|0|0.0|0|110.41666666666667|0|3.4583333333333335|0
0|2020-08-16|0.0|0|0.0|0|160.83333333333334|0|5.5|0
0|2020-08-17|0.0|0|0.0|0|97.5|0|3.125|0
0|2020-08-18|0.0|0|0.012916666666666668|0|37.625|0|2.1750000000000003|0
0|2020-08-19|0.014583333333333332|0|0.0|0|30.208333333333332|0|5.020833333333333|0
0|2020-08-20|0.0|0|0.0|0|16.458333333333332|0|2.0208333333333335|0
0|2020-08-21|0.0|0|0.0|0|14.583333333333334|0|1.2083333333333333|0
0|2020-08-22|0.0|0|0.0|0|37.083333333333336|0|1.5416666666666667|0
0|2020-08-23|0.0|0|0.0|0|24.208333333333332|0|1.8805555555555553|0
0|2020-08-24|0.0|0|0.0|0|50.416666666666664|0|3.125|0
0|2020-08-25|0.0|0|0.006875000000000002|0|135.0|0|3.6875|0
0|2020-08-26|0.001011904761904762|0|0.0|0|42.083333333333336|0|2.7083333333333335|0
0|2020-08-27|0.0|0|0.0|0|60.833333333333336|0|3.1666666666666665|0
0|2020-08-28|0.0|0|0.00765873015873016|0|26.93452380952381|0|1.503968253968254|0
0|2020-08-29|0.0031944444444444446|0|0.0|0|185.48611111111111|0|6.326388888888889|0
0|2020-08-30|0.0|0|0.0|0|57.916666666666664|0|2.4166666666666665|0
0|2020-08-31|0.0|0|0.0|0|30.208333333333332|0|2.2708333333333335|0
0|2020-09-01|0.0|0|0.0|0|41.25|0|1.75|0
0|2020-09-02|0.00020833333333333335|0|0.0010416666666666667|0|78.8888888888889|0|3.25|0
0|2020-09-03|0.001979166666666667|0|0.0101875|0|95.34722222222223|0|3.9256944444444444|0
0|2020-09-04|0.0033333333333333335|0|0.0|0|168.33333333333334|0|5.291666666666667|0
0|2020-09-05|0.0|0|0.0|0|46.25|0|2.5833333333333335|0
0|2020-09-06|0.0|0|0.0|0|12.5|0|1.5833333333333333|0
0|2020-09-07|0.0|0|0.0|0|70.41666666666667|0|5.041666666666667|0
0|2020-09-08|0.0|0|0.0|0|40.0|0|1.7916666666666667|0
0|2020-09-09|0.0|0|0.0|0|12.916666666666666|0|1.8333333333333333|0
0|2020-09-10|0.0|0|0.0|0|95.0|0|4.375|0
0|2020-09-11|0.0|0|0.0|0|61.11111111111111|0|8.402777777777779|0
0|2020-09-12|0.0|0|0.0|0|37.708333333333336|0|2.3125|0
0|2020-09-13|0.008541666666666666|0|0.012708333333333335|0|115.125|0|2.663888888888889|0
0|2020-09-14|0.0016666666666666668|0|0.0|0|71.45833333333333|0|6.125|0
0|2020-09-15|0.0|0|0.0|0|38.75|0|2.625|0
0|2020-09-16|0.0|0|0.0|0|27.5|0|1.0833333333333333|0
0|2020-09-17|0.0|0|0.0|0|25.416666666666668|0|5.291666666666667|0
0|2020-09-18|0.0|0|0.0|0|95.41666666666667|0|9.583333333333334|0
0|2020-09-19|0.0|0|0.0|0|70.0|0|6.458333333333333|0
0|2020-09-20|0.0|0|0.0|0|60.0|0|5.166666666666667|0
0|2020-09-21|0.0|0|0.0|0|38.75|0|2.4583333333333335|0
0|2020-09-22|0.0|0|0.0|0|17.5|0|0.9583333333333334|0
0|2020-09-23|0.0|0|0.0|0|22.083333333333332|0|0.5|0
0|2020-09-24|0.0|0|0.0|0|5.0|0|0.9583333333333334|0
0|2020-09-25|0.0|0|0.0|0|19.583333333333332|0|1.4583333333333333|0
0|2020-09-26|0.0|0|0.0|0|66.04166666666667|0|2.7291666666666665|0
0|2020-09-27|0.0|0|0.0|0|48.333333333333336|0|3.2708333333333335|0
0|2020-09-28|0.0|0|0.011562500000000002|0|87.0138888888889|0|3.84375|0
0|2020-09-29|0.0036666666666666666|0|0.004027777777777778|0|22.083333333333332|0|1.388888888888889|0
0|2020-09-30|0.004583333333333333|0|0.0|0|112.91666666666667|0|5.583333333333333|0
0|2020-10-01|0.0|0|0.0|0|95.41666666666667|0|4.416666666666667|0
0|2020-10-02|0.0|0|0.0|0|102.77777777777777|0|2.138888888888889|0
0|2020-10-03|0.0|0|0.0|0|66.66666666666667|0|2.1666666666666665|0
0|2020-10-04|0.0|0|0.00125|0|129.375|0|4.041666666666667|0
0|2020-10-05|0.00125|0|0.0|0|15.416666666666666|0|1.2916666666666667|0
0|2020-10-06|0.0|0|0.0|0|64.58333333333333|0|2.875|0
0|2020-10-07|0.0|0|0.0|0|134.58333333333334|0|5.25|0
0|2020-10-08|0.0|0|0.0|0|17.083333333333332|0|0.9583333333333334|0
0|2020-10-09|0.0|0|0.0|0|15.833333333333334|0|2.125|0
0|2020-10-10|0.00125|0|0.00125|0|37.15277777777778|0|2.298611111111111|0
0|2020-10-11|0.0|0|0.0|0|59.305555555555564|0|6.1493055555555545|0
0|2020-10-12|0.0|0|0.010520833333333333|0|88.62847222222221|0|5.401041666666667|0
0|2020-10-13|0.0016666666666666668|0|0.0|0|51.23611111111111|0|2.222916666666667|0
0|2020-10-14|0.0|0|0.0|0|36.25|0|3.4166666666666665|0
0|2020-10-15|0.0|0|0.005416666666666667|0|177.22222222222226|0|6.041666666666667|0
0|2020-10-16|0.005416666666666667|0|0.0|0|132.08333333333334|0|3.5416666666666665|0
0|2020-10-17|0.0|0|0.0|0|24.166666666666668|0|2.375|0
0|2020-10-18|0.0|0|0.0016666666666666668|0|50.625|0|3.0416666666666665|0
0|2020-10-19|0.00675|0|0.038708333333333345|0|79.52083333333333|0|2.2381944444444444|0
0|2020-10-20|0.011388888888888888|0|0.009305555555555555|0|62.395833333333336|0|4.524305555555556|0
0|2020-10-21|0.00020833333333333335|0|0.0004761904761904762|0|89.52380952380952|0|3.015873015873016|0
0|2020-10-22|0.0008333333333333334|0|0.0|0|63.81944444444445|0|2.5625|0
0|2020-10-23|0.0|0|0.018281250000000002|0|142.89930555555557|0|6.333333333333333|0
0|2020-10-24|0.024999999999999998|0|0.0|0|141.16666666666666|0|8.358333333333333|0
0|2020-10-25|0.0|0|0.0|0|63.26388888888889|0|7.6805555555555545|0
0|2020-10-26|0.0|0|0.0016666666666666668|0|146.61111111111111|0|3.290277777777778|0
0|2020-10-27|0.0020833333333333333|0|0.000625|0|83.70138888888889|0|3.8631944444444444|0
0|2020-10-28|0.0004166666666666667|0|0.0060416666666666665|0|58.729166666666664|0|1.25|0
0|2020-10-29|0.017499999999999998|0|0.05536111111111112|0|94.9375|0|8.49236111111111|0
0|2020-10-30|0.03333333333333333|0|0.0|0|247.91666666666666|0|7.583333333333333|0
0|2020-10-31|0.0|0|0.0|0|41.666666666666664|0|2.6666666666666665|0
0|2020-11-01|0.0|0|0.0|0|240.0|0|12.9375|0
0|2020-11-02|0.0|0|0.0|0|192.5|0|6.375|0
0|2020-11-03|0.0|0|0.0|0|97.91666666666667|0|3.375|0
0|2020-11-04|0.0|0|0.0|0|57.916666666666664|0|3.375|0
0|2020-11-05|0.0|0|0.0|0|41.666666666666664|0|2.2916666666666665|0
