|dates|Franklin_Texas_UnitedStates.BLS_EmployedPopulation.data|Franklin_Texas_UnitedStates.BLS_EmployedPopulation.missing|Franklin_Texas_UnitedStates.BLS_UnemployedPopulation.data|Franklin_Texas_UnitedStates.BLS_UnemployedPopulation.missing|Franklin_Texas_UnitedStates.BLS_UnemploymentRate.data|Franklin_Texas_UnitedStates.BLS_UnemploymentRate.missing|Franklin_Texas_UnitedStates.BLS_LaborForcePopulation.data|Franklin_Texas_UnitedStates.BLS_LaborForcePopulation.missing
0|2021-10-16|4786.0|0|235.0|0|4.680342561242781|0|5021.0|0
