|dates|Davis_Utah_UnitedStates.AveragePrecipitationTotal.data|Davis_Utah_UnitedStates.AveragePrecipitationTotal.missing|Davis_Utah_UnitedStates.AveragePrecipitation.data|Davis_Utah_UnitedStates.AveragePrecipitation.missing|Davis_Utah_UnitedStates.AverageWindDirection.data|Davis_Utah_UnitedStates.AverageWindDirection.missing|Davis_Utah_UnitedStates.AverageWindSpeed.data|Davis_Utah_UnitedStates.AverageWindSpeed.missing
0|2020-03-10|0.0|0|0.0|0|166.25|0|6.041666666666667|0
0|2020-03-11|0.0|0|0.0|0|156.25|0|9.75|0
0|2020-03-12|0.0|0|0.0|0|220.0|0|6.291666666666667|0
0|2020-03-13|0.0|0|0.0|0|127.5|0|15.041666666666666|0
0|2020-03-14|0.0|0|0.0|0|171.66666666666666|0|26.91111111111111|0
0|2020-03-15|0.0|0|0.0|0|182.22222222222226|0|19.243055555555554|0
0|2020-03-16|0.0|0|0.0|0|156.04166666666666|0|8.770833333333334|0
0|2020-03-17|0.0|0|0.0|0|191.25|0|10.604166666666666|0
0|2020-03-18|0.009166666666666667|0|0.0071874999999999994|0|181.4409722222222|0|7.546875|0
0|2020-03-19|0.0008333333333333334|0|0.0010416666666666667|0|123.99305555555556|0|3.3020833333333335|0
0|2020-03-20|0.0005208333333333333|0|0.0019097222222222224|0|164.47916666666666|0|6.927083333333333|0
0|2020-03-21|0.0033333333333333335|0|0.0|0|155.10416666666666|0|7.885416666666667|0
0|2020-03-22|0.0|0|0.0|0|132.91666666666666|0|6.041666666666667|0
0|2020-03-23|0.0|0|0.0004166666666666667|0|143.375|0|13.041666666666666|0
0|2020-03-24|0.0016666666666666668|0|0.005465277777777778|0|205.6597222222222|0|8.676388888888889|0
0|2020-03-25|0.011874999999999998|0|0.011041666666666665|0|161.03670634920636|0|5.428075396825396|0
0|2020-03-26|0.008333333333333333|0|9.837962962962963e-05|0|192.12250712250713|0|6.610621438746438|0
0|2020-03-27|0.0|0|0.0|0|150.20833333333334|0|7.3125|0
0|2020-03-28|0.0|0|6.41025641025641e-05|0|178.32745726495727|0|6.206448412698411|0
0|2020-03-29|0.0008333333333333334|0|0.0|0|107.5|0|9.215277777777777|0
0|2020-03-30|0.0|0|0.00020833333333333335|0|153.33333333333334|0|6.930555555555556|0
0|2020-03-31|0.00125|0|0.0|0|222.91666666666666|0|13.479166666666666|0
0|2020-04-01|0.0|0|0.0|0|277.3611111111111|0|9.843055555555555|0
0|2020-04-02|0.0|0|0.0|0|214.375|0|5.854166666666667|0
0|2020-04-03|0.0|0|0.0|0|151.66666666666666|0|9.958333333333334|0
0|2020-04-04|0.0|0|0.0|0|140.83333333333334|0|9.875|0
0|2020-04-05|0.0|0|0.0|0|187.39583333333334|0|8.28125|0
0|2020-04-06|0.0|0|8.333333333333333e-05|0|184.3888888888889|0|12.886111111111111|0
0|2020-04-07|0.0004166666666666667|0|0.0|0|179.58333333333334|0|8.125|0
0|2020-04-08|0.0|0|0.0|0|133.95833333333334|0|9.95138888888889|0
0|2020-04-09|0.0|0|0.0|0|156.41666666666666|0|11.574305555555554|0
0|2020-04-10|0.0|0|0.0|0|106.04166666666667|0|3.2083333333333335|0
0|2020-04-11|0.0|0|0.0|0|200.90277777777774|0|9.29861111111111|0
0|2020-04-12|0.0|0|0.0|0|277.2916666666667|0|10.0625|0
0|2020-04-13|0.0|0|0.0|0|234.16666666666666|0|10.020833333333334|0
0|2020-04-14|0.0|0|0.0|0|165.41666666666666|0|8.875|0
0|2020-04-15|0.0|0|0.0022534722222222222|0|173.18055555555557|0|8.85625|0
0|2020-04-16|0.00171875|0|0.0007083333333333334|0|205.86921296296296|0|7.083333333333333|0
0|2020-04-17|0.0|0|0.0|0|138.4375|0|8.5|0
0|2020-04-18|0.0|0|0.0|0|141.66666666666666|0|8.229166666666666|0
0|2020-04-19|0.0|0|0.0|0|183.33333333333334|0|9.1875|0
0|2020-04-20|0.0|0|0.0|0|175.0|0|9.152777777777779|0
0|2020-04-21|0.0|0|0.0|0|183.33333333333334|0|10.3125|0
0|2020-04-22|0.0|0|0.0|0|184.79166666666666|0|7.583333333333333|0
0|2020-04-23|0.000625|0|0.001597222222222222|0|246.7361111111111|0|10.954861111111109|0
0|2020-04-24|0.00125|0|0.0|0|173.33333333333334|0|5.833333333333333|0
0|2020-04-25|0.0|0|0.0|0|155.83333333333334|0|9.23611111111111|0
0|2020-04-26|0.0|0|0.0|0|165.625|0|9.708333333333334|0
0|2020-04-27|0.0|0|0.0|0|228.75|0|13.416666666666666|0
0|2020-04-28|0.0|0|0.0|0|222.5|0|6.333333333333333|0
0|2020-04-29|0.0|0|0.0|0|121.45833333333333|0|7.333333333333333|0
0|2020-04-30|0.0|0|0.0|0|196.25|0|9.361111111111112|0
0|2020-05-01|0.0|0|0.001388888888888889|0|79.51388888888889|0|9.395833333333334|0
0|2020-05-02|0.0016666666666666668|0|0.0|0|112.5|0|8.625|0
0|2020-05-03|0.0|0|0.0004166666666666667|0|250.8888888888889|0|11.452777777777778|0
0|2020-05-04|0.0|0|0.0|0|161.5277777777778|0|7.1944444444444455|0
0|2020-05-05|0.0|0|0.0|0|115.83333333333333|0|9.527777777777777|0
0|2020-05-06|0.0|0|0.0|0|203.54166666666666|0|15.6875|0
0|2020-05-07|0.0|0|0.0|0|192.91666666666666|0|8.354166666666666|0
0|2020-05-08|0.0|0|0.0|0|134.58333333333334|0|9.875|0
0|2020-05-09|0.0|0|0.0|0|129.16666666666666|0|10.041666666666666|0
0|2020-05-10|0.0|0|0.0|0|125.90277777777779|0|11.590277777777777|0
0|2020-05-11|0.0|0|0.0|0|160.625|0|14.104166666666666|0
0|2020-05-12|0.0004166666666666667|0|0.0|0|222.5|0|8.0|0
0|2020-05-13|0.0|0|0.0|0|176.97420634920636|0|6.95734126984127|0
0|2020-05-14|0.0|0|0.0|0|172.3611111111111|0|4.625|0
0|2020-05-15|0.0|0|0.0|0|199.16666666666666|0|5.208333333333333|0
0|2020-05-16|0.0|0|0.0|0|155.83333333333334|0|6.708333333333333|0
0|2020-05-17|0.0|0|0.0|0|150.41666666666666|0|19.625|0
0|2020-05-18|0.0|0|0.0|0|182.5|0|19.916666666666668|0
0|2020-05-19|0.0|0|0.0004166666666666667|0|223.02083333333334|0|11.145833333333334|0
0|2020-05-20|8.333333333333333e-05|0|0.0001388888888888889|0|169.02083333333334|0|9.904861111111112|0
0|2020-05-21|0.0004166666666666667|0|0.0009315476190476192|0|176.78670634920636|0|6.094146825396826|0
0|2020-05-22|0.0|0|0.0006423611111111111|0|248.61111111111111|0|10.434027777777779|0
0|2020-05-23|0.0040625|0|0.004300925925925926|0|160.52843915343917|0|5.737698412698413|0
0|2020-05-24|0.0|0|0.0|0|204.16666666666666|0|8.875|0
0|2020-05-25|0.0|0|0.0|0|166.45833333333334|0|8.916666666666666|0
0|2020-05-26|0.0|0|0.0|0|169.58333333333334|0|9.166666666666666|0
0|2020-05-27|0.0|0|0.0|0|138.81944444444446|0|7.388888888888889|0
0|2020-05-28|0.0|0|0.0|0|131.66666666666666|0|7.416666666666667|0
0|2020-05-29|0.0|0|0.0|0|107.99603174603173|0|13.003968253968253|0
0|2020-05-30|0.0|0|0.0004166666666666667|0|128.625|0|14.9625|0
0|2020-05-31|0.0020833333333333333|0|0.0|0|166.875|0|7.958333333333333|0
0|2020-06-01|0.0|0|0.0|0|188.75|0|13.458333333333334|0
0|2020-06-02|0.0|0|0.0|0|145.0|0|5.5|0
0|2020-06-03|0.0|0|0.0|0|143.95833333333334|0|11.458333333333334|0
0|2020-06-04|0.0|0|0.0|0|145.41666666666666|0|8.625|0
0|2020-06-05|0.0|0|0.0|0|126.25|0|14.4375|0
0|2020-06-06|0.0|0|0.003050264550264551|0|161.54365079365078|0|17.564219576719577|0
0|2020-06-07|0.005833333333333333|0|0.002138888888888889|0|159.375|0|8.396527777777779|0
0|2020-06-08|0.009583333333333334|0|0.0011111111111111111|0|182.84722222222226|0|5.479166666666667|0
0|2020-06-09|0.0020833333333333333|0|0.0|0|119.58333333333333|0|5.458333333333333|0
0|2020-06-10|0.0|0|0.0|0|115.41666666666667|0|8.458333333333334|0
0|2020-06-11|0.0|0|0.0|0|118.75|0|13.625|0
0|2020-06-12|0.0|0|0.0|0|140.83333333333334|0|13.0|0
0|2020-06-13|0.0|0|0.0|0|226.94444444444443|0|11.388888888888891|0
0|2020-06-14|0.0|0|0.0|0|167.5|0|5.416666666666667|0
0|2020-06-15|0.0|0|0.0|0|138.75|0|9.041666666666666|0
0|2020-06-16|0.0|0|0.0033333333333333335|0|232.91666666666663|0|11.680555555555557|0
0|2020-06-17|0.02791666666666667|0|0.02041666666666667|0|208.54166666666666|0|9.854166666666666|0
0|2020-06-18|0.0004166666666666667|0|0.0|0|178.33333333333334|0|7.770833333333333|0
0|2020-06-19|0.0|0|0.0|0|119.16666666666667|0|4.833333333333333|0
0|2020-06-20|0.0|0|0.0|0|105.83333333333333|0|7.263888888888889|0
0|2020-06-21|0.0|0|0.0|0|170.41666666666666|0|7.708333333333333|0
0|2020-06-22|0.0|0|0.0|0|114.16666666666667|0|5.833333333333333|0
0|2020-06-23|0.0|0|0.0|0|124.16666666666667|0|6.333333333333333|0
0|2020-06-24|0.0|0|0.0|0|137.91666666666666|0|10.375|0
0|2020-06-25|0.0|0|0.0|0|170.20833333333334|0|10.708333333333334|0
0|2020-06-26|0.0|0|0.0|0|85.83333333333333|0|7.833333333333333|0
0|2020-06-27|0.0|0|0.0|0|156.63194444444443|0|11.708333333333334|0
0|2020-06-28|0.0|0|0.004583333333333334|0|254.0486111111111|0|10.806944444444445|0
0|2020-06-29|0.006875|0|0.009527777777777779|0|146.86111111111111|0|5.55138888888889|0
0|2020-06-30|0.006388888888888889|0|0.007881944444444447|0|167.1527777777778|0|6.871527777777779|0
0|2020-07-01|0.007916666666666667|0|0.0|0|135.83333333333334|0|10.041666666666666|0
0|2020-07-02|0.0|0|0.0|0|147.5|0|5.583333333333333|0
0|2020-07-03|0.0|0|0.0|0|109.16666666666667|0|10.416666666666666|0
0|2020-07-04|0.0|0|0.0|0|181.04166666666666|0|9.416666666666666|0
0|2020-07-05|0.0|0|0.0|0|134.58333333333334|0|9.208333333333334|0
0|2020-07-06|0.0|0|0.0|0|162.08333333333334|0|12.729166666666666|0
0|2020-07-07|0.0|0|0.0|0|222.5|0|10.958333333333334|0
0|2020-07-08|0.0|0|0.0|0|146.875|0|7.645833333333333|0
0|2020-07-09|0.0|0|0.0|0|130.83333333333334|0|11.541666666666666|0
0|2020-07-10|0.0|0|0.0|0|182.29166666666666|0|9.666666666666666|0
0|2020-07-11|0.0|0|0.0|0|139.16666666666666|0|12.833333333333334|0
0|2020-07-12|0.0|0|0.0|0|123.75|0|10.625|0
0|2020-07-13|0.0|0|0.0|0|197.91666666666666|0|9.041666666666666|0
0|2020-07-14|0.0|0|0.0|0|165.69444444444446|0|7.138888888888889|0
0|2020-07-15|0.0|0|0.0|0|137.08333333333334|0|9.208333333333334|0
0|2020-07-16|0.0|0|0.0|0|125.41666666666667|0|8.541666666666666|0
0|2020-07-17|0.0|0|0.0|0|116.38888888888887|0|7.041666666666667|0
0|2020-07-18|0.0|0|0.0|0|138.54166666666666|0|7.020833333333333|0
0|2020-07-19|0.0|0|0.0|0|157.91666666666666|0|10.0|0
0|2020-07-20|0.0|0|0.0|0|180.0|0|8.979166666666666|0
0|2020-07-21|0.0|0|0.0|0|149.79166666666666|0|10.708333333333334|0
0|2020-07-22|0.0|0|0.0|0|121.875|0|12.5|0
0|2020-07-23|0.0|0|0.0|0|152.01388888888889|0|12.451388888888891|0
0|2020-07-24|0.0|0|0.0|0|176.80555555555557|0|8.631944444444445|0
0|2020-07-25|0.0|0|0.0|0|178.75|0|10.625|0
0|2020-07-26|0.0|0|0.0|0|159.16666666666666|0|11.458333333333334|0
0|2020-07-27|0.0|0|0.0|0|145.69444444444446|0|15.333333333333334|0
0|2020-07-28|0.0|0|0.0|0|145.625|0|8.875|0
0|2020-07-29|0.0|0|0.0|0|153.33333333333334|0|8.208333333333334|0
0|2020-07-30|0.0|0|0.0|0|163.54166666666666|0|11.854166666666666|0
0|2020-07-31|0.0|0|0.0|0|117.08333333333333|0|12.5|0
0|2020-08-01|0.0|0|0.0|0|137.70833333333334|0|10.25|0
0|2020-08-02|0.0|0|0.0|0|157.91666666666666|0|12.583333333333334|0
0|2020-08-03|0.0|0|0.0|0|164.16666666666666|0|9.708333333333334|0
0|2020-08-04|0.0|0|0.0|0|155.41666666666666|0|8.5|0
0|2020-08-05|0.0|0|0.0|0|148.33333333333334|0|11.013888888888891|0
0|2020-08-06|0.0|0|0.0|0|163.95833333333334|0|12.270833333333334|0
0|2020-08-07|0.0|0|0.0|0|166.25|0|8.333333333333334|0
0|2020-08-08|0.0|0|0.0|0|160.0|0|10.875|0
0|2020-08-09|0.0|0|0.0|0|121.66666666666667|0|9.541666666666666|0
0|2020-08-10|0.0|0|0.0|0|152.08333333333334|0|10.041666666666666|0
0|2020-08-11|0.0|0|0.0|0|165.72916666666666|0|9.572916666666666|0
0|2020-08-12|0.0|0|0.0|0|141.25|0|8.333333333333334|0
0|2020-08-13|0.0|0|0.0|0|154.16666666666666|0|8.625|0
0|2020-08-14|0.0|0|0.0|0|138.75|0|10.0|0
0|2020-08-15|0.0|0|0.0|0|108.33333333333333|0|10.333333333333334|0
0|2020-08-16|0.0|0|0.0|0|168.75|0|13.083333333333334|0
0|2020-08-17|0.0|0|0.0|0|180.41666666666666|0|12.979166666666666|0
0|2020-08-18|0.0|0|0.0|0|99.58333333333333|0|9.833333333333334|0
0|2020-08-19|0.0|0|0.0|0|152.08333333333334|0|10.25|0
0|2020-08-20|0.0|0|0.0|0|146.31944444444446|0|8.145833333333334|0
0|2020-08-21|0.0|0|0.0|0|133.40277777777777|0|10.395833333333334|0
0|2020-08-22|0.0|0|0.0|0|149.375|0|12.4375|0
0|2020-08-23|0.0|0|0.0|0|152.08333333333334|0|10.395833333333334|0
0|2020-08-24|0.0|0|0.0008333333333333334|0|138.64583333333334|0|10.322916666666666|0
0|2020-08-25|0.0033333333333333335|0|0.0|0|169.40972222222223|0|10.069444444444445|0
0|2020-08-26|0.0004166666666666667|0|0.00020833333333333335|0|102.5|0|10.958333333333334|0
0|2020-08-27|0.0|0|0.0|0|182.5972222222222|0|8.427777777777777|0
0|2020-08-28|0.0|0|0.0|0|134.16666666666666|0|7.666666666666667|0
0|2020-08-29|0.004166666666666667|0|0.0008333333333333335|0|161.41666666666666|0|10.677777777777777|0
0|2020-08-30|0.0|0|0.0|0|230.41666666666666|0|11.0|0
0|2020-08-31|0.0|0|0.0|0|213.75|0|8.763888888888888|0
0|2020-09-01|0.0|0|0.0|0|122.91666666666667|0|5.916666666666667|0
0|2020-09-02|0.0|0|0.0|0|136.66666666666666|0|9.916666666666666|0
0|2020-09-03|0.0|0|0.0|0|134.16666666666666|0|9.6875|0
0|2020-09-04|0.0|0|0.0|0|126.25|0|11.0|0
0|2020-09-05|0.0|0|0.0|0|122.91666666666667|0|11.083333333333334|0
0|2020-09-06|0.0|0|0.0|0|136.25|0|10.541666666666666|0
0|2020-09-07|0.0|0|0.0|0|203.5|0|13.183333333333332|0
0|2020-09-08|0.013928571428571427|0|0.05680605158730159|0|93.30828373015872|0|27.663392857142856|0
0|2020-09-09|0.3775|0|0.0|0|87.29166666666667|0|24.354166666666668|0
0|2020-09-10|0.0|0|0.0|0|116.875|0|14.482638888888888|0
0|2020-09-11|0.0|0|0.0|0|139.58333333333334|0|11.0|0
0|2020-09-12|0.0|0|0.0|0|122.5|0|11.166666666666666|0
0|2020-09-13|0.0|0|0.0|0|162.29166666666666|0|12.166666666666666|0
0|2020-09-14|0.0|0|0.0|0|128.19444444444446|0|12.75|0
0|2020-09-15|0.0|0|0.0|0|118.33333333333333|0|11.916666666666666|0
0|2020-09-16|0.0|0|0.0|0|126.25|0|13.625|0
0|2020-09-17|0.0|0|0.0|0|140.41666666666666|0|12.354166666666666|0
0|2020-09-18|0.0|0|0.0|0|131.94444444444446|0|13.638888888888891|0
0|2020-09-19|0.0|0|0.0034722222222222225|0|198.33333333333334|0|9.104166666666666|0
0|2020-09-20|0.00375|0|0.0|0|188.33333333333334|0|9.958333333333334|0
0|2020-09-21|0.0|0|0.0|0|145.83333333333334|0|12.208333333333334|0
0|2020-09-22|0.0|0|0.0|0|147.91666666666666|0|12.083333333333334|0
0|2020-09-23|0.0|0|0.0|0|122.08333333333333|0|9.291666666666666|0
0|2020-09-24|0.0|0|0.0|0|165.83333333333334|0|9.791666666666666|0
0|2020-09-25|0.0|0|0.0|0|114.16666666666667|0|5.041666666666667|0
0|2020-09-26|0.0|0|0.0|0|223.54166666666666|0|7.979166666666667|0
0|2020-09-27|0.0|0|0.0|0|212.70833333333334|0|8.291666666666666|0
0|2020-09-28|0.0|0|0.0|0|166.66666666666666|0|8.458333333333334|0
0|2020-09-29|0.0|0|0.0|0|139.58333333333334|0|9.041666666666666|0
0|2020-09-30|0.0|0|0.0|0|167.5|0|10.708333333333334|0
0|2020-10-01|0.0|0|0.0|0|136.25|0|11.208333333333334|0
0|2020-10-02|0.0|0|0.0|0|124.58333333333333|0|9.958333333333334|0
0|2020-10-03|0.0|0|0.0|0|140.41666666666666|0|9.916666666666666|0
0|2020-10-04|0.0|0|0.0|0|123.75|0|10.708333333333334|0
0|2020-10-05|0.0|0|0.0|0|140.41666666666666|0|10.375|0
0|2020-10-06|0.0|0|0.0|0|132.5|0|11.875|0
0|2020-10-07|0.0|0|0.0|0|110.41666666666667|0|13.291666666666666|0
0|2020-10-08|0.0|0|0.0|0|115.83333333333333|0|11.333333333333334|0
0|2020-10-09|0.0|0|0.0|0|107.08333333333333|0|7.416666666666667|0
0|2020-10-10|0.0|0|0.0|0|112.5|0|7.833333333333333|0
0|2020-10-11|0.005416666666666667|0|0.0059722222222222225|0|197.0138888888889|0|8.659722222222221|0
0|2020-10-12|0.0|0|0.0|0|148.33333333333334|0|8.125|0
0|2020-10-13|0.0|0|0.0|0|150.41666666666666|0|9.125|0
0|2020-10-14|0.0|0|0.0|0|296.4583333333333|0|9.333333333333334|0
0|2020-10-15|0.0|0|0.0|0|149.58333333333334|0|4.416666666666667|0
0|2020-10-16|0.0|0|0.0|0|139.16666666666666|0|8.0|0
0|2020-10-17|0.0|0|0.0|0|210.0|0|8.333333333333334|0
0|2020-10-18|0.0|0|0.0|0|183.75|0|7.791666666666667|0
0|2020-10-19|0.0|0|0.0|0|170.41666666666666|0|5.333333333333333|0
0|2020-10-20|0.0|0|0.0|0|171.66666666666666|0|7.083333333333333|0
0|2020-10-21|0.0|0|0.0|0|140.625|0|5.645833333333333|0
0|2020-10-22|0.0|0|0.0|0|268.75|0|8.833333333333334|0
0|2020-10-23|0.0|0|0.0|0|87.5|0|8.541666666666666|0
0|2020-10-24|0.0|0|0.0|0|166.04166666666666|0|7.125|0
0|2020-10-25|0.0|0|0.0|0|203.06944444444443|0|18.558333333333334|0
0|2020-10-26|0.0|0|0.0|0|112.91666666666667|0|10.291666666666666|0
0|2020-10-27|0.0|0|0.0|0|166.25|0|8.25|0
0|2020-10-28|0.0|0|0.0|0|116.25|0|6.666666666666667|0
0|2020-10-29|0.0|0|0.0|0|125.41666666666667|0|8.75|0
0|2020-10-30|0.0|0|0.0|0|129.58333333333334|0|12.125|0
0|2020-10-31|0.0|0|0.0|0|160.41666666666666|0|5.125|0
0|2020-11-01|0.0|0|0.0|0|142.5|0|11.25|0
0|2020-11-02|0.0|0|0.0|0|131.66666666666666|0|11.541666666666666|0
0|2020-11-03|0.0|0|0.0|0|154.58333333333334|0|9.625|0
0|2020-11-04|0.0|0|0.0|0|136.25|0|10.375|0
0|2020-11-05|0.0|0|0.0|0|107.5|0|11.083333333333334|0
0|2020-11-06|0.0|0|0.0|0|157.08333333333334|0|13.875|0
0|2020-11-07|0.0|0|0.0024305555555555556|0|166.28472222222223|0|14.875694444444443|0
0|2020-11-08|0.010416666666666666|0|0.0006909722222222222|0|136.36342592592595|0|10.529513888888888|0
0|2020-11-09|0.0|0|0.0|0|255.83333333333334|0|8.041666666666666|0
0|2020-11-10|0.0|0|0.0|0|177.16666666666666|0|9.23611111111111|0
0|2020-11-11|0.0|0|0.00046527777777777784|0|177.65625|0|7.922916666666666|0
0|2020-11-12|0.0033333333333333335|0|0.0|0|141.80555555555554|0|8.222222222222223|0
0|2020-11-13|0.0|0|0.015|0|158.68055555555557|0|14.902777777777777|0
0|2020-11-14|0.016666666666666666|0|0.0|0|234.42708333333334|0|14.173611111111109|0
0|2020-11-15|0.0|0|0.0|0|183.75|0|9.499999999999998|0
0|2020-11-16|0.0|0|0.0|0|100.0|0|5.708333333333333|0
0|2020-11-17|0.0|0|0.0|0|130.41666666666666|0|14.875|0
0|2020-11-18|0.0|0|0.0|0|175.2777777777778|0|12.159722222222221|0
0|2020-11-19|0.00125|0|0.0005|0|168.11111111111111|0|5.008333333333334|0
0|2020-11-20|0.0|0|0.0|0|170.41666666666666|0|9.083333333333334|0
0|2020-11-21|0.0|0|0.0|0|157.08333333333334|0|9.666666666666666|0
0|2020-11-22|0.0|0|0.0|0|148.75|0|10.38888888888889|0
0|2020-11-23|0.0|0|0.0|0|168.05555555555557|0|5.645833333333333|0
0|2020-11-24|0.0|0|0.0|0|140.0|0|4.375|0
