|dates|Lincoln_Georgia_UnitedStates.JHU_ConfirmedCases.data|Lincoln_Georgia_UnitedStates.JHU_ConfirmedCases.missing|Lincoln_Georgia_UnitedStates.NYT_ConfirmedCases.data|Lincoln_Georgia_UnitedStates.NYT_ConfirmedCases.missing|Lincoln_Georgia_UnitedStates.JHU_ConfirmedDeaths.data|Lincoln_Georgia_UnitedStates.JHU_ConfirmedDeaths.missing|Lincoln_Georgia_UnitedStates.JHU_ConfirmedRecoveries.data|Lincoln_Georgia_UnitedStates.JHU_ConfirmedRecoveries.missing
0|2021-10-16|1016.0|0|0.0|100|28.0|0|0.0|100
