|dates|Susquehanna_Pennsylvania_UnitedStates.JHU_ConfirmedCases.data|Susquehanna_Pennsylvania_UnitedStates.JHU_ConfirmedCases.missing|Susquehanna_Pennsylvania_UnitedStates.NYT_ConfirmedCases.data|Susquehanna_Pennsylvania_UnitedStates.NYT_ConfirmedCases.missing|Susquehanna_Pennsylvania_UnitedStates.JHU_ConfirmedDeaths.data|Susquehanna_Pennsylvania_UnitedStates.JHU_ConfirmedDeaths.missing|Susquehanna_Pennsylvania_UnitedStates.JHU_ConfirmedRecoveries.data|Susquehanna_Pennsylvania_UnitedStates.JHU_ConfirmedRecoveries.missing
0|2021-10-16|2835.0|0|0.0|100|62.0|0|0.0|100
