|dates|Marion_Mississippi_UnitedStates.BLS_EmployedPopulation.data|Marion_Mississippi_UnitedStates.BLS_EmployedPopulation.missing|Marion_Mississippi_UnitedStates.BLS_UnemployedPopulation.data|Marion_Mississippi_UnitedStates.BLS_UnemployedPopulation.missing|Marion_Mississippi_UnitedStates.BLS_UnemploymentRate.data|Marion_Mississippi_UnitedStates.BLS_UnemploymentRate.missing|Marion_Mississippi_UnitedStates.BLS_LaborForcePopulation.data|Marion_Mississippi_UnitedStates.BLS_LaborForcePopulation.missing
0|2021-10-16|9851.0|0|593.0|0|5.677901187284565|0|10444.0|0
