|dates|Perquimans_NorthCarolina_UnitedStates.JHU_ConfirmedCases.data|Perquimans_NorthCarolina_UnitedStates.JHU_ConfirmedCases.missing|Perquimans_NorthCarolina_UnitedStates.NYT_ConfirmedCases.data|Perquimans_NorthCarolina_UnitedStates.NYT_ConfirmedCases.missing|Perquimans_NorthCarolina_UnitedStates.JHU_ConfirmedDeaths.data|Perquimans_NorthCarolina_UnitedStates.JHU_ConfirmedDeaths.missing|Perquimans_NorthCarolina_UnitedStates.JHU_ConfirmedRecoveries.data|Perquimans_NorthCarolina_UnitedStates.JHU_ConfirmedRecoveries.missing
0|2021-10-16|1201.0|0|0.0|100|11.0|0|0.0|100
