|dates|Newton_Indiana_UnitedStates.AveragePrecipitationTotal.data|Newton_Indiana_UnitedStates.AveragePrecipitationTotal.missing|Newton_Indiana_UnitedStates.AveragePrecipitation.data|Newton_Indiana_UnitedStates.AveragePrecipitation.missing|Newton_Indiana_UnitedStates.AverageWindDirection.data|Newton_Indiana_UnitedStates.AverageWindDirection.missing|Newton_Indiana_UnitedStates.AverageWindSpeed.data|Newton_Indiana_UnitedStates.AverageWindSpeed.missing
0|2021-10-16|0.0|12|0.0|12|272.2708333333333|0|8.322916666666666|0
