|dates|Boone_Iowa_UnitedStates.JHU_ConfirmedCases.data|Boone_Iowa_UnitedStates.JHU_ConfirmedCases.missing|Boone_Iowa_UnitedStates.NYT_ConfirmedCases.data|Boone_Iowa_UnitedStates.NYT_ConfirmedCases.missing|Boone_Iowa_UnitedStates.JHU_ConfirmedDeaths.data|Boone_Iowa_UnitedStates.JHU_ConfirmedDeaths.missing|Boone_Iowa_UnitedStates.JHU_ConfirmedRecoveries.data|Boone_Iowa_UnitedStates.JHU_ConfirmedRecoveries.missing
0|2021-10-16|2883.0|0|0.0|100|35.0|0|0.0|100
