|dates|Knox_Kentucky_UnitedStates.JHU_ConfirmedCases.data|Knox_Kentucky_UnitedStates.JHU_ConfirmedCases.missing|Knox_Kentucky_UnitedStates.NYT_ConfirmedCases.data|Knox_Kentucky_UnitedStates.NYT_ConfirmedCases.missing|Knox_Kentucky_UnitedStates.JHU_ConfirmedDeaths.data|Knox_Kentucky_UnitedStates.JHU_ConfirmedDeaths.missing|Knox_Kentucky_UnitedStates.JHU_ConfirmedRecoveries.data|Knox_Kentucky_UnitedStates.JHU_ConfirmedRecoveries.missing
0|2021-10-16|5100.0|0|0.0|100|49.0|0|0.0|100
