|dates|Riley_Kansas_UnitedStates.JHU_ConfirmedCases.data|Riley_Kansas_UnitedStates.JHU_ConfirmedCases.missing|Riley_Kansas_UnitedStates.NYT_ConfirmedCases.data|Riley_Kansas_UnitedStates.NYT_ConfirmedCases.missing|Riley_Kansas_UnitedStates.JHU_ConfirmedDeaths.data|Riley_Kansas_UnitedStates.JHU_ConfirmedDeaths.missing|Riley_Kansas_UnitedStates.JHU_ConfirmedRecoveries.data|Riley_Kansas_UnitedStates.JHU_ConfirmedRecoveries.missing
0|2021-10-16|7388.0|0|0.0|100|54.0|0|0.0|100
