|dates|Lawrence_Indiana_UnitedStates.BLS_EmployedPopulation.data|Lawrence_Indiana_UnitedStates.BLS_EmployedPopulation.missing|Lawrence_Indiana_UnitedStates.BLS_UnemployedPopulation.data|Lawrence_Indiana_UnitedStates.BLS_UnemployedPopulation.missing|Lawrence_Indiana_UnitedStates.BLS_UnemploymentRate.data|Lawrence_Indiana_UnitedStates.BLS_UnemploymentRate.missing|Lawrence_Indiana_UnitedStates.BLS_LaborForcePopulation.data|Lawrence_Indiana_UnitedStates.BLS_LaborForcePopulation.missing
0|2021-10-16|20154.0|0|857.0|0|4.078815858359906|0|21011.0|0
