|dates|Chippewa_Michigan_UnitedStates.JHU_ConfirmedCases.data|Chippewa_Michigan_UnitedStates.JHU_ConfirmedCases.missing|Chippewa_Michigan_UnitedStates.NYT_ConfirmedCases.data|Chippewa_Michigan_UnitedStates.NYT_ConfirmedCases.missing|Chippewa_Michigan_UnitedStates.JHU_ConfirmedDeaths.data|Chippewa_Michigan_UnitedStates.JHU_ConfirmedDeaths.missing|Chippewa_Michigan_UnitedStates.JHU_ConfirmedRecoveries.data|Chippewa_Michigan_UnitedStates.JHU_ConfirmedRecoveries.missing
0|2021-10-16|2686.0|0|0.0|100|34.0|0|0.0|100
