|dates|Fulton_Illinois_UnitedStates.JHU_ConfirmedCases.data|Fulton_Illinois_UnitedStates.JHU_ConfirmedCases.missing|Fulton_Illinois_UnitedStates.NYT_ConfirmedCases.data|Fulton_Illinois_UnitedStates.NYT_ConfirmedCases.missing|Fulton_Illinois_UnitedStates.JHU_ConfirmedDeaths.data|Fulton_Illinois_UnitedStates.JHU_ConfirmedDeaths.missing|Fulton_Illinois_UnitedStates.JHU_ConfirmedRecoveries.data|Fulton_Illinois_UnitedStates.JHU_ConfirmedRecoveries.missing
0|2021-10-16|4490.0|0|0.0|100|63.0|0|0.0|100
