|dates|Hamilton_Indiana_UnitedStates.BLS_EmployedPopulation.data|Hamilton_Indiana_UnitedStates.BLS_EmployedPopulation.missing|Hamilton_Indiana_UnitedStates.BLS_UnemployedPopulation.data|Hamilton_Indiana_UnitedStates.BLS_UnemployedPopulation.missing|Hamilton_Indiana_UnitedStates.BLS_UnemploymentRate.data|Hamilton_Indiana_UnitedStates.BLS_UnemploymentRate.missing|Hamilton_Indiana_UnitedStates.BLS_LaborForcePopulation.data|Hamilton_Indiana_UnitedStates.BLS_LaborForcePopulation.missing
0|2020-03-10|177017.0|0|4471.0|0|2.4635237591466104|0|181488.0|0
0|2020-03-11|177017.0|0|4471.0|0|2.4635237591466104|0|181488.0|0
0|2020-03-12|177017.0|0|4471.0|0|2.4635237591466104|0|181488.0|0
0|2020-03-13|177017.0|0|4471.0|0|2.4635237591466104|0|181488.0|0
0|2020-03-14|177017.0|0|4471.0|0|2.4635237591466104|0|181488.0|0
0|2020-03-15|177017.0|0|4471.0|0|2.4635237591466104|0|181488.0|0
0|2020-03-16|177017.0|0|4471.0|0|2.4635237591466104|0|181488.0|0
0|2020-03-17|177017.0|0|4471.0|0|2.4635237591466104|0|181488.0|0
0|2020-03-18|177017.0|0|4471.0|0|2.4635237591466104|0|181488.0|0
0|2020-03-19|177017.0|0|4471.0|0|2.4635237591466104|0|181488.0|0
0|2020-03-20|177017.0|0|4471.0|0|2.4635237591466104|0|181488.0|0
0|2020-03-21|177017.0|0|4471.0|0|2.4635237591466104|0|181488.0|0
0|2020-03-22|177017.0|0|4471.0|0|2.4635237591466104|0|181488.0|0
0|2020-03-23|177017.0|0|4471.0|0|2.4635237591466104|0|181488.0|0
0|2020-03-24|177017.0|0|4471.0|0|2.4635237591466104|0|181488.0|0
0|2020-03-25|177017.0|0|4471.0|0|2.4635237591466104|0|181488.0|0
0|2020-03-26|177017.0|0|4471.0|0|2.4635237591466104|0|181488.0|0
0|2020-03-27|177017.0|0|4471.0|0|2.4635237591466104|0|181488.0|0
0|2020-03-28|177017.0|0|4471.0|0|2.4635237591466104|0|181488.0|0
0|2020-03-29|177017.0|0|4471.0|0|2.4635237591466104|0|181488.0|0
0|2020-03-30|177017.0|0|4471.0|0|2.4635237591466104|0|181488.0|0
0|2020-03-31|177017.0|0|4471.0|0|2.4635237591466104|0|181488.0|0
0|2020-04-01|151589.0|0|16746.5|0|9.948287794315519|0|168335.5|0
0|2020-04-02|151589.0|0|16746.5|0|9.948287794315519|0|168335.5|0
0|2020-04-03|151589.0|0|16746.5|0|9.948287794315519|0|168335.5|0
0|2020-04-04|151589.0|0|16746.5|0|9.948287794315519|0|168335.5|0
0|2020-04-05|151589.0|0|16746.5|0|9.948287794315519|0|168335.5|0
0|2020-04-06|151589.0|0|16746.5|0|9.948287794315519|0|168335.5|0
0|2020-04-07|151589.0|0|16746.5|0|9.948287794315519|0|168335.5|0
0|2020-04-08|151589.0|0|16746.5|0|9.948287794315519|0|168335.5|0
0|2020-04-09|151589.0|0|16746.5|0|9.948287794315519|0|168335.5|0
0|2020-04-10|151589.0|0|16746.5|0|9.948287794315519|0|168335.5|0
0|2020-04-11|151589.0|0|16746.5|0|9.948287794315519|0|168335.5|0
0|2020-04-12|151589.0|0|16746.5|0|9.948287794315519|0|168335.5|0
0|2020-04-13|151589.0|0|16746.5|0|9.948287794315519|0|168335.5|0
0|2020-04-14|151589.0|0|16746.5|0|9.948287794315519|0|168335.5|0
0|2020-04-15|151589.0|0|16746.5|0|9.948287794315519|0|168335.5|0
0|2020-04-16|151589.0|0|16746.5|0|9.948287794315519|0|168335.5|0
0|2020-04-17|151589.0|0|16746.5|0|9.948287794315519|0|168335.5|0
0|2020-04-18|151589.0|0|16746.5|0|9.948287794315519|0|168335.5|0
0|2020-04-19|151589.0|0|16746.5|0|9.948287794315519|0|168335.5|0
0|2020-04-20|151589.0|0|16746.5|0|9.948287794315519|0|168335.5|0
0|2020-04-21|151589.0|0|16746.5|0|9.948287794315519|0|168335.5|0
0|2020-04-22|151589.0|0|16746.5|0|9.948287794315519|0|168335.5|0
0|2020-04-23|151589.0|0|16746.5|0|9.948287794315519|0|168335.5|0
0|2020-04-24|151589.0|0|16746.5|0|9.948287794315519|0|168335.5|0
0|2020-04-25|151589.0|0|16746.5|0|9.948287794315519|0|168335.5|0
0|2020-04-26|151589.0|0|16746.5|0|9.948287794315519|0|168335.5|0
0|2020-04-27|151589.0|0|16746.5|0|9.948287794315519|0|168335.5|0
0|2020-04-28|151589.0|0|16746.5|0|9.948287794315519|0|168335.5|0
0|2020-04-29|151589.0|0|16746.5|0|9.948287794315519|0|168335.5|0
0|2020-04-30|151589.0|0|16746.5|0|9.948287794315519|0|168335.5|0
0|2020-05-01|163593.0|0|13041.0|0|7.383063283399572|0|176634.0|0
0|2020-05-02|163593.0|0|13041.0|0|7.383063283399572|0|176634.0|0
0|2020-05-03|163593.0|0|13041.0|0|7.383063283399572|0|176634.0|0
0|2020-05-04|163593.0|0|13041.0|0|7.383063283399572|0|176634.0|0
0|2020-05-05|163593.0|0|13041.0|0|7.383063283399572|0|176634.0|0
0|2020-05-06|163593.0|0|13041.0|0|7.383063283399572|0|176634.0|0
0|2020-05-07|163593.0|0|13041.0|0|7.383063283399572|0|176634.0|0
0|2020-05-08|163593.0|0|13041.0|0|7.383063283399572|0|176634.0|0
0|2020-05-09|163593.0|0|13041.0|0|7.383063283399572|0|176634.0|0
0|2020-05-10|163593.0|0|13041.0|0|7.383063283399572|0|176634.0|0
0|2020-05-11|163593.0|0|13041.0|0|7.383063283399572|0|176634.0|0
0|2020-05-12|163593.0|0|13041.0|0|7.383063283399572|0|176634.0|0
0|2020-05-13|163593.0|0|13041.0|0|7.383063283399572|0|176634.0|0
0|2020-05-14|163593.0|0|13041.0|0|7.383063283399572|0|176634.0|0
0|2020-05-15|163593.0|0|13041.0|0|7.383063283399572|0|176634.0|0
0|2020-05-16|163593.0|0|13041.0|0|7.383063283399572|0|176634.0|0
0|2020-05-17|163593.0|0|13041.0|0|7.383063283399572|0|176634.0|0
0|2020-05-18|163593.0|0|13041.0|0|7.383063283399572|0|176634.0|0
0|2020-05-19|163593.0|0|13041.0|0|7.383063283399572|0|176634.0|0
0|2020-05-20|163593.0|0|13041.0|0|7.383063283399572|0|176634.0|0
0|2020-05-21|163593.0|0|13041.0|0|7.383063283399572|0|176634.0|0
0|2020-05-22|163593.0|0|13041.0|0|7.383063283399572|0|176634.0|0
0|2020-05-23|163593.0|0|13041.0|0|7.383063283399572|0|176634.0|0
0|2020-05-24|163593.0|0|13041.0|0|7.383063283399572|0|176634.0|0
0|2020-05-25|163593.0|0|13041.0|0|7.383063283399572|0|176634.0|0
0|2020-05-26|163593.0|0|13041.0|0|7.383063283399572|0|176634.0|0
0|2020-05-27|163593.0|0|13041.0|0|7.383063283399572|0|176634.0|0
0|2020-05-28|163593.0|0|13041.0|0|7.383063283399572|0|176634.0|0
0|2020-05-29|163593.0|0|13041.0|0|7.383063283399572|0|176634.0|0
0|2020-05-30|163593.0|0|13041.0|0|7.383063283399572|0|176634.0|0
0|2020-05-31|163593.0|0|13041.0|0|7.383063283399572|0|176634.0|0
0|2020-06-01|167820.0|0|12895.0|0|7.135544918794787|0|180715.0|0
0|2020-06-02|167820.0|0|12895.0|0|7.135544918794787|0|180715.0|0
0|2020-06-03|167820.0|0|12895.0|0|7.135544918794787|0|180715.0|0
0|2020-06-04|167820.0|0|12895.0|0|7.135544918794787|0|180715.0|0
0|2020-06-05|167820.0|0|12895.0|0|7.135544918794787|0|180715.0|0
0|2020-06-06|167820.0|0|12895.0|0|7.135544918794787|0|180715.0|0
0|2020-06-07|167820.0|0|12895.0|0|7.135544918794787|0|180715.0|0
0|2020-06-08|167820.0|0|12895.0|0|7.135544918794787|0|180715.0|0
0|2020-06-09|167820.0|0|12895.0|0|7.135544918794787|0|180715.0|0
0|2020-06-10|167820.0|0|12895.0|0|7.135544918794787|0|180715.0|0
0|2020-06-11|167820.0|0|12895.0|0|7.135544918794787|0|180715.0|0
0|2020-06-12|167820.0|0|12895.0|0|7.135544918794787|0|180715.0|0
0|2020-06-13|167820.0|0|12895.0|0|7.135544918794787|0|180715.0|0
0|2020-06-14|167820.0|0|12895.0|0|7.135544918794787|0|180715.0|0
0|2020-06-15|167820.0|0|12895.0|0|7.135544918794787|0|180715.0|0
0|2020-06-16|167820.0|0|12895.0|0|7.135544918794787|0|180715.0|0
0|2020-06-17|167820.0|0|12895.0|0|7.135544918794787|0|180715.0|0
0|2020-06-18|167820.0|0|12895.0|0|7.135544918794787|0|180715.0|0
0|2020-06-19|167820.0|0|12895.0|0|7.135544918794787|0|180715.0|0
0|2020-06-20|167820.0|0|12895.0|0|7.135544918794787|0|180715.0|0
0|2020-06-21|167820.0|0|12895.0|0|7.135544918794787|0|180715.0|0
0|2020-06-22|167820.0|0|12895.0|0|7.135544918794787|0|180715.0|0
0|2020-06-23|167820.0|0|12895.0|0|7.135544918794787|0|180715.0|0
0|2020-06-24|167820.0|0|12895.0|0|7.135544918794787|0|180715.0|0
0|2020-06-25|167820.0|0|12895.0|0|7.135544918794787|0|180715.0|0
0|2020-06-26|167820.0|0|12895.0|0|7.135544918794787|0|180715.0|0
0|2020-06-27|167820.0|0|12895.0|0|7.135544918794787|0|180715.0|0
0|2020-06-28|167820.0|0|12895.0|0|7.135544918794787|0|180715.0|0
0|2020-06-29|167820.0|0|12895.0|0|7.135544918794787|0|180715.0|0
0|2020-06-30|167820.0|0|12895.0|0|7.135544918794787|0|180715.0|0
0|2020-07-01|172463.0|0|11043.0|0|6.017786884352555|0|183506.0|0
0|2020-07-02|172463.0|0|11043.0|0|6.017786884352555|0|183506.0|0
0|2020-07-03|172463.0|0|11043.0|0|6.017786884352555|0|183506.0|0
0|2020-07-04|172463.0|0|11043.0|0|6.017786884352555|0|183506.0|0
0|2020-07-05|172463.0|0|11043.0|0|6.017786884352555|0|183506.0|0
0|2020-07-06|172463.0|0|11043.0|0|6.017786884352555|0|183506.0|0
0|2020-07-07|172463.0|0|11043.0|0|6.017786884352555|0|183506.0|0
0|2020-07-08|172463.0|0|11043.0|0|6.017786884352555|0|183506.0|0
0|2020-07-09|172463.0|0|11043.0|0|6.017786884352555|0|183506.0|0
0|2020-07-10|172463.0|0|11043.0|0|6.017786884352555|0|183506.0|0
0|2020-07-11|172463.0|0|11043.0|0|6.017786884352555|0|183506.0|0
0|2020-07-12|172463.0|0|11043.0|0|6.017786884352555|0|183506.0|0
0|2020-07-13|172463.0|0|11043.0|0|6.017786884352555|0|183506.0|0
0|2020-07-14|172463.0|0|11043.0|0|6.017786884352555|0|183506.0|0
0|2020-07-15|172463.0|0|11043.0|0|6.017786884352555|0|183506.0|0
0|2020-07-16|172463.0|0|11043.0|0|6.017786884352555|0|183506.0|0
0|2020-07-17|172463.0|0|11043.0|0|6.017786884352555|0|183506.0|0
0|2020-07-18|172463.0|0|11043.0|0|6.017786884352555|0|183506.0|0
0|2020-07-19|172463.0|0|11043.0|0|6.017786884352555|0|183506.0|0
0|2020-07-20|172463.0|0|11043.0|0|6.017786884352555|0|183506.0|0
0|2020-07-21|172463.0|0|11043.0|0|6.017786884352555|0|183506.0|0
0|2020-07-22|172463.0|0|11043.0|0|6.017786884352555|0|183506.0|0
0|2020-07-23|172463.0|0|11043.0|0|6.017786884352555|0|183506.0|0
0|2020-07-24|172463.0|0|11043.0|0|6.017786884352555|0|183506.0|0
0|2020-07-25|172463.0|0|11043.0|0|6.017786884352555|0|183506.0|0
0|2020-07-26|172463.0|0|11043.0|0|6.017786884352555|0|183506.0|0
0|2020-07-27|172463.0|0|11043.0|0|6.017786884352555|0|183506.0|0
0|2020-07-28|172463.0|0|11043.0|0|6.017786884352555|0|183506.0|0
0|2020-07-29|172463.0|0|11043.0|0|6.017786884352555|0|183506.0|0
0|2020-07-30|172463.0|0|11043.0|0|6.017786884352555|0|183506.0|0
0|2020-07-31|172463.0|0|11043.0|0|6.017786884352555|0|183506.0|0
0|2020-08-01|175883.0|0|9069.0|0|4.903434404602275|0|184952.0|0
0|2020-08-02|175883.0|0|9069.0|0|4.903434404602275|0|184952.0|0
0|2020-08-03|175883.0|0|9069.0|0|4.903434404602275|0|184952.0|0
0|2020-08-04|175883.0|0|9069.0|0|4.903434404602275|0|184952.0|0
0|2020-08-05|175883.0|0|9069.0|0|4.903434404602275|0|184952.0|0
0|2020-08-06|175883.0|0|9069.0|0|4.903434404602275|0|184952.0|0
0|2020-08-07|175883.0|0|9069.0|0|4.903434404602275|0|184952.0|0
0|2020-08-08|175883.0|0|9069.0|0|4.903434404602275|0|184952.0|0
0|2020-08-09|175883.0|0|9069.0|0|4.903434404602275|0|184952.0|0
0|2020-08-10|175883.0|0|9069.0|0|4.903434404602275|0|184952.0|0
0|2020-08-11|175883.0|0|9069.0|0|4.903434404602275|0|184952.0|0
0|2020-08-12|175883.0|0|9069.0|0|4.903434404602275|0|184952.0|0
0|2020-08-13|175883.0|0|9069.0|0|4.903434404602275|0|184952.0|0
0|2020-08-14|175883.0|0|9069.0|0|4.903434404602275|0|184952.0|0
0|2020-08-15|175883.0|0|9069.0|0|4.903434404602275|0|184952.0|0
0|2020-08-16|175883.0|0|9069.0|0|4.903434404602275|0|184952.0|0
0|2020-08-17|175883.0|0|9069.0|0|4.903434404602275|0|184952.0|0
0|2020-08-18|175883.0|0|9069.0|0|4.903434404602275|0|184952.0|0
0|2020-08-19|175883.0|0|9069.0|0|4.903434404602275|0|184952.0|0
0|2020-08-20|175883.0|0|9069.0|0|4.903434404602275|0|184952.0|0
0|2020-08-21|175883.0|0|9069.0|0|4.903434404602275|0|184952.0|0
0|2020-08-22|175883.0|0|9069.0|0|4.903434404602275|0|184952.0|0
0|2020-08-23|175883.0|0|9069.0|0|4.903434404602275|0|184952.0|0
0|2020-08-24|175883.0|0|9069.0|0|4.903434404602275|0|184952.0|0
0|2020-08-25|175883.0|0|9069.0|0|4.903434404602275|0|184952.0|0
0|2020-08-26|175883.0|0|9069.0|0|4.903434404602275|0|184952.0|0
0|2020-08-27|175883.0|0|9069.0|0|4.903434404602275|0|184952.0|0
0|2020-08-28|175883.0|0|9069.0|0|4.903434404602275|0|184952.0|0
0|2020-08-29|175883.0|0|9069.0|0|4.903434404602275|0|184952.0|0
0|2020-08-30|175883.0|0|9069.0|0|4.903434404602275|0|184952.0|0
0|2020-08-31|175883.0|0|9069.0|0|4.903434404602275|0|184952.0|0
0|2020-09-01|175901.0|0|7568.0|0|4.124947538821273|0|183469.0|0
0|2020-09-02|175901.0|0|7568.0|0|4.124947538821273|0|183469.0|0
0|2020-09-03|175901.0|0|7568.0|0|4.124947538821273|0|183469.0|0
0|2020-09-04|175901.0|0|7568.0|0|4.124947538821273|0|183469.0|0
0|2020-09-05|175901.0|0|7568.0|0|4.124947538821273|0|183469.0|0
0|2020-09-06|175901.0|0|7568.0|0|4.124947538821273|0|183469.0|0
0|2020-09-07|175901.0|0|7568.0|0|4.124947538821273|0|183469.0|0
0|2020-09-08|175901.0|0|7568.0|0|4.124947538821273|0|183469.0|0
0|2020-09-09|175901.0|0|7568.0|0|4.124947538821273|0|183469.0|0
0|2020-09-10|175901.0|0|7568.0|0|4.124947538821273|0|183469.0|0
0|2020-09-11|175901.0|0|7568.0|0|4.124947538821273|0|183469.0|0
0|2020-09-12|175901.0|0|7568.0|0|4.124947538821273|0|183469.0|0
0|2020-09-13|175901.0|0|7568.0|0|4.124947538821273|0|183469.0|0
0|2020-09-14|175901.0|0|7568.0|0|4.124947538821273|0|183469.0|0
0|2020-09-15|175901.0|0|7568.0|0|4.124947538821273|0|183469.0|0
0|2020-09-16|175901.0|0|7568.0|0|4.124947538821273|0|183469.0|0
0|2020-09-17|175901.0|0|7568.0|0|4.124947538821273|0|183469.0|0
0|2020-09-18|175901.0|0|7568.0|0|4.124947538821273|0|183469.0|0
0|2020-09-19|175901.0|0|7568.0|0|4.124947538821273|0|183469.0|0
0|2020-09-20|175901.0|0|7568.0|0|4.124947538821273|0|183469.0|0
0|2020-09-21|175901.0|0|7568.0|0|4.124947538821273|0|183469.0|0
0|2020-09-22|175901.0|0|7568.0|0|4.124947538821273|0|183469.0|0
0|2020-09-23|175901.0|0|7568.0|0|4.124947538821273|0|183469.0|0
0|2020-09-24|175901.0|0|7568.0|0|4.124947538821273|0|183469.0|0
0|2020-09-25|175901.0|0|7568.0|0|4.124947538821273|0|183469.0|0
0|2020-09-26|175901.0|0|7568.0|0|4.124947538821273|0|183469.0|0
0|2020-09-27|175901.0|0|7568.0|0|4.124947538821273|0|183469.0|0
0|2020-09-28|175901.0|0|7568.0|0|4.124947538821273|0|183469.0|0
0|2020-09-29|175901.0|0|7568.0|0|4.124947538821273|0|183469.0|0
0|2020-09-30|175901.0|0|7568.0|0|4.124947538821273|0|183469.0|0
0|2020-10-01|179241.0|0|6532.0|0|3.5161191346428167|0|185773.0|0
0|2020-10-02|179241.0|0|6532.0|0|3.5161191346428167|0|185773.0|0
0|2020-10-03|179241.0|0|6532.0|0|3.5161191346428167|0|185773.0|0
0|2020-10-04|179241.0|0|6532.0|0|3.5161191346428167|0|185773.0|0
0|2020-10-05|179241.0|0|6532.0|0|3.5161191346428167|0|185773.0|0
0|2020-10-06|179241.0|0|6532.0|0|3.5161191346428167|0|185773.0|0
0|2020-10-07|179241.0|0|6532.0|0|3.5161191346428167|0|185773.0|0
0|2020-10-08|179241.0|0|6532.0|0|3.5161191346428167|0|185773.0|0
0|2020-10-09|179241.0|0|6532.0|0|3.5161191346428167|0|185773.0|0
0|2020-10-10|179241.0|0|6532.0|0|3.5161191346428167|0|185773.0|0
0|2020-10-11|179241.0|0|6532.0|0|3.5161191346428167|0|185773.0|0
0|2020-10-12|179241.0|0|6532.0|0|3.5161191346428167|0|185773.0|0
0|2020-10-13|179241.0|0|6532.0|0|3.5161191346428167|0|185773.0|0
0|2020-10-14|179241.0|0|6532.0|0|3.5161191346428167|0|185773.0|0
0|2020-10-15|179241.0|0|6532.0|0|3.5161191346428167|0|185773.0|0
0|2020-10-16|179241.0|0|6532.0|0|3.5161191346428167|0|185773.0|0
0|2020-10-17|179241.0|0|6532.0|0|3.5161191346428167|0|185773.0|0
0|2020-10-18|179241.0|0|6532.0|0|3.5161191346428167|0|185773.0|0
0|2020-10-19|179241.0|0|6532.0|0|3.5161191346428167|0|185773.0|0
0|2020-10-20|179241.0|0|6532.0|0|3.5161191346428167|0|185773.0|0
0|2020-10-21|179241.0|0|6532.0|0|3.5161191346428167|0|185773.0|0
0|2020-10-22|179241.0|0|6532.0|0|3.5161191346428167|0|185773.0|0
0|2020-10-23|179241.0|0|6532.0|0|3.5161191346428167|0|185773.0|0
0|2020-10-24|179241.0|0|6532.0|0|3.5161191346428167|0|185773.0|0
0|2020-10-25|179241.0|0|6532.0|0|3.5161191346428167|0|185773.0|0
0|2020-10-26|179241.0|0|6532.0|0|3.5161191346428167|0|185773.0|0
0|2020-10-27|179241.0|0|6532.0|0|3.5161191346428167|0|185773.0|0
0|2020-10-28|179241.0|0|6532.0|0|3.5161191346428167|0|185773.0|0
0|2020-10-29|179241.0|0|6532.0|0|3.5161191346428167|0|185773.0|0
0|2020-10-30|179241.0|0|6532.0|0|3.5161191346428167|0|185773.0|0
0|2020-10-31|179241.0|0|6532.0|0|3.5161191346428167|0|185773.0|0
0|2020-11-01|179990.0|0|5955.0|0|3.2025598967436606|0|185945.0|0
0|2020-11-02|179990.0|0|5955.0|0|3.2025598967436606|0|185945.0|0
0|2020-11-03|179990.0|0|5955.0|0|3.2025598967436606|0|185945.0|0
0|2020-11-04|179990.0|0|5955.0|0|3.2025598967436606|0|185945.0|0
0|2020-11-05|179990.0|0|5955.0|0|3.2025598967436606|0|185945.0|0
0|2020-11-06|179990.0|0|5955.0|0|3.2025598967436606|0|185945.0|0
0|2020-11-07|179990.0|0|5955.0|0|3.2025598967436606|0|185945.0|0
0|2020-11-08|179990.0|0|5955.0|0|3.2025598967436606|0|185945.0|0
0|2020-11-09|179990.0|0|5955.0|0|3.2025598967436606|0|185945.0|0
0|2020-11-10|179990.0|0|5955.0|0|3.2025598967436606|0|185945.0|0
0|2020-11-11|179990.0|0|5955.0|0|3.2025598967436606|0|185945.0|0
0|2020-11-12|179990.0|0|5955.0|0|3.2025598967436606|0|185945.0|0
0|2020-11-13|179990.0|0|5955.0|0|3.2025598967436606|0|185945.0|0
0|2020-11-14|179990.0|0|5955.0|0|3.2025598967436606|0|185945.0|0
0|2020-11-15|179990.0|0|5955.0|0|3.2025598967436606|0|185945.0|0
0|2020-11-16|179990.0|0|5955.0|0|3.2025598967436606|0|185945.0|0
0|2020-11-17|179990.0|0|5955.0|0|3.2025598967436606|0|185945.0|0
0|2020-11-18|179990.0|0|5955.0|0|3.2025598967436606|0|185945.0|0
0|2020-11-19|179990.0|0|5955.0|0|3.2025598967436606|0|185945.0|0
0|2020-11-20|179990.0|0|5955.0|0|3.2025598967436606|0|185945.0|0
0|2020-11-21|179990.0|0|5955.0|0|3.2025598967436606|0|185945.0|0
0|2020-11-22|179990.0|0|5955.0|0|3.2025598967436606|0|185945.0|0
0|2020-11-23|179990.0|0|5955.0|0|3.2025598967436606|0|185945.0|0
0|2020-11-24|179990.0|0|5955.0|0|3.2025598967436606|0|185945.0|0
0|2020-11-25|179990.0|0|5955.0|0|3.2025598967436606|0|185945.0|0
0|2020-11-26|179990.0|0|5955.0|0|3.2025598967436606|0|185945.0|0
0|2020-11-27|179990.0|0|5955.0|0|3.2025598967436606|0|185945.0|0
0|2020-11-28|179990.0|0|5955.0|0|3.2025598967436606|0|185945.0|0
