|dates|Moody_SouthDakota_UnitedStates.JHU_ConfirmedCases.data|Moody_SouthDakota_UnitedStates.JHU_ConfirmedCases.missing|Moody_SouthDakota_UnitedStates.NYT_ConfirmedCases.data|Moody_SouthDakota_UnitedStates.NYT_ConfirmedCases.missing|Moody_SouthDakota_UnitedStates.JHU_ConfirmedDeaths.data|Moody_SouthDakota_UnitedStates.JHU_ConfirmedDeaths.missing|Moody_SouthDakota_UnitedStates.JHU_ConfirmedRecoveries.data|Moody_SouthDakota_UnitedStates.JHU_ConfirmedRecoveries.missing
0|2021-10-16|703.0|0|0.0|100|20.0|0|0.0|100
