|dates|Comanche_Oklahoma_UnitedStates.BLS_EmployedPopulation.data|Comanche_Oklahoma_UnitedStates.BLS_EmployedPopulation.missing|Comanche_Oklahoma_UnitedStates.BLS_UnemployedPopulation.data|Comanche_Oklahoma_UnitedStates.BLS_UnemployedPopulation.missing|Comanche_Oklahoma_UnitedStates.BLS_UnemploymentRate.data|Comanche_Oklahoma_UnitedStates.BLS_UnemploymentRate.missing|Comanche_Oklahoma_UnitedStates.BLS_LaborForcePopulation.data|Comanche_Oklahoma_UnitedStates.BLS_LaborForcePopulation.missing
0|2020-11-29|46325.0|0|2251.0|0|4.633975625823452|0|48576.0|0
0|2020-11-30|46325.0|0|2251.0|0|4.633975625823452|0|48576.0|0
0|2020-12-01|46069.0|0|2172.0|0|4.502394228975353|0|48241.0|0
0|2020-12-02|46069.0|0|2172.0|0|4.502394228975353|0|48241.0|0
0|2020-12-03|46069.0|0|2172.0|0|4.502394228975353|0|48241.0|0
0|2020-12-04|46069.0|0|2172.0|0|4.502394228975353|0|48241.0|0
0|2020-12-05|46069.0|0|2172.0|0|4.502394228975353|0|48241.0|0
0|2020-12-06|46069.0|0|2172.0|0|4.502394228975353|0|48241.0|0
0|2020-12-07|46069.0|0|2172.0|0|4.502394228975353|0|48241.0|0
0|2020-12-08|46069.0|0|2172.0|0|4.502394228975353|0|48241.0|0
0|2020-12-09|46069.0|0|2172.0|0|4.502394228975353|0|48241.0|0
0|2020-12-10|46069.0|0|2172.0|0|4.502394228975353|0|48241.0|0
0|2020-12-11|46069.0|0|2172.0|0|4.502394228975353|0|48241.0|0
0|2020-12-12|46069.0|0|2172.0|0|4.502394228975353|0|48241.0|0
0|2020-12-13|46069.0|0|2172.0|0|4.502394228975353|0|48241.0|0
0|2020-12-14|46069.0|0|2172.0|0|4.502394228975353|0|48241.0|0
0|2020-12-15|46069.0|0|2172.0|0|4.502394228975353|0|48241.0|0
0|2020-12-16|46069.0|0|2172.0|0|4.502394228975353|0|48241.0|0
0|2020-12-17|46069.0|0|2172.0|0|4.502394228975353|0|48241.0|0
0|2020-12-18|46069.0|0|2172.0|0|4.502394228975353|0|48241.0|0
0|2020-12-19|46069.0|0|2172.0|0|4.502394228975353|0|48241.0|0
0|2020-12-20|46069.0|0|2172.0|0|4.502394228975353|0|48241.0|0
0|2020-12-21|46069.0|0|2172.0|0|4.502394228975353|0|48241.0|0
0|2020-12-22|46069.0|0|2172.0|0|4.502394228975353|0|48241.0|0
0|2020-12-23|46069.0|0|2172.0|0|4.502394228975353|0|48241.0|0
0|2020-12-24|46069.0|0|2172.0|0|4.502394228975353|0|48241.0|0
0|2020-12-25|46069.0|0|2172.0|0|4.502394228975353|0|48241.0|0
0|2020-12-26|46069.0|0|2172.0|0|4.502394228975353|0|48241.0|0
0|2020-12-27|46069.0|0|2172.0|0|4.502394228975353|0|48241.0|0
0|2020-12-28|46069.0|0|2172.0|0|4.502394228975353|0|48241.0|0
0|2020-12-29|46069.0|0|2172.0|0|4.502394228975353|0|48241.0|0
0|2020-12-30|46069.0|0|2172.0|0|4.502394228975353|0|48241.0|0
0|2020-12-31|46069.0|0|2172.0|0|4.502394228975353|0|48241.0|0
0|2021-01-01|46147.0|0|2403.0|0|4.949536560247168|0|48550.0|0
0|2021-01-02|46147.0|0|2403.0|0|4.949536560247168|0|48550.0|0
0|2021-01-03|46147.0|0|2403.0|0|4.949536560247168|0|48550.0|0
0|2021-01-04|46147.0|0|2403.0|0|4.949536560247168|0|48550.0|0
0|2021-01-05|46147.0|0|2403.0|0|4.949536560247168|0|48550.0|0
0|2021-01-06|46147.0|0|2403.0|0|4.949536560247168|0|48550.0|0
0|2021-01-07|46147.0|0|2403.0|0|4.949536560247168|0|48550.0|0
0|2021-01-08|46147.0|0|2403.0|0|4.949536560247168|0|48550.0|0
0|2021-01-09|46147.0|0|2403.0|0|4.949536560247168|0|48550.0|0
0|2021-01-10|46147.0|0|2403.0|0|4.949536560247168|0|48550.0|0
0|2021-01-11|46147.0|0|2403.0|0|4.949536560247168|0|48550.0|0
0|2021-01-12|46147.0|0|2403.0|0|4.949536560247168|0|48550.0|0
0|2021-01-13|46147.0|0|2403.0|0|4.949536560247168|0|48550.0|0
0|2021-01-14|46147.0|0|2403.0|0|4.949536560247168|0|48550.0|0
0|2021-01-15|46147.0|0|2403.0|0|4.949536560247168|0|48550.0|0
0|2021-01-16|46147.0|0|2403.0|0|4.949536560247168|0|48550.0|0
0|2021-01-17|46147.0|0|2403.0|0|4.949536560247168|0|48550.0|0
0|2021-01-18|46147.0|0|2403.0|0|4.949536560247168|0|48550.0|0
0|2021-01-19|46147.0|0|2403.0|0|4.949536560247168|0|48550.0|0
0|2021-01-20|46147.0|0|2403.0|0|4.949536560247168|0|48550.0|0
0|2021-01-21|46147.0|0|2403.0|0|4.949536560247168|0|48550.0|0
0|2021-01-22|46147.0|0|2403.0|0|4.949536560247168|0|48550.0|0
0|2021-01-23|46147.0|0|2403.0|0|4.949536560247168|0|48550.0|0
0|2021-01-24|46147.0|0|2403.0|0|4.949536560247168|0|48550.0|0
0|2021-01-25|46147.0|0|2403.0|0|4.949536560247168|0|48550.0|0
0|2021-01-26|46147.0|0|2403.0|0|4.949536560247168|0|48550.0|0
0|2021-01-27|46147.0|0|2403.0|0|4.949536560247168|0|48550.0|0
0|2021-01-28|46147.0|0|2403.0|0|4.949536560247168|0|48550.0|0
0|2021-01-29|46147.0|0|2403.0|0|4.949536560247168|0|48550.0|0
0|2021-01-30|46147.0|0|2403.0|0|4.949536560247168|0|48550.0|0
0|2021-01-31|46147.0|0|2403.0|0|4.949536560247168|0|48550.0|0
0|2021-02-01|45957.0|0|2345.0|0|4.8548714338950765|0|48302.0|0
0|2021-02-02|45957.0|0|2345.0|0|4.8548714338950765|0|48302.0|0
0|2021-02-03|45957.0|0|2345.0|0|4.8548714338950765|0|48302.0|0
0|2021-02-04|45957.0|0|2345.0|0|4.8548714338950765|0|48302.0|0
0|2021-02-05|45957.0|0|2345.0|0|4.8548714338950765|0|48302.0|0
0|2021-02-06|45957.0|0|2345.0|0|4.8548714338950765|0|48302.0|0
0|2021-02-07|45957.0|0|2345.0|0|4.8548714338950765|0|48302.0|0
0|2021-02-08|45957.0|0|2345.0|0|4.8548714338950765|0|48302.0|0
0|2021-02-09|45957.0|0|2345.0|0|4.8548714338950765|0|48302.0|0
0|2021-02-10|45957.0|0|2345.0|0|4.8548714338950765|0|48302.0|0
0|2021-02-11|45957.0|0|2345.0|0|4.8548714338950765|0|48302.0|0
0|2021-02-12|45957.0|0|2345.0|0|4.8548714338950765|0|48302.0|0
0|2021-02-13|45957.0|0|2345.0|0|4.8548714338950765|0|48302.0|0
0|2021-02-14|45957.0|0|2345.0|0|4.8548714338950765|0|48302.0|0
0|2021-02-15|45957.0|0|2345.0|0|4.8548714338950765|0|48302.0|0
0|2021-02-16|45957.0|0|2345.0|0|4.8548714338950765|0|48302.0|0
0|2021-02-17|45957.0|0|2345.0|0|4.8548714338950765|0|48302.0|0
0|2021-02-18|45957.0|0|2345.0|0|4.8548714338950765|0|48302.0|0
0|2021-02-19|45957.0|0|2345.0|0|4.8548714338950765|0|48302.0|0
0|2021-02-20|45957.0|0|2345.0|0|4.8548714338950765|0|48302.0|0
0|2021-02-21|45957.0|0|2345.0|0|4.8548714338950765|0|48302.0|0
0|2021-02-22|45957.0|0|2345.0|0|4.8548714338950765|0|48302.0|0
0|2021-02-23|45957.0|0|2345.0|0|4.8548714338950765|0|48302.0|0
0|2021-02-24|45957.0|0|2345.0|0|4.8548714338950765|0|48302.0|0
0|2021-02-25|45957.0|0|2345.0|0|4.8548714338950765|0|48302.0|0
0|2021-02-26|45957.0|0|2345.0|0|4.8548714338950765|0|48302.0|0
0|2021-02-27|45957.0|0|2345.0|0|4.8548714338950765|0|48302.0|0
0|2021-02-28|45957.0|0|2345.0|0|4.8548714338950765|0|48302.0|0
0|2021-03-01|46166.0|0|1901.0|0|3.9548962905943785|0|48067.0|0
0|2021-03-02|46166.0|0|1901.0|0|3.9548962905943785|0|48067.0|0
0|2021-03-03|46166.0|0|1901.0|0|3.9548962905943785|0|48067.0|0
0|2021-03-04|46166.0|0|1901.0|0|3.9548962905943785|0|48067.0|0
0|2021-03-05|46166.0|0|1901.0|0|3.9548962905943785|0|48067.0|0
0|2021-03-06|46166.0|0|1901.0|0|3.9548962905943785|0|48067.0|0
0|2021-03-07|46166.0|0|1901.0|0|3.9548962905943785|0|48067.0|0
0|2021-03-08|46166.0|0|1901.0|0|3.9548962905943785|0|48067.0|0
0|2021-03-09|46166.0|0|1901.0|0|3.9548962905943785|0|48067.0|0
0|2021-03-10|46166.0|0|1901.0|0|3.9548962905943785|0|48067.0|0
0|2021-03-11|46166.0|0|1901.0|0|3.9548962905943785|0|48067.0|0
0|2021-03-12|46166.0|0|1901.0|0|3.9548962905943785|0|48067.0|0
0|2021-03-13|46166.0|0|1901.0|0|3.9548962905943785|0|48067.0|0
0|2021-03-14|46166.0|0|1901.0|0|3.9548962905943785|0|48067.0|0
0|2021-03-15|46166.0|0|1901.0|0|3.9548962905943785|0|48067.0|0
0|2021-03-16|46166.0|0|1901.0|0|3.9548962905943785|0|48067.0|0
0|2021-03-17|46166.0|0|1901.0|0|3.9548962905943785|0|48067.0|0
0|2021-03-18|46166.0|0|1901.0|0|3.9548962905943785|0|48067.0|0
0|2021-03-19|46166.0|0|1901.0|0|3.9548962905943785|0|48067.0|0
0|2021-03-20|46166.0|0|1901.0|0|3.9548962905943785|0|48067.0|0
0|2021-03-21|46166.0|0|1901.0|0|3.9548962905943785|0|48067.0|0
0|2021-03-22|46166.0|0|1901.0|0|3.9548962905943785|0|48067.0|0
0|2021-03-23|46166.0|0|1901.0|0|3.9548962905943785|0|48067.0|0
0|2021-03-24|46166.0|0|1901.0|0|3.9548962905943785|0|48067.0|0
0|2021-03-25|46166.0|0|1901.0|0|3.9548962905943785|0|48067.0|0
0|2021-03-26|46166.0|0|1901.0|0|3.9548962905943785|0|48067.0|0
0|2021-03-27|46166.0|0|1901.0|0|3.9548962905943785|0|48067.0|0
0|2021-03-28|46166.0|0|1901.0|0|3.9548962905943785|0|48067.0|0
0|2021-03-29|46166.0|0|1901.0|0|3.9548962905943785|0|48067.0|0
0|2021-03-30|46166.0|0|1901.0|0|3.9548962905943785|0|48067.0|0
0|2021-03-31|46166.0|0|1901.0|0|3.9548962905943785|0|48067.0|0
0|2021-04-01|46247.0|0|1706.0|0|3.5576501991533376|0|47953.0|0
0|2021-04-02|46247.0|0|1706.0|0|3.5576501991533376|0|47953.0|0
0|2021-04-03|46247.0|0|1706.0|0|3.5576501991533376|0|47953.0|0
0|2021-04-04|46247.0|0|1706.0|0|3.5576501991533376|0|47953.0|0
0|2021-04-05|46247.0|0|1706.0|0|3.5576501991533376|0|47953.0|0
0|2021-04-06|46247.0|0|1706.0|0|3.5576501991533376|0|47953.0|0
0|2021-04-07|46247.0|0|1706.0|0|3.5576501991533376|0|47953.0|0
0|2021-04-08|46247.0|0|1706.0|0|3.5576501991533376|0|47953.0|0
0|2021-04-09|46247.0|0|1706.0|0|3.5576501991533376|0|47953.0|0
0|2021-04-10|46247.0|0|1706.0|0|3.5576501991533376|0|47953.0|0
0|2021-04-11|46247.0|0|1706.0|0|3.5576501991533376|0|47953.0|0
0|2021-04-12|46247.0|0|1706.0|0|3.5576501991533376|0|47953.0|0
0|2021-04-13|46247.0|0|1706.0|0|3.5576501991533376|0|47953.0|0
0|2021-04-14|46247.0|0|1706.0|0|3.5576501991533376|0|47953.0|0
0|2021-04-15|46247.0|0|1706.0|0|3.5576501991533376|0|47953.0|0
0|2021-04-16|46247.0|0|1706.0|0|3.5576501991533376|0|47953.0|0
0|2021-04-17|46247.0|0|1706.0|0|3.5576501991533376|0|47953.0|0
0|2021-04-18|46247.0|0|1706.0|0|3.5576501991533376|0|47953.0|0
0|2021-04-19|46247.0|0|1706.0|0|3.5576501991533376|0|47953.0|0
0|2021-04-20|46247.0|0|1706.0|0|3.5576501991533376|0|47953.0|0
0|2021-04-21|46247.0|0|1706.0|0|3.5576501991533376|0|47953.0|0
0|2021-04-22|46247.0|0|1706.0|0|3.5576501991533376|0|47953.0|0
0|2021-04-23|46247.0|0|1706.0|0|3.5576501991533376|0|47953.0|0
0|2021-04-24|46247.0|0|1706.0|0|3.5576501991533376|0|47953.0|0
0|2021-04-25|46247.0|0|1706.0|0|3.5576501991533376|0|47953.0|0
0|2021-04-26|46247.0|0|1706.0|0|3.5576501991533376|0|47953.0|0
0|2021-04-27|46247.0|0|1706.0|0|3.5576501991533376|0|47953.0|0
0|2021-04-28|46247.0|0|1706.0|0|3.5576501991533376|0|47953.0|0
0|2021-04-29|46247.0|0|1706.0|0|3.5576501991533376|0|47953.0|0
0|2021-04-30|46247.0|0|1706.0|0|3.5576501991533376|0|47953.0|0
0|2021-05-01|46627.0|0|1865.0|0|3.8459952157056834|0|48492.0|0
0|2021-05-02|46627.0|0|1865.0|0|3.8459952157056834|0|48492.0|0
0|2021-05-03|46627.0|0|1865.0|0|3.8459952157056834|0|48492.0|0
0|2021-05-04|46627.0|0|1865.0|0|3.8459952157056834|0|48492.0|0
0|2021-05-05|46627.0|0|1865.0|0|3.8459952157056834|0|48492.0|0
0|2021-05-06|46627.0|0|1865.0|0|3.8459952157056834|0|48492.0|0
0|2021-05-07|46627.0|0|1865.0|0|3.8459952157056834|0|48492.0|0
0|2021-05-08|46627.0|0|1865.0|0|3.8459952157056834|0|48492.0|0
0|2021-05-09|46627.0|0|1865.0|0|3.8459952157056834|0|48492.0|0
0|2021-05-10|46627.0|0|1865.0|0|3.8459952157056834|0|48492.0|0
0|2021-05-11|46627.0|0|1865.0|0|3.8459952157056834|0|48492.0|0
0|2021-05-12|46627.0|0|1865.0|0|3.8459952157056834|0|48492.0|0
0|2021-05-13|46627.0|0|1865.0|0|3.8459952157056834|0|48492.0|0
0|2021-05-14|46627.0|0|1865.0|0|3.8459952157056834|0|48492.0|0
0|2021-05-15|46627.0|0|1865.0|0|3.8459952157056834|0|48492.0|0
0|2021-05-16|46627.0|0|1865.0|0|3.8459952157056834|0|48492.0|0
0|2021-05-17|46627.0|0|1865.0|0|3.8459952157056834|0|48492.0|0
0|2021-05-18|46627.0|0|1865.0|0|3.8459952157056834|0|48492.0|0
0|2021-05-19|46627.0|0|1865.0|0|3.8459952157056834|0|48492.0|0
0|2021-05-20|46627.0|0|1865.0|0|3.8459952157056834|0|48492.0|0
0|2021-05-21|46627.0|0|1865.0|0|3.8459952157056834|0|48492.0|0
0|2021-05-22|46627.0|0|1865.0|0|3.8459952157056834|0|48492.0|0
0|2021-05-23|46627.0|0|1865.0|0|3.8459952157056834|0|48492.0|0
0|2021-05-24|46627.0|0|1865.0|0|3.8459952157056834|0|48492.0|0
0|2021-05-25|46627.0|0|1865.0|0|3.8459952157056834|0|48492.0|0
0|2021-05-26|46627.0|0|1865.0|0|3.8459952157056834|0|48492.0|0
0|2021-05-27|46627.0|0|1865.0|0|3.8459952157056834|0|48492.0|0
0|2021-05-28|46627.0|0|1865.0|0|3.8459952157056834|0|48492.0|0
0|2021-05-29|46627.0|0|1865.0|0|3.8459952157056834|0|48492.0|0
0|2021-05-30|46627.0|0|1865.0|0|3.8459952157056834|0|48492.0|0
0|2021-05-31|46627.0|0|1865.0|0|3.8459952157056834|0|48492.0|0
0|2021-06-01|46627.0|0|1865.0|0|3.8459952157056834|0|48492.0|0
0|2021-06-02|46627.0|0|1865.0|0|3.8459952157056834|0|48492.0|0
0|2021-06-03|46627.0|0|1865.0|0|3.8459952157056834|0|48492.0|0
0|2021-06-04|46627.0|0|1865.0|0|3.8459952157056834|0|48492.0|0
0|2021-06-05|46627.0|0|1865.0|0|3.8459952157056834|0|48492.0|0
0|2021-06-06|46627.0|0|1865.0|0|3.8459952157056834|0|48492.0|0
0|2021-06-07|46627.0|0|1865.0|0|3.8459952157056834|0|48492.0|0
0|2021-06-08|46627.0|0|1865.0|0|3.8459952157056834|0|48492.0|0
0|2021-06-09|46627.0|0|1865.0|0|3.8459952157056834|0|48492.0|0
0|2021-06-10|46627.0|0|1865.0|0|3.8459952157056834|0|48492.0|0
0|2021-06-11|46627.0|0|1865.0|0|3.8459952157056834|0|48492.0|0
0|2021-06-12|46627.0|0|1865.0|0|3.8459952157056834|0|48492.0|0
0|2021-06-13|46627.0|0|1865.0|0|3.8459952157056834|0|48492.0|0
0|2021-06-14|46627.0|0|1865.0|0|3.8459952157056834|0|48492.0|0
0|2021-06-15|46627.0|0|1865.0|0|3.8459952157056834|0|48492.0|0
0|2021-06-16|46627.0|0|1865.0|0|3.8459952157056834|0|48492.0|0
0|2021-06-17|46627.0|0|1865.0|0|3.8459952157056834|0|48492.0|0
0|2021-06-18|46627.0|0|1865.0|0|3.8459952157056834|0|48492.0|0
0|2021-06-19|46627.0|0|1865.0|0|3.8459952157056834|0|48492.0|0
0|2021-06-20|46627.0|0|1865.0|0|3.8459952157056834|0|48492.0|0
0|2021-06-21|46627.0|0|1865.0|0|3.8459952157056834|0|48492.0|0
0|2021-06-22|46627.0|0|1865.0|0|3.8459952157056834|0|48492.0|0
0|2021-06-23|46627.0|0|1865.0|0|3.8459952157056834|0|48492.0|0
0|2021-06-24|46627.0|0|1865.0|0|3.8459952157056834|0|48492.0|0
0|2021-06-25|46627.0|0|1865.0|0|3.8459952157056834|0|48492.0|0
0|2021-06-26|46627.0|0|1865.0|0|3.8459952157056834|0|48492.0|0
0|2021-06-27|46627.0|0|1865.0|0|3.8459952157056834|0|48492.0|0
0|2021-06-28|46627.0|0|1865.0|0|3.8459952157056834|0|48492.0|0
0|2021-06-29|46627.0|0|1865.0|0|3.8459952157056834|0|48492.0|0
0|2021-06-30|46627.0|0|1865.0|0|3.8459952157056834|0|48492.0|0
0|2021-07-01|46627.0|0|1865.0|0|3.8459952157056834|0|48492.0|0
0|2021-07-02|46627.0|0|1865.0|0|3.8459952157056834|0|48492.0|0
0|2021-07-03|46627.0|0|1865.0|0|3.8459952157056834|0|48492.0|0
0|2021-07-04|46627.0|0|1865.0|0|3.8459952157056834|0|48492.0|0
0|2021-07-05|46627.0|0|1865.0|0|3.8459952157056834|0|48492.0|0
0|2021-07-06|46627.0|0|1865.0|0|3.8459952157056834|0|48492.0|0
0|2021-07-07|46627.0|0|1865.0|0|3.8459952157056834|0|48492.0|0
0|2021-07-08|46627.0|0|1865.0|0|3.8459952157056834|0|48492.0|0
0|2021-07-09|46627.0|0|1865.0|0|3.8459952157056834|0|48492.0|0
0|2021-07-10|46627.0|0|1865.0|0|3.8459952157056834|0|48492.0|0
0|2021-07-11|46627.0|0|1865.0|0|3.8459952157056834|0|48492.0|0
0|2021-07-12|46627.0|0|1865.0|0|3.8459952157056834|0|48492.0|0
0|2021-07-13|46627.0|0|1865.0|0|3.8459952157056834|0|48492.0|0
0|2021-07-14|46627.0|0|1865.0|0|3.8459952157056834|0|48492.0|0
0|2021-07-15|46627.0|0|1865.0|0|3.8459952157056834|0|48492.0|0
0|2021-07-16|46627.0|0|1865.0|0|3.8459952157056834|0|48492.0|0
0|2021-07-17|46627.0|0|1865.0|0|3.8459952157056834|0|48492.0|0
0|2021-07-18|46627.0|0|1865.0|0|3.8459952157056834|0|48492.0|0
0|2021-07-19|46627.0|0|1865.0|0|3.8459952157056834|0|48492.0|0
0|2021-07-20|46627.0|0|1865.0|0|3.8459952157056834|0|48492.0|0
0|2021-07-21|46627.0|0|1865.0|0|3.8459952157056834|0|48492.0|0
0|2021-07-22|46627.0|0|1865.0|0|3.8459952157056834|0|48492.0|0
0|2021-07-23|46627.0|0|1865.0|0|3.8459952157056834|0|48492.0|0
0|2021-07-24|46627.0|0|1865.0|0|3.8459952157056834|0|48492.0|0
0|2021-07-25|46627.0|0|1865.0|0|3.8459952157056834|0|48492.0|0
0|2021-07-26|46627.0|0|1865.0|0|3.8459952157056834|0|48492.0|0
0|2021-07-27|46627.0|0|1865.0|0|3.8459952157056834|0|48492.0|0
0|2021-07-28|46627.0|0|1865.0|0|3.8459952157056834|0|48492.0|0
0|2021-07-29|46627.0|0|1865.0|0|3.8459952157056834|0|48492.0|0
0|2021-07-30|46627.0|0|1865.0|0|3.8459952157056834|0|48492.0|0
0|2021-07-31|46627.0|0|1865.0|0|3.8459952157056834|0|48492.0|0
0|2021-08-01|46627.0|0|1865.0|0|3.8459952157056834|0|48492.0|0
0|2021-08-02|46627.0|0|1865.0|0|3.8459952157056834|0|48492.0|0
0|2021-08-03|46627.0|0|1865.0|0|3.8459952157056834|0|48492.0|0
0|2021-08-04|46627.0|0|1865.0|0|3.8459952157056834|0|48492.0|0
0|2021-08-05|46627.0|0|1865.0|0|3.8459952157056834|0|48492.0|0
0|2021-08-06|46627.0|0|1865.0|0|3.8459952157056834|0|48492.0|0
0|2021-08-07|46627.0|0|1865.0|0|3.8459952157056834|0|48492.0|0
0|2021-08-08|46627.0|0|1865.0|0|3.8459952157056834|0|48492.0|0
0|2021-08-09|46627.0|0|1865.0|0|3.8459952157056834|0|48492.0|0
0|2021-08-10|46627.0|0|1865.0|0|3.8459952157056834|0|48492.0|0
0|2021-08-11|46627.0|0|1865.0|0|3.8459952157056834|0|48492.0|0
0|2021-08-12|46627.0|0|1865.0|0|3.8459952157056834|0|48492.0|0
0|2021-08-13|46627.0|0|1865.0|0|3.8459952157056834|0|48492.0|0
0|2021-08-14|46627.0|0|1865.0|0|3.8459952157056834|0|48492.0|0
0|2021-08-15|46627.0|0|1865.0|0|3.8459952157056834|0|48492.0|0
0|2021-08-16|46627.0|0|1865.0|0|3.8459952157056834|0|48492.0|0
0|2021-08-17|46627.0|0|1865.0|0|3.8459952157056834|0|48492.0|0
0|2021-08-18|46627.0|0|1865.0|0|3.8459952157056834|0|48492.0|0
0|2021-08-19|46627.0|0|1865.0|0|3.8459952157056834|0|48492.0|0
0|2021-08-20|46627.0|0|1865.0|0|3.8459952157056834|0|48492.0|0
0|2021-08-21|46627.0|0|1865.0|0|3.8459952157056834|0|48492.0|0
0|2021-08-22|46627.0|0|1865.0|0|3.8459952157056834|0|48492.0|0
0|2021-08-23|46627.0|0|1865.0|0|3.8459952157056834|0|48492.0|0
0|2021-08-24|46627.0|0|1865.0|0|3.8459952157056834|0|48492.0|0
0|2021-08-25|46627.0|0|1865.0|0|3.8459952157056834|0|48492.0|0
0|2021-08-26|46627.0|0|1865.0|0|3.8459952157056834|0|48492.0|0
0|2021-08-27|46627.0|0|1865.0|0|3.8459952157056834|0|48492.0|0
0|2021-08-28|46627.0|0|1865.0|0|3.8459952157056834|0|48492.0|0
0|2021-08-29|46627.0|0|1865.0|0|3.8459952157056834|0|48492.0|0
0|2021-08-30|46627.0|0|1865.0|0|3.8459952157056834|0|48492.0|0
0|2021-08-31|46627.0|0|1865.0|0|3.8459952157056834|0|48492.0|0
0|2021-09-01|46627.0|0|1865.0|0|3.8459952157056834|0|48492.0|0
0|2021-09-02|46627.0|0|1865.0|0|3.8459952157056834|0|48492.0|0
0|2021-09-03|46627.0|0|1865.0|0|3.8459952157056834|0|48492.0|0
0|2021-09-04|46627.0|0|1865.0|0|3.8459952157056834|0|48492.0|0
0|2021-09-05|46627.0|0|1865.0|0|3.8459952157056834|0|48492.0|0
0|2021-09-06|46627.0|0|1865.0|0|3.8459952157056834|0|48492.0|0
0|2021-09-07|46627.0|0|1865.0|0|3.8459952157056834|0|48492.0|0
0|2021-09-08|46627.0|0|1865.0|0|3.8459952157056834|0|48492.0|0
0|2021-09-09|46627.0|0|1865.0|0|3.8459952157056834|0|48492.0|0
0|2021-09-10|46627.0|0|1865.0|0|3.8459952157056834|0|48492.0|0
0|2021-09-11|46627.0|0|1865.0|0|3.8459952157056834|0|48492.0|0
0|2021-09-12|46627.0|0|1865.0|0|3.8459952157056834|0|48492.0|0
0|2021-09-13|46627.0|0|1865.0|0|3.8459952157056834|0|48492.0|0
0|2021-09-14|46627.0|0|1865.0|0|3.8459952157056834|0|48492.0|0
0|2021-09-15|46627.0|0|1865.0|0|3.8459952157056834|0|48492.0|0
0|2021-09-16|46627.0|0|1865.0|0|3.8459952157056834|0|48492.0|0
0|2021-09-17|46627.0|0|1865.0|0|3.8459952157056834|0|48492.0|0
0|2021-09-18|46627.0|0|1865.0|0|3.8459952157056834|0|48492.0|0
0|2021-09-19|46627.0|0|1865.0|0|3.8459952157056834|0|48492.0|0
0|2021-09-20|46627.0|0|1865.0|0|3.8459952157056834|0|48492.0|0
0|2021-09-21|46627.0|0|1865.0|0|3.8459952157056834|0|48492.0|0
0|2021-09-22|46627.0|0|1865.0|0|3.8459952157056834|0|48492.0|0
0|2021-09-23|46627.0|0|1865.0|0|3.8459952157056834|0|48492.0|0
0|2021-09-24|46627.0|0|1865.0|0|3.8459952157056834|0|48492.0|0
0|2021-09-25|46627.0|0|1865.0|0|3.8459952157056834|0|48492.0|0
0|2021-09-26|46627.0|0|1865.0|0|3.8459952157056834|0|48492.0|0
0|2021-09-27|46627.0|0|1865.0|0|3.8459952157056834|0|48492.0|0
0|2021-09-28|46627.0|0|1865.0|0|3.8459952157056834|0|48492.0|0
0|2021-09-29|46627.0|0|1865.0|0|3.8459952157056834|0|48492.0|0
0|2021-09-30|46627.0|0|1865.0|0|3.8459952157056834|0|48492.0|0
0|2021-10-01|46627.0|0|1865.0|0|3.8459952157056834|0|48492.0|0
0|2021-10-02|46627.0|0|1865.0|0|3.8459952157056834|0|48492.0|0
0|2021-10-03|46627.0|0|1865.0|0|3.8459952157056834|0|48492.0|0
0|2021-10-04|46627.0|0|1865.0|0|3.8459952157056834|0|48492.0|0
0|2021-10-05|46627.0|0|1865.0|0|3.8459952157056834|0|48492.0|0
0|2021-10-06|46627.0|0|1865.0|0|3.8459952157056834|0|48492.0|0
0|2021-10-07|46627.0|0|1865.0|0|3.8459952157056834|0|48492.0|0
0|2021-10-08|46627.0|0|1865.0|0|3.8459952157056834|0|48492.0|0
0|2021-10-09|46627.0|0|1865.0|0|3.8459952157056834|0|48492.0|0
0|2021-10-10|46627.0|0|1865.0|0|3.8459952157056834|0|48492.0|0
0|2021-10-11|46627.0|0|1865.0|0|3.8459952157056834|0|48492.0|0
0|2021-10-12|46627.0|0|1865.0|0|3.8459952157056834|0|48492.0|0
0|2021-10-13|46627.0|0|1865.0|0|3.8459952157056834|0|48492.0|0
0|2021-10-14|46627.0|0|1865.0|0|3.8459952157056834|0|48492.0|0
0|2021-10-15|46627.0|0|1865.0|0|3.8459952157056834|0|48492.0|0
