|dates|Bergen_NewJersey_UnitedStates.BLS_EmployedPopulation.data|Bergen_NewJersey_UnitedStates.BLS_EmployedPopulation.missing|Bergen_NewJersey_UnitedStates.BLS_UnemployedPopulation.data|Bergen_NewJersey_UnitedStates.BLS_UnemployedPopulation.missing|Bergen_NewJersey_UnitedStates.BLS_UnemploymentRate.data|Bergen_NewJersey_UnitedStates.BLS_UnemploymentRate.missing|Bergen_NewJersey_UnitedStates.BLS_LaborForcePopulation.data|Bergen_NewJersey_UnitedStates.BLS_LaborForcePopulation.missing
0|2020-12-01|429103.0|0|32159.0|0|6.971959537096054|0|461262.0|0
0|2020-12-02|429103.0|0|32159.0|0|6.971959537096054|0|461262.0|0
0|2020-12-03|429103.0|0|32159.0|0|6.971959537096054|0|461262.0|0
0|2020-12-04|429103.0|0|32159.0|0|6.971959537096054|0|461262.0|0
0|2020-12-05|429103.0|0|32159.0|0|6.971959537096054|0|461262.0|0
0|2020-12-06|429103.0|0|32159.0|0|6.971959537096054|0|461262.0|0
0|2020-12-07|429103.0|0|32159.0|0|6.971959537096054|0|461262.0|0
0|2020-12-08|429103.0|0|32159.0|0|6.971959537096054|0|461262.0|0
0|2020-12-09|429103.0|0|32159.0|0|6.971959537096054|0|461262.0|0
0|2020-12-10|429103.0|0|32159.0|0|6.971959537096054|0|461262.0|0
0|2020-12-11|429103.0|0|32159.0|0|6.971959537096054|0|461262.0|0
0|2020-12-12|429103.0|0|32159.0|0|6.971959537096054|0|461262.0|0
0|2020-12-13|429103.0|0|32159.0|0|6.971959537096054|0|461262.0|0
0|2020-12-14|429103.0|0|32159.0|0|6.971959537096054|0|461262.0|0
0|2020-12-15|429103.0|0|32159.0|0|6.971959537096054|0|461262.0|0
0|2020-12-16|429103.0|0|32159.0|0|6.971959537096054|0|461262.0|0
0|2020-12-17|429103.0|0|32159.0|0|6.971959537096054|0|461262.0|0
0|2020-12-18|429103.0|0|32159.0|0|6.971959537096054|0|461262.0|0
0|2020-12-19|429103.0|0|32159.0|0|6.971959537096054|0|461262.0|0
0|2020-12-20|429103.0|0|32159.0|0|6.971959537096054|0|461262.0|0
0|2020-12-21|429103.0|0|32159.0|0|6.971959537096054|0|461262.0|0
0|2020-12-22|429103.0|0|32159.0|0|6.971959537096054|0|461262.0|0
0|2020-12-23|429103.0|0|32159.0|0|6.971959537096054|0|461262.0|0
0|2020-12-24|429103.0|0|32159.0|0|6.971959537096054|0|461262.0|0
0|2020-12-25|429103.0|0|32159.0|0|6.971959537096054|0|461262.0|0
0|2020-12-26|429103.0|0|32159.0|0|6.971959537096054|0|461262.0|0
0|2020-12-27|429103.0|0|32159.0|0|6.971959537096054|0|461262.0|0
0|2020-12-28|429103.0|0|32159.0|0|6.971959537096054|0|461262.0|0
0|2020-12-29|429103.0|0|32159.0|0|6.971959537096054|0|461262.0|0
0|2020-12-30|429103.0|0|32159.0|0|6.971959537096054|0|461262.0|0
0|2020-12-31|429103.0|0|32159.0|0|6.971959537096054|0|461262.0|0
0|2021-01-01|426689.0|0|35143.0|0|7.6094770392696915|0|461832.0|0
0|2021-01-02|426689.0|0|35143.0|0|7.6094770392696915|0|461832.0|0
0|2021-01-03|426689.0|0|35143.0|0|7.6094770392696915|0|461832.0|0
0|2021-01-04|426689.0|0|35143.0|0|7.6094770392696915|0|461832.0|0
0|2021-01-05|426689.0|0|35143.0|0|7.6094770392696915|0|461832.0|0
0|2021-01-06|426689.0|0|35143.0|0|7.6094770392696915|0|461832.0|0
0|2021-01-07|426689.0|0|35143.0|0|7.6094770392696915|0|461832.0|0
0|2021-01-08|426689.0|0|35143.0|0|7.6094770392696915|0|461832.0|0
0|2021-01-09|426689.0|0|35143.0|0|7.6094770392696915|0|461832.0|0
0|2021-01-10|426689.0|0|35143.0|0|7.6094770392696915|0|461832.0|0
0|2021-01-11|426689.0|0|35143.0|0|7.6094770392696915|0|461832.0|0
0|2021-01-12|426689.0|0|35143.0|0|7.6094770392696915|0|461832.0|0
0|2021-01-13|426689.0|0|35143.0|0|7.6094770392696915|0|461832.0|0
0|2021-01-14|426689.0|0|35143.0|0|7.6094770392696915|0|461832.0|0
0|2021-01-15|426689.0|0|35143.0|0|7.6094770392696915|0|461832.0|0
0|2021-01-16|426689.0|0|35143.0|0|7.6094770392696915|0|461832.0|0
0|2021-01-17|426689.0|0|35143.0|0|7.6094770392696915|0|461832.0|0
0|2021-01-18|426689.0|0|35143.0|0|7.6094770392696915|0|461832.0|0
0|2021-01-19|426689.0|0|35143.0|0|7.6094770392696915|0|461832.0|0
0|2021-01-20|426689.0|0|35143.0|0|7.6094770392696915|0|461832.0|0
0|2021-01-21|426689.0|0|35143.0|0|7.6094770392696915|0|461832.0|0
0|2021-01-22|426689.0|0|35143.0|0|7.6094770392696915|0|461832.0|0
0|2021-01-23|426689.0|0|35143.0|0|7.6094770392696915|0|461832.0|0
0|2021-01-24|426689.0|0|35143.0|0|7.6094770392696915|0|461832.0|0
0|2021-01-25|426689.0|0|35143.0|0|7.6094770392696915|0|461832.0|0
0|2021-01-26|426689.0|0|35143.0|0|7.6094770392696915|0|461832.0|0
0|2021-01-27|426689.0|0|35143.0|0|7.6094770392696915|0|461832.0|0
0|2021-01-28|426689.0|0|35143.0|0|7.6094770392696915|0|461832.0|0
0|2021-01-29|426689.0|0|35143.0|0|7.6094770392696915|0|461832.0|0
0|2021-01-30|426689.0|0|35143.0|0|7.6094770392696915|0|461832.0|0
0|2021-01-31|426689.0|0|35143.0|0|7.6094770392696915|0|461832.0|0
0|2021-02-01|429282.0|0|36366.0|0|7.8097618802185345|0|465648.0|0
0|2021-02-02|429282.0|0|36366.0|0|7.8097618802185345|0|465648.0|0
0|2021-02-03|429282.0|0|36366.0|0|7.8097618802185345|0|465648.0|0
0|2021-02-04|429282.0|0|36366.0|0|7.8097618802185345|0|465648.0|0
0|2021-02-05|429282.0|0|36366.0|0|7.8097618802185345|0|465648.0|0
0|2021-02-06|429282.0|0|36366.0|0|7.8097618802185345|0|465648.0|0
0|2021-02-07|429282.0|0|36366.0|0|7.8097618802185345|0|465648.0|0
0|2021-02-08|429282.0|0|36366.0|0|7.8097618802185345|0|465648.0|0
0|2021-02-09|429282.0|0|36366.0|0|7.8097618802185345|0|465648.0|0
0|2021-02-10|429282.0|0|36366.0|0|7.8097618802185345|0|465648.0|0
0|2021-02-11|429282.0|0|36366.0|0|7.8097618802185345|0|465648.0|0
0|2021-02-12|429282.0|0|36366.0|0|7.8097618802185345|0|465648.0|0
0|2021-02-13|429282.0|0|36366.0|0|7.8097618802185345|0|465648.0|0
0|2021-02-14|429282.0|0|36366.0|0|7.8097618802185345|0|465648.0|0
0|2021-02-15|429282.0|0|36366.0|0|7.8097618802185345|0|465648.0|0
0|2021-02-16|429282.0|0|36366.0|0|7.8097618802185345|0|465648.0|0
0|2021-02-17|429282.0|0|36366.0|0|7.8097618802185345|0|465648.0|0
0|2021-02-18|429282.0|0|36366.0|0|7.8097618802185345|0|465648.0|0
0|2021-02-19|429282.0|0|36366.0|0|7.8097618802185345|0|465648.0|0
0|2021-02-20|429282.0|0|36366.0|0|7.8097618802185345|0|465648.0|0
0|2021-02-21|429282.0|0|36366.0|0|7.8097618802185345|0|465648.0|0
0|2021-02-22|429282.0|0|36366.0|0|7.8097618802185345|0|465648.0|0
0|2021-02-23|429282.0|0|36366.0|0|7.8097618802185345|0|465648.0|0
0|2021-02-24|429282.0|0|36366.0|0|7.8097618802185345|0|465648.0|0
0|2021-02-25|429282.0|0|36366.0|0|7.8097618802185345|0|465648.0|0
0|2021-02-26|429282.0|0|36366.0|0|7.8097618802185345|0|465648.0|0
0|2021-02-27|429282.0|0|36366.0|0|7.8097618802185345|0|465648.0|0
0|2021-02-28|429282.0|0|36366.0|0|7.8097618802185345|0|465648.0|0
0|2021-03-01|434297.0|0|34798.0|0|7.418113601722466|0|469095.0|0
0|2021-03-02|434297.0|0|34798.0|0|7.418113601722466|0|469095.0|0
0|2021-03-03|434297.0|0|34798.0|0|7.418113601722466|0|469095.0|0
0|2021-03-04|434297.0|0|34798.0|0|7.418113601722466|0|469095.0|0
0|2021-03-05|434297.0|0|34798.0|0|7.418113601722466|0|469095.0|0
0|2021-03-06|434297.0|0|34798.0|0|7.418113601722466|0|469095.0|0
0|2021-03-07|434297.0|0|34798.0|0|7.418113601722466|0|469095.0|0
0|2021-03-08|434297.0|0|34798.0|0|7.418113601722466|0|469095.0|0
0|2021-03-09|434297.0|0|34798.0|0|7.418113601722466|0|469095.0|0
0|2021-03-10|434297.0|0|34798.0|0|7.418113601722466|0|469095.0|0
0|2021-03-11|434297.0|0|34798.0|0|7.418113601722466|0|469095.0|0
0|2021-03-12|434297.0|0|34798.0|0|7.418113601722466|0|469095.0|0
0|2021-03-13|434297.0|0|34798.0|0|7.418113601722466|0|469095.0|0
0|2021-03-14|434297.0|0|34798.0|0|7.418113601722466|0|469095.0|0
0|2021-03-15|434297.0|0|34798.0|0|7.418113601722466|0|469095.0|0
0|2021-03-16|434297.0|0|34798.0|0|7.418113601722466|0|469095.0|0
0|2021-03-17|434297.0|0|34798.0|0|7.418113601722466|0|469095.0|0
0|2021-03-18|434297.0|0|34798.0|0|7.418113601722466|0|469095.0|0
0|2021-03-19|434297.0|0|34798.0|0|7.418113601722466|0|469095.0|0
0|2021-03-20|434297.0|0|34798.0|0|7.418113601722466|0|469095.0|0
0|2021-03-21|434297.0|0|34798.0|0|7.418113601722466|0|469095.0|0
0|2021-03-22|434297.0|0|34798.0|0|7.418113601722466|0|469095.0|0
0|2021-03-23|434297.0|0|34798.0|0|7.418113601722466|0|469095.0|0
0|2021-03-24|434297.0|0|34798.0|0|7.418113601722466|0|469095.0|0
0|2021-03-25|434297.0|0|34798.0|0|7.418113601722466|0|469095.0|0
0|2021-03-26|434297.0|0|34798.0|0|7.418113601722466|0|469095.0|0
0|2021-03-27|434297.0|0|34798.0|0|7.418113601722466|0|469095.0|0
0|2021-03-28|434297.0|0|34798.0|0|7.418113601722466|0|469095.0|0
0|2021-03-29|434297.0|0|34798.0|0|7.418113601722466|0|469095.0|0
0|2021-03-30|434297.0|0|34798.0|0|7.418113601722466|0|469095.0|0
0|2021-03-31|434297.0|0|34798.0|0|7.418113601722466|0|469095.0|0
0|2021-04-01|431890.0|0|31567.0|0|6.811203628384079|0|463457.0|0
0|2021-04-02|431890.0|0|31567.0|0|6.811203628384079|0|463457.0|0
0|2021-04-03|431890.0|0|31567.0|0|6.811203628384079|0|463457.0|0
0|2021-04-04|431890.0|0|31567.0|0|6.811203628384079|0|463457.0|0
0|2021-04-05|431890.0|0|31567.0|0|6.811203628384079|0|463457.0|0
0|2021-04-06|431890.0|0|31567.0|0|6.811203628384079|0|463457.0|0
0|2021-04-07|431890.0|0|31567.0|0|6.811203628384079|0|463457.0|0
0|2021-04-08|431890.0|0|31567.0|0|6.811203628384079|0|463457.0|0
0|2021-04-09|431890.0|0|31567.0|0|6.811203628384079|0|463457.0|0
0|2021-04-10|431890.0|0|31567.0|0|6.811203628384079|0|463457.0|0
0|2021-04-11|431890.0|0|31567.0|0|6.811203628384079|0|463457.0|0
0|2021-04-12|431890.0|0|31567.0|0|6.811203628384079|0|463457.0|0
0|2021-04-13|431890.0|0|31567.0|0|6.811203628384079|0|463457.0|0
0|2021-04-14|431890.0|0|31567.0|0|6.811203628384079|0|463457.0|0
0|2021-04-15|431890.0|0|31567.0|0|6.811203628384079|0|463457.0|0
0|2021-04-16|431890.0|0|31567.0|0|6.811203628384079|0|463457.0|0
0|2021-04-17|431890.0|0|31567.0|0|6.811203628384079|0|463457.0|0
0|2021-04-18|431890.0|0|31567.0|0|6.811203628384079|0|463457.0|0
0|2021-04-19|431890.0|0|31567.0|0|6.811203628384079|0|463457.0|0
0|2021-04-20|431890.0|0|31567.0|0|6.811203628384079|0|463457.0|0
0|2021-04-21|431890.0|0|31567.0|0|6.811203628384079|0|463457.0|0
0|2021-04-22|431890.0|0|31567.0|0|6.811203628384079|0|463457.0|0
0|2021-04-23|431890.0|0|31567.0|0|6.811203628384079|0|463457.0|0
0|2021-04-24|431890.0|0|31567.0|0|6.811203628384079|0|463457.0|0
0|2021-04-25|431890.0|0|31567.0|0|6.811203628384079|0|463457.0|0
0|2021-04-26|431890.0|0|31567.0|0|6.811203628384079|0|463457.0|0
0|2021-04-27|431890.0|0|31567.0|0|6.811203628384079|0|463457.0|0
0|2021-04-28|431890.0|0|31567.0|0|6.811203628384079|0|463457.0|0
0|2021-04-29|431890.0|0|31567.0|0|6.811203628384079|0|463457.0|0
0|2021-04-30|431890.0|0|31567.0|0|6.811203628384079|0|463457.0|0
0|2021-05-01|429365.0|0|30787.0|0|6.690615274952624|0|460152.0|0
0|2021-05-02|429365.0|0|30787.0|0|6.690615274952624|0|460152.0|0
0|2021-05-03|429365.0|0|30787.0|0|6.690615274952624|0|460152.0|0
0|2021-05-04|429365.0|0|30787.0|0|6.690615274952624|0|460152.0|0
0|2021-05-05|429365.0|0|30787.0|0|6.690615274952624|0|460152.0|0
0|2021-05-06|429365.0|0|30787.0|0|6.690615274952624|0|460152.0|0
0|2021-05-07|429365.0|0|30787.0|0|6.690615274952624|0|460152.0|0
0|2021-05-08|429365.0|0|30787.0|0|6.690615274952624|0|460152.0|0
0|2021-05-09|429365.0|0|30787.0|0|6.690615274952624|0|460152.0|0
0|2021-05-10|429365.0|0|30787.0|0|6.690615274952624|0|460152.0|0
0|2021-05-11|429365.0|0|30787.0|0|6.690615274952624|0|460152.0|0
0|2021-05-12|429365.0|0|30787.0|0|6.690615274952624|0|460152.0|0
0|2021-05-13|429365.0|0|30787.0|0|6.690615274952624|0|460152.0|0
0|2021-05-14|429365.0|0|30787.0|0|6.690615274952624|0|460152.0|0
0|2021-05-15|429365.0|0|30787.0|0|6.690615274952624|0|460152.0|0
0|2021-05-16|429365.0|0|30787.0|0|6.690615274952624|0|460152.0|0
0|2021-05-17|429365.0|0|30787.0|0|6.690615274952624|0|460152.0|0
0|2021-05-18|429365.0|0|30787.0|0|6.690615274952624|0|460152.0|0
0|2021-05-19|429365.0|0|30787.0|0|6.690615274952624|0|460152.0|0
0|2021-05-20|429365.0|0|30787.0|0|6.690615274952624|0|460152.0|0
0|2021-05-21|429365.0|0|30787.0|0|6.690615274952624|0|460152.0|0
0|2021-05-22|429365.0|0|30787.0|0|6.690615274952624|0|460152.0|0
0|2021-05-23|429365.0|0|30787.0|0|6.690615274952624|0|460152.0|0
0|2021-05-24|429365.0|0|30787.0|0|6.690615274952624|0|460152.0|0
0|2021-05-25|429365.0|0|30787.0|0|6.690615274952624|0|460152.0|0
0|2021-05-26|429365.0|0|30787.0|0|6.690615274952624|0|460152.0|0
0|2021-05-27|429365.0|0|30787.0|0|6.690615274952624|0|460152.0|0
0|2021-05-28|429365.0|0|30787.0|0|6.690615274952624|0|460152.0|0
0|2021-05-29|429365.0|0|30787.0|0|6.690615274952624|0|460152.0|0
0|2021-05-30|429365.0|0|30787.0|0|6.690615274952624|0|460152.0|0
0|2021-05-31|429365.0|0|30787.0|0|6.690615274952624|0|460152.0|0
0|2021-06-01|429365.0|0|30787.0|0|6.690615274952624|0|460152.0|0
0|2021-06-02|429365.0|0|30787.0|0|6.690615274952624|0|460152.0|0
0|2021-06-03|429365.0|0|30787.0|0|6.690615274952624|0|460152.0|0
0|2021-06-04|429365.0|0|30787.0|0|6.690615274952624|0|460152.0|0
0|2021-06-05|429365.0|0|30787.0|0|6.690615274952624|0|460152.0|0
0|2021-06-06|429365.0|0|30787.0|0|6.690615274952624|0|460152.0|0
0|2021-06-07|429365.0|0|30787.0|0|6.690615274952624|0|460152.0|0
0|2021-06-08|429365.0|0|30787.0|0|6.690615274952624|0|460152.0|0
0|2021-06-09|429365.0|0|30787.0|0|6.690615274952624|0|460152.0|0
0|2021-06-10|429365.0|0|30787.0|0|6.690615274952624|0|460152.0|0
0|2021-06-11|429365.0|0|30787.0|0|6.690615274952624|0|460152.0|0
0|2021-06-12|429365.0|0|30787.0|0|6.690615274952624|0|460152.0|0
0|2021-06-13|429365.0|0|30787.0|0|6.690615274952624|0|460152.0|0
0|2021-06-14|429365.0|0|30787.0|0|6.690615274952624|0|460152.0|0
0|2021-06-15|429365.0|0|30787.0|0|6.690615274952624|0|460152.0|0
0|2021-06-16|429365.0|0|30787.0|0|6.690615274952624|0|460152.0|0
0|2021-06-17|429365.0|0|30787.0|0|6.690615274952624|0|460152.0|0
0|2021-06-18|429365.0|0|30787.0|0|6.690615274952624|0|460152.0|0
0|2021-06-19|429365.0|0|30787.0|0|6.690615274952624|0|460152.0|0
0|2021-06-20|429365.0|0|30787.0|0|6.690615274952624|0|460152.0|0
0|2021-06-21|429365.0|0|30787.0|0|6.690615274952624|0|460152.0|0
0|2021-06-22|429365.0|0|30787.0|0|6.690615274952624|0|460152.0|0
0|2021-06-23|429365.0|0|30787.0|0|6.690615274952624|0|460152.0|0
0|2021-06-24|429365.0|0|30787.0|0|6.690615274952624|0|460152.0|0
0|2021-06-25|429365.0|0|30787.0|0|6.690615274952624|0|460152.0|0
0|2021-06-26|429365.0|0|30787.0|0|6.690615274952624|0|460152.0|0
0|2021-06-27|429365.0|0|30787.0|0|6.690615274952624|0|460152.0|0
0|2021-06-28|429365.0|0|30787.0|0|6.690615274952624|0|460152.0|0
0|2021-06-29|429365.0|0|30787.0|0|6.690615274952624|0|460152.0|0
0|2021-06-30|429365.0|0|30787.0|0|6.690615274952624|0|460152.0|0
0|2021-07-01|429365.0|0|30787.0|0|6.690615274952624|0|460152.0|0
0|2021-07-02|429365.0|0|30787.0|0|6.690615274952624|0|460152.0|0
0|2021-07-03|429365.0|0|30787.0|0|6.690615274952624|0|460152.0|0
0|2021-07-04|429365.0|0|30787.0|0|6.690615274952624|0|460152.0|0
0|2021-07-05|429365.0|0|30787.0|0|6.690615274952624|0|460152.0|0
0|2021-07-06|429365.0|0|30787.0|0|6.690615274952624|0|460152.0|0
0|2021-07-07|429365.0|0|30787.0|0|6.690615274952624|0|460152.0|0
0|2021-07-08|429365.0|0|30787.0|0|6.690615274952624|0|460152.0|0
0|2021-07-09|429365.0|0|30787.0|0|6.690615274952624|0|460152.0|0
0|2021-07-10|429365.0|0|30787.0|0|6.690615274952624|0|460152.0|0
0|2021-07-11|429365.0|0|30787.0|0|6.690615274952624|0|460152.0|0
0|2021-07-12|429365.0|0|30787.0|0|6.690615274952624|0|460152.0|0
0|2021-07-13|429365.0|0|30787.0|0|6.690615274952624|0|460152.0|0
0|2021-07-14|429365.0|0|30787.0|0|6.690615274952624|0|460152.0|0
0|2021-07-15|429365.0|0|30787.0|0|6.690615274952624|0|460152.0|0
0|2021-07-16|429365.0|0|30787.0|0|6.690615274952624|0|460152.0|0
0|2021-07-17|429365.0|0|30787.0|0|6.690615274952624|0|460152.0|0
0|2021-07-18|429365.0|0|30787.0|0|6.690615274952624|0|460152.0|0
0|2021-07-19|429365.0|0|30787.0|0|6.690615274952624|0|460152.0|0
0|2021-07-20|429365.0|0|30787.0|0|6.690615274952624|0|460152.0|0
0|2021-07-21|429365.0|0|30787.0|0|6.690615274952624|0|460152.0|0
0|2021-07-22|429365.0|0|30787.0|0|6.690615274952624|0|460152.0|0
0|2021-07-23|429365.0|0|30787.0|0|6.690615274952624|0|460152.0|0
0|2021-07-24|429365.0|0|30787.0|0|6.690615274952624|0|460152.0|0
0|2021-07-25|429365.0|0|30787.0|0|6.690615274952624|0|460152.0|0
0|2021-07-26|429365.0|0|30787.0|0|6.690615274952624|0|460152.0|0
0|2021-07-27|429365.0|0|30787.0|0|6.690615274952624|0|460152.0|0
0|2021-07-28|429365.0|0|30787.0|0|6.690615274952624|0|460152.0|0
0|2021-07-29|429365.0|0|30787.0|0|6.690615274952624|0|460152.0|0
0|2021-07-30|429365.0|0|30787.0|0|6.690615274952624|0|460152.0|0
0|2021-07-31|429365.0|0|30787.0|0|6.690615274952624|0|460152.0|0
0|2021-08-01|429365.0|0|30787.0|0|6.690615274952624|0|460152.0|0
0|2021-08-02|429365.0|0|30787.0|0|6.690615274952624|0|460152.0|0
0|2021-08-03|429365.0|0|30787.0|0|6.690615274952624|0|460152.0|0
0|2021-08-04|429365.0|0|30787.0|0|6.690615274952624|0|460152.0|0
0|2021-08-05|429365.0|0|30787.0|0|6.690615274952624|0|460152.0|0
0|2021-08-06|429365.0|0|30787.0|0|6.690615274952624|0|460152.0|0
0|2021-08-07|429365.0|0|30787.0|0|6.690615274952624|0|460152.0|0
0|2021-08-08|429365.0|0|30787.0|0|6.690615274952624|0|460152.0|0
0|2021-08-09|429365.0|0|30787.0|0|6.690615274952624|0|460152.0|0
0|2021-08-10|429365.0|0|30787.0|0|6.690615274952624|0|460152.0|0
0|2021-08-11|429365.0|0|30787.0|0|6.690615274952624|0|460152.0|0
0|2021-08-12|429365.0|0|30787.0|0|6.690615274952624|0|460152.0|0
0|2021-08-13|429365.0|0|30787.0|0|6.690615274952624|0|460152.0|0
0|2021-08-14|429365.0|0|30787.0|0|6.690615274952624|0|460152.0|0
0|2021-08-15|429365.0|0|30787.0|0|6.690615274952624|0|460152.0|0
0|2021-08-16|429365.0|0|30787.0|0|6.690615274952624|0|460152.0|0
0|2021-08-17|429365.0|0|30787.0|0|6.690615274952624|0|460152.0|0
0|2021-08-18|429365.0|0|30787.0|0|6.690615274952624|0|460152.0|0
0|2021-08-19|429365.0|0|30787.0|0|6.690615274952624|0|460152.0|0
0|2021-08-20|429365.0|0|30787.0|0|6.690615274952624|0|460152.0|0
0|2021-08-21|429365.0|0|30787.0|0|6.690615274952624|0|460152.0|0
0|2021-08-22|429365.0|0|30787.0|0|6.690615274952624|0|460152.0|0
0|2021-08-23|429365.0|0|30787.0|0|6.690615274952624|0|460152.0|0
0|2021-08-24|429365.0|0|30787.0|0|6.690615274952624|0|460152.0|0
0|2021-08-25|429365.0|0|30787.0|0|6.690615274952624|0|460152.0|0
0|2021-08-26|429365.0|0|30787.0|0|6.690615274952624|0|460152.0|0
0|2021-08-27|429365.0|0|30787.0|0|6.690615274952624|0|460152.0|0
0|2021-08-28|429365.0|0|30787.0|0|6.690615274952624|0|460152.0|0
0|2021-08-29|429365.0|0|30787.0|0|6.690615274952624|0|460152.0|0
0|2021-08-30|429365.0|0|30787.0|0|6.690615274952624|0|460152.0|0
0|2021-08-31|429365.0|0|30787.0|0|6.690615274952624|0|460152.0|0
0|2021-09-01|429365.0|0|30787.0|0|6.690615274952624|0|460152.0|0
0|2021-09-02|429365.0|0|30787.0|0|6.690615274952624|0|460152.0|0
0|2021-09-03|429365.0|0|30787.0|0|6.690615274952624|0|460152.0|0
0|2021-09-04|429365.0|0|30787.0|0|6.690615274952624|0|460152.0|0
0|2021-09-05|429365.0|0|30787.0|0|6.690615274952624|0|460152.0|0
0|2021-09-06|429365.0|0|30787.0|0|6.690615274952624|0|460152.0|0
0|2021-09-07|429365.0|0|30787.0|0|6.690615274952624|0|460152.0|0
0|2021-09-08|429365.0|0|30787.0|0|6.690615274952624|0|460152.0|0
0|2021-09-09|429365.0|0|30787.0|0|6.690615274952624|0|460152.0|0
0|2021-09-10|429365.0|0|30787.0|0|6.690615274952624|0|460152.0|0
0|2021-09-11|429365.0|0|30787.0|0|6.690615274952624|0|460152.0|0
0|2021-09-12|429365.0|0|30787.0|0|6.690615274952624|0|460152.0|0
0|2021-09-13|429365.0|0|30787.0|0|6.690615274952624|0|460152.0|0
0|2021-09-14|429365.0|0|30787.0|0|6.690615274952624|0|460152.0|0
0|2021-09-15|429365.0|0|30787.0|0|6.690615274952624|0|460152.0|0
0|2021-09-16|429365.0|0|30787.0|0|6.690615274952624|0|460152.0|0
0|2021-09-17|429365.0|0|30787.0|0|6.690615274952624|0|460152.0|0
0|2021-09-18|429365.0|0|30787.0|0|6.690615274952624|0|460152.0|0
0|2021-09-19|429365.0|0|30787.0|0|6.690615274952624|0|460152.0|0
0|2021-09-20|429365.0|0|30787.0|0|6.690615274952624|0|460152.0|0
0|2021-09-21|429365.0|0|30787.0|0|6.690615274952624|0|460152.0|0
0|2021-09-22|429365.0|0|30787.0|0|6.690615274952624|0|460152.0|0
0|2021-09-23|429365.0|0|30787.0|0|6.690615274952624|0|460152.0|0
0|2021-09-24|429365.0|0|30787.0|0|6.690615274952624|0|460152.0|0
0|2021-09-25|429365.0|0|30787.0|0|6.690615274952624|0|460152.0|0
0|2021-09-26|429365.0|0|30787.0|0|6.690615274952624|0|460152.0|0
0|2021-09-27|429365.0|0|30787.0|0|6.690615274952624|0|460152.0|0
0|2021-09-28|429365.0|0|30787.0|0|6.690615274952624|0|460152.0|0
0|2021-09-29|429365.0|0|30787.0|0|6.690615274952624|0|460152.0|0
0|2021-09-30|429365.0|0|30787.0|0|6.690615274952624|0|460152.0|0
0|2021-10-01|429365.0|0|30787.0|0|6.690615274952624|0|460152.0|0
0|2021-10-02|429365.0|0|30787.0|0|6.690615274952624|0|460152.0|0
0|2021-10-03|429365.0|0|30787.0|0|6.690615274952624|0|460152.0|0
0|2021-10-04|429365.0|0|30787.0|0|6.690615274952624|0|460152.0|0
0|2021-10-05|429365.0|0|30787.0|0|6.690615274952624|0|460152.0|0
0|2021-10-06|429365.0|0|30787.0|0|6.690615274952624|0|460152.0|0
0|2021-10-07|429365.0|0|30787.0|0|6.690615274952624|0|460152.0|0
0|2021-10-08|429365.0|0|30787.0|0|6.690615274952624|0|460152.0|0
0|2021-10-09|429365.0|0|30787.0|0|6.690615274952624|0|460152.0|0
0|2021-10-10|429365.0|0|30787.0|0|6.690615274952624|0|460152.0|0
0|2021-10-11|429365.0|0|30787.0|0|6.690615274952624|0|460152.0|0
0|2021-10-12|429365.0|0|30787.0|0|6.690615274952624|0|460152.0|0
0|2021-10-13|429365.0|0|30787.0|0|6.690615274952624|0|460152.0|0
0|2021-10-14|429365.0|0|30787.0|0|6.690615274952624|0|460152.0|0
0|2021-10-15|429365.0|0|30787.0|0|6.690615274952624|0|460152.0|0
