|dates|Liberty_Montana_UnitedStates.JHU_ConfirmedCases.data|Liberty_Montana_UnitedStates.JHU_ConfirmedCases.missing|Liberty_Montana_UnitedStates.NYT_ConfirmedCases.data|Liberty_Montana_UnitedStates.NYT_ConfirmedCases.missing|Liberty_Montana_UnitedStates.JHU_ConfirmedDeaths.data|Liberty_Montana_UnitedStates.JHU_ConfirmedDeaths.missing|Liberty_Montana_UnitedStates.JHU_ConfirmedRecoveries.data|Liberty_Montana_UnitedStates.JHU_ConfirmedRecoveries.missing
0|2021-10-16|157.0|0|0.0|100|1.0|0|0.0|100
