|dates|Walsh_NorthDakota_UnitedStates.JHU_ConfirmedCases.data|Walsh_NorthDakota_UnitedStates.JHU_ConfirmedCases.missing|Walsh_NorthDakota_UnitedStates.NYT_ConfirmedCases.data|Walsh_NorthDakota_UnitedStates.NYT_ConfirmedCases.missing|Walsh_NorthDakota_UnitedStates.JHU_ConfirmedDeaths.data|Walsh_NorthDakota_UnitedStates.JHU_ConfirmedDeaths.missing|Walsh_NorthDakota_UnitedStates.JHU_ConfirmedRecoveries.data|Walsh_NorthDakota_UnitedStates.JHU_ConfirmedRecoveries.missing
0|2021-10-16|1973.0|0|0.0|100|27.0|0|0.0|100
